Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
2/3/18-6:12:58,147,68,143,57,10,3,36.00,17.00,5,5,7
2/3/18-6:13:59,147,67,139,45,6,2,37.00,17.00,5,7,9
2/3/18-6:15:0,149,68,144,58,9,4,36.00,17.00,5,7,9
2/3/18-6:16:1,145,66,144,59,9,1,37.00,16.00,4,9,9
2/3/18-6:17:2,147,65,137,46,8,3,37.00,16.00,4,9,9
2/3/18-6:18:3,146,64,151,64,9,1,36.00,17.00,4,5,8
2/3/18-6:19:4,146,69,149,65,7,0,37.00,16.00,5,6,7
2/3/18-6:20:5,146,68,147,56,9,1,37.00,17.00,4,7,11
2/3/18-6:21:6,149,68,151,57,9,1,37.00,17.00,4,7,11
2/3/18-6:22:7,147,67,145,55,8,2,37.00,17.00,4,6,6
2/3/18-6:23:8,147,68,148,57,8,2,37.00,16.00,4,5,5
2/3/18-6:24:9,147,68,133,47,8,3,37.00,16.00,4,6,6
2/3/18-6:25:10,147,69,149,58,8,2,36.00,17.00,4,6,6
2/3/18-6:26:11,146,66,146,61,8,1,37.00,17.00,4,5,5
2/3/18-6:27:12,145,67,147,59,8,1,38.00,16.00,4,5,5
2/3/18-6:28:13,147,65,135,47,8,3,37.00,16.00,4,6,6
2/3/18-6:29:14,147,67,143,57,10,3,35.00,17.00,4,6,6
2/3/18-6:30:15,147,67,148,56,6,1,37.00,17.00,2,4,4
2/3/18-6:31:16,145,67,143,56,8,3,37.00,17.00,2,4,4
2/3/18-6:32:17,147,65,137,48,9,2,37.00,17.00,2,5,6
2/3/18-6:33:18,144,66,150,63,7,1,37.00,17.00,2,5,6
2/3/18-6:34:19,148,69,151,57,8,3,38.00,16.00,4,6,7
2/3/18-6:35:20,149,66,144,56,9,4,37.00,17.00,4,6,6
2/3/18-6:36:21,147,63,135,45,6,1,37.00,17.00,4,7,7
2/3/18-6:37:22,146,66,146,56,11,1,37.00,16.00,4,7,7
2/3/18-6:38:23,148,68,143,58,11,5,36.00,17.00,3,5,7
2/3/18-6:39:24,145,67,144,60,8,2,37.00,16.00,3,5,7
2/3/18-6:40:25,147,64,139,50,8,3,37.00,17.00,4,5,5
2/3/18-6:41:26,147,68,145,55,10,2,38.00,16.00,4,5,5
2/3/18-6:42:27,146,66,142,58,7,1,36.00,17.00,4,5,6
2/3/18-6:43:28,147,71,148,66,7,1,37.00,17.00,4,5,6
2/3/18-6:44:29,145,67,145,58,7,1,38.00,16.00,4,6,6
2/3/18-6:45:30,148,68,145,56,8,3,37.00,17.00,4,6,6
2/3/18-6:46:31,147,65,143,59,8,2,36.00,17.00,4,6,7
2/3/18-6:47:32,147,67,136,48,7,3,37.00,17.00,4,6,7
2/3/18-6:48:33,146,67,142,57,7,3,36.00,17.00,2,4,4
2/3/18-6:49:34,145,66,143,57,8,2,38.00,17.00,3,5,5
2/3/18-6:50:35,147,65,141,59,8,3,37.00,16.00,4,5,6
2/3/18-6:51:36,147,66,134,46,9,3,38.00,16.00,4,5,6
2/3/18-6:52:37,148,65,145,59,8,2,35.00,17.00,4,5,6
2/3/18-6:53:38,147,67,146,57,8,3,38.00,16.00,4,5,6
2/3/18-6:54:39,149,64,141,58,8,5,37.00,16.00,3,4,7
2/3/18-6:55:40,147,66,133,47,7,5,38.00,16.00,4,5,8
2/3/18-6:56:41,150,66,145,59,8,2,38.00,16.00,4,5,5
2/3/18-6:57:42,145,67,142,61,8,2,37.00,17.00,4,5,5
2/3/18-6:58:43,146,65,160,87,9,2,38.00,16.00,3,5,5
2/3/18-6:59:44,148,67,137,47,7,3,38.00,16.00,3,5,5
2/3/18-7:0:45,147,66,146,57,6,0,37.00,17.00,2,3,3
2/3/18-7:1:46,146,67,144,56,8,2,36.00,17.00,2,3,3
2/3/18-7:2:47,147,65,148,63,8,1,37.00,17.00,3,4,5
2/3/18-7:3:48,146,64,150,62,7,2,37.00,17.00,3,4,5
2/3/18-7:4:49,147,66,149,60,9,1,36.00,17.00,3,5,6
2/3/18-7:5:50,147,67,150,56,7,3,37.00,16.00,3,5,6
2/3/18-7:6:51,148,67,146,57,8,2,36.00,17.00,3,3,5
2/3/18-7:7:52,149,65,141,53,9,1,37.00,17.00,3,3,5
2/3/18-7:8:53,148,66,143,60,9,1,36.00,17.00,3,5,7
2/3/18-7:9:53,149,66,145,57,6,0,36.00,17.00,3,5,6
2/3/18-7:10:54,147,63,135,48,7,4,37.00,17.00,3,5,5
2/3/18-7:11:55,146,66,147,53,6,3,37.00,17.00,3,5,5
2/3/18-7:12:56,148,67,148,72,5,2,38.00,17.00,3,4,5
2/3/18-7:13:57,147,65,134,54,4,3,37.00,17.00,3,4,6
2/3/18-7:14:58,148,64,128,43,6,3,36.00,17.00,3,4,4
2/3/18-7:15:59,147,68,143,56,5,2,35.00,17.00,3,4,4
2/3/18-7:17:0,149,67,148,55,6,3,36.00,17.00,4,6,6
2/3/18-7:18:1,145,64,140,53,10,1,37.00,17.00,3,6,6
2/3/18-7:19:2,149,63,128,43,6,3,37.00,17.00,4,6,7
2/3/18-7:20:3,148,65,144,65,9,2,37.00,16.00,4,6,7
2/3/18-7:21:4,147,67,140,58,6,2,36.00,17.00,3,4,5
2/3/18-7:22:5,145,66,142,58,6,1,36.00,17.00,3,4,6
2/3/18-7:23:6,147,61,138,48,7,4,37.00,17.00,4,5,9
2/3/18-7:24:7,149,67,142,61,7,3,36.00,17.00,4,5,9
2/3/18-7:25:8,149,63,147,56,7,3,36.00,17.00,4,5,6
2/3/18-7:26:9,146,65,148,65,5,1,36.00,17.00,4,5,6
2/3/18-7:27:10,149,65,133,54,5,3,37.00,17.00,3,4,4
2/3/18-7:28:11,147,67,136,51,5,2,36.00,17.00,3,4,4
2/3/18-7:29:12,148,69,142,62,4,1,37.00,17.00,4,6,8
2/3/18-7:30:13,147,66,134,68,5,2,36.00,17.00,4,6,8
2/3/18-7:31:14,146,64,141,57,4,1,36.00,17.00,3,6,7
2/3/18-7:32:15,146,66,130,51,4,3,36.00,17.00,3,6,7
2/3/18-7:33:16,148,66,150,64,3,1,37.00,17.00,3,5,6
2/3/18-7:34:17,146,64,122,48,4,3,36.00,17.00,3,5,6
2/3/18-7:35:18,146,66,131,53,4,1,36.00,17.00,5,8,10
2/3/18-7:36:19,148,65,130,53,5,3,37.00,17.00,4,7,9
2/3/18-7:37:20,148,66,145,78,4,1,36.00,17.00,3,5,6
2/3/18-7:38:21,146,63,122,49,5,2,36.00,17.00,3,5,6
2/3/18-7:39:22,148,64,137,60,6,1,35.00,17.00,5,6,7
2/3/18-7:40:23,146,67,130,49,4,2,37.00,18.00,5,6,7
2/3/18-7:41:24,147,65,138,57,4,3,37.00,18.00,5,7,10
2/3/18-7:42:25,147,62,134,50,5,2,36.00,18.00,5,7,10
2/3/18-7:43:26,147,59,146,58,4,1,36.00,18.00,4,6,7
2/3/18-7:44:27,145,64,131,53,4,3,37.00,18.00,4,6,6
2/3/18-7:45:28,147,65,138,57,7,2,36.00,18.00,5,9,11
2/3/18-7:46:29,148,64,128,46,6,5,37.00,18.00,5,9,11
2/3/18-7:47:30,146,64,147,52,6,1,36.00,18.00,4,7,7
2/3/18-7:48:31,147,65,150,57,5,1,36.00,18.00,3,6,7
2/3/18-7:49:32,146,65,155,58,5,3,36.00,18.00,4,7,8
2/3/18-7:50:33,148,63,134,52,6,3,37.00,18.00,4,7,8
2/3/18-7:51:34,147,65,137,56,8,2,36.00,18.00,4,6,10
2/3/18-7:52:35,147,66,144,73,4,2,36.00,18.00,5,7,11
2/3/18-7:53:36,146,64,138,65,4,1,36.00,18.00,6,9,10
2/3/18-7:54:37,145,66,137,63,4,0,36.00,18.00,6,9,10
2/3/18-7:55:38,146,64,132,59,5,3,36.00,18.00,7,14,15
2/3/18-7:56:39,146,66,131,54,4,1,36.00,18.00,8,14,16
2/3/18-7:57:40,148,62,133,50,6,3,36.00,18.00,11,16,19
2/3/18-7:58:41,145,63,127,49,7,3,37.00,18.00,11,16,19
2/3/18-7:59:42,146,65,136,65,7,2,36.00,18.00,11,20,24
2/3/18-8:0:43,145,64,131,59,6,3,37.00,18.00,11,20,24
2/3/18-8:1:44,146,66,144,59,4,1,35.00,18.00,11,21,29
2/3/18-8:2:45,144,66,138,62,4,2,36.00,18.00,11,21,29
2/3/18-8:3:46,144,63,145,70,6,4,37.00,18.00,15,27,31
2/3/18-8:4:47,148,66,138,58,7,3,36.00,18.00,16,29,34
2/3/18-8:5:48,147,65,143,61,6,4,35.00,19.00,18,26,31
2/3/18-8:6:49,144,63,134,53,6,2,36.00,18.00,18,26,31
2/3/18-8:7:50,145,65,133,65,6,3,36.00,18.00,16,25,27
2/3/18-8:8:51,147,63,133,57,5,3,36.00,17.00,16,25,27
2/3/18-8:9:52,144,67,146,64,5,2,35.00,19.00,18,30,33
2/3/18-8:10:53,145,65,135,59,4,1,36.00,18.00,18,30,35
2/3/18-8:11:54,144,66,142,69,4,2,36.00,18.00,19,32,42
2/3/18-8:12:55,147,64,167,86,6,2,36.00,18.00,19,32,42
2/3/18-8:13:56,143,66,142,59,5,2,36.00,18.00,20,32,37
2/3/18-8:14:57,144,62,148,68,9,3,37.00,19.00,20,32,38
2/3/18-8:15:58,146,62,146,63,6,0,35.00,19.00,18,32,41
2/3/18-8:16:59,145,63,122,46,4,3,36.00,18.00,18,32,41
2/3/18-8:18:0,146,68,142,64,6,3,35.00,19.00,15,23,24
2/3/18-8:19:1,143,65,138,60,4,2,36.00,18.00,15,23,24
2/3/18-8:20:2,148,66,132,54,7,3,36.00,19.00,11,23,26
2/3/18-8:21:3,144,65,129,53,6,1,35.00,19.00,10,21,24
2/3/18-8:22:4,144,64,145,54,7,2,35.00,19.00,9,24,29
2/3/18-8:23:5,143,63,160,60,5,2,35.00,19.00,9,23,27
2/3/18-8:24:6,144,63,188,84,6,3,35.00,19.00,7,12,13
2/3/18-8:25:7,145,67,145,56,5,3,35.00,19.00,7,12,13
2/3/18-8:26:8,142,62,120,47,6,3,35.00,19.00,5,9,11
2/3/18-8:27:9,145,65,133,55,4,1,36.00,19.00,5,10,10
2/3/18-8:28:10,145,65,162,59,7,5,35.00,19.00,5,9,12
2/3/18-8:29:11,145,67,135,52,4,0,35.00,19.00,5,10,12
2/3/18-8:30:12,144,62,137,62,7,2,35.00,19.00,5,8,12
2/3/18-8:31:13,146,63,148,62,9,3,36.00,18.00,5,8,12
2/3/18-8:32:14,144,66,132,53,7,3,35.00,19.00,5,8,8
2/3/18-8:33:15,146,70,150,70,6,2,35.00,19.00,5,8,8
2/3/18-8:34:16,144,66,165,66,7,4,35.00,19.00,5,8,9
2/3/18-8:35:17,144,64,144,60,7,2,35.00,19.00,6,9,10
2/3/18-8:36:18,145,64,154,69,6,3,35.00,19.00,4,7,10
2/3/18-8:37:19,143,64,157,61,7,2,35.00,19.00,5,7,8
2/3/18-8:38:20,142,63,130,46,6,3,35.00,20.00,6,7,8
2/3/18-8:39:21,144,65,139,51,7,3,35.00,20.00,6,7,8
2/3/18-8:40:22,143,62,175,70,5,3,35.00,20.00,4,5,6
2/3/18-8:41:23,143,62,136,54,7,3,35.00,19.00,4,5,6
2/3/18-8:42:24,142,64,164,62,7,2,35.00,19.00,5,6,6
2/3/18-8:43:25,143,66,173,96,7,3,35.00,19.00,5,6,6
2/3/18-8:44:26,144,65,144,69,6,3,35.00,19.00,4,6,7
2/3/18-8:45:27,141,65,150,83,5,2,36.00,20.00,4,6,7
2/3/18-8:46:28,144,62,147,51,4,3,35.00,20.00,3,4,5
2/3/18-8:47:29,143,64,150,64,5,3,35.00,20.00,3,4,5
2/3/18-8:48:30,144,64,151,75,4,1,35.00,20.00,4,7,7
2/3/18-8:49:31,140,62,142,57,7,1,35.00,20.00,4,7,7
2/3/18-8:50:32,143,65,155,61,6,0,35.00,20.00,5,7,8
2/3/18-8:51:33,145,64,150,65,6,3,35.00,20.00,5,7,8
2/3/18-8:52:34,142,65,144,63,5,1,35.00,20.00,2,4,5
2/3/18-8:53:35,141,63,128,50,6,3,35.00,20.00,2,4,5
2/3/18-8:54:36,143,65,143,65,5,1,35.00,20.00,6,10,12
2/3/18-8:55:37,144,62,135,50,6,4,35.00,20.00,6,10,12
2/3/18-8:56:38,140,64,168,75,5,1,35.00,20.00,4,7,9
2/3/18-8:57:39,141,65,159,75,6,1,36.00,20.00,4,7,9
2/3/18-8:58:40,141,69,149,65,4,0,35.00,20.00,4,8,10
2/3/18-8:59:41,142,67,148,60,6,4,35.00,20.00,4,8,10
2/3/18-9:0:42,143,68,145,68,5,2,35.00,20.00,4,6,7
2/3/18-9:1:43,144,67,162,103,7,2,35.00,20.00,4,6,6
2/3/18-9:2:44,142,65,134,59,5,4,35.00,20.00,6,9,9
2/3/18-9:3:45,142,66,142,69,6,1,35.00,20.00,6,9,9
2/3/18-9:4:46,141,65,158,66,7,1,36.00,20.00,5,6,6
2/3/18-9:5:47,143,61,162,94,4,2,35.00,20.00,5,8,8
2/3/18-9:6:48,140,62,133,53,7,4,34.00,21.00,4,7,7
2/3/18-9:7:49,142,65,147,65,5,2,35.00,20.00,4,7,7
2/3/18-9:8:50,142,64,162,82,6,3,35.00,21.00,7,10,13
2/3/18-9:9:51,143,67,176,114,7,3,35.00,20.00,7,9,12
2/3/18-9:10:52,143,65,147,56,5,3,35.00,20.00,6,8,9
2/3/18-9:11:53,142,65,165,79,7,0,35.00,20.00,6,8,9
2/3/18-9:12:54,142,66,149,65,6,3,34.00,21.00,7,9,9
2/3/18-9:13:55,141,62,136,61,7,2,34.00,21.00,7,10,10
2/3/18-9:14:56,142,70,156,68,5,3,35.00,20.00,7,10,11
2/3/18-9:15:56,141,65,168,98,4,0,35.00,20.00,7,10,11
2/3/18-9:16:57,140,67,152,76,5,0,35.00,20.00,8,11,12
2/3/18-9:17:58,139,64,130,54,6,2,34.00,21.00,8,11,12
2/3/18-9:18:59,140,66,167,78,6,1,35.00,20.00,10,15,15
2/3/18-9:20:0,139,65,161,81,7,2,34.00,21.00,10,14,14
2/3/18-9:21:1,141,71,137,62,5,3,34.00,21.00,8,15,15
2/3/18-9:22:2,143,66,156,84,5,2,34.00,21.00,8,16,16
2/3/18-9:23:3,140,62,134,57,7,2,35.00,21.00,9,12,12
2/3/18-9:24:4,142,66,142,64,11,1,33.00,21.00,9,12,12
2/3/18-9:25:5,142,67,171,64,8,3,34.00,21.00,9,13,15
2/3/18-9:26:6,140,64,168,94,7,3,34.00,21.00,9,14,16
2/3/18-9:27:7,141,65,147,58,4,3,34.00,21.00,8,12,12
2/3/18-9:28:8,139,66,177,104,5,3,34.00,21.00,8,12,12
2/3/18-9:29:9,142,65,158,72,7,1,34.00,21.00,9,11,11
2/3/18-9:30:10,139,65,146,68,7,1,34.00,21.00,9,12,12
2/3/18-9:31:11,140,64,150,58,5,3,34.00,21.00,9,14,17
2/3/18-9:32:12,142,66,152,69,8,3,34.00,21.00,9,14,17
2/3/18-9:33:13,140,74,174,75,6,3,34.00,22.00,9,13,13
2/3/18-9:34:14,139,66,198,167,9,3,34.00,22.00,9,13,14
2/3/18-9:35:15,140,63,153,63,8,3,34.00,22.00,9,13,17
2/3/18-9:36:16,139,66,148,64,7,2,34.00,22.00,9,13,17
2/3/18-9:37:17,138,66,145,65,7,4,34.00,22.00,11,16,20
2/3/18-9:38:18,139,66,157,75,7,2,34.00,22.00,11,16,20
2/3/18-9:39:19,139,66,137,59,7,3,34.00,22.00,11,20,20
2/3/18-9:40:20,139,65,138,57,6,2,33.00,22.00,11,20,22
2/3/18-9:41:21,138,65,162,73,6,1,34.00,22.00,11,15,15
2/3/18-9:42:22,139,61,143,69,6,2,35.00,22.00,11,15,15
2/3/18-9:43:23,139,64,176,91,9,3,34.00,22.00,10,15,15
2/3/18-9:44:24,138,64,139,56,7,3,34.00,22.00,10,15,15
2/3/18-9:45:25,141,65,149,70,8,3,34.00,22.00,10,15,17
2/3/18-9:46:26,139,68,143,64,7,2,35.00,22.00,11,16,18
2/3/18-9:47:27,137,65,142,59,7,4,34.00,22.00,9,16,22
2/3/18-9:48:28,137,66,153,80,7,1,34.00,22.00,9,16,22
2/3/18-9:49:29,141,73,213,181,8,2,34.00,22.00,10,17,18
2/3/18-9:50:30,138,66,163,77,9,4,34.00,22.00,10,17,18
2/3/18-9:51:31,138,67,150,64,7,3,34.00,22.00,10,15,21
2/3/18-9:52:32,140,68,139,64,4,1,34.00,22.00,10,15,21
2/3/18-9:53:33,137,67,146,77,6,1,34.00,22.00,9,13,14
2/3/18-9:54:34,139,64,158,88,7,4,34.00,22.00,9,13,14
2/3/18-9:55:35,137,68,155,73,9,2,33.00,23.00,7,15,16
2/3/18-9:56:36,138,62,143,66,6,2,34.00,22.00,7,15,16
2/3/18-9:57:37,138,65,135,62,8,1,34.00,22.00,9,13,17
2/3/18-9:58:38,137,66,142,67,5,1,34.00,22.00,9,13,17
2/3/18-9:59:39,137,65,129,59,5,2,34.00,23.00,7,13,13
2/3/18-10:0:40,136,65,135,59,6,0,34.00,22.00,6,13,13
2/3/18-10:1:41,137,71,192,104,7,2,33.00,23.00,7,13,16
2/3/18-10:2:42,136,66,143,69,7,2,33.00,23.00,7,13,17
2/3/18-10:3:43,135,65,140,72,6,1,33.00,23.00,5,10,10
2/3/18-10:4:44,136,69,229,197,6,2,33.00,23.00,5,10,10
2/3/18-10:5:45,137,67,138,61,7,3,33.00,23.00,4,7,7
2/3/18-10:6:46,135,66,131,62,5,1,33.00,23.00,5,8,8
2/3/18-10:7:47,137,65,141,74,6,2,33.00,23.00,5,6,6
2/3/18-10:8:48,136,65,128,60,4,1,33.00,23.00,5,6,6
2/3/18-10:9:49,136,67,165,81,4,1,33.00,23.00,5,8,9
2/3/18-10:10:50,138,68,133,62,4,1,33.00,23.00,5,8,9
2/3/18-10:11:51,133,62,118,51,4,2,33.00,23.00,3,6,6
2/3/18-10:12:52,138,65,142,65,4,3,33.00,23.00,3,6,6
2/3/18-10:13:53,138,67,140,73,5,4,34.00,23.00,4,7,7
2/3/18-10:14:54,135,68,131,62,5,2,33.00,23.00,4,6,7
2/3/18-10:15:55,135,64,123,51,6,4,33.00,23.00,4,6,8
2/3/18-10:16:56,138,66,132,64,4,2,32.00,23.00,5,7,9
2/3/18-10:17:57,136,73,119,57,5,3,33.00,23.00,1,3,4
2/3/18-10:18:58,136,65,126,59,5,3,33.00,23.00,1,3,4
2/3/18-10:19:59,137,64,119,50,5,3,33.00,23.00,5,6,6
2/3/18-10:21:0,138,66,125,62,5,3,33.00,23.00,5,6,6
2/3/18-10:22:1,136,65,129,66,7,3,33.00,23.00,5,7,7
2/3/18-10:23:2,137,66,131,67,4,1,33.00,23.00,5,6,6
2/3/18-10:24:3,136,64,122,52,4,2,33.00,23.00,5,7,7
2/3/18-10:25:4,137,64,137,67,6,3,33.00,24.00,5,7,7
2/3/18-10:26:5,137,66,132,63,9,3,33.00,24.00,4,7,7
2/3/18-10:27:6,134,66,130,64,4,1,33.00,24.00,5,8,8
2/3/18-10:28:7,135,63,126,53,5,4,33.00,24.00,6,8,9
2/3/18-10:29:8,136,66,151,89,7,4,33.00,24.00,6,8,9
2/3/18-10:30:9,135,65,134,64,4,3,33.00,23.00,6,8,8
2/3/18-10:31:10,136,67,144,67,5,2,33.00,23.00,6,8,8
2/3/18-10:32:11,135,64,128,55,5,4,33.00,23.00,5,6,7
2/3/18-10:33:12,134,61,145,59,5,2,33.00,24.00,5,6,7
2/3/18-10:34:13,135,66,164,87,5,1,33.00,24.00,6,8,8
2/3/18-10:35:14,133,65,139,67,7,3,33.00,24.00,6,8,8
2/3/18-10:36:15,136,64,156,75,6,3,33.00,24.00,6,8,11
2/3/18-10:37:16,136,66,152,94,6,1,33.00,24.00,6,8,11
2/3/18-10:38:17,134,67,179,125,7,1,33.00,24.00,4,6,8
2/3/18-10:39:18,135,66,159,101,7,2,33.00,24.00,4,6,8
2/3/18-10:40:19,134,65,130,50,6,2,33.00,24.00,6,8,10
2/3/18-10:41:20,135,66,141,64,5,1,33.00,24.00,6,8,10
2/3/18-10:42:21,135,66,139,65,7,2,33.00,24.00,5,7,7
2/3/18-10:43:22,134,70,138,68,4,1,33.00,24.00,5,7,7
2/3/18-10:44:23,136,68,132,59,7,3,33.00,24.00,6,7,12
2/3/18-10:45:24,134,69,133,63,4,1,33.00,24.00,6,7,12
2/3/18-10:46:25,134,67,148,74,6,1,33.00,24.00,6,7,7
2/3/18-10:47:26,131,66,127,63,5,1,33.00,24.00,6,7,7
2/3/18-10:48:27,135,67,137,68,5,1,32.00,25.00,4,7,7
2/3/18-10:49:28,134,67,135,65,4,2,33.00,24.00,4,7,7
2/3/18-10:50:29,134,70,136,66,4,2,33.00,24.00,6,7,9
2/3/18-10:51:30,131,65,157,78,7,3,33.00,24.00,6,7,9
2/3/18-10:52:31,133,68,156,90,5,2,32.00,25.00,5,7,7
2/3/18-10:53:32,133,69,141,64,4,1,34.00,24.00,6,8,8
2/3/18-10:54:33,134,67,166,113,4,1,32.00,25.00,6,8,11
2/3/18-10:55:34,132,64,172,116,4,2,32.00,25.00,6,8,11
2/3/18-10:56:35,132,66,144,66,6,3,32.00,24.00,5,8,8
2/3/18-10:57:36,135,69,145,64,4,2,32.00,25.00,5,8,8
2/3/18-10:58:37,132,66,138,71,6,3,32.00,25.00,6,8,11
2/3/18-10:59:38,130,65,133,56,5,3,32.00,25.00,5,7,10
2/3/18-11:0:39,132,67,140,72,5,2,30.00,25.00,6,7,8
2/3/18-11:1:40,133,67,153,110,6,2,32.00,25.00,6,7,8
2/3/18-11:2:41,135,68,160,72,4,1,32.00,25.00,6,8,8
2/3/18-11:3:42,131,60,169,81,5,3,32.00,25.00,6,8,8
2/3/18-11:4:43,132,66,146,78,5,2,32.00,25.00,5,8,10
2/3/18-11:5:44,134,68,154,83,5,2,32.00,25.00,5,8,10
2/3/18-11:6:45,132,68,150,63,7,3,32.00,25.00,5,6,6
2/3/18-11:7:46,132,67,135,54,5,2,32.00,25.00,5,6,6
2/3/18-11:8:47,131,71,141,64,4,2,32.00,25.00,4,6,6
2/3/18-11:9:48,132,67,140,62,7,2,32.00,25.00,4,6,6
2/3/18-11:10:49,131,67,151,89,4,1,32.00,25.00,5,6,6
2/3/18-11:11:50,132,67,181,107,5,1,32.00,25.00,6,7,7
2/3/18-11:12:51,133,67,166,82,4,1,32.00,25.00,4,6,6
2/3/18-11:13:52,132,63,158,91,4,2,32.00,25.00,4,5,5
2/3/18-11:14:53,131,68,143,83,4,1,32.00,25.00,6,7,7
2/3/18-11:15:54,130,65,148,81,4,2,32.00,25.00,6,7,7
2/3/18-11:16:55,132,67,166,107,5,3,32.00,25.00,7,10,12
2/3/18-11:17:56,132,69,168,102,4,2,32.00,25.00,7,9,12
2/3/18-11:18:57,130,67,165,103,4,1,32.00,25.00,7,10,13
2/3/18-11:19:58,132,69,154,61,5,4,32.00,25.00,6,9,12
2/3/18-11:20:59,131,67,169,95,4,0,32.00,25.00,6,8,9
2/3/18-11:22:0,131,67,128,62,5,2,32.00,25.00,6,8,9
2/3/18-11:23:1,132,60,140,69,3,1,32.00,25.00,6,9,11
2/3/18-11:24:2,131,65,135,56,5,2,32.00,25.00,6,9,11
2/3/18-11:25:3,130,66,140,67,3,2,32.00,25.00,6,9,9
2/3/18-11:26:4,129,66,182,97,6,2,32.00,25.00,7,8,8
2/3/18-11:27:5,131,66,158,85,4,2,32.00,25.00,8,10,11
2/3/18-11:28:6,131,68,142,71,5,1,32.00,25.00,8,10,11
2/3/18-11:29:7,132,66,155,80,5,1,32.00,25.00,7,11,11
2/3/18-11:30:8,129,68,166,84,4,2,32.00,25.00,7,11,11
2/3/18-11:31:9,130,66,138,59,6,4,32.00,25.00,6,8,8
2/3/18-11:32:10,131,68,152,72,4,1,32.00,25.00,6,8,8
2/3/18-11:33:11,130,69,137,63,4,2,32.00,25.00,8,10,10
2/3/18-11:34:12,130,68,141,70,5,0,32.00,25.00,8,10,10
2/3/18-11:35:13,132,67,190,132,6,4,32.00,26.00,9,11,14
2/3/18-11:36:14,130,66,154,71,5,3,32.00,25.00,10,12,15
2/3/18-11:37:15,129,67,138,69,5,0,32.00,26.00,9,14,15
2/3/18-11:38:16,130,66,141,65,7,2,32.00,25.00,9,14,15
2/3/18-11:39:17,128,69,139,69,6,2,32.00,25.00,11,16,17
2/3/18-11:40:18,128,67,162,99,6,2,32.00,26.00,11,16,17
2/3/18-11:41:19,130,65,143,86,6,3,32.00,26.00,15,18,25
2/3/18-11:42:20,130,67,166,97,5,3,32.00,26.00,14,17,24
2/3/18-11:43:21,128,64,178,109,6,2,32.00,26.00,14,20,21
2/3/18-11:44:22,131,66,191,157,5,1,32.00,26.00,14,20,21
2/3/18-11:45:23,130,69,141,70,5,2,32.00,25.00,14,19,23
2/3/18-11:46:24,129,68,150,68,5,3,32.00,26.00,14,19,23
2/3/18-11:47:25,129,68,154,99,4,3,32.00,26.00,14,19,19
2/3/18-11:48:26,130,68,165,98,4,3,32.00,26.00,14,19,19
2/3/18-11:49:27,130,66,152,71,4,3,32.00,26.00,9,13,13
2/3/18-11:50:28,128,66,166,83,4,2,32.00,26.00,9,13,13
2/3/18-11:51:29,128,68,148,70,7,3,32.00,26.00,12,14,14
2/3/18-11:52:30,131,69,154,74,4,2,32.00,26.00,11,13,13
2/3/18-11:53:31,129,69,178,102,5,3,32.00,26.00,12,17,18
2/3/18-11:54:32,131,67,155,64,4,1,32.00,26.00,12,16,17
2/3/18-11:55:33,129,66,147,59,4,2,32.00,26.00,11,17,18
2/3/18-11:56:34,130,70,182,95,6,2,32.00,26.00,11,17,18
2/3/18-11:57:35,128,67,156,85,6,3,33.00,26.00,9,18,21
2/3/18-11:58:36,126,68,129,57,5,2,32.00,26.00,9,18,21
2/3/18-11:59:37,130,67,170,121,4,3,32.00,26.00,10,13,13
2/3/18-12:0:38,128,67,145,65,6,2,32.00,26.00,10,13,13
2/3/18-12:1:39,126,67,148,65,5,1,32.00,26.00,12,17,17
2/3/18-12:2:40,127,65,153,62,7,4,32.00,26.00,12,17,17
2/3/18-12:3:41,126,67,169,91,5,1,32.00,26.00,12,17,18
2/3/18-12:4:42,131,66,164,88,3,0,33.00,26.00,12,17,18
2/3/18-12:5:43,129,66,160,88,6,3,32.00,26.00,10,15,16
2/3/18-12:6:44,127,64,142,63,5,3,32.00,26.00,10,15,16
2/3/18-12:7:45,127,67,151,109,7,3,31.00,26.00,10,15,16
2/3/18-12:8:46,126,66,163,90,5,2,32.00,26.00,10,15,16
2/3/18-12:9:47,126,66,140,65,6,4,32.00,26.00,16,23,27
2/3/18-12:10:48,127,70,156,69,4,2,32.00,26.00,16,23,27
2/3/18-12:11:49,127,67,131,59,2,2,30.00,26.00,8,17,17
2/3/18-12:12:50,126,69,177,87,5,2,32.00,26.00,8,18,18
2/3/18-12:13:51,125,65,148,78,5,4,32.00,26.00,7,9,9
2/3/18-12:14:52,126,66,157,69,6,3,31.00,26.00,7,9,9
2/3/18-12:15:53,128,67,173,79,7,2,32.00,26.00,9,11,11
2/3/18-12:16:54,129,65,158,85,5,3,32.00,26.00,8,11,11
2/3/18-12:17:55,126,67,141,57,4,3,32.00,26.00,7,11,11
2/3/18-12:18:56,128,68,170,99,5,1,31.00,26.00,7,11,11
2/3/18-12:19:57,126,66,141,65,5,3,32.00,26.00,9,11,13
2/3/18-12:20:58,127,64,161,77,5,4,32.00,26.00,9,11,13
2/3/18-12:21:59,126,74,152,93,4,2,32.00,26.00,7,11,11
2/3/18-12:23:0,127,66,191,119,5,2,33.00,26.00,7,11,11
2/3/18-12:24:0,126,66,164,86,5,3,32.00,26.00,7,10,10
2/3/18-12:25:1,124,64,161,123,6,4,32.00,26.00,7,10,10
