Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:55,55606.89,2619.27,199609.38,39.70,27.40,92,489
7:6:56,50834.95,2508.37,192706.33,39.80,27.30,91,338
7:7:56,48331.25,2498.54,191204.61,39.50,27.30,90,522
7:8:56,46615.86,2450.00,186767.50,39.30,27.40,92,515
7:9:57,47473.69,2514.29,193063.58,39.10,27.40,91,442
7:10:57,45383.23,2450.00,184586.48,39.30,27.50,86,408
7:11:58,48331.25,2598.72,191954.03,38.90,27.60,88,517
7:12:58,47462.97,2538.11,188235.31,39.30,27.60,87,398
7:13:59,45794.55,2494.56,186363.64,39.00,27.60,89,683
7:14:59,45251.49,2460.17,183114.45,38.80,27.60,90,528
7:16:0,45519.52,2445.45,182771.56,38.70,27.70,30153,30603
7:17:0,47462.97,2558.14,189714.30,38.70,27.70,93,425
7:18:1,46414.64,2465.28,182739.22,38.90,27.70,87,593
7:19:1,45590.36,2465.28,184180.80,38.50,27.70,91,602
7:20:2,45383.23,2498.54,183864.92,38.50,27.80,91,547
7:21:2,49447.62,2608.97,196511.64,38.50,27.80,93,535
7:22:3,54551.02,2650.43,204347.81,38.70,27.80,89,492
7:23:3,51790.16,2548.10,191204.61,38.80,27.70,89,583
7:24:4,47249.23,2508.37,188235.31,38.80,27.70,90,714
7:25:4,52770.76,2629.61,196511.64,38.70,27.70,90,566
7:26:5,54326.53,2636.21,201574.80,39.00,27.70,98,598
7:27:5,54551.02,2629.61,203550.28,39.00,27.70,97,324
7:28:6,55606.89,2629.61,196511.64,39.10,27.60,93,362
7:29:6,56418.11,2660.91,198054.48,39.10,27.50,91,595
7:30:7,57246.47,2660.91,198830.42,39.30,27.50,88,590
7:31:7,55075.34,2588.51,194219.66,39.30,27.50,101,610
7:32:8,55916.66,2678.26,200000.00,39.20,27.50,107,405
7:33:8,54476.19,2614.56,195357.84,39.40,27.50,103,531
7:34:9,53375.84,2548.84,194971.00,39.40,27.50,101,484
7:35:9,53020.00,2548.10,190458.02,38.90,27.50,108,349
7:36:10,54033.78,2578.34,195744.69,39.10,27.60,108,481
7:37:10,51094.46,2524.21,188571.44,39.20,27.50,106,529
7:38:11,50064.10,2493.95,185660.39,39.00,27.60,108,513
7:39:11,48331.25,2528.15,187500.00,38.90,27.60,104,335
7:40:12,46133.34,2445.45,184934.09,38.80,27.70,101,300
7:41:12,46758.41,2484.17,190076.34,38.50,27.80,101,534
7:42:13,46548.79,2455.07,184210.55,38.50,27.80,101,431
7:43:13,45585.58,2488.75,186767.50,38.20,27.90,104,300
7:44:14,44585.80,2411.89,181005.59,38.60,28.00,101,236
7:45:14,44585.80,2421.35,178888.88,38.20,28.10,108,356
7:46:15,44783.38,2459.63,183864.92,38.00,28.10,101,710
7:47:15,43807.02,2430.86,179591.83,38.20,28.20,103,461
7:48:16,47769.47,2524.89,191538.48,37.90,28.30,101,566
7:49:16,47541.80,2528.84,188952.39,38.20,28.20,98,556
7:50:17,48996.85,2588.51,193461.55,38.30,28.20,97,483
7:51:17,46969.33,2503.77,185660.39,38.60,28.20,105,478
7:52:18,45789.16,2479.00,187500.00,38.40,28.20,105,422
7:53:18,47249.23,2558.14,189714.30,38.20,28.20,99,551
7:54:19,49904.16,2548.10,193461.55,38.80,28.30,114,450
7:55:19,47181.54,2484.17,187121.22,38.90,28.20,96,503
7:56:20,47473.69,2524.21,189312.98,38.60,28.20,101,416
7:57:20,46407.30,2479.00,186767.50,38.90,28.20,99,713
7:58:21,48773.59,2528.15,191204.61,38.70,28.20,99,445
7:59:21,47249.23,2479.00,188973.39,39.10,28.30,98,468
8:0:22,47036.81,2479.00,186037.73,38.90,28.30,111,589
8:1:22,47036.81,2469.29,186037.73,38.90,28.30,99,473
8:2:23,44585.80,2440.41,178188.52,38.90,28.40,100,372
8:3:23,44783.38,2421.35,179591.83,38.60,28.40,97,359
8:4:24,43615.16,2383.71,175412.84,38.70,28.40,101,438
8:5:24,43807.02,2430.86,176795.58,38.40,28.50,96,367
8:6:25,43807.02,2383.71,177490.75,38.60,28.50,96,362
8:7:25,47036.81,2518.24,185310.75,38.10,28.60,94,352
8:8:26,45182.09,2421.35,176795.58,39.40,28.60,96,288
8:9:26,43807.02,2411.89,176102.92,38.60,28.60,99,353
8:10:27,46133.34,2435.88,179925.64,38.60,28.60,102,395
8:11:27,45387.38,2445.96,180597.00,38.80,28.60,97,382
8:12:28,44585.80,2411.89,176102.92,38.80,28.60,99,300
8:13:28,47678.02,2488.75,180297.38,38.70,28.60,97,331
8:14:29,44000.00,2374.39,172000.00,39.50,28.60,96,634
8:15:29,44000.00,2469.29,178188.52,38.50,28.60,97,418
8:16:30,45317.36,2435.88,182056.09,39.30,28.60,104,494
8:17:30,45789.16,2440.41,176795.58,38.90,28.60,102,351
8:18:31,45993.96,2402.45,178188.52,38.70,28.60,102,313
8:19:31,46615.86,2459.63,179591.83,38.60,28.60,98,478
8:20:32,45391.56,2422.73,178770.94,38.70,28.70,98,340
8:21:32,44000.00,2411.89,176102.92,38.40,28.70,93,556
8:22:33,44585.80,2411.89,176795.58,38.50,28.70,98,321
8:23:33,44194.12,2393.06,176795.58,38.70,28.70,116,467
8:24:34,44389.38,2440.41,181716.44,38.50,28.80,98,454
8:25:34,44652.82,2431.34,177449.16,38.90,28.80,96,570
8:26:34,44389.38,2411.89,176795.58,38.70,28.70,110,568
8:27:35,45383.23,2430.86,178888.88,38.60,28.70,89,384
8:28:35,48331.25,2578.34,184586.48,39.00,28.70,93,314
8:29:36,46200.00,2479.00,181716.44,40.00,28.70,90,430
8:30:36,47249.23,2508.37,183864.92,39.20,28.70,101,425
8:31:37,44783.38,2393.06,176102.92,39.40,28.70,90,590
8:32:37,45182.09,2450.00,186767.50,38.60,28.80,88,465
8:33:38,48719.24,2393.85,181647.92,39.00,28.80,87,476
8:34:38,52277.23,2498.54,185310.75,38.90,28.70,90,481
8:35:39,57526.50,2568.22,191954.03,39.30,28.70,85,664
8:36:39,56692.30,2508.37,182429.92,40.10,28.60,87,30450
8:37:40,53523.49,2498.54,181716.44,39.60,28.60,96,516
8:38:40,48125.00,2398.36,176383.75,39.60,28.60,101,552
8:39:41,48551.73,2498.54,181005.59,39.00,28.70,87,306
8:40:41,53020.00,2498.54,183146.09,39.40,28.70,84,362
8:41:42,50600.00,2459.63,181005.59,39.50,28.70,87,568
8:42:42,55340.20,2578.34,187500.00,39.20,28.70,89,389
8:43:43,56736.84,2564.33,188571.44,40.40,28.80,87,581
8:44:43,50154.34,2436.36,180597.00,39.70,28.70,85,430
8:45:44,50834.95,2450.00,182429.92,39.20,28.70,92,381
8:46:44,51477.13,2474.43,184210.55,39.30,28.80,91,511
8:47:45,53629.63,2518.91,186742.44,39.20,28.80,90,507
8:48:45,51071.43,2440.41,174725.27,40.20,29.00,91,338
8:49:46,50366.56,2498.54,185310.75,39.10,29.30,90,397
8:50:46,51477.13,2503.77,184210.55,38.50,29.80,93,547
8:51:47,53523.49,2459.63,178888.88,37.30,30.40,95,462
8:52:47,62127.34,2509.01,186742.44,36.00,31.00,95,371
8:53:48,57418.43,2446.47,180560.73,35.20,31.50,102,380
8:54:48,58092.54,2578.34,191204.61,33.80,32.10,98,490
8:55:49,55075.34,2440.41,177490.75,33.80,32.60,95,299
8:56:49,53270.90,2450.00,181716.44,32.40,33.00,101,383
8:57:50,52770.76,2469.29,181716.44,31.70,33.40,96,416
8:58:50,55075.34,2528.15,186767.50,31.20,33.80,99,420
8:59:51,52032.89,2548.10,185310.75,31.10,34.10,100,386
9:0:51,60058.40,2533.47,186389.42,30.70,34.40,96,593
9:1:52,69117.41,2568.22,191204.61,29.90,34.70,95,372
9:2:52,74592.27,2629.61,191954.03,29.60,34.80,101,408
9:3:53,72962.02,2629.61,192706.33,29.60,34.90,92,865
9:4:53,68385.54,2619.27,192706.33,29.90,35.10,88,563
9:5:54,65486.38,2553.49,190076.34,29.90,35.10,93,397
9:6:54,66433.07,2538.82,188212.94,29.90,35.00,84,439
9:7:55,62292.14,2548.10,186767.50,29.60,34.80,82,372
9:8:55,65914.06,2568.22,189714.30,30.00,34.60,80,425
9:9:56,64895.75,2548.10,192706.33,30.50,34.40,81,399
9:10:56,62292.14,2518.24,185310.75,31.00,34.10,80,458
9:11:57,62044.95,2544.19,190804.61,30.90,33.80,80,389
9:12:57,70237.70,2578.34,193461.55,31.50,33.60,88,462
9:13:58,65914.06,2498.54,183146.09,32.10,33.40,80,384
9:14:58,61977.62,2498.54,187500.00,32.50,33.20,81,400
9:15:59,61047.98,2498.54,188235.31,32.70,33.10,80,519
9:16:59,61665.43,2498.54,186037.73,32.80,32.90,77,432
9:18:0,62609.02,2528.15,188973.39,32.90,32.90,79,337
9:19:0,63900.76,2538.11,189714.30,33.10,32.90,78,481
9:20:1,65232.56,2538.11,188973.39,33.10,32.80,78,404
9:21:1,63574.15,2488.75,186037.73,33.30,32.70,83,523
9:22:2,64561.54,2528.15,188235.31,33.30,32.70,79,392
9:23:2,64229.88,2508.37,188235.31,33.30,32.70,81,520
9:24:3,63250.00,2508.37,188235.31,33.20,32.70,82,595
9:25:3,62609.02,2528.15,193461.55,33.30,32.80,83,406
9:26:4,75852.19,2619.27,197281.56,33.40,32.80,83,390
9:27:4,59840.00,2498.54,182429.92,33.70,32.80,87,669
9:28:5,59249.10,2528.15,187500.00,33.50,32.80,88,667
9:29:5,58092.54,2548.10,185310.75,33.40,32.80,88,503
9:30:6,54216.95,2493.95,182771.56,33.40,32.80,86,403
9:31:6,60058.40,2573.67,189333.34,33.30,32.90,93,662
9:32:7,72167.35,2568.22,194219.66,33.20,32.90,85,407
9:33:7,68385.54,2558.14,191954.03,33.10,32.80,93,605
9:34:8,68023.99,2558.14,187500.00,33.00,32.90,91,446
9:35:8,57371.02,2479.58,179553.89,33.00,32.90,90,534
9:36:9,55875.43,2488.75,183146.09,33.20,32.90,87,339
9:37:9,53703.70,2493.95,180633.14,33.60,33.00,89,637
9:38:10,57246.47,2528.15,185310.75,33.80,33.00,103,530
9:39:10,56145.83,2498.54,188235.31,33.50,33.00,87,625
9:40:11,66611.11,2622.89,192649.91,33.40,33.10,86,551
9:41:11,72563.02,2588.51,188973.39,33.30,33.00,133,779
9:42:12,69502.04,2549.58,185984.86,33.20,33.00,97,609
9:43:12,63574.15,2488.75,182429.92,33.10,33.10,83,580
9:44:13,67309.52,2548.10,186037.73,33.30,33.10,82,591
9:45:13,59249.10,2469.29,178888.88,33.60,33.10,83,371
9:46:14,53228.18,2460.71,178107.59,33.40,33.10,90,499
9:47:14,59840.00,2518.24,182429.92,33.40,33.10,84,437
9:48:15,57526.50,2479.00,181005.59,33.00,33.10,95,706
9:49:15,56968.41,2498.54,183146.09,33.20,33.10,104,608
9:50:16,59279.99,2515.61,183396.23,33.30,33.00,88,537
9:51:16,57526.50,2469.29,182429.92,33.20,33.00,84,363
9:52:17,56615.38,2474.43,183489.69,33.10,33.00,84,689
9:53:17,57574.46,2494.56,184180.80,33.30,33.10,82,685
9:54:18,58666.68,2508.37,180297.38,33.40,33.10,80,725
9:55:18,51549.02,2450.00,180297.38,33.50,33.10,84,317
9:56:19,49904.16,2459.63,176102.92,33.40,33.10,81,426
9:57:19,50387.10,2484.76,179182.14,33.40,33.10,81,667
9:58:20,49675.16,2469.29,174725.27,33.60,33.10,83,391
9:59:20,47678.02,2459.63,174725.27,33.80,33.10,81,514
10:0:21,55340.20,2498.54,182429.92,33.50,33.10,78,454
10:1:21,61977.62,2548.10,185310.75,33.30,33.20,94,597
10:2:22,61111.11,2504.40,184180.80,33.30,33.10,82,550
10:3:22,59760.00,2484.17,179220.77,33.30,33.10,83,654
10:4:23,55611.11,2476.15,178398.50,33.50,33.10,94,611
10:5:23,51309.45,2328.37,166010.73,33.50,33.10,97,840
10:6:24,60439.56,2578.34,186037.73,33.20,33.10,83,715
10:7:24,66086.28,2528.84,186742.44,33.50,33.00,85,571
10:8:25,63900.76,2498.54,183146.09,33.30,32.90,151,587
10:9:25,58666.68,2459.63,177490.75,33.40,32.90,85,579
10:10:26,51261.44,2470.42,173944.95,34.00,33.00,85,416
10:11:26,51790.16,2498.54,177490.75,34.10,33.00,82,686
10:12:27,47462.97,2346.67,169314.06,34.30,33.00,86,397
10:13:27,53523.49,2518.24,180297.38,33.90,33.00,86,666
10:14:28,52204.62,2493.95,177121.75,34.10,33.00,88,560
10:15:28,69117.41,2578.34,185310.75,33.50,32.90,92,534
10:16:29,61047.98,2488.75,179591.83,33.80,32.90,87,538
10:17:29,59840.00,2488.75,179591.83,33.70,32.90,88,452
10:18:30,56968.41,2498.54,178888.88,34.00,32.90,85,345
10:19:30,58430.10,2243.56,159154.94,34.00,32.90,90,384
10:20:31,70237.70,2538.11,183146.09,33.20,32.90,87,435
10:21:31,68385.54,2558.14,187500.00,33.30,32.90,88,508
10:22:32,96452.63,2671.43,194980.70,33.60,32.90,88,406
10:23:32,84663.51,2528.15,182429.92,33.60,32.90,90,482
10:24:33,82679.07,2588.51,189714.30,33.40,32.80,90,458
10:25:33,87785.36,2598.72,190458.02,33.50,32.80,89,421
10:26:34,89860.70,2563.56,190076.34,33.80,32.80,104,418
10:27:34,85171.44,2598.72,188235.31,33.80,32.80,95,486
10:28:35,74592.27,2538.11,182429.92,33.80,32.90,92,610
10:29:35,75008.61,2548.10,182429.92,33.80,32.90,83,383
10:30:36,88323.52,2629.61,188235.31,33.80,32.90,89,446
10:31:36,78923.78,2528.15,183146.09,33.90,32.90,114,617
10:32:37,63900.76,2459.63,178888.88,33.80,32.90,87,626
10:33:37,78178.58,2646.65,197660.83,33.50,32.90,132,601
10:34:38,90530.00,2629.61,188973.39,33.50,32.90,100,685
10:35:38,88866.99,2629.61,191204.61,33.30,32.90,84,472
10:36:39,100983.59,2640.00,191954.03,33.60,32.80,85,717
10:37:39,91666.66,2619.27,187500.00,33.80,32.80,85,385
10:38:40,86724.64,2568.22,186767.50,34.10,32.80,89,489
10:39:40,81888.90,2574.47,182022.50,34.10,32.80,88,705
10:40:41,67665.34,2498.54,181005.59,34.50,32.80,105,719
10:41:41,68385.54,2508.37,183146.09,34.50,32.80,103,581
12:37:52,20868.57,1673.67,373109.25,39.00,30.40,0,0
12:38:52,31789.47,2107.28,324102.53,39.60,30.50,184,1306
12:39:53,37226.32,2274.35,302702.69,39.10,30.60,125,1181
12:40:53,41219.10,2328.37,278037.41,38.80,30.80,108,1062
12:41:54,44000.00,2393.06,280281.72,38.50,30.90,115,514
12:42:54,42672.41,2256.63,270344.81,38.60,31.10,117,436
12:43:55,44000.00,2221.61,247702.41,37.00,31.30,100,604
12:44:55,45317.36,2217.29,248245.61,36.50,31.50,112,520
12:45:55,58877.70,2523.53,270967.72,35.90,31.70,109,652
12:46:56,57808.50,2459.63,261851.02,35.80,31.80,112,509
12:47:56,56692.30,2355.87,245751.64,35.90,32.00,105,634
12:48:57,53777.77,2450.00,254666.64,35.70,32.00,135,552
12:49:57,64471.04,2585.47,262727.25,35.50,32.10,103,501
12:50:58,65914.06,2548.10,247702.41,35.40,32.30,114,493
12:51:58,59249.10,2538.11,241900.66,35.20,32.40,99,718
12:52:59,63900.76,2528.15,245751.64,34.90,32.50,108,421
12:53:59,67665.34,2568.22,245751.64,34.80,32.50,108,468
12:55:0,64561.54,2538.11,241900.66,34.90,32.60,104,594
12:56:0,63900.76,2508.37,237179.50,34.50,32.70,111,637
12:57:1,68023.99,2588.51,240948.28,34.20,32.80,96,553
12:58:1,70237.70,2588.51,243817.78,33.90,32.80,116,662
12:59:2,59840.00,2548.10,234394.92,34.10,32.90,105,542
13:0:2,56968.41,2538.11,235319.14,34.30,32.90,125,527
13:1:3,67665.34,2588.51,240948.28,34.60,33.00,98,597
13:2:3,65914.06,2528.15,238115.63,34.80,33.10,120,481
13:3:4,52770.76,2247.83,216700.59,34.60,33.10,106,535
13:4:4,60742.66,2346.67,224481.34,34.20,33.20,101,381
13:5:5,72167.35,2598.72,240000.00,33.90,33.30,101,656
13:6:5,80767.13,2629.61,237179.50,33.60,33.30,104,961
13:7:6,72563.02,2568.22,232558.16,33.70,33.40,105,413
13:8:6,75142.85,2625.81,238709.69,33.60,33.40,101,441
13:9:7,91666.66,2671.43,240000.00,33.20,33.50,98,502
13:10:7,86201.92,2598.72,233474.58,32.70,33.50,95,639
13:11:8,81714.29,2518.24,232558.16,32.70,33.60,99,485
13:12:8,78026.68,2558.14,233474.58,32.70,33.60,100,618
13:13:9,85684.21,2608.97,229831.95,32.60,33.60,98,389
13:14:9,81238.54,2608.97,233474.58,32.80,33.60,121,618
13:15:10,74592.27,2588.51,226250.00,32.70,33.60,109,752
13:16:10,89415.84,2640.00,228930.83,32.90,33.60,101,454
13:17:11,73897.43,2564.33,223236.53,33.10,33.60,93,626
13:18:11,62292.14,2508.37,214170.03,33.00,33.60,99,688
13:19:12,63574.15,2508.37,215010.13,32.80,33.70,94,598
13:20:12,65232.56,2538.11,220987.63,32.20,33.80,107,30604
13:21:13,56461.53,2370.26,213793.08,31.80,33.70,100,672
13:22:13,68385.54,2528.15,221855.70,32.20,33.80,99,408
13:23:14,69771.42,2503.77,222314.08,31.70,33.80,98,497
13:24:14,90530.00,2640.00,228033.48,31.70,33.80,100,633
13:25:15,100315.20,2692.61,233474.58,31.60,33.80,101,648
13:26:15,81714.29,2548.10,223602.50,31.60,33.90,106,492
13:27:16,62292.14,2247.83,205952.38,31.50,33.90,97,508
13:28:16,74724.13,2584.65,227672.97,32.70,34.00,93,588
13:29:17,62928.30,2402.45,214170.03,31.60,34.00,94,606
13:30:17,74179.48,2588.51,222727.30,31.80,34.00,97,605
13:31:18,75428.56,2558.14,221855.70,31.50,34.00,97,540
13:32:18,73770.20,2598.72,221855.70,31.50,34.00,98,723
13:33:19,72167.35,2598.72,220123.17,31.50,34.10,99,604
13:34:19,69967.21,2514.29,207185.63,31.70,34.10,107,464
13:35:20,58092.54,2588.51,213333.31,31.60,34.10,104,881
13:36:20,59249.10,2588.51,216700.59,31.40,34.20,109,575
13:37:21,54551.02,2548.10,213333.31,31.40,34.20,131,682
13:38:21,47249.23,2283.27,200391.39,31.50,34.30,125,664
13:39:22,47678.02,2365.11,205952.38,32.00,34.30,104,411
13:40:22,61665.43,2598.72,217551.02,31.40,34.40,106,524
13:41:23,75008.61,2660.91,225363.83,30.90,34.40,112,589
13:42:23,69487.80,2588.51,220123.17,30.80,34.40,114,668
13:43:24,51477.13,2165.83,190822.19,31.00,34.30,111,728
13:44:24,66956.52,2568.22,217551.02,32.20,34.40,106,628
13:45:25,75008.61,2578.34,215853.64,30.80,34.30,66,651
13:46:25,88323.52,2640.00,219262.27,30.70,34.40,110,720
13:47:26,92826.52,2629.61,219262.27,30.60,34.40,113,469
13:48:26,64229.88,2411.89,200391.39,30.30,34.30,110,661
13:49:27,77145.38,2568.22,219262.27,31.00,34.40,114,654
13:50:27,83558.69,2614.56,221443.28,30.20,34.40,123,602
13:51:28,78923.78,2608.97,214170.03,30.10,34.40,122,543
13:52:28,72962.02,2568.22,215853.64,30.20,34.40,114,675
13:53:29,69117.41,2498.54,212500.00,30.20,34.40,109,437
13:54:29,93415.38,2671.43,227139.89,30.60,34.40,105,685
13:55:30,98352.93,2640.00,219262.27,30.00,34.40,109,651
13:56:30,90530.00,2558.14,215853.64,30.00,34.40,113,499
13:57:31,66258.83,2144.79,184586.48,30.10,34.50,108,730
13:58:31,94645.83,2647.62,222406.61,31.10,34.50,105,642
13:59:32,94611.40,2578.34,218404.89,29.50,34.60,99,311
14:0:32,97079.36,2660.91,222727.30,29.50,34.50,139,788
14:1:33,95218.74,2650.43,221855.70,29.50,34.50,104,748
14:2:33,85171.44,2598.72,213333.31,29.60,34.50,113,670
14:3:34,61665.43,2119.77,183864.92,29.80,34.50,106,503
14:4:34,65232.56,2153.19,190458.02,31.00,34.60,101,691
14:5:35,81238.54,2518.24,216700.59,30.40,34.70,103,411
14:6:35,86201.92,2588.51,218404.89,29.20,34.70,100,666
14:7:36,81714.29,2548.10,217551.02,29.30,34.70,98,633
14:8:36,88323.52,2619.27,218404.89,29.40,34.60,102,428
14:9:37,75008.61,2402.45,206759.44,29.20,34.70,104,530
14:10:37,74179.48,2469.29,210843.36,29.60,34.70,105,572
14:11:38,97079.36,2671.43,220123.17,29.30,34.70,109,561
14:12:38,69117.41,2204.31,199609.38,28.60,34.70,109,502
14:13:39,89970.15,2619.27,220987.63,29.90,34.70,111,633
14:14:39,108848.82,2713.97,220987.63,28.70,34.70,107,589
14:15:40,83661.98,2588.51,212500.00,28.70,34.70,103,812
14:16:40,66258.83,2479.00,204347.81,28.80,34.70,105,527
14:17:41,70999.99,2650.43,215853.64,28.80,34.80,113,569
14:18:41,72962.02,2650.43,215010.13,28.50,34.80,101,479
14:19:42,66259.84,2590.17,207600.00,28.40,34.90,104,729
14:20:42,65914.06,2588.51,213333.31,28.80,35.00,103,482
14:21:43,58956.84,2518.24,208383.23,28.60,35.00,116,621
14:22:43,55075.34,2450.00,202755.91,28.80,35.10,102,617
14:23:44,87038.84,2683.04,218442.59,28.80,35.10,101,424
14:24:44,85684.21,2629.61,214170.03,28.00,35.10,102,463
14:25:45,81238.54,2578.34,210020.03,28.00,35.10,105,777
14:26:45,84663.51,2498.54,205952.38,28.00,35.10,100,548
14:27:46,60742.66,2195.70,194980.70,28.00,35.20,130,704
14:28:46,82194.45,2608.97,215010.13,29.10,35.20,101,627
14:29:47,86201.92,2619.27,214170.03,27.50,35.20,106,441
14:30:47,98352.93,2682.00,216700.59,27.60,35.20,116,637
14:31:48,105028.23,2730.70,215447.14,27.40,35.20,103,436
14:32:48,84663.51,2650.43,212500.00,27.30,35.10,106,520
14:33:49,100195.64,2709.17,218852.44,27.50,35.10,101,535
14:34:49,95104.16,2594.03,214604.44,27.50,35.10,104,709
14:35:50,98408.59,2658.13,212981.72,27.60,35.20,96,635
14:36:50,78473.22,2508.37,205952.38,27.50,35.20,97,953
14:37:51,86201.92,2640.00,208383.23,27.80,35.20,101,579
14:38:51,75428.56,2578.34,205952.38,27.30,35.20,99,782
14:39:52,73364.40,2538.11,205148.52,27.40,35.30,97,418
14:40:52,92243.65,2692.61,215010.13,27.50,35.30,100,326
14:41:53,89970.15,2619.27,211670.00,27.20,35.30,99,625
14:42:53,60439.56,2161.63,184586.48,27.30,35.30,101,652
14:43:54,76854.63,2584.65,208817.63,28.80,35.30,103,672
14:44:54,88323.52,2671.43,214170.03,27.20,35.30,107,536
14:45:55,76614.05,2323.94,197665.38,27.00,35.30,94,528
14:46:55,91666.66,2650.43,213333.31,27.70,35.30,93,575
14:47:56,100315.20,2735.53,215853.64,27.00,35.30,94,570
14:48:56,101659.33,2682.00,218404.89,27.00,35.20,99,499
14:49:57,97595.73,2573.67,210441.75,26.90,35.20,97,632
14:50:57,70999.99,2204.31,188235.31,27.10,35.20,99,597
14:51:58,61355.56,2128.08,177490.75,28.40,35.20,98,444
14:52:58,77584.08,2588.51,205952.38,28.90,35.20,107,644
14:53:59,75008.61,2588.51,204347.81,27.50,35.20,109,545
14:54:59,75008.61,2578.34,204347.81,27.60,35.20,106,415
14:56:0,70909.09,2553.49,203155.81,27.50,35.30,99,596
14:57:0,75008.61,2608.97,205952.38,27.50,35.30,99,486
14:58:1,88866.99,2682.00,209200.00,27.20,35.30,104,582
14:59:1,76279.48,2598.72,204347.81,27.00,35.40,107,573
15:0:2,59840.00,2274.35,188973.39,27.20,35.40,106,494
15:1:2,59840.00,2498.54,201176.48,27.90,35.40,105,693
15:2:3,69487.80,2650.43,206759.44,27.20,35.40,164,841
15:3:3,54551.02,2301.20,188973.39,26.90,35.40,109,590
15:4:4,57808.50,2195.70,183146.09,27.90,35.40,104,478
15:5:4,75428.56,2629.61,210843.36,28.30,35.40,100,271
15:6:5,85684.21,2640.00,211670.00,26.80,35.40,105,533
15:7:5,98352.93,2682.00,217551.02,26.80,35.40,106,547
15:8:6,95218.74,2650.43,207569.72,26.80,35.40,106,592
15:9:6,85171.44,2608.97,205148.52,26.80,35.50,112,566
15:10:7,106605.70,2703.27,208383.23,26.90,35.50,106,560
15:11:7,98352.93,2671.43,206759.44,26.60,35.50,105,490
15:12:8,89641.79,2636.21,206374.50,26.80,35.50,105,324
15:13:8,80300.01,2568.22,202755.91,26.90,35.60,106,600
15:14:9,61047.98,2247.83,188973.39,26.90,35.60,109,855
15:15:9,79837.11,2650.43,212500.00,27.80,35.70,106,342
15:16:10,66258.83,2411.89,195744.69,26.60,35.60,130,402
15:17:10,78923.78,2640.00,210020.03,27.20,35.60,110,30496
15:18:11,78923.78,2619.27,208383.23,26.60,35.60,110,440
15:19:11,92243.65,2682.00,211670.00,26.70,35.60,108,420
15:20:12,85684.21,2598.72,206759.44,26.60,35.60,108,478
15:21:12,100315.20,2682.00,211670.00,26.80,35.50,110,414
15:22:13,107218.37,2698.47,215447.14,26.60,35.50,108,568
15:23:13,115231.68,2682.00,212500.00,26.20,35.50,104,400
15:24:14,118662.46,2703.27,207569.72,26.40,35.60,105,594
15:25:14,103033.32,2640.00,206759.44,26.30,35.60,102,404
15:26:15,94611.40,2640.00,203550.28,26.40,35.70,101,464
15:27:15,92243.65,2498.54,182429.92,26.20,35.70,105,547
15:28:16,66606.30,2136.42,171324.84,26.60,35.70,109,674
15:29:16,91333.33,2646.65,208817.63,27.80,35.70,113,473
15:30:17,100315.20,2650.43,209200.00,26.00,35.70,116,653
15:31:17,116968.91,2750.00,213414.61,26.00,35.70,110,392
15:32:18,97079.36,2671.43,205148.52,25.90,35.70,108,472
15:33:18,91555.55,2645.69,203952.56,25.90,35.70,121,774
15:34:19,71294.60,2314.86,187855.80,25.80,35.70,107,557
15:35:19,97712.76,2660.91,210843.36,26.80,35.70,106,580
15:36:20,100983.59,2671.43,209200.00,25.50,35.70,107,675
15:37:20,105152.52,2608.97,210020.03,25.50,35.70,103,388
15:38:21,121350.27,2735.53,211670.00,25.50,35.60,105,465
15:39:21,83168.23,2346.67,193461.55,25.40,35.70,101,281
15:40:22,107965.30,2687.83,208800.00,26.40,35.70,105,547
15:41:22,90874.38,2528.84,202761.33,25.40,35.70,106,504
15:42:23,97712.76,2682.00,207569.72,25.90,35.70,100,614
15:43:23,96452.63,2703.27,205952.38,25.40,35.70,107,469
15:44:24,86724.64,2619.27,204347.81,25.50,35.80,105,682
15:45:24,82679.07,2588.51,201176.48,25.70,35.80,102,575
15:46:25,89415.84,2640.00,205148.52,25.80,35.80,122,605
15:47:25,64229.88,2153.19,178888.88,25.70,35.80,104,491
15:48:26,84663.51,2608.97,206759.44,26.90,35.90,106,555
15:49:26,95832.45,2640.00,205148.52,25.40,35.90,109,365
15:50:27,97712.76,2650.43,208383.23,25.50,35.90,126,565
15:51:27,108092.46,2692.61,209200.00,25.40,35.90,102,641
15:52:28,100315.20,2629.61,205952.38,25.40,35.90,212,548
15:53:28,99654.04,2640.00,203550.28,25.50,35.90,114,30722
15:54:29,122774.15,2764.60,210462.77,25.40,35.90,116,721
15:55:29,117788.78,2703.27,208383.23,25.10,35.90,103,389
15:56:30,129047.02,2801.33,211670.00,25.10,35.90,100,468
15:57:30,132150.73,2779.20,213333.31,24.80,35.90,116,785
15:58:31,111171.57,2671.43,208383.23,24.70,35.90,97,369
15:59:31,116925.89,2692.61,211670.00,25.00,35.90,99,478
16:0:32,132000.05,2774.34,212096.77,25.20,36.00,94,536
16:1:32,133213.84,2768.21,213333.31,25.20,36.00,96,535
16:2:33,134769.28,2770.73,211717.16,25.30,36.00,93,563
16:3:33,125098.09,2682.00,205952.38,25.20,36.00,98,667
16:4:34,145955.25,2768.21,210843.36,25.30,36.00,94,435
16:5:34,128604.07,2742.73,208817.63,25.20,36.00,95,444
16:6:35,120443.00,2724.73,207569.72,25.10,36.10,95,640
