Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:25,58378.58,2046.42,166010.73,23.70,32.40,98,380
14:13:26,58092.54,2006.73,165357.14,25.30,32.40,98,302
14:14:26,63250.00,2161.63,183864.92,25.70,32.50,101,428
14:15:27,75852.19,2421.35,197281.56,24.40,32.50,88,199
14:16:27,61665.43,1998.88,164056.95,24.00,32.50,101,350
14:17:28,63250.00,2221.61,190458.02,25.50,32.50,102,286
14:18:28,111171.57,2608.97,215853.64,24.50,32.50,96,229
14:19:29,90530.00,2469.29,200391.39,23.20,32.50,100,378
14:20:29,75008.61,2153.19,186767.50,23.70,32.50,96,209
14:21:30,83168.23,2374.39,200391.39,24.30,32.50,100,287
14:22:30,92826.52,2508.37,205148.52,23.80,32.50,96,199
14:23:31,99956.51,2554.24,208000.00,23.40,32.50,104,228
14:24:31,111964.26,2650.43,219262.27,23.30,32.50,103,260
14:25:32,82679.07,2054.44,169314.06,23.20,32.50,104,273
14:26:32,98352.93,2274.35,193461.55,25.10,32.50,97,326
14:27:33,75008.61,2054.44,181716.44,23.50,32.50,104,345
14:28:33,99654.04,2430.86,188235.31,24.80,32.50,105,252
14:29:34,91095.48,2421.35,202755.91,23.30,32.50,98,306
14:30:34,74592.27,2128.08,186037.73,23.70,32.50,103,243
14:31:35,91095.48,2588.51,213333.31,24.60,32.60,97,334
14:32:35,78473.22,2548.10,209200.00,23.20,32.60,100,297
14:33:36,76183.41,2484.17,205555.55,23.70,32.60,96,333
14:34:36,62609.02,2054.44,170652.16,23.80,32.50,105,299
14:35:37,61355.56,2046.42,172000.00,25.40,32.70,175,433
14:36:37,65232.56,2204.31,189714.30,25.10,32.70,106,282
14:37:38,63574.15,2119.77,185310.75,24.40,32.70,99,334
14:38:38,62928.30,2062.50,178188.52,24.50,32.70,104,437
14:39:39,93813.47,2586.30,213008.11,25.10,32.70,102,502
14:40:39,68750.00,2161.63,188235.31,23.50,32.70,107,421
14:41:40,93415.38,2578.34,210020.03,24.70,32.70,100,367
14:42:40,92826.52,2588.51,203550.28,23.30,32.70,102,317
14:43:41,73897.43,2140.43,175690.61,23.20,32.70,100,325
14:44:41,62609.02,2046.42,174040.20,24.10,32.70,109,329
14:45:42,87252.43,2548.10,207569.72,25.00,32.80,102,296
14:46:42,69117.41,2030.45,164056.95,23.20,32.80,103,325
14:47:43,65656.25,2058.06,179182.14,24.50,32.80,99,383
14:48:43,70237.70,2411.89,200391.39,24.70,32.90,102,389
14:49:44,66258.83,2469.29,198830.42,23.50,32.80,101,281
14:50:44,59840.00,2283.27,189714.30,23.20,32.80,104,360
14:51:45,75852.19,2558.14,204347.81,24.00,32.80,106,348
14:52:45,68493.92,2446.99,194563.11,23.10,32.80,101,479
14:53:46,62609.02,2411.89,194980.70,23.30,32.80,104,295
14:54:46,67222.22,2445.45,201571.72,23.80,32.80,103,313
14:55:46,72167.35,2518.24,202755.91,23.40,32.80,97,232
14:56:47,57808.50,2187.13,183146.09,23.20,32.80,101,392
14:57:47,68023.99,2508.37,197281.56,24.00,32.90,105,498
14:58:48,64145.59,2604.27,202362.20,22.90,32.90,107,339
14:59:48,66956.52,2459.63,192706.33,22.80,32.90,129,506
15:0:49,86825.25,2365.78,190421.47,23.20,32.90,99,362
15:1:49,68023.99,1967.78,162765.97,22.90,32.90,103,288
15:2:50,63900.76,2221.61,187500.00,24.70,32.90,101,360
15:3:50,84350.71,2544.19,201574.80,23.60,32.90,98,325
15:4:51,110781.04,2657.14,222360.22,22.80,32.90,98,299
15:5:51,109356.70,2609.85,211693.55,22.50,32.80,101,234
15:6:52,73395.73,2239.21,178107.59,22.70,32.80,96,336
15:7:52,97712.76,2619.27,212500.00,23.90,32.80,98,226
15:8:53,86201.92,2548.10,202755.91,22.80,32.80,97,461
15:9:53,70617.27,2440.41,184586.48,23.00,32.70,112,433
15:10:54,71774.99,2538.11,199609.38,23.50,32.70,97,570
15:11:54,81714.29,2619.27,206759.44,23.20,32.70,96,354
15:12:55,56341.46,2010.49,165652.95,23.00,32.80,110,644
15:13:55,66258.83,2393.06,186037.73,25.00,32.80,95,419
15:14:56,80767.13,2450.00,199609.38,23.60,32.70,97,414
15:15:56,82194.45,2374.39,188973.39,23.20,32.80,147,527
15:16:57,82679.07,2440.41,195744.69,23.30,32.80,112,388
15:17:57,76710.54,2195.70,175412.84,23.10,32.80,91,630
15:18:58,77584.08,2346.67,186037.73,23.50,32.80,98,315
15:19:58,66172.55,2099.04,168288.28,23.30,32.80,92,363
15:20:59,70999.99,2337.50,186037.73,23.90,32.80,94,401
15:21:59,69219.51,2270.12,175690.61,23.40,32.80,88,362
15:23:0,60661.77,2132.18,174358.97,23.60,32.80,93,334
15:24:0,65232.56,2230.31,173357.66,24.00,32.90,89,335
15:25:1,70237.70,2265.48,180297.38,23.80,32.90,93,491
15:26:1,55075.34,1914.44,160846.56,23.70,32.80,90,30339
15:27:2,55606.89,1921.98,160211.28,25.00,32.90,88,379
15:28:2,58092.54,1952.40,156446.00,24.50,32.90,89,309
15:29:3,81714.29,2508.37,205148.52,24.40,32.90,89,575
15:30:3,89970.15,2588.51,211670.00,22.90,32.90,92,352
15:31:4,78473.22,2411.89,198054.48,22.80,32.90,90,496
15:32:4,96452.63,2568.22,213333.31,23.30,32.80,91,598
15:33:5,72563.02,2161.63,186767.50,22.70,32.80,89,361
15:34:5,78473.22,2393.06,197281.56,23.60,32.90,90,454
15:35:6,94760.41,2529.54,206786.42,23.40,32.80,90,364
15:36:6,96452.63,2548.10,205952.38,23.10,32.80,106,654
15:37:7,95218.74,2578.34,204347.81,23.10,32.80,93,535
15:38:7,105624.98,2538.82,201968.50,22.90,32.80,90,411
15:39:8,92243.65,2538.11,201964.64,22.90,32.90,98,289
15:40:8,79837.11,2479.00,200391.39,23.40,33.00,95,350
15:41:9,73364.40,2459.63,194980.70,23.60,33.00,99,309
15:42:9,68023.99,2078.71,171324.84,23.60,33.00,105,363
15:43:10,88866.99,2528.15,205148.52,24.00,33.10,107,355
15:44:10,78923.78,2393.06,197281.56,23.20,33.10,108,394
15:45:11,82194.45,2440.41,198830.42,23.50,33.10,99,336
15:46:11,100315.20,2608.97,209200.00,23.30,33.10,119,378
15:47:12,89970.15,2247.83,169981.91,23.00,33.10,99,396
15:48:12,94010.30,2528.15,201964.64,23.40,33.10,94,278
15:49:13,100983.59,2578.34,209200.00,23.10,33.10,101,421
15:50:13,68385.54,2111.49,179591.83,23.20,33.10,102,302
15:51:14,72563.02,2070.59,166010.73,24.50,33.10,101,534
15:52:14,73364.40,2498.54,190458.02,23.70,33.10,98,298
15:53:15,72962.02,2498.54,194980.70,23.10,33.20,114,407
15:54:15,78923.78,2469.29,196511.64,23.10,33.20,102,316
15:55:16,90530.00,2598.72,205952.38,23.20,33.20,99,350
15:56:16,83661.98,2479.00,194980.70,22.90,33.30,99,394
15:57:17,79378.39,2459.63,197281.56,23.20,33.30,97,358
15:58:17,80767.13,2450.00,190458.02,23.40,33.30,106,469
15:59:18,78276.80,2431.34,194208.50,23.30,33.30,117,454
16:0:18,75428.56,2440.41,189714.30,24.20,33.40,98,309
16:1:19,69117.41,2383.71,189714.30,24.10,33.40,101,446
16:2:19,57526.50,2153.19,176795.58,24.90,33.40,101,339
16:3:20,59249.10,2440.41,188235.31,25.50,33.40,99,634
16:4:20,60742.66,2421.35,193461.55,23.60,33.40,103,618
16:5:21,69487.80,2469.29,200391.39,24.30,33.40,100,427
16:6:21,70237.70,2440.41,194219.66,24.30,33.40,105,360
16:7:22,58378.58,2006.73,162765.97,24.30,33.40,100,480
16:8:22,53777.77,1914.44,161484.09,25.10,33.40,101,293
16:9:23,63977.01,2252.38,190057.38,25.90,33.50,107,431
16:10:23,65914.06,2265.48,188235.31,25.00,33.40,96,497
16:11:24,82092.60,2484.17,202362.20,24.80,33.40,114,470
16:12:24,80300.01,2459.63,201176.48,23.90,33.30,104,625
16:13:25,98645.15,2605.14,214634.13,24.40,33.30,113,446
16:14:25,88866.99,2518.24,202755.91,23.60,33.30,103,353
16:15:26,73364.40,2319.28,188973.39,23.60,33.30,105,394
16:16:26,61977.62,2006.73,174040.20,24.90,33.30,99,495
16:17:27,94497.41,2533.47,208800.00,25.30,33.30,101,507
16:18:27,105874.98,2568.22,209200.00,23.80,33.30,101,384
16:19:28,90530.00,2459.63,198054.48,23.30,33.30,105,548
16:20:28,80767.13,2450.00,194980.70,24.00,33.30,100,534
16:21:29,83168.23,2469.29,196511.64,23.60,33.30,115,465
16:22:29,88433.49,2519.58,200392.94,23.80,33.30,102,329
16:23:30,95218.74,2528.15,197281.56,23.40,33.30,100,387
16:24:30,88650.24,2499.16,199608.63,23.10,33.50,99,275
16:25:31,78473.22,2459.63,198830.42,23.40,33.50,99,386
16:26:31,86932.04,2615.45,204761.91,23.50,33.50,108,326
16:27:32,92243.65,2619.27,208383.23,22.50,33.60,102,336
16:28:32,83168.23,2479.00,203550.28,22.50,33.60,102,598
16:29:33,90530.00,2508.37,202755.91,23.30,33.60,103,350
16:30:33,99654.04,2498.54,205148.52,23.10,33.60,101,393
16:31:34,96452.63,2498.54,199609.38,23.20,33.60,102,513
16:32:34,89970.15,2469.29,194980.70,22.90,33.60,101,372
16:33:35,73271.17,2369.92,186389.42,22.80,33.60,116,512
16:34:35,62360.90,2090.63,175690.61,23.60,33.60,98,473
16:35:36,74179.48,2393.06,191954.03,24.30,33.60,102,396
16:36:36,98352.93,2508.37,204347.81,23.40,33.60,96,476
16:37:37,97079.36,2518.24,200391.39,22.40,33.60,104,404
16:38:37,106605.70,2528.15,205952.38,22.70,33.50,98,336
16:39:38,101659.33,2508.37,201176.48,22.40,33.50,99,307
16:40:38,101659.33,2528.15,201176.48,22.80,33.50,97,410
16:41:39,100983.59,2508.37,201964.64,22.70,33.50,101,294
16:42:39,101659.33,2528.15,203550.28,22.80,33.50,102,459
16:43:40,82194.45,2283.27,188973.39,22.80,33.50,96,355
16:44:40,80465.76,2074.29,177079.47,23.60,33.50,94,358
16:45:41,97712.76,2479.00,198054.48,24.00,33.50,94,393
16:46:41,99654.04,2479.00,205952.38,22.80,33.50,102,380
16:47:42,97712.76,2301.20,185310.75,22.70,33.50,97,360
16:48:42,80200.01,2314.86,189333.34,22.80,33.50,91,490
16:49:43,102911.09,2503.77,197665.38,23.00,33.50,91,427
16:50:43,105152.52,2588.51,205148.52,22.30,33.60,93,301
16:51:44,100983.59,2508.37,195744.69,22.20,33.60,95,353
16:52:44,92243.65,2450.00,197281.56,22.50,33.60,93,392
16:53:45,90530.00,2440.41,192706.33,22.60,33.60,95,377
16:54:45,84663.51,2450.00,194980.70,22.80,33.60,91,445
16:55:46,73364.40,2365.11,186767.50,22.80,33.70,94,609
16:56:46,91666.66,2498.54,197281.56,23.00,33.70,92,431
16:57:47,69681.63,2144.68,179553.89,22.30,33.70,94,469
16:58:47,72869.20,2323.94,189333.34,23.30,33.70,88,517
16:59:48,80300.01,2402.45,191954.03,23.10,33.70,93,406
17:0:48,75428.56,2022.51,165357.14,22.70,33.70,92,320
17:1:49,89415.84,2518.24,201176.48,23.30,33.70,101,380
17:2:49,86201.92,2488.75,197281.56,22.40,33.70,108,508
17:3:50,89306.93,2533.47,198440.56,22.50,33.70,95,482
17:4:50,78923.78,2355.87,188973.39,22.20,33.70,96,420
17:5:51,110388.21,2588.51,205952.38,22.90,33.70,96,418
17:6:51,107344.80,2538.11,202755.91,22.00,33.60,92,353
17:7:52,110129.39,2538.82,202761.33,22.30,33.70,90,579
17:8:52,108092.46,2548.10,197281.56,22.50,33.60,92,362
17:9:53,99654.04,2498.54,198054.48,22.30,33.70,96,721
17:10:53,85171.44,2355.87,191954.03,22.30,33.70,97,574
17:11:54,105874.98,2578.34,201176.48,23.00,33.70,98,640
17:12:54,92826.52,2440.41,194980.70,22.10,33.70,101,610
17:13:55,102342.53,2528.15,198830.42,22.60,33.60,102,557
17:14:55,90530.00,2440.41,194219.66,22.30,33.60,102,436
17:15:56,97712.76,2498.54,199609.38,22.60,33.60,111,474
17:16:56,86201.92,2365.11,190458.02,22.30,33.60,104,1055
17:17:57,72962.02,1967.78,162123.91,22.80,33.70,108,412
17:18:57,103731.83,2538.11,204347.81,24.00,33.70,105,302
17:19:58,110388.21,2558.14,203550.28,22.20,33.60,102,309
17:20:58,126463.53,2652.38,214227.63,22.10,33.70,96,382
17:21:59,95989.47,2403.29,193436.30,21.90,33.60,98,403
17:22:59,117788.78,2498.54,192706.33,22.60,33.60,98,333
17:24:0,115668.68,2564.33,201574.80,21.90,33.60,129,924
17:25:0,115231.68,2568.22,205952.38,21.90,33.60,99,389
17:26:1,111964.26,2608.97,205148.52,22.10,33.60,101,403
17:27:1,93415.38,2479.00,194219.66,22.10,33.60,135,481
17:28:2,88000.00,2351.72,190057.38,22.30,33.70,104,30478
17:29:2,114399.97,2548.10,205952.38,22.50,33.70,168,393
17:30:3,95218.74,2488.75,191204.61,22.00,33.70,99,637
17:31:3,68023.99,2195.70,170652.16,22.00,33.70,110,332
17:32:4,67309.52,2230.31,178188.52,22.70,33.70,111,360
17:33:4,74592.27,2421.35,190458.02,22.90,33.70,104,497
17:34:5,76614.05,2474.43,188593.17,22.50,33.70,101,553
17:35:5,75852.19,2430.86,188973.39,22.00,33.70,106,315
17:36:6,122269.19,2703.27,212500.00,22.40,33.70,103,426
17:37:6,77145.38,2195.70,178888.88,21.70,33.70,111,402
17:38:7,87785.36,2508.37,200391.39,22.90,33.70,101,309
17:39:7,90530.00,2518.24,197281.56,22.30,33.70,104,396
17:40:8,91095.48,2469.29,198054.48,22.20,33.70,108,465
17:41:8,94874.99,2494.56,199217.23,22.40,33.70,103,427
17:42:9,70909.09,2099.04,170289.84,22.10,33.70,100,413
17:43:9,61355.56,2119.77,175412.84,23.00,33.70,99,265
17:44:10,77928.90,2435.88,200784.33,23.50,33.70,102,415
17:45:10,85066.67,2513.63,200000.02,22.20,33.60,100,406
17:46:11,101538.45,2573.67,207171.31,22.10,33.60,102,336
17:47:11,95832.45,2548.10,206759.44,22.20,33.60,102,421
17:48:12,95873.68,2554.99,206387.23,22.30,33.60,105,254
17:49:12,91095.48,2528.15,201176.48,22.20,33.60,101,512
17:50:13,70909.09,2243.48,187855.80,22.00,33.60,104,509
17:51:13,82679.07,2528.15,202755.91,22.80,33.70,101,309
17:52:14,80767.13,2469.29,194980.70,22.20,33.70,99,239
17:53:14,95832.45,2568.22,199609.38,22.20,33.70,105,697
17:54:15,88215.68,2503.77,200000.02,22.00,33.70,100,398
17:55:15,89415.84,2365.11,183146.09,22.40,33.70,106,460
17:56:16,87785.36,2319.28,178188.52,22.10,33.70,99,402
17:57:16,89970.15,2402.45,181005.59,22.00,33.70,105,388
17:58:17,85171.44,2346.67,174725.27,21.80,33.70,100,329
17:59:17,79378.39,2274.35,172000.00,21.90,33.70,105,422
18:0:18,90530.00,2383.71,181716.44,21.80,33.80,104,478
18:1:18,84350.71,2050.00,156643.36,21.90,33.80,103,365
18:2:19,75852.19,2178.60,168648.64,21.80,33.90,101,368
18:3:19,87252.43,2402.45,188235.31,22.20,33.80,107,509
18:4:20,76279.48,2265.48,176795.58,21.90,33.80,103,374
18:5:20,74179.48,2292.22,177490.75,22.50,33.90,99,361
18:6:21,72962.02,2292.22,180297.38,22.10,33.90,103,336
18:7:21,77145.38,1967.78,149146.77,22.10,33.90,101,383
18:8:22,76279.48,1811.76,126837.07,21.90,33.90,102,506
18:9:22,72167.35,1899.45,141000.00,21.90,33.90,98,564
18:10:23,78923.78,1734.62,113803.69,22.00,33.90,98,625
18:11:23,70617.27,1734.62,109531.02,21.80,33.90,97,469
18:12:24,68385.54,1790.43,130533.13,22.00,33.90,103,476
18:13:24,74179.48,1975.51,153367.89,21.80,33.80,97,339
18:14:25,71774.99,1707.29,117209.31,21.70,33.80,95,290
18:15:25,65914.06,1892.00,141569.27,21.80,33.90,97,476
18:16:26,58956.84,1855.14,141000.00,22.10,33.80,113,341
18:17:26,67665.34,2006.73,149743.59,22.50,33.80,97,353
18:18:27,58092.54,1783.36,126837.07,21.90,33.80,120,1089
18:19:27,52277.23,1707.29,125278.22,21.90,33.80,98,541
18:20:28,50951.14,1970.58,149828.19,22.20,33.80,97,769
18:21:28,54812.29,1582.52,98686.13,21.90,33.80,92,308
18:22:29,58666.68,1395.21,84958.22,21.70,33.80,97,486
18:23:29,61355.56,1520.00,99122.80,21.40,33.80,98,414
18:24:30,60138.69,1471.45,94388.48,21.50,33.80,94,418
18:25:30,59600.00,1675.65,117757.02,21.40,33.90,99,463
18:26:31,55916.66,1675.65,121259.84,21.60,33.90,95,476
18:27:31,45789.16,1563.55,111890.23,21.90,33.90,94,654
18:28:32,49221.52,1588.89,115254.25,22.50,33.80,114,471
18:29:32,57808.50,1627.55,112844.03,22.10,33.80,93,668
18:30:33,51309.45,1557.26,93123.21,21.90,33.80,88,529
18:31:33,41514.12,1340.79,92417.73,22.20,33.80,91,647
18:32:34,42858.79,1520.00,114769.23,23.20,33.80,97,646
18:33:34,48331.25,1855.14,143288.59,23.00,33.80,92,469
18:34:35,44194.12,1647.18,128410.93,21.90,33.80,92,493
18:35:35,62609.02,1748.42,123734.18,22.70,33.80,92,553
18:36:36,61047.98,1601.69,113803.69,21.80,33.70,155,567
18:37:36,56145.83,1776.33,135409.84,21.60,33.70,100,586
18:38:37,59543.48,2054.44,160846.56,22.20,33.70,96,554
18:39:37,65914.06,2230.31,173357.66,21.90,33.70,107,675
18:40:38,58956.84,2062.50,163410.31,21.70,33.70,121,607
18:41:38,59840.00,2095.04,168648.64,22.10,33.70,120,843
18:42:39,57857.64,2010.13,159788.36,22.10,33.70,96,561
18:43:39,65571.98,2086.86,165357.14,22.40,33.70,96,407
18:44:40,55875.43,1975.51,155208.34,22.00,33.70,98,499
18:45:40,62292.14,1714.09,132142.86,22.70,33.70,117,483
18:46:41,53523.49,1640.61,121193.09,21.90,33.70,103,30570
18:47:41,62609.02,1501.64,91452.99,22.30,33.60,106,435
18:48:42,54812.29,1361.08,88983.05,21.70,33.60,101,339
18:49:42,52770.76,1563.55,116228.76,21.90,33.70,98,380
18:50:43,47249.23,1608.12,120689.66,22.20,33.70,96,354
18:51:43,53703.70,1956.01,150600.34,22.70,33.60,109,491
18:52:44,51815.79,1668.97,121766.57,22.10,33.70,105,391
18:53:44,56692.30,1627.55,118691.59,21.90,33.60,99,323
18:54:45,51000.00,1683.25,123930.27,21.60,33.70,96,365
18:55:45,53020.00,1720.91,128410.93,22.00,33.60,120,336
18:56:46,51790.16,1790.43,135960.59,22.10,33.70,102,331
18:57:46,47678.02,1762.32,132682.92,22.20,33.70,99,641
18:58:47,49447.62,1921.98,150342.47,22.90,33.70,99,649
18:59:47,55875.43,1693.77,125278.22,22.30,33.70,97,644
19:0:48,56418.11,1667.01,123222.75,21.90,33.60,104,1103
19:1:48,56418.11,1714.09,127884.62,21.90,33.60,117,642
19:2:49,56891.22,1559.87,113016.84,21.90,33.60,110,596
19:3:49,56736.84,1629.35,119248.84,21.70,33.60,107,704
19:4:50,52770.76,1647.18,119687.51,21.70,33.70,106,622
19:5:50,50834.95,1707.29,127884.62,22.20,33.60,109,633
19:6:51,46407.30,1720.91,133768.36,22.50,33.60,101,973
19:7:51,49447.62,1847.84,138741.72,23.50,33.60,118,567
19:8:52,49082.28,1967.35,152677.05,22.20,33.60,105,618
19:9:52,47894.41,1967.78,150943.41,22.40,33.60,112,598
19:10:53,48551.73,1937.13,147959.19,22.60,33.60,106,539
19:11:53,52277.23,2030.45,156446.00,22.60,33.60,105,676
19:12:54,50366.56,1700.52,123222.75,22.40,33.60,106,387
19:13:54,55340.20,1790.43,136513.16,22.30,33.60,101,414
19:14:55,48773.59,1892.00,143288.59,21.90,33.50,100,428
19:15:55,51166.13,2070.34,156993.02,22.10,33.60,104,385
19:16:56,51790.16,2153.19,165357.14,21.80,33.50,108,502
19:17:56,50366.56,2119.77,161484.09,22.20,33.50,95,467
19:18:57,57808.50,2230.31,172677.58,22.40,33.50,95,548
19:19:57,56968.41,1975.51,153979.25,21.90,33.50,101,502
19:20:58,53523.49,1937.13,146779.64,22.00,33.50,124,403
19:21:58,50600.00,1998.88,150342.47,21.80,33.40,105,361
19:22:59,45993.96,1914.44,143865.55,21.90,33.50,104,467
19:23:59,52032.89,2204.31,169314.06,22.60,33.40,108,494
19:25:0,49447.62,2095.04,160211.28,22.10,33.40,104,504
19:26:0,49221.52,1899.45,144444.42,22.40,33.40,104,378
19:27:1,53259.26,2001.50,152777.80,22.50,33.40,102,373
19:28:1,51071.43,2103.25,161484.09,22.50,33.30,106,488
19:29:2,51309.45,2144.79,167985.61,22.70,33.30,100,333
19:30:2,50834.95,2022.51,151546.41,22.80,33.30,107,524
19:31:3,53375.84,2054.17,158245.63,22.80,33.30,102,279
19:32:3,49221.52,1937.13,147959.19,22.70,33.30,102,275
19:33:4,53197.32,2099.04,163055.06,23.20,33.30,101,458
19:34:4,54812.29,2195.70,167324.95,22.90,33.20,115,448
19:35:5,63564.89,1951.48,152595.17,22.80,33.30,100,415
19:36:5,66346.45,2010.13,158523.73,22.50,33.20,97,264
19:37:6,64895.75,2070.59,162123.91,22.30,33.20,107,711
19:38:6,65570.31,2204.32,169202.89,22.50,33.20,105,417
19:39:7,74592.27,2346.67,185310.75,22.60,33.10,102,371
19:40:7,61047.98,2161.63,167324.95,22.50,33.20,123,708
19:41:8,54291.52,2078.71,160846.56,23.10,33.10,101,337
19:42:8,54551.02,1967.78,146192.89,23.40,33.10,103,447
19:43:9,52277.23,1826.12,138181.81,22.50,33.10,101,515
19:44:9,55875.43,2103.25,161484.09,22.80,33.10,97,485
19:45:10,54291.52,1921.98,146192.89,22.60,33.10,101,594
19:46:10,54033.78,2136.42,162765.97,22.60,33.10,100,401
19:47:11,53375.84,1936.65,148464.17,22.90,33.10,100,296
19:48:11,48996.85,1944.75,150342.47,23.00,33.10,96,412
19:49:12,53270.90,2111.49,162765.97,23.60,33.10,98,509
19:50:12,51094.46,2074.29,158523.73,22.90,33.00,99,411
19:51:13,53270.90,2195.70,168648.64,23.50,33.10,93,382
19:52:13,54033.78,2239.05,170652.16,23.40,33.00,97,408
19:53:14,65571.98,2355.87,181716.44,23.40,33.00,98,582
19:54:14,56692.30,1921.98,147959.19,22.90,33.00,93,621
19:55:15,54216.95,2026.32,155478.27,22.80,33.00,122,569
19:56:15,58931.41,2136.17,163279.86,23.10,33.00,97,408
19:57:16,51549.02,2144.79,160846.56,22.80,32.90,95,455
19:58:16,52032.89,2095.04,157692.31,22.60,32.90,107,655
19:59:17,48331.25,1921.98,145608.09,22.60,32.90,92,497
20:0:17,49012.66,1971.00,148717.95,22.60,32.90,99,308
20:1:18,48773.59,2054.44,155826.09,22.70,32.90,91,349
20:2:18,49675.16,2086.86,159578.20,23.00,32.90,95,436
20:3:19,52277.23,2161.63,157068.08,23.00,32.90,97,548
20:4:19,53270.90,2062.50,155826.09,22.90,32.90,99,762
20:5:20,53020.00,1877.17,138181.81,22.70,32.90,92,504
20:6:20,48996.85,1892.00,141000.00,22.40,32.90,95,619
20:7:21,53197.32,2225.98,172992.69,22.60,32.90,94,516
20:8:21,53523.49,2230.31,171324.84,22.80,32.80,94,278
20:9:22,49151.90,1956.01,149401.72,22.80,32.80,93,325
20:10:22,45116.41,1902.92,148805.47,23.00,32.80,105,577
20:11:23,45585.58,1960.07,148551.98,24.00,32.80,90,541
20:12:23,45182.09,1967.78,149146.77,23.20,32.80,98,473
20:13:24,46615.86,2070.59,156446.00,23.30,32.80,101,297
20:14:24,46825.69,1783.36,133224.77,23.20,32.70,96,382
20:15:25,49221.52,2062.50,155826.09,23.00,32.70,89,370
20:16:25,49623.00,2111.15,159435.63,22.80,32.70,98,469
20:17:26,45383.23,1998.88,155208.34,23.20,32.70,97,591
20:18:26,48551.73,2195.70,168648.64,23.80,32.70,99,269
20:19:27,48773.59,2178.60,164705.89,23.40,32.60,100,383
20:20:27,48773.59,2128.08,162765.97,23.10,32.60,101,518
20:21:28,47689.45,2132.05,159154.94,23.10,32.70,104,556
20:22:28,46200.00,2070.59,154592.73,23.30,32.60,101,462
20:23:29,44585.80,1975.51,148551.98,23.40,32.60,121,745
20:24:29,44783.38,2022.51,148551.98,24.00,32.60,104,730
20:25:30,44982.14,2054.44,150342.47,23.50,32.60,103,492
20:26:30,44000.00,2022.51,146192.89,23.60,32.50,98,400
20:27:31,44783.38,2022.51,146192.89,23.30,32.50,106,542
20:28:31,45182.09,2062.50,151546.41,23.40,32.50,106,465
20:29:32,45993.96,2046.42,152151.48,23.60,32.50,101,477
20:30:32,45789.16,2046.42,152758.63,23.40,32.50,99,401
20:31:33,44982.14,2070.59,150943.41,23.50,32.50,96,467
20:32:33,45585.58,2095.04,156446.00,23.60,32.50,115,654
20:33:34,44585.80,2046.42,149743.59,23.70,32.40,106,371
20:34:34,44585.80,2038.42,150943.41,23.90,32.40,98,633
20:35:35,44785.71,2066.16,149914.25,24.10,32.40,95,549
20:36:35,43807.02,1998.88,146779.64,23.70,32.40,102,793
20:37:36,42672.41,1975.51,143865.55,24.10,32.40,105,733
20:38:36,41756.37,1884.57,138181.81,24.00,32.30,102,634
20:39:37,42858.79,2095.04,150943.41,24.20,32.30,111,516
20:40:37,44000.00,2050.00,147529.80,24.20,32.30,110,613
20:41:38,44194.12,2014.61,146192.89,24.10,32.30,105,722
20:42:38,43234.78,1967.78,139303.48,24.00,32.30,100,679
20:43:39,44587.54,2033.96,149315.08,24.00,32.30,98,697
20:44:39,43807.02,2038.42,146779.64,24.30,32.20,105,508
20:45:40,43234.78,1914.44,139303.48,24.50,32.30,139,831
20:46:40,43807.02,1975.51,143288.59,24.60,32.20,113,606
20:47:41,44000.00,2054.44,150943.41,24.70,32.20,106,1012
20:48:41,43424.41,2086.86,151546.41,24.80,32.10,103,560
20:49:42,44389.38,2153.19,158947.38,24.90,32.10,122,695
20:50:42,44783.38,2187.13,162765.97,24.90,32.10,100,743
20:51:43,44585.80,2144.79,159578.20,24.80,32.10,106,711
20:52:43,44194.12,2178.60,158947.38,25.00,32.10,117,826
20:53:44,44194.12,2144.79,157068.08,25.10,32.10,104,504
20:54:44,45182.09,2070.59,154592.73,24.90,32.00,107,846
20:55:45,44985.07,2098.85,152941.19,24.80,32.00,98,742
20:56:45,44783.38,2111.49,157068.08,25.00,32.00,104,823
20:57:46,44389.38,2128.08,155208.34,25.30,32.00,97,894
20:58:46,43807.02,2136.42,156446.00,25.00,31.90,108,559
20:59:47,44000.00,2128.08,160211.28,25.10,31.90,121,832
21:0:47,43807.02,2144.79,156446.00,25.30,31.90,98,581
21:1:48,43615.16,2128.08,155826.09,25.30,31.90,106,855
21:2:48,44585.80,2161.63,161484.09,25.30,31.90,109,624
21:3:49,43424.41,2170.10,156446.00,25.30,31.90,121,1124
21:4:49,44585.80,2153.19,160211.28,25.30,31.90,102,813
21:5:50,42672.41,2144.79,154592.73,25.50,31.80,112,864
21:6:50,42858.79,2178.60,157068.08,25.50,31.80,103,790
21:7:51,42858.79,2136.42,155208.34,25.60,31.80,113,776
21:8:51,42672.41,2170.10,155826.09,25.80,31.80,111,995
21:9:52,43046.24,2153.19,159578.20,25.80,31.80,30123,30843
21:10:52,42672.41,2170.10,156446.00,25.70,31.80,112,944
21:11:53,40804.47,2107.28,151807.25,25.90,31.70,99,818
21:12:53,42302.86,2187.13,157068.08,26.00,31.70,113,649
21:13:54,40857.14,2050.00,149315.08,25.90,31.70,136,1138
21:14:54,38663.07,1960.07,143865.55,26.20,31.70,101,965
21:15:55,37697.62,1967.78,146192.89,26.40,31.70,100,1097
21:16:55,39311.48,2074.29,151724.16,27.30,31.70,124,877
