Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:23,259324.92,2938.36,224481.34,25.60,33.30,104,562
14:13:24,290583.22,3133.18,221855.70,25.10,33.40,104,401
14:14:24,255851.78,2692.61,214170.03,24.90,33.40,98,317
14:15:25,335237.88,3329.73,240000.00,25.20,33.40,108,381
14:16:25,366034.22,3249.39,235319.14,24.70,33.40,102,402
14:17:26,282135.03,2903.40,216700.59,24.70,33.50,93,256
14:18:26,335237.88,3210.10,233474.58,24.70,33.40,103,345
14:19:27,359457.34,3302.69,228930.83,24.40,33.40,101,456
14:20:27,379892.53,3275.91,230736.84,24.30,33.40,99,283
14:21:28,329656.06,3197.12,230736.84,24.40,33.40,99,512
14:22:28,329656.06,3184.21,225363.83,24.50,33.40,97,345
14:23:29,346950.59,3223.13,229831.95,24.50,33.40,100,425
14:24:29,394777.44,3398.51,236247.34,24.60,33.30,104,519
14:25:30,346229.28,3265.21,229894.73,24.50,33.40,98,304
14:26:30,286301.25,3223.13,222727.30,24.60,33.40,98,284
14:27:31,371683.91,3246.60,226778.25,24.60,33.40,95,382
14:28:31,270285.63,3033.95,218404.89,24.60,33.40,96,403
14:29:32,262886.00,3095.53,218404.89,24.70,33.60,97,532
14:30:32,329656.06,3197.12,221855.70,24.50,33.60,97,316
14:31:33,334888.69,3230.92,224948.03,24.50,33.60,99,360
14:32:33,269428.47,2923.29,217177.89,24.30,33.60,98,420
14:33:34,304173.78,3197.12,221855.70,24.40,33.70,94,325
14:34:34,259324.92,2801.33,214170.03,23.80,33.70,92,370
14:35:35,259324.92,2868.92,208383.23,24.10,33.70,101,420
14:36:35,290583.22,3021.81,209200.00,23.70,33.80,96,379
14:37:36,294985.78,3070.73,221855.70,23.10,33.80,92,512
14:38:36,236689.61,2868.92,210843.36,23.10,33.80,94,438
14:39:37,274131.47,2973.79,214170.03,23.20,33.80,95,328
14:40:37,329656.06,3275.91,224481.34,22.80,33.90,99,429
14:41:38,266538.38,2891.85,214170.03,22.40,33.90,93,470
14:42:38,308970.44,3158.57,219262.27,23.00,33.90,94,337
14:43:39,307999.84,3194.23,220618.55,22.70,33.90,90,362
14:44:39,299514.16,3197.12,222727.30,22.80,33.90,92,422
14:45:40,307999.84,3181.29,222360.22,22.80,33.90,96,506
14:46:40,273263.06,3194.23,225887.28,22.70,33.90,88,436
14:47:41,249156.56,2973.79,215010.13,22.70,34.00,97,398
14:48:41,242776.42,3021.81,214170.03,22.50,33.90,95,268
14:49:42,266538.38,3145.84,221855.70,22.90,34.00,96,496
14:50:42,278079.91,3145.84,222727.30,22.90,34.00,96,373
14:51:43,353099.75,3316.18,228033.48,22.80,34.00,92,307
14:52:43,308970.44,3184.21,223602.50,22.80,34.10,87,384
14:53:44,313910.28,3223.13,226250.00,22.70,34.10,92,270
14:54:44,252463.36,2518.24,186037.73,22.60,34.10,100,382
14:55:45,200831.69,2548.10,198054.48,23.50,34.10,104,448
14:56:45,218580.63,2728.19,200393.70,23.30,34.20,91,361
14:57:46,190320.77,2498.54,188235.31,22.90,34.20,96,303
14:58:46,230876.38,3046.15,220123.17,23.50,34.30,100,271
14:59:47,286301.25,3236.23,234394.92,22.20,34.30,104,324
15:0:47,294985.78,3120.57,220987.63,22.10,34.20,106,373
15:1:48,308646.91,3217.83,227615.08,22.30,34.20,102,405
15:2:48,340999.78,3329.73,229831.95,22.10,34.20,100,342
15:3:49,290277.66,3153.33,221443.28,22.30,34.10,95,472
15:4:49,262886.00,3058.41,219262.27,22.50,34.20,99,353
15:5:50,346589.94,3324.32,234893.61,22.60,34.20,102,370
15:6:50,335237.88,3249.39,228930.83,22.20,34.20,107,391
15:7:51,489500.47,3483.33,244782.61,22.20,34.20,101,389
15:8:51,394777.44,3275.91,223602.50,21.90,34.10,106,377
15:9:52,366034.22,3384.62,232558.16,22.20,34.10,99,423
15:10:52,378713.97,3327.09,231289.66,22.20,34.20,106,348
15:11:53,329656.06,3223.13,223602.50,22.20,34.20,103,403
15:12:53,323907.50,3178.95,225833.34,22.20,34.20,110,400
15:13:54,329656.06,3133.18,220123.17,22.20,34.30,105,502
15:14:54,323907.50,3244.07,229411.78,22.30,34.40,99,358
15:15:55,308970.44,3184.21,225363.83,22.30,34.40,105,224
15:16:55,324245.97,3236.23,223602.50,22.30,34.40,111,332
15:17:56,313910.28,3197.12,219262.27,22.20,34.50,97,307
15:18:56,308970.44,3210.10,224481.34,22.10,34.50,107,454
15:19:57,299514.16,3197.12,227139.89,21.90,34.60,105,316
15:20:57,239697.64,2588.51,197281.56,21.90,34.60,105,299
15:21:58,266256.31,3004.63,224948.03,22.80,34.60,104,368
15:22:58,222630.41,2508.37,192706.33,21.80,34.70,107,337
15:23:59,249156.56,2938.36,219262.27,22.80,34.70,105,349
15:24:59,294985.78,3095.53,225363.83,21.70,34.70,100,293
15:26:0,238930.19,2820.13,211290.31,21.60,34.70,110,463
15:27:0,210020.61,2548.10,195744.69,22.00,34.70,104,306
15:28:1,245928.52,2915.00,206759.44,22.70,34.70,109,226
15:29:1,233749.95,2938.36,213333.31,21.80,34.70,106,352
15:30:2,184477.08,2568.22,194219.66,21.70,34.70,104,326
15:31:2,177168.16,2608.97,198830.42,22.20,34.80,107,372
15:32:3,228066.64,3021.81,215010.13,22.20,34.80,103,257
15:33:3,282135.03,3158.57,222727.30,21.40,34.80,107,341
15:34:4,233749.95,2938.36,219262.27,21.50,34.80,104,371
15:35:4,259324.92,3021.81,215853.64,21.60,34.80,106,408
15:36:5,286301.25,2950.11,220123.17,21.30,34.70,103,339
15:37:5,335237.88,3357.04,231645.58,21.40,34.70,110,293
15:38:6,329656.06,3289.27,224481.34,20.90,34.70,104,343
15:39:6,335237.88,3329.73,228033.48,20.90,34.70,108,386
15:40:7,352733.09,3297.31,226722.34,20.80,34.60,107,350
15:41:7,299514.16,3223.13,221855.70,21.10,34.50,103,423
15:42:8,274131.47,2846.19,211670.00,21.30,34.60,111,312
15:43:8,304173.78,3171.36,223602.50,21.70,34.60,104,302
15:44:9,299199.84,3166.11,219712.50,21.10,34.60,111,418
15:45:9,294985.78,3145.84,226250.00,21.00,34.70,105,450
15:46:10,351999.78,3327.09,230379.77,21.00,34.70,100,347
15:47:10,324245.97,3249.39,221855.70,21.00,34.70,100,255
15:48:11,313910.28,3249.39,221855.70,21.00,34.70,104,311
15:49:11,242776.42,2588.51,194219.66,21.00,34.70,98,370
15:50:12,233749.95,2857.53,208383.23,21.90,34.80,95,468
15:51:12,285397.16,3055.27,217177.89,21.30,34.80,96,434
15:52:13,286301.25,3145.84,218404.89,21.00,34.80,102,372
15:53:13,196504.86,2558.14,191204.61,20.80,34.90,96,325
15:54:14,259324.92,3108.02,214170.03,22.00,35.00,94,383
15:55:14,259324.92,2973.79,215853.64,20.80,35.00,98,348
15:56:15,307676.31,3150.36,219341.53,21.10,35.00,97,374
15:57:15,255851.78,2857.53,211670.00,20.80,35.10,96,505
15:58:16,262886.00,3095.53,215853.64,21.20,35.10,100,382
15:59:16,259324.92,3095.53,212500.00,20.80,35.10,92,425
16:0:17,308970.44,3249.39,220123.17,20.80,35.10,95,401
16:1:17,262886.00,3108.02,221855.70,20.60,35.10,97,408
16:2:18,211520.81,2652.38,200392.94,20.70,35.10,94,350
16:3:18,222630.41,2608.97,194219.66,21.30,35.20,97,362
16:4:19,184477.08,2459.63,183864.92,21.30,35.20,89,452
16:5:19,205333.33,2903.40,209200.00,21.70,35.20,88,409
16:6:20,236689.61,3120.57,216700.59,20.50,35.20,90,492
16:7:20,249156.56,3009.72,213333.31,20.20,35.20,99,495
16:8:21,239441.83,2785.37,187855.80,20.50,35.20,99,357
16:9:21,266538.38,3108.02,220987.63,20.90,35.20,97,401
16:10:22,203060.00,2650.43,197281.56,20.30,35.20,92,371
16:11:22,178946.44,2450.00,181716.44,21.10,35.20,96,403
16:12:23,228066.64,2903.40,210020.03,21.70,35.30,94,494
16:13:23,214905.25,2812.47,188973.39,20.20,35.20,97,496
16:14:24,217425.52,3095.53,215010.13,20.50,35.30,100,344
16:15:24,214905.25,3033.95,212500.00,20.20,35.30,101,485
16:16:25,222630.41,2790.24,199609.38,20.20,35.30,101,210
16:17:25,245928.52,3083.10,215853.64,20.60,35.40,101,387
16:18:26,278079.91,3210.10,223602.50,20.10,35.40,102,342
16:19:26,259324.92,3009.72,212500.00,19.90,35.40,106,367
16:20:27,308970.44,3184.21,220123.17,20.10,35.40,105,343
16:21:27,251926.78,3097.64,217586.89,20.00,35.40,102,306
16:22:28,278079.91,3262.62,226250.00,20.10,35.40,100,386
16:23:28,238674.38,2929.98,207600.00,19.90,35.40,102,338
16:24:29,308970.44,3197.12,220987.63,20.10,35.40,101,288
16:25:29,290583.22,3171.36,216700.59,19.70,35.40,104,374
16:26:30,379892.53,3357.04,233474.58,19.60,35.40,105,531
16:27:30,358338.69,3286.55,228571.45,19.60,35.40,107,325
16:28:31,262886.00,2880.36,222727.30,19.70,35.40,103,339
16:29:31,273552.53,2769.47,201968.50,20.20,35.40,97,301
16:30:32,366034.22,3262.62,225363.83,20.20,35.40,105,465
16:31:32,299514.16,3210.10,220987.63,19.80,35.40,108,405
16:32:33,274131.47,3046.15,224481.34,19.70,35.40,107,319
16:33:33,387199.66,3570.77,233474.58,19.90,35.40,103,357
16:34:34,359457.34,3357.04,227139.89,19.30,35.40,114,406
16:35:34,329312.31,3217.83,220576.11,19.60,35.40,106,375
16:36:35,340999.78,3236.23,223602.50,19.90,35.40,111,371
16:37:35,379892.53,3289.27,225363.83,19.80,35.40,107,396
16:38:36,239697.64,2538.11,194219.66,19.70,35.50,107,400
16:39:36,304173.78,3145.84,223602.50,20.80,35.50,102,382
16:40:37,329656.06,3262.62,226250.00,19.50,35.50,104,392
16:41:37,278079.91,2834.90,204347.81,19.20,35.50,107,453
16:42:38,317666.47,3176.02,221946.14,19.80,35.50,105,339
16:43:38,313910.28,3120.57,216700.59,19.40,35.50,105,524
16:44:39,329656.06,3197.12,223602.50,19.40,35.50,104,321
16:45:39,324245.97,3210.10,222727.30,19.40,35.50,115,330
16:46:40,286301.25,3083.10,218404.89,19.30,35.50,108,326
16:47:40,278079.91,3223.13,219262.27,19.60,35.60,109,323
16:48:41,312925.19,3368.24,231289.66,19.20,35.60,100,233
16:49:41,353099.75,3316.18,226250.00,19.20,35.60,105,426
16:50:42,230876.38,2548.10,190458.02,19.00,35.50,100,448
16:51:42,255308.56,2951.83,214198.77,20.30,35.50,107,335
16:52:43,282135.03,3108.02,214170.03,19.30,35.60,108,400
16:53:43,286301.25,3197.12,220987.63,19.20,35.60,105,392
16:54:44,308970.44,3083.10,220123.17,19.10,35.60,107,350
16:55:44,359457.34,3275.91,220987.63,19.10,35.60,106,398
16:56:45,359457.34,3329.73,224481.34,18.90,35.60,105,389
16:57:45,249156.56,2578.34,191204.61,19.00,35.50,106,419
16:58:46,282135.03,3120.57,213333.31,20.20,35.60,101,574
16:59:46,317999.81,3246.60,223236.53,19.10,35.60,104,312
17:0:47,359457.34,3249.39,222727.30,19.10,35.60,106,352
17:1:47,303854.94,3166.11,216293.27,19.10,35.60,106,459
17:2:48,269428.47,2982.45,210462.77,19.20,35.60,102,310
17:3:48,259324.92,3009.72,211670.00,19.40,35.70,105,409
17:4:49,303217.25,3246.60,219753.06,19.30,35.70,101,301
17:5:49,329656.06,3370.79,224481.34,19.00,35.70,100,363
17:6:50,394777.44,3275.91,223602.50,19.00,35.70,106,515
17:7:50,308970.44,3171.36,215853.64,19.00,35.70,103,359
17:8:51,299199.84,3230.92,216293.27,19.10,35.80,100,336
17:9:51,304173.78,3120.57,215853.64,19.10,35.80,102,459
17:10:52,290583.22,3046.15,210843.36,19.10,35.80,100,366
17:11:52,329656.06,2997.69,210020.03,19.20,35.90,99,374
17:12:53,313581.91,3153.33,219712.50,19.00,35.80,104,267
17:13:53,262886.00,2768.21,201964.64,18.90,35.80,95,372
17:14:54,294056.22,3055.27,212121.20,19.30,35.90,95,397
17:15:54,307999.84,3194.23,218891.14,18.90,35.80,99,398
17:16:55,329656.06,3275.91,220987.63,18.90,35.80,100,337
17:17:55,262886.00,2508.37,181716.44,18.70,35.80,90,284
17:18:56,307029.25,3064.47,215950.91,20.00,35.70,95,433
17:19:56,274131.47,3033.95,211670.00,19.00,35.80,90,296
17:20:57,241999.95,2544.19,179888.27,19.00,35.70,99,389
17:21:57,304173.78,3145.84,215010.13,19.90,35.70,93,363
17:22:58,278079.91,3095.53,215010.13,18.90,35.70,94,392
17:23:58,294985.78,3133.18,215010.13,19.10,35.70,97,450
17:24:59,303217.25,3207.23,218891.14,19.10,35.70,95,323
17:25:59,303536.09,3173.68,215885.92,19.10,35.70,91,335
17:27:0,294985.78,3184.21,215010.13,19.20,35.70,92,552
17:28:0,248361.39,2524.21,176383.75,19.10,35.70,97,456
17:29:1,205333.33,2548.10,183864.92,20.20,35.70,92,348
17:30:1,290583.22,2973.79,231645.58,19.80,35.80,92,374
17:31:2,340999.78,3343.35,224481.34,18.70,35.80,90,302
17:32:2,299514.16,3158.57,218404.89,18.30,35.70,96,387
17:33:3,262886.00,2938.36,205148.52,18.60,35.70,102,516
17:34:3,266538.38,3184.21,216700.59,18.90,35.70,94,426
17:35:4,259324.92,2950.11,210020.03,18.70,35.60,100,541
17:36:4,232499.97,3020.51,206387.23,19.00,35.70,107,341
17:37:5,225318.66,3158.57,210843.36,19.00,35.70,101,378
17:38:5,228066.64,2746.37,182429.92,18.60,35.60,101,452
17:39:6,236689.61,3070.73,210020.03,19.10,35.70,105,481
17:40:6,274131.47,3120.57,214170.03,18.90,35.70,109,336
17:41:7,274131.47,3108.02,213333.31,18.80,35.70,104,429
17:42:7,259324.92,2997.69,210020.03,18.90,35.70,102,283
17:43:8,239186.02,2704.37,195736.44,19.10,35.70,97,421
17:44:8,219999.98,2790.24,191954.03,19.50,35.70,102,317
17:45:9,222630.41,2973.79,206759.44,19.30,35.70,109,446
17:46:9,248361.39,2982.45,209638.55,19.10,35.70,101,260
17:47:10,277786.56,3166.11,214604.44,19.00,35.70,96,353
17:48:10,294985.78,3158.57,211670.00,18.80,35.70,108,371
17:49:11,340290.09,3225.60,222774.34,18.70,35.70,110,313
17:50:11,230876.38,2671.43,194219.66,18.70,35.70,104,361
17:51:12,239697.64,2926.65,198830.42,19.50,35.70,103,268
17:52:12,252463.36,3083.10,207569.72,19.00,35.70,104,354
17:53:13,242776.42,3120.57,208383.23,18.70,35.70,108,423
17:54:13,249156.56,3120.57,207569.72,18.70,35.70,101,259
17:55:14,233749.95,3095.53,209200.00,18.80,35.70,108,407
17:56:14,214905.25,3083.10,209200.00,18.80,35.70,104,340
17:57:15,252463.36,3120.57,217551.02,18.70,35.70,102,252
17:58:15,277493.25,3199.52,228991.61,18.70,35.70,107,372
17:59:16,282135.03,3009.72,207569.72,18.40,35.70,108,249
18:0:16,302579.56,3183.65,218930.02,18.70,35.70,107,357
18:1:17,214905.25,2440.41,181005.59,18.70,35.70,109,515
18:2:17,228066.64,2846.19,209200.00,19.90,35.70,104,324
18:3:18,249156.56,2938.36,214170.03,18.70,35.70,108,389
18:4:18,286301.25,3262.62,223602.50,18.40,35.70,107,316
18:5:19,328281.06,3294.61,223700.64,18.30,35.70,104,328
18:6:19,323230.59,3207.23,223236.53,18.50,35.60,104,372
18:7:20,290583.22,3033.95,215010.13,18.50,35.60,106,311
18:8:20,294985.78,3158.57,215010.13,18.70,35.60,104,424
18:9:21,299514.16,3171.36,215853.64,18.60,35.70,103,599
18:10:21,318666.47,3257.28,223188.42,18.60,35.60,103,272
18:11:22,335237.88,3289.27,224481.34,18.50,35.60,106,258
18:12:22,350533.09,3305.42,223333.30,18.60,35.70,103,390
18:13:23,313910.28,3210.10,220123.17,18.70,35.70,99,289
18:14:23,328281.06,3176.02,216768.89,18.70,35.70,103,387
18:15:24,313910.28,3236.23,217551.02,18.80,35.70,105,307
18:16:24,299514.16,3083.10,214170.03,18.60,35.70,101,391
18:17:25,308970.44,3171.36,213333.31,18.80,35.80,99,321
18:18:25,308970.44,3210.10,218404.89,18.70,35.70,102,314
18:19:26,308970.44,3249.39,220987.63,18.60,35.80,103,411
18:20:26,274131.47,3158.57,214170.03,18.60,35.80,103,328
18:21:27,329656.06,3398.51,221855.70,18.70,35.80,100,344
18:22:27,324245.97,3223.13,216700.59,18.40,35.70,101,460
18:23:28,317333.16,3262.44,218069.78,18.40,35.80,103,327
18:24:28,270285.63,3145.84,212500.00,18.50,35.70,97,314
18:25:29,222152.16,2725.88,195736.44,18.50,35.80,107,428
18:26:29,225076.89,3053.27,210441.75,19.20,35.80,103,365
18:27:30,270285.63,3236.23,219262.27,18.90,35.80,96,585
18:28:30,290583.22,3058.41,210020.03,18.50,35.70,105,338
18:29:31,214905.25,2508.37,175412.84,18.70,35.80,100,359
18:30:31,248361.39,3030.77,218032.77,19.50,35.80,98,386
18:31:32,270285.63,2997.69,210020.03,18.40,35.80,103,283
18:32:32,294985.78,3171.36,214170.03,18.30,35.70,95,342
18:33:33,318999.81,3302.69,222727.30,18.20,35.70,98,339
18:34:33,351266.44,3316.26,221532.06,18.10,35.60,99,316
18:35:34,353099.75,3316.18,220987.63,18.10,35.60,97,363
18:36:34,335237.88,3370.79,223602.50,18.30,35.60,93,403
18:37:35,345868.63,3327.09,219753.06,18.30,35.60,95,310
18:38:35,335237.88,3329.73,219262.27,18.50,35.50,100,372
18:39:36,308646.91,3178.95,213765.17,18.40,35.60,92,302
18:40:36,262886.00,3133.18,210020.03,18.60,35.60,95,429
18:41:37,266538.38,2997.69,210020.03,18.60,35.60,94,381
18:42:37,252463.36,3108.02,209200.00,18.80,35.60,95,481
18:43:38,248361.39,2923.29,204761.91,18.70,35.60,91,395
18:44:38,290583.22,3262.62,220123.17,18.80,35.50,100,464
18:45:39,286301.25,3275.91,217551.02,18.30,35.50,95,340
18:46:39,249156.56,3158.57,209200.00,18.30,35.50,112,503
18:47:40,255851.78,3120.57,208383.23,18.40,35.50,94,355
18:48:40,233749.95,3108.02,208383.23,18.60,35.50,100,420
18:49:41,252463.36,3158.57,212500.00,18.60,35.50,96,346
18:50:41,277199.91,3246.60,219753.06,18.60,35.50,95,383
18:51:42,299514.16,3236.23,212500.00,18.60,35.50,92,378
18:52:42,192342.88,2508.37,179591.83,18.60,35.50,99,432
18:53:43,203777.77,3034.66,207214.42,19.70,35.50,98,291
18:54:43,186388.91,2926.65,201964.64,19.00,35.50,105,398
18:55:44,180756.78,2961.93,201964.64,19.00,35.50,100,398
18:56:44,205333.33,3070.73,209200.00,19.00,35.50,107,372
18:57:45,191714.30,2854.05,198437.50,18.90,35.50,103,401
18:58:45,186388.91,2903.40,200391.39,19.10,35.50,100,365
18:59:46,190320.77,2790.24,191954.03,19.10,35.50,103,504
19:0:46,149633.63,2513.63,179925.64,19.20,35.50,101,427
19:1:47,167126.08,2857.53,195744.69,19.70,35.50,97,288
19:2:47,233749.95,3171.36,210843.36,19.20,35.40,103,299
19:3:48,329656.06,3343.35,215853.64,18.70,35.40,107,380
19:4:48,255851.78,3171.36,210020.03,18.70,35.40,126,429
19:5:49,265692.22,3142.86,213793.08,18.90,35.40,109,300
19:6:49,228066.64,3070.73,208383.23,19.00,35.30,110,389
19:7:50,217425.52,3133.18,210020.03,19.00,35.40,102,461
19:8:50,188336.47,2997.69,202755.91,19.00,35.40,108,440
19:9:51,196077.67,2975.58,205964.22,19.20,35.40,111,314
19:10:51,191923.83,3011.60,206772.91,19.30,35.30,107,350
19:11:52,224351.63,3150.36,213387.41,19.20,35.40,104,325
19:12:52,219999.98,3058.41,205952.38,19.10,35.40,98,321
19:13:53,255851.78,3171.36,211670.00,19.10,35.40,105,375
19:14:53,198647.05,2801.33,195744.69,18.90,35.30,106,358
19:15:54,245928.52,3095.53,206759.44,19.30,35.30,102,273
19:16:54,217425.52,3120.57,213333.31,19.10,35.30,109,343
19:17:55,225318.66,3133.18,209200.00,19.10,35.30,104,372
19:18:55,236436.73,3115.37,210441.75,18.90,35.30,108,394
19:19:56,200396.03,3110.17,208400.00,19.10,35.30,104,441
19:20:56,225076.89,3191.85,210441.75,19.10,35.20,111,387
19:21:57,162114.78,2599.57,188212.94,19.00,35.20,105,530
19:22:57,166201.70,3069.65,220661.14,19.90,35.20,105,369
19:23:58,171827.61,3140.62,210441.75,19.20,35.20,105,397
19:24:58,178946.44,3184.21,217551.02,18.90,35.10,106,233
19:25:59,180162.19,3194.23,215478.59,19.00,35.10,111,398
19:26:59,167126.08,3158.57,212500.00,19.00,35.10,110,470
19:28:0,160081.33,3069.65,212981.72,19.00,35.10,104,359
19:29:0,182600.02,3184.21,220123.17,19.40,35.10,105,355
19:30:1,164000.02,3033.95,211670.00,19.20,35.10,102,420
19:31:1,148500.03,2903.40,201964.64,19.50,35.10,108,366
19:32:2,162475.44,3009.72,201176.48,19.70,35.10,105,517
19:33:2,224593.38,3273.17,214634.13,19.40,35.00,104,343
19:34:3,274131.47,3357.04,220987.63,18.60,35.00,100,329
19:35:3,192342.88,2598.72,184586.48,18.50,35.00,104,279
19:36:4,212437.48,3070.73,203550.28,19.60,35.00,100,310
19:37:4,222630.41,3108.02,207569.72,18.90,35.00,107,433
19:38:5,219763.42,3127.96,207171.31,18.90,35.00,106,405
19:39:5,242776.42,3210.10,215853.64,18.70,34.90,98,260
19:40:6,298571.28,3300.00,218891.14,18.70,34.90,105,439
19:41:6,230629.17,3178.95,211267.59,18.60,34.90,101,498
19:42:7,198647.05,3158.57,210843.36,18.80,34.90,101,400
19:43:7,182400.02,3140.62,211267.59,18.80,34.90,105,432
19:44:8,175421.08,3145.84,210843.36,18.80,34.90,100,409
19:45:8,188336.47,3184.21,211670.00,18.80,34.90,102,291
19:46:9,198647.05,3197.12,209200.00,18.80,34.80,106,490
19:47:9,164000.02,2997.69,202755.91,18.90,34.90,100,256
19:48:10,165550.02,3058.41,205148.52,19.20,34.90,103,382
19:49:10,156619.08,3046.15,201964.64,19.10,34.80,95,448
19:50:11,151123.11,3021.81,203550.28,19.10,34.80,101,366
19:51:11,126065.84,2757.27,191954.03,19.20,34.80,97,351
19:52:12,127046.41,2891.85,193461.55,19.60,34.80,97,427
19:53:12,122269.19,2768.21,188973.39,19.50,34.80,98,518
19:54:13,151123.11,3108.02,205952.38,19.60,34.80,98,439
19:55:13,155212.64,3171.36,207569.72,19.10,34.70,101,508
19:56:14,144711.16,3083.10,201964.64,19.30,34.70,98,390
19:57:14,135384.66,3083.10,205148.52,19.40,34.70,93,438
19:58:15,134291.70,3058.41,203550.28,19.50,34.70,98,266
19:59:15,124142.81,3046.15,198830.42,19.60,34.70,94,432
20:0:16,120443.00,3058.41,200391.39,19.70,34.70,93,436
20:1:16,116925.89,3083.10,200391.39,19.60,34.70,78,374
20:2:17,103731.83,3083.10,202755.91,19.70,34.60,90,379
20:3:17,104438.19,3083.10,205952.38,19.80,34.60,96,332
20:4:18,102342.53,3083.10,204347.81,20.00,34.60,98,512
20:5:18,98999.99,3033.95,201964.64,20.00,34.60,91,545
20:6:19,94611.40,2926.65,194980.70,20.10,34.50,99,537
20:7:19,95218.74,2961.93,196511.64,20.20,34.50,94,356
20:8:20,92826.52,2985.71,199609.38,20.10,34.60,88,307
20:9:20,111171.57,3108.02,206759.44,20.10,34.50,96,453
20:10:21,119270.40,3122.75,206772.91,19.90,34.40,96,321
20:11:21,121350.27,3120.57,205148.52,19.90,34.40,90,509
20:12:22,108848.82,3095.53,203550.28,19.90,34.40,101,646
20:13:22,109228.05,3092.45,204761.91,19.80,34.40,106,456
20:14:23,105152.52,3058.41,205148.52,19.80,34.40,101,430
20:15:23,103731.83,3083.10,208383.23,19.90,34.40,105,371
20:16:24,106479.98,3090.35,203952.56,20.10,34.40,100,332
20:17:24,100315.20,3058.41,203550.28,20.00,34.40,101,400
20:18:25,100315.20,3108.02,208383.23,20.20,34.40,104,342
20:19:25,101175.81,3062.44,202766.80,20.30,34.30,104,337
20:20:26,97712.76,3046.15,199609.38,20.30,34.30,107,422
20:21:26,102342.53,3120.57,207569.72,20.20,34.30,104,346
20:22:27,104190.99,3110.17,202761.33,20.30,34.20,99,303
20:23:27,95218.74,3083.10,206759.44,20.20,34.20,99,443
20:24:28,95218.74,3108.02,204347.81,20.40,34.20,104,406
20:25:28,87785.36,3083.10,201176.48,20.60,34.20,111,394
20:26:29,92243.65,3108.02,205148.52,20.70,34.20,111,401
20:27:29,86724.64,3046.15,207569.72,20.60,34.10,107,497
20:28:30,82679.07,3070.73,201964.64,21.00,34.10,116,593
20:29:30,83168.23,3108.02,206759.44,21.10,34.10,99,379
20:30:31,81714.29,3095.53,205148.52,21.10,34.00,109,489
20:31:31,81238.54,3083.10,206759.44,21.00,34.00,109,378
20:32:32,78923.78,3070.73,203550.28,21.20,34.00,103,426
20:33:32,76279.48,3083.10,201176.48,21.00,34.00,103,341
20:34:33,76279.48,3070.73,205952.38,21.10,34.00,106,413
20:35:33,75008.61,3083.10,205952.38,21.00,33.90,109,482
20:36:34,74214.59,3074.82,204365.08,21.20,33.90,103,375
20:37:34,75852.19,3083.10,204347.81,21.20,33.90,106,394
20:38:35,73489.35,3080.00,204761.91,21.20,33.80,105,397
20:39:35,73364.40,3083.10,207569.72,21.20,33.80,104,409
20:40:36,74344.82,3071.70,207214.42,21.20,33.80,108,442
20:41:36,73364.40,3021.81,200391.39,21.30,33.80,103,328
20:42:37,71891.20,3067.61,206374.50,21.30,33.70,103,320
20:43:37,72167.35,3083.10,205952.38,21.40,33.70,104,406
20:44:38,73084.73,3117.54,212121.20,21.40,33.70,101,506
20:45:38,70999.99,3070.73,205148.52,21.40,33.70,101,351
20:46:39,72563.02,3070.73,210020.03,21.50,33.70,104,360
20:47:39,69487.80,3070.73,204347.81,21.50,33.60,108,448
20:48:40,70999.99,3058.41,203550.28,21.60,33.60,102,318
20:49:40,71385.89,3083.10,208383.23,21.80,33.60,122,592
20:50:41,69861.22,3083.10,205952.38,21.60,33.50,105,342
20:51:41,70818.17,3097.64,209218.44,21.70,33.50,103,421
20:52:42,70237.70,3070.73,205952.38,21.80,33.50,108,635
20:53:42,69487.80,3070.73,201964.64,21.80,33.40,112,850
20:54:43,70909.09,3090.35,206361.83,21.70,33.40,104,501
20:55:43,69487.80,3095.53,203550.28,21.80,33.40,106,432
20:56:44,70237.70,3070.73,205148.52,21.90,33.40,99,290
20:57:44,70345.67,3104.96,206374.50,21.90,33.40,103,269
20:58:45,68750.00,3033.95,198830.42,21.90,33.30,101,496
20:59:45,69028.34,3065.57,204752.47,21.90,33.30,103,606
21:0:46,69487.80,3070.73,204347.81,21.90,33.30,105,364
21:1:46,71499.99,3104.96,208000.00,21.90,33.30,90,520
21:2:47,68750.00,3058.41,202755.91,22.00,33.20,108,347
21:3:47,68385.54,3046.15,201176.48,22.00,33.20,98,239
21:4:48,70363.63,3109.26,205588.83,22.10,33.20,98,401
21:5:48,68385.54,3070.73,201176.48,22.00,33.20,101,424
21:6:49,68750.00,3083.10,203550.28,22.00,33.10,98,571
21:7:49,68385.54,3108.02,203550.28,22.10,33.10,101,292
21:8:50,68023.99,3046.15,199609.38,22.20,33.10,97,416
21:9:50,68023.99,3058.41,202755.91,22.30,33.10,96,505
21:10:51,66956.52,3058.41,201176.48,22.30,33.00,102,364
21:11:51,67665.34,3046.15,200391.39,22.50,33.00,96,480
21:12:52,68750.00,3070.73,201964.64,22.40,33.00,97,446
21:13:52,68572.58,3072.77,203557.30,22.50,33.00,97,328
21:14:53,66956.52,3058.41,201176.48,22.20,32.90,98,407
21:15:53,67309.52,3058.41,201964.64,22.30,32.90,96,369
21:16:54,68129.03,3109.26,201581.02,22.30,32.90,102,515
21:17:54,67047.62,3030.77,199217.23,22.30,32.90,95,399
