Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:9:34,119547.13,2703.27,178888.88,25.60,32.60,106,530
14:10:34,93415.38,2671.43,172000.00,25.60,32.60,99,553
14:11:35,78026.68,2538.11,164056.95,25.60,32.60,99,392
14:12:35,79378.39,2578.34,167324.95,25.40,32.60,103,660
14:13:36,75428.56,2650.43,173357.66,25.40,32.70,98,620
14:14:36,75047.61,2662.91,174632.34,25.30,32.70,95,419
14:15:37,73364.40,2660.91,172000.00,25.20,32.70,95,936
14:16:37,82679.07,2757.27,183146.09,25.20,32.70,92,466
14:17:38,86201.92,2692.61,177490.75,25.00,32.80,96,623
14:18:38,74592.27,2337.50,152151.48,24.90,32.70,101,520
14:19:39,69967.21,2200.00,148122.86,25.00,32.80,93,805
14:20:39,77389.39,2365.45,167927.92,25.00,32.90,96,525
14:21:40,83065.43,2656.16,175735.28,24.90,32.90,92,539
14:22:40,72962.02,2629.61,172677.58,25.10,32.90,93,1019
14:23:41,68750.00,2328.37,157068.08,25.30,32.90,87,813
14:24:41,70617.27,2558.14,172677.58,25.40,32.90,91,746
14:25:42,86201.92,2682.00,178188.52,25.40,32.90,30106,30776
14:26:42,102342.53,2746.37,181716.44,25.40,32.90,91,476
14:27:43,107965.30,2752.42,182771.56,25.50,32.90,91,569
14:28:43,110388.21,2757.27,183146.09,25.60,33.00,83,650
14:29:44,110258.80,2677.22,180633.14,25.70,33.00,103,574
14:30:44,109485.36,2698.47,182056.09,25.40,32.90,91,517
14:31:45,97595.73,2698.47,181343.31,25.70,33.00,88,588
14:32:45,128040.05,2880.36,191204.61,25.70,33.00,95,818
14:33:46,110388.21,2692.61,181716.44,25.40,33.00,118,794
14:34:46,124142.81,2846.19,189714.30,25.30,33.00,93,786
14:35:47,128040.05,2812.47,190458.02,25.20,33.00,87,541
14:36:47,147218.08,2961.93,192706.33,25.30,33.00,93,791
14:37:48,130067.62,2779.20,190458.02,25.40,33.00,96,691
14:38:48,132150.73,2779.20,186037.73,25.00,32.90,96,614
14:39:49,105624.98,2725.88,179553.89,25.10,32.90,87,703
14:40:49,97712.76,2724.73,180297.38,25.70,33.00,91,514
14:41:50,93076.92,2625.81,177777.77,25.90,33.00,100,590
14:42:50,114399.97,2757.27,186037.73,25.90,33.00,100,533
14:43:51,111171.57,2692.61,181716.44,26.10,33.10,117,556
14:44:51,114399.97,2746.37,178888.88,25.80,33.10,93,621
14:45:52,94874.99,2625.81,177777.77,25.70,33.10,91,659
14:46:52,137617.06,2880.36,188973.39,25.70,33.10,96,481
14:47:53,122269.19,2768.21,186767.50,25.00,33.10,97,875
14:48:53,95218.74,2450.00,168648.64,25.10,33.10,96,480
14:49:54,91908.63,2455.60,172262.77,25.10,33.10,98,569
14:50:54,133833.38,2923.29,194584.14,25.00,33.20,97,394
14:51:55,121350.27,2598.72,174040.20,24.60,33.10,105,611
14:52:55,134291.70,2823.66,190458.02,24.80,33.10,107,629
14:53:56,145955.25,2868.92,191204.61,24.70,33.10,99,557
14:54:56,121350.27,2801.33,186037.73,24.80,33.10,116,626
14:55:57,118662.46,2779.20,184586.48,25.00,33.10,108,638
14:56:57,118662.46,2713.97,181005.59,25.30,33.10,102,563
14:57:58,96846.55,2589.34,175367.64,25.60,33.10,114,631
14:58:58,97882.34,2716.23,180934.56,25.60,33.10,99,556
14:59:59,128040.05,2857.53,198054.48,25.60,33.10,102,696
15:0:59,125098.09,2801.33,188235.31,25.50,33.10,104,642
15:2:0,122269.19,2801.33,188235.31,25.50,33.10,108,680
15:3:0,120443.00,2812.47,186767.50,25.60,33.10,105,756
15:4:1,106605.70,2768.21,184586.48,25.80,33.10,116,455
15:5:1,128040.05,2891.85,197281.56,25.90,33.10,105,442
15:6:2,144711.16,2857.53,191204.61,25.80,33.10,107,579
15:7:2,165550.02,2938.36,192706.33,25.50,33.10,101,582
15:8:3,135384.66,2846.19,188973.39,25.40,33.10,103,469
15:9:3,143485.33,2834.90,188973.39,25.50,33.10,110,577
15:10:4,148333.38,2818.75,190076.34,25.50,33.10,107,796
15:11:4,153828.16,2801.33,189714.30,25.30,33.10,113,758
15:12:5,180162.19,3030.77,201574.80,25.40,33.10,107,661
15:13:5,156444.48,2730.70,167625.91,25.30,33.10,108,783
15:14:6,109614.02,2498.54,178188.52,25.40,33.00,97,544
15:15:6,132150.73,2746.37,193461.55,25.80,33.10,98,469
15:16:7,137617.06,2768.21,187500.00,26.00,33.10,98,520
15:17:7,129047.02,2746.37,183864.92,26.10,33.10,109,680
15:18:8,132150.73,2768.21,186037.73,26.20,33.10,103,468
15:19:8,99654.04,2393.06,167985.61,26.10,33.10,101,564
15:20:9,130067.62,2801.33,188235.31,26.00,33.10,99,702
15:21:9,136493.00,2834.90,187500.00,26.00,33.20,30143,30587
15:22:10,103033.32,2430.86,171324.84,26.10,33.20,102,665
15:23:10,135384.66,2846.19,191204.61,26.10,33.20,102,618
15:24:11,159500.03,2950.11,191204.61,25.80,33.20,101,655
15:25:11,180756.78,3009.72,197281.56,25.70,33.20,104,618
15:26:12,178946.44,2926.65,194219.66,25.50,33.20,103,606
15:27:12,161573.80,2855.53,192292.88,25.70,33.20,102,495
15:28:13,144711.16,2768.21,186037.73,25.70,33.20,98,451
15:29:13,121350.27,2450.00,174040.20,25.60,33.20,113,778
15:30:14,186388.91,3046.15,205952.38,25.60,33.20,30162,30797
15:31:14,175421.08,2973.79,195744.69,25.50,33.20,97,739
15:32:15,143485.33,2834.90,187500.00,25.50,33.20,94,762
15:33:15,200613.86,2921.64,201571.72,25.80,33.20,96,670
15:34:16,161934.45,2865.46,190804.61,25.70,33.20,100,518
15:35:16,158048.03,2834.90,188973.39,25.90,33.20,96,419
15:36:17,141087.00,2801.33,188973.39,25.90,33.20,101,423
15:37:17,182000.02,3006.50,196887.17,25.90,33.20,102,394
15:38:18,181200.02,2914.87,196101.38,25.60,33.20,123,518
15:39:18,180756.78,2938.36,198054.48,25.60,33.10,97,30656
15:40:18,175421.08,2915.00,196511.64,25.90,33.10,98,458
15:41:19,155212.64,2801.33,190458.02,25.90,33.20,97,417
15:42:19,142116.81,2785.37,185660.39,25.90,33.20,96,552
15:43:20,132150.73,2790.24,186037.73,26.10,33.20,92,512
15:44:20,134291.70,2724.73,185310.75,25.90,33.20,134,554
15:45:21,153828.16,2926.65,191204.61,25.90,33.20,97,721
15:46:21,108092.46,2310.22,164705.89,26.10,33.30,88,729
15:47:22,120443.00,2703.27,181716.44,25.90,33.30,92,819
15:48:22,139755.44,2841.26,189333.34,25.80,33.30,99,757
15:49:23,141087.00,2790.24,186767.50,25.90,33.30,87,611
15:50:23,163818.20,2829.98,193076.94,26.00,33.30,91,655
15:51:24,147218.08,2757.27,187500.00,25.90,33.40,90,597
15:52:24,135384.66,2746.37,183146.09,25.90,33.40,99,718
15:53:25,134291.70,2757.27,184586.48,25.90,33.40,86,331
15:54:25,114399.97,2682.00,181005.59,25.90,33.50,92,720
15:55:26,108848.82,2703.27,179591.83,25.90,33.50,81,824
15:56:26,94010.30,2355.87,160211.28,25.90,33.50,85,618
15:57:27,108092.46,2682.00,180297.38,25.80,33.60,85,593
15:58:27,110258.80,2677.22,182771.56,25.70,33.60,88,619
15:59:28,122774.15,2764.60,184180.80,25.60,33.60,93,620
16:0:28,160260.20,2871.95,191923.09,25.50,33.60,86,803
16:1:29,175421.08,2950.11,194980.70,25.50,33.60,92,610
16:2:29,132758.67,2388.96,162344.59,25.40,33.60,96,666
16:3:30,115231.68,2682.00,178188.52,25.40,33.60,96,723
16:4:30,109614.02,2703.27,178188.52,25.50,33.60,89,751
16:5:31,101659.33,2703.27,181005.59,25.50,33.70,94,498
16:6:31,129047.02,2834.90,188235.31,25.40,33.70,99,894
16:7:32,110388.21,2598.72,176795.58,25.40,33.70,95,664
16:8:32,111171.57,2588.51,180297.38,25.40,33.70,95,552
16:9:33,137617.06,2768.21,184586.48,25.30,33.70,92,788
16:10:33,139913.70,2757.27,183864.92,25.30,33.60,105,616
16:11:34,121350.27,2498.54,161484.09,25.50,33.60,97,551
16:12:34,116925.89,2608.97,180297.38,25.50,33.70,96,409
16:13:35,124142.81,2703.27,178888.88,25.30,33.70,97,558
16:14:35,106605.70,2692.61,177490.75,25.30,33.70,112,695
16:15:36,105874.98,2660.91,174040.20,25.40,33.70,95,648
16:16:36,129026.97,2789.29,184848.50,25.50,33.70,94,613
16:17:37,141087.00,2857.53,191954.03,25.40,33.80,96,368
16:18:37,168728.83,2938.36,189714.30,25.10,33.80,95,573
16:19:38,116073.59,2660.91,174725.27,24.90,33.80,101,545
16:20:38,115231.68,2498.54,173357.66,25.10,33.70,100,627
16:21:39,94010.30,2421.35,166666.67,25.00,33.80,114,612
16:22:39,100315.20,2757.27,183864.92,25.20,33.80,101,606
16:23:40,82679.07,2402.45,165357.14,25.10,33.80,102,356
16:24:40,83168.23,2508.37,169981.91,25.20,33.80,101,660
16:25:41,103033.32,2488.75,174040.20,25.00,33.80,114,637
16:26:41,147218.08,2938.36,193461.55,24.80,33.80,108,597
16:27:42,119547.13,2608.97,176795.58,24.70,33.80,101,505
16:28:42,125631.53,2786.67,182739.22,24.90,33.80,111,348
16:29:43,126065.84,2834.90,182429.92,25.00,33.70,113,723
16:30:43,126065.84,2801.33,183146.09,25.00,33.80,102,470
16:31:44,121210.15,2785.37,183489.69,25.00,33.80,112,679
16:32:44,105152.52,2528.15,170652.16,24.80,33.80,104,601
16:33:45,134769.28,2781.78,185984.86,24.70,33.80,98,824
16:34:45,212437.48,3083.10,205148.52,24.60,33.80,101,551
16:35:46,176584.09,2946.79,194584.14,24.30,33.80,101,595
16:36:46,158048.03,2868.92,190458.02,24.50,33.80,95,636
16:37:47,177168.16,2891.85,196511.64,24.70,33.70,90,831
16:38:47,165550.02,2834.90,187500.00,24.70,33.80,113,870
16:39:48,147218.08,2768.21,187500.00,24.70,33.80,96,669
16:40:48,143485.33,2757.27,183864.92,24.70,33.80,104,727
16:41:49,113578.28,2402.45,155208.34,24.80,33.80,97,535
16:42:49,92826.52,2568.22,168648.64,24.90,33.80,125,759
16:43:50,82194.45,2588.51,168648.64,25.10,33.80,107,816
16:44:50,77145.38,2558.14,170652.16,25.20,33.90,99,581
16:45:51,87252.43,2660.91,177490.75,25.30,33.90,98,545
16:46:51,84663.51,2365.11,161484.09,25.50,34.00,148,952
16:47:52,78923.78,2528.15,169314.06,25.50,34.00,96,765
16:48:52,72962.02,2588.51,165357.14,25.40,34.00,95,619
16:49:53,83168.23,2640.00,175412.84,25.50,34.10,122,789
16:50:53,84663.51,2548.10,171324.84,25.20,34.10,100,684
16:51:54,132150.73,2880.36,186767.50,25.20,34.10,96,410
16:52:54,131102.09,2790.24,188235.31,24.90,34.00,98,748
16:53:55,135384.66,2801.33,187500.00,25.00,34.10,97,398
16:54:55,127893.38,2752.42,184934.09,25.30,34.00,118,589
16:55:56,116925.89,2703.27,180297.38,25.30,34.10,94,512
16:56:56,108848.82,2660.91,181716.44,25.20,34.00,93,402
16:57:57,117788.78,2703.27,181005.59,25.20,34.10,94,478
16:58:57,127600.05,2742.73,182739.22,25.10,34.10,101,652
16:59:58,119547.13,2724.73,179591.83,25.10,34.10,97,742
17:0:58,114399.97,2650.43,176795.58,25.00,34.10,98,747
17:1:59,92243.65,2374.39,164705.89,25.10,34.10,93,619
17:2:59,95218.74,2421.35,168648.64,25.20,34.10,92,380
17:4:0,91666.66,2450.00,173357.66,25.10,34.10,95,565
17:5:0,110388.21,2713.97,182429.92,25.20,34.10,100,876
17:6:1,94010.30,2421.35,169314.06,25.10,34.10,118,847
17:7:1,99178.37,2356.50,167207.20,25.10,34.10,93,389
17:8:2,130952.43,2796.44,189333.34,25.00,34.10,101,508
17:9:2,126065.84,2735.53,185310.75,25.00,34.10,86,464
17:10:3,125098.09,2768.21,183864.92,25.20,34.10,83,688
17:11:3,127600.05,2731.87,182739.22,25.10,34.10,88,591
17:12:4,128040.05,2757.27,184586.48,25.10,34.10,86,474
17:13:4,127046.41,2735.53,178888.88,25.10,34.10,86,459
17:14:5,121210.15,2687.83,183489.69,25.00,34.10,89,618
17:15:5,133062.11,2709.17,181343.31,25.20,34.10,93,650
17:16:6,131849.36,2758.50,180260.70,25.10,34.10,91,649
17:17:6,104067.40,2678.26,172943.31,25.10,34.10,90,787
17:18:7,105152.52,2703.27,177490.75,25.10,34.10,89,574
17:19:7,110388.21,2724.73,180297.38,25.10,34.20,90,590
17:20:8,122269.19,2746.37,183146.09,24.90,34.20,108,850
17:21:8,115231.68,2588.51,172000.00,24.70,34.20,88,984
17:22:9,107344.80,2629.61,176102.92,24.60,34.20,82,484
17:23:9,119547.13,2735.53,181716.44,24.60,34.20,104,710
17:24:10,95989.47,2265.74,149571.19,24.40,34.20,98,1024
17:25:10,99535.13,2635.27,177818.83,24.70,34.20,98,571
17:26:11,122269.19,2812.47,185310.75,24.50,34.20,86,629
17:27:11,117788.78,2768.21,181005.59,24.30,34.20,89,942
17:28:12,102342.53,2650.43,175412.84,24.30,34.20,87,651
17:29:12,101659.33,2713.97,178888.88,24.60,34.20,88,683
17:30:13,103731.83,2746.37,178188.52,24.50,34.20,96,640
17:31:13,99535.13,2719.91,178518.50,24.50,34.20,87,755
17:32:14,78473.22,2319.28,154592.73,24.60,34.20,107,599
17:33:14,75606.98,2576.07,166126.13,24.50,34.20,96,881
17:34:15,64229.88,2187.13,144444.42,24.50,34.20,94,483
17:35:15,76710.54,2355.87,160846.56,24.30,34.20,95,383
17:36:16,110650.86,2748.79,183082.72,23.90,34.30,95,570
17:37:16,134923.13,2831.39,187096.80,23.40,34.20,96,446
17:38:17,138757.19,2823.66,187500.00,23.30,34.20,97,411
17:39:17,119547.13,2608.97,177490.75,23.50,34.10,95,505
17:40:18,143485.33,2846.19,188973.39,23.90,34.10,99,541
17:41:18,136338.06,2910.00,190076.34,23.70,34.10,101,414
17:42:19,134291.70,2768.21,181005.59,23.70,34.10,108,870
17:43:19,100315.20,2619.27,167324.95,23.80,34.10,101,682
17:44:20,83661.98,2608.97,168648.64,24.00,34.10,102,652
17:45:20,92714.28,2687.83,174358.97,24.00,34.10,106,538
17:46:21,87248.78,2456.13,155322.88,24.10,34.20,102,804
17:47:21,122269.19,2812.47,184586.48,24.10,34.20,107,598
17:48:22,119547.13,2790.24,183146.09,23.40,34.20,102,738
17:49:22,124142.81,2779.20,179591.83,23.40,34.20,111,615
17:50:23,107344.80,2713.97,178188.52,23.20,34.20,104,478
17:51:23,110388.21,2724.73,178188.52,23.60,34.20,101,664
17:52:24,107344.80,2692.61,176795.58,23.70,34.20,130,592
17:53:24,98352.93,2619.27,175412.84,23.80,34.20,110,783
17:54:25,113578.28,2746.37,186767.50,23.90,34.20,113,606
17:55:25,135384.66,2846.19,191204.61,23.80,34.20,105,346
17:56:26,137617.06,2812.47,191204.61,23.80,34.10,102,636
17:57:26,133213.84,2779.20,189714.30,23.70,34.10,107,623
17:58:27,110388.21,2671.43,177490.75,23.90,34.10,107,1051
17:59:27,90530.00,2640.00,167324.95,24.00,34.10,97,477
18:0:28,80300.01,2568.22,160846.56,23.90,34.10,167,695
18:1:28,77145.38,2558.14,163410.31,23.90,34.10,100,383
18:2:29,105152.52,2703.27,175412.84,24.10,34.10,103,591
18:3:29,84663.51,2619.27,172000.00,23.90,34.10,103,704
18:4:30,93302.56,2656.16,175735.28,23.90,34.10,102,533
18:5:30,115231.68,2790.24,184586.48,23.80,34.20,102,581
18:6:31,116925.89,2779.20,181005.59,23.70,34.10,106,653
18:7:31,119547.13,2790.24,183146.09,23.60,34.10,108,544
18:8:32,95832.45,2650.43,171324.84,23.70,34.10,102,642
18:9:32,85578.95,2635.27,168288.28,23.70,34.10,113,605
18:10:33,80000.01,2636.21,169565.20,23.70,34.10,97,579
18:11:33,73364.40,2619.27,164705.89,23.70,34.10,99,709
18:12:34,73770.20,2640.00,168648.64,23.60,34.20,103,589
18:13:34,80767.13,2548.10,170652.16,23.70,34.20,101,777
18:14:35,82679.07,2598.72,173357.66,23.60,34.20,104,634
18:15:35,106605.70,2790.24,183146.09,23.80,34.20,103,480
18:16:36,116790.09,2785.37,183489.69,23.50,34.20,100,592
18:17:36,109614.02,2757.27,180297.38,23.50,34.20,96,772
18:18:37,105152.52,2735.53,180297.38,23.60,34.20,98,732
18:19:37,125098.09,2779.20,184586.48,23.70,34.20,98,573
18:20:38,114399.97,2746.37,177490.75,23.50,34.20,99,584
18:21:38,95218.74,2692.61,173357.66,23.50,34.10,99,659
18:22:39,107344.80,2779.20,179591.83,23.70,34.10,114,626
18:23:39,107344.80,2746.37,178888.88,23.80,34.10,109,762
18:24:40,102342.53,2713.97,176102.92,23.90,34.10,98,456
18:25:40,108092.46,2779.20,182429.92,24.00,34.10,96,551
18:26:41,118662.46,2768.21,185310.75,23.90,34.10,99,717
18:27:41,129047.02,2834.90,186037.73,24.00,34.10,104,731
18:28:42,124142.81,2790.24,182429.92,24.00,34.10,96,622
18:29:42,108848.82,2724.73,178188.52,24.20,34.10,107,620
18:30:43,97079.36,2713.97,176795.58,24.10,34.10,93,705
18:31:43,94155.44,2737.89,180934.56,24.10,34.10,109,706
18:32:44,86724.64,2383.71,159578.20,23.90,34.10,93,776
18:33:44,79239.83,2470.98,164516.14,23.90,34.10,93,861
18:34:45,86724.64,2578.34,172677.58,24.20,34.10,86,887
18:35:45,117788.78,2757.27,180297.38,24.00,34.10,85,680
18:36:46,118993.67,2792.87,183804.16,23.50,34.00,83,697
18:37:46,103731.83,2671.43,174040.20,23.60,34.10,90,709
18:38:47,87678.05,2604.27,166308.25,23.80,34.00,87,654
18:39:47,71774.99,2608.97,161484.09,23.90,34.10,121,808
18:40:48,71385.89,2450.00,157068.08,24.00,34.10,89,530
18:41:48,71385.89,2239.05,147368.41,24.20,34.10,98,909
18:42:49,87252.43,2310.22,153979.25,24.30,34.10,100,720
18:43:49,75852.19,2212.94,147959.19,24.20,34.10,97,714
18:44:50,70237.70,2153.19,141569.27,24.30,34.10,89,712
18:45:50,63900.76,2247.83,147368.41,24.50,34.10,112,806
18:46:51,64561.54,2355.87,155208.34,24.50,34.10,93,971
18:47:51,63900.76,2608.97,168648.64,24.50,34.00,90,797
18:48:52,68032.13,2559.66,167870.03,24.50,34.10,99,574
18:49:52,70999.99,2450.00,161484.09,24.40,34.10,94,838
18:50:53,72962.02,2383.71,157068.08,24.30,34.10,97,723
18:51:53,72167.35,2221.61,146192.89,24.40,34.10,113,756
18:52:54,73364.40,2247.83,146192.89,24.40,34.10,97,701
18:53:54,69117.41,2239.05,143288.59,24.40,34.10,98,772
18:54:55,74913.79,2278.88,150600.34,24.50,34.10,102,576
18:55:55,66606.30,2128.08,136513.16,24.40,34.10,99,811
18:56:56,68385.54,2292.22,150943.41,24.70,34.00,94,808
18:57:56,71774.99,2292.22,147368.41,24.40,34.10,104,1018
18:58:57,61665.43,1960.07,128938.91,24.40,34.00,95,991
18:59:57,61047.98,2006.73,132682.92,24.70,34.00,98,597
19:0:58,88323.52,2383.71,164056.95,24.60,34.00,98,421
19:1:58,106605.70,2538.11,172677.58,24.00,34.00,98,524
19:2:59,100983.59,2459.63,168648.64,23.60,33.90,96,506
19:3:59,100983.59,2588.51,171324.84,23.70,33.90,109,605
19:5:0,75428.56,2119.77,138741.72,23.60,33.90,110,602
19:6:0,72962.02,2256.63,149743.59,24.10,33.90,103,612
19:7:1,59543.48,2038.42,133224.77,24.10,33.90,103,607
19:8:1,73770.20,2402.45,160846.56,24.40,33.90,107,593
19:9:2,78529.16,2600.43,172577.69,24.00,33.90,103,470
19:10:2,66258.83,2187.13,144444.42,23.80,33.80,110,590
19:11:3,70617.27,2265.48,150342.47,24.20,33.90,100,678
19:12:3,66606.30,2095.04,139867.11,24.10,33.80,109,733
19:13:4,65914.06,2301.20,152758.63,24.30,33.80,98,473
19:14:4,64895.75,2508.37,164705.89,24.00,33.80,123,873
19:15:5,65571.98,2548.10,164705.89,23.80,33.80,110,870
19:16:5,57730.49,2296.80,153633.23,23.90,33.80,106,544
19:17:6,56145.83,2538.11,161484.09,24.40,33.80,167,801
19:18:6,60176.48,2659.13,171480.80,23.90,33.80,110,825
19:19:7,58378.58,2640.00,169314.06,24.00,33.70,125,702
19:20:7,54812.29,2498.54,162765.97,23.90,33.70,104,705
19:21:8,54033.78,2479.00,161484.09,24.10,33.70,102,528
19:22:8,60742.66,2660.91,174040.20,24.10,33.70,106,535
19:23:9,65062.02,2672.45,176058.92,24.10,33.70,126,662
19:24:9,68023.99,2671.43,176795.58,24.20,33.70,102,376
19:25:10,57448.76,2503.77,162411.36,24.20,33.70,113,906
19:26:10,55340.20,2383.71,158318.75,24.30,33.60,108,522
19:27:11,56692.30,2430.86,161484.09,24.60,33.60,101,770
19:28:11,53020.00,2283.27,150943.41,24.80,33.60,101,608
19:29:12,52059.41,2324.19,153552.88,25.00,33.60,104,761
19:30:12,51071.43,2355.87,153367.89,25.10,33.60,100,713
19:31:13,51986.80,2403.29,160070.67,25.00,33.50,106,453
19:32:13,64725.87,2620.17,174678.89,25.00,33.50,108,646
19:33:14,66258.83,2568.22,172677.58,25.00,33.50,103,768
19:34:14,58877.70,2445.45,164349.39,25.10,33.50,106,584
19:35:15,57246.47,2548.10,169981.91,25.20,33.40,106,565
19:36:15,60058.40,2563.56,168288.28,25.10,33.40,105,508
19:37:16,61355.56,2588.51,169314.06,25.20,33.40,102,557
19:38:16,55875.43,2568.22,167985.61,25.10,33.40,98,490
19:39:17,54812.29,2608.97,168648.64,25.20,33.40,109,609
19:40:17,55606.89,2619.27,174725.27,25.40,33.40,102,806
19:41:18,55264.60,2614.56,175735.28,25.50,33.40,100,654
19:42:18,55340.20,2598.72,169314.06,25.50,33.40,103,617
19:43:19,53020.00,2538.11,162765.97,25.40,33.40,116,742
19:44:19,49447.62,2430.86,156446.00,25.40,33.40,103,799
19:45:20,51237.79,2523.53,164349.39,25.60,33.30,101,756
19:46:20,57246.47,2629.61,172677.58,25.40,33.30,100,673
19:47:21,55606.89,2619.27,172677.58,25.30,33.30,105,634
19:48:21,54551.02,2578.34,168648.64,25.50,33.30,100,466
19:49:22,54033.78,2568.22,165357.14,25.70,33.30,97,430
19:50:22,53844.07,2570.58,165827.34,25.60,33.30,103,798
19:51:23,56145.83,2598.72,169314.06,25.50,33.30,94,810
19:52:23,58956.84,2598.72,172000.00,25.40,33.30,99,622
19:53:24,61420.08,2605.14,172943.31,25.40,33.30,97,537
19:54:24,61355.56,2629.61,174040.20,25.30,33.30,107,925
19:55:25,62292.14,2629.61,176102.92,25.30,33.20,101,712
19:56:25,63000.00,2657.14,177079.47,25.50,33.20,115,769
19:57:26,66956.52,2650.43,177490.75,25.40,33.20,94,540
19:58:26,66606.30,2619.27,173357.66,25.10,33.30,104,520
19:59:27,61355.56,2578.34,169981.91,25.30,33.20,97,694
20:0:27,61047.98,2588.51,171324.84,25.20,33.20,93,752
20:1:28,64229.88,2671.43,175412.84,25.20,33.10,90,748
20:2:28,65571.98,2650.43,177490.75,25.10,33.10,99,732
20:3:29,61977.62,2692.61,175412.84,25.20,33.10,89,751
20:4:29,62609.02,2671.43,175412.84,25.10,33.10,115,574
20:5:30,60138.69,2640.00,175412.84,25.10,33.10,98,594
20:6:30,58430.10,2657.14,176383.75,25.30,33.10,87,806
20:7:31,55875.43,2619.27,173357.66,25.30,33.10,91,561
20:8:31,55723.18,2620.17,170598.91,25.30,33.10,96,599
20:9:32,54067.79,2594.87,169565.20,25.00,33.00,98,647
20:10:32,53523.49,2588.51,168648.64,25.00,33.00,95,764
20:11:33,54033.78,2629.61,173357.66,25.10,33.00,92,645
20:12:33,54476.19,2645.69,176427.25,25.30,33.00,108,789
20:13:34,55647.05,2667.68,174311.92,25.30,33.00,101,405
20:14:34,54812.29,2650.43,173357.66,25.10,32.90,97,590
20:15:35,53736.48,2641.90,173260.06,25.00,32.90,94,686
20:16:35,52277.23,2629.61,171324.84,25.00,32.90,105,526
20:17:36,53020.00,2650.43,173357.66,25.00,32.90,97,388
20:18:36,51309.45,2619.27,169314.06,25.10,32.90,97,617
20:19:37,53154.36,2658.13,174264.70,25.20,32.90,98,697
20:20:37,52277.23,2660.91,174040.20,25.20,32.90,102,652
20:21:38,51071.43,2608.97,167324.95,25.10,32.90,108,770
20:22:38,49904.16,2588.51,164705.89,25.00,32.80,111,637
20:23:39,49151.90,2533.47,159226.72,25.00,32.90,137,1046
20:24:39,48275.87,2529.54,158172.23,25.20,32.80,104,722
20:25:40,47462.97,2508.37,158318.75,25.20,32.80,102,616
20:26:40,47894.41,2528.15,160211.28,25.20,32.80,112,659
20:27:41,49238.10,2584.65,165591.41,25.20,32.80,101,641
20:28:41,49221.52,2588.51,166010.73,25.20,32.70,114,583
20:29:42,49482.43,2570.58,163214.30,25.10,32.70,100,421
20:30:42,49151.90,2604.27,164349.39,25.20,32.70,112,912
20:31:43,48112.15,2558.14,162765.97,25.20,32.70,100,407
20:32:43,48996.85,2608.97,166010.73,25.30,32.70,98,547
20:33:44,48125.00,2574.47,161702.14,25.40,32.70,94,529
20:34:44,47462.97,2568.22,161484.09,25.60,32.70,102,615
20:35:45,48551.73,2578.34,164056.95,25.70,32.70,102,566
20:36:45,48125.00,2594.87,164285.72,25.80,32.70,98,660
20:37:46,47975.08,2589.34,164642.86,25.70,32.60,99,674
20:38:46,47249.23,2578.34,160211.28,25.80,32.60,97,583
20:39:47,47036.81,2568.22,160846.56,26.00,32.60,103,323
20:40:47,48773.59,2629.61,166666.67,26.00,32.50,107,805
20:41:48,47462.97,2558.14,164705.89,26.00,32.50,127,610
20:42:48,47678.02,2619.27,160846.56,26.20,32.50,103,966
20:43:49,47327.16,2579.15,162056.75,26.20,32.50,100,524
20:44:49,46825.69,2568.22,158318.75,26.20,32.50,111,913
20:45:50,46414.64,2564.33,157894.75,26.20,32.40,103,672
20:46:50,45794.55,2564.33,156020.95,26.30,32.40,95,724
20:47:51,45383.23,2538.11,154592.73,26.30,32.40,107,688
20:48:51,45585.58,2528.15,154592.73,26.20,32.40,104,872
20:49:52,44982.14,2518.24,152151.48,26.20,32.40,109,807
20:50:52,45182.09,2528.15,154592.73,26.50,32.30,109,768
20:51:53,45789.16,2548.10,155208.34,26.50,32.30,118,886
20:52:53,45182.09,2498.54,153979.25,26.70,32.30,102,551
20:53:54,44982.14,2488.75,152758.63,26.80,32.30,102,713
20:54:54,44982.14,2518.24,153367.89,26.80,32.30,101,629
20:55:55,45383.23,2518.24,155208.34,26.90,32.20,106,788
20:56:55,44982.14,2518.24,153979.25,26.80,32.20,109,843
20:57:56,45182.09,2488.75,154592.73,26.90,32.20,96,591
20:58:56,44982.14,2498.54,154592.73,26.90,32.20,114,1027
20:59:57,45585.58,2538.11,155826.09,27.00,32.10,102,459
21:0:57,45656.62,2518.91,157618.22,27.00,32.10,101,713
21:1:58,45182.09,2498.54,155826.09,27.00,32.10,101,706
21:2:58,44783.38,2508.37,157068.08,27.00,32.10,97,534
21:3:59,45383.23,2518.24,154592.73,27.10,32.10,99,1070
21:4:59,44982.14,2479.00,152758.63,27.00,32.10,97,775
21:6:0,44194.12,2488.75,152151.48,26.90,32.00,121,929
21:7:0,44389.38,2498.54,153367.89,27.00,32.00,109,832
21:8:1,44585.80,2498.54,153367.89,27.10,32.00,105,853
21:9:1,44652.82,2479.58,155749.14,27.20,32.00,97,675
21:10:2,44194.12,2498.54,153979.25,27.20,32.10,124,875
21:11:2,43615.16,2488.75,149743.59,27.30,32.10,98,685
21:12:3,42858.79,2450.00,148551.98,27.40,32.00,109,855
21:13:3,42487.11,2479.00,147368.41,27.10,31.90,108,854
21:14:4,41397.18,2402.45,143288.59,27.20,31.90,98,654
