Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:11:46,379892.53,3707.09,280281.72,44.40,22.80,85,333
14:12:46,372841.81,3785.64,290647.50,44.10,22.90,87,326
14:13:46,335237.88,3469.02,259775.27,44.20,23.00,86,518
14:14:47,365275.59,3515.52,261990.92,41.90,23.10,83,370
14:15:47,409961.16,3758.09,281603.78,40.90,23.30,85,317
14:16:48,340999.78,3707.09,273611.13,39.50,23.40,82,346
14:17:48,409538.06,3705.26,280000.03,40.70,23.60,84,399
14:18:49,351999.78,3466.67,261538.44,39.50,23.70,79,393
14:19:49,379892.53,3615.50,276923.09,42.40,23.80,80,309
14:20:50,329656.06,3512.18,264999.97,39.20,23.90,82,429
14:21:50,282135.03,3357.04,258744.38,41.50,24.00,78,497
14:22:51,410807.31,3630.57,275813.97,42.40,24.20,80,318
14:23:51,329656.06,3512.18,268192.19,40.10,24.20,80,442
14:24:52,408691.94,3709.23,285918.88,41.60,24.30,77,410
14:25:52,402641.13,3660.94,280281.72,37.40,24.30,81,347
14:26:53,308970.44,3497.72,262895.91,37.00,24.30,80,413
14:27:53,299514.16,3357.04,254666.64,38.60,24.30,75,443
14:28:54,318999.81,3469.02,257718.13,40.70,24.30,78,372
14:29:54,294985.78,3343.35,257718.13,38.50,24.40,79,415
14:30:55,313910.28,3483.33,259775.27,39.30,24.40,76,472
14:31:55,353099.75,3556.01,268192.19,38.60,24.40,76,458
14:32:56,366034.22,3556.01,287142.84,38.50,24.30,79,341
14:33:56,379892.53,3660.94,283687.97,38.40,24.30,80,407
14:34:57,335237.88,3497.72,266059.22,38.30,24.30,80,407
14:35:57,340999.78,3497.72,261851.02,38.60,24.20,81,542
14:36:58,379892.53,3483.33,262895.91,38.60,24.30,82,411
14:37:58,351999.78,3539.13,268965.50,38.00,24.30,80,460
14:38:59,335237.88,3512.18,274710.00,39.20,24.30,85,464
14:39:59,351633.09,3518.88,265296.78,40.20,24.30,87,422
14:41:0,387199.66,3600.52,266059.22,38.40,24.30,83,383
14:42:0,335237.88,3497.72,259775.27,38.10,24.30,82,489
14:43:1,364896.28,3553.85,264692.47,37.70,24.30,86,381
14:44:1,379499.69,3655.21,278688.53,37.00,24.40,83,595
14:45:1,353099.75,3497.72,261851.02,36.80,24.30,87,380
14:46:2,278079.91,3426.50,259775.27,38.50,24.30,90,424
14:47:2,313910.28,3512.18,263945.56,39.20,24.40,86,369
14:48:3,294056.22,3452.39,259459.44,38.50,24.30,88,309
14:49:3,329656.06,3426.50,256696.41,39.20,24.30,84,364
14:50:4,304173.78,3497.72,263945.56,39.40,24.40,87,303
14:51:4,334888.69,3506.60,269885.03,38.80,24.40,89,340
14:52:5,299514.16,3398.51,259775.27,39.90,24.50,85,336
14:53:5,329656.06,3556.01,266059.22,40.70,24.50,86,400
14:54:6,313910.28,3497.72,270344.81,40.00,24.60,94,377
14:55:6,366034.22,3556.01,281411.78,40.00,24.60,97,338
14:56:7,335237.88,3526.72,271428.59,38.50,24.70,82,325
14:57:7,379892.53,3645.71,273611.13,38.50,24.70,84,465
14:58:8,366034.22,3483.33,266059.22,37.50,24.70,92,356
14:59:8,446875.44,3866.31,280281.72,38.30,24.80,93,271
15:0:9,394777.44,3817.65,276923.09,35.10,24.80,90,484
15:1:9,428120.44,3722.63,287142.84,34.60,24.70,92,363
15:2:10,359457.34,3541.33,269266.03,35.80,24.70,93,337
15:3:10,335237.88,3585.60,276923.09,37.60,24.60,92,263
15:4:11,364896.28,3643.75,278873.25,38.20,24.70,92,316
15:5:11,335237.88,3454.77,256696.41,38.40,24.70,95,400
15:6:12,386799.66,3716.84,298536.56,38.10,24.80,93,400
15:7:12,410807.31,3753.97,301470.59,37.20,24.90,95,364
15:8:13,294985.78,3384.62,264999.97,38.00,25.00,93,288
15:9:13,353099.75,3483.33,258744.38,38.60,25.00,94,393
15:10:14,353099.75,3412.47,267123.28,37.40,25.10,87,338
15:11:14,410807.31,3483.33,263945.56,37.30,25.10,93,375
15:12:15,359457.34,3556.01,262895.91,36.00,25.10,91,316
15:13:15,446875.44,3753.97,272517.34,35.40,25.10,96,343
15:14:16,387199.66,3556.01,268192.19,34.90,25.10,95,298
15:15:16,446875.44,3753.97,287142.84,34.60,25.10,94,432
15:16:17,366034.22,3526.72,263945.56,34.00,25.10,92,349
15:17:17,410807.31,3556.01,262895.91,36.50,25.10,94,299
15:18:18,329656.06,3469.02,257718.13,37.10,25.10,91,291
15:19:18,379892.53,3412.47,252654.84,37.30,25.10,88,349
15:20:18,329656.06,3384.62,260810.78,36.90,25.10,90,340
15:21:19,394777.44,3645.71,273611.13,38.30,25.20,93,364
15:22:19,346950.59,3483.33,264999.97,36.50,25.20,95,364
15:23:20,324245.97,3440.60,256696.41,37.00,25.20,88,273
15:24:20,353099.75,3384.62,256696.41,38.00,25.20,91,344
15:25:21,335237.88,3526.72,264999.97,37.60,25.20,95,321
15:26:21,365654.91,3579.95,272055.44,35.40,25.20,93,353
15:27:22,340999.78,3722.63,291826.91,36.30,25.20,88,355
15:28:22,359457.34,3570.77,279156.91,36.70,25.20,90,257
15:29:23,357965.81,3446.85,255928.41,37.30,25.10,89,288
15:30:23,402641.13,3585.60,271428.59,37.30,25.20,92,335
15:31:24,328624.81,3452.39,260496.61,36.50,25.10,95,537
15:32:24,379892.53,3556.01,269266.03,38.10,25.20,86,303
15:33:25,410807.31,3769.76,271428.59,39.20,25.20,86,273
15:34:25,428120.44,3660.94,280281.72,36.10,25.20,89,304
15:35:26,379892.53,3570.77,266059.22,35.00,25.20,90,372
15:36:26,386399.66,3589.18,271593.50,35.30,25.10,90,454
15:37:27,340999.78,3526.72,276923.09,36.00,25.10,87,332
15:38:27,419294.53,3645.71,273611.13,37.30,25.10,87,362
15:39:28,335237.88,3512.18,263945.56,36.00,25.10,87,413
15:40:28,366034.22,3469.02,268192.19,37.30,25.10,88,286
15:41:29,329656.06,3440.60,257718.13,38.30,25.10,89,361
15:42:29,324245.97,3512.18,267123.28,38.00,25.10,86,324
15:43:30,324245.97,3384.62,258744.38,36.10,25.10,85,390
15:44:30,366034.22,3497.72,266059.22,37.20,25.10,85,269
15:45:31,387199.66,3722.63,270344.81,35.50,25.10,90,346
15:46:31,335237.88,3469.02,266059.22,34.00,24.90,87,329
15:47:32,340999.78,3497.72,258744.38,37.00,24.90,87,290
15:48:32,353099.75,3426.50,250660.78,36.60,24.90,83,308
15:49:33,363379.06,3388.00,256629.20,36.20,24.90,87,329
15:50:33,366034.22,3497.72,258744.38,37.20,25.00,83,274
15:51:34,340999.78,3526.72,257718.13,36.70,25.10,83,430
15:52:34,359457.34,3440.60,254666.64,35.40,25.10,83,304
15:53:35,329656.06,3412.47,251655.63,35.80,25.10,87,378
15:54:35,353099.75,3483.33,260810.78,36.20,25.10,82,384
15:55:36,335237.88,3497.72,262895.91,36.00,25.20,81,396
15:56:36,359457.34,3483.33,259775.27,36.60,25.20,82,349
15:57:37,402226.03,3909.78,286666.66,35.50,25.20,84,346
15:58:37,437306.56,3915.76,276923.09,33.10,25.20,84,298
15:59:37,394370.00,3732.45,280941.19,32.30,25.10,76,341
16:0:38,410807.31,3769.76,275813.97,34.40,25.10,79,436
16:1:38,410384.22,3827.88,286666.66,34.00,25.00,82,306
16:2:39,359457.34,3512.18,256696.41,34.50,25.00,80,379
16:3:39,400565.66,3724.87,285918.88,35.50,24.90,79,406
16:4:40,486000.47,3744.68,284964.22,34.50,25.00,84,386
16:5:40,353099.75,3497.72,261851.02,33.90,25.00,83,498
16:6:41,335237.88,3483.33,260810.78,36.40,25.10,81,450
16:7:41,294985.78,3426.50,254666.64,36.50,25.10,82,453
16:8:42,329656.06,3469.02,255679.27,37.20,25.20,84,461
16:9:42,334888.69,3477.78,261399.55,36.30,25.40,80,387
16:10:43,379892.53,3660.94,268192.19,36.50,25.50,86,358
16:11:43,340999.78,3541.33,263945.56,34.20,25.60,85,454
16:12:44,335237.88,3526.72,266059.22,35.50,25.70,84,416
16:13:44,393555.19,3752.25,278873.25,33.40,25.80,85,424
16:14:45,401810.94,3742.33,283886.28,32.30,25.80,89,378
16:15:45,409961.16,3773.94,277102.84,31.60,25.80,91,344
16:16:46,401395.84,3705.26,271131.63,30.20,25.80,90,351
16:17:46,410807.31,3691.62,278037.41,30.50,25.70,85,346
16:18:47,428120.44,3630.57,264999.97,31.70,25.70,89,300
16:19:47,353099.75,3676.24,269266.03,31.30,25.70,91,347
16:20:48,329656.06,3541.33,258744.38,31.00,25.60,86,284
16:21:48,334539.47,3486.58,260948.08,32.90,25.60,84,298
16:22:49,372069.88,3604.13,271593.50,33.00,25.60,90,282
16:23:49,394777.44,3707.09,268192.19,32.00,25.60,93,289
16:24:50,379892.53,3630.57,267123.28,30.60,25.60,88,253
16:25:50,419294.53,3722.63,279156.91,31.70,25.50,96,271
16:26:51,335237.88,3512.18,260810.78,31.00,25.50,91,383
16:27:51,359457.34,3556.01,266059.22,32.80,25.50,90,272
16:28:52,304173.78,3469.02,261851.02,31.70,25.50,89,341
16:29:52,394370.00,3565.13,264545.44,31.70,25.50,95,212
16:30:53,351999.78,3539.13,260496.61,30.50,25.50,93,310
16:31:53,359457.34,3753.97,276923.09,31.50,25.50,89,327
16:32:54,386799.66,3670.50,269885.03,30.70,25.50,94,360
16:33:54,353099.75,3556.01,272517.34,31.10,25.50,95,278
16:34:55,359457.34,3722.63,278037.41,32.00,25.50,96,326
16:35:55,379892.53,3556.01,272517.34,31.50,25.60,91,358
16:36:56,410807.31,3801.60,280281.72,32.00,25.60,93,227
16:37:56,359457.34,3600.52,261851.02,30.30,25.60,95,302
16:38:56,294985.78,3440.60,257718.13,32.00,25.70,94,289
16:39:57,419294.53,3899.19,289473.72,33.20,25.60,94,332
16:40:57,339580.41,3475.44,261085.95,30.60,25.60,90,288
16:41:58,372841.81,3691.62,264999.97,31.80,25.60,93,342
16:42:58,372841.81,3722.63,274710.00,30.30,25.60,94,279
16:43:59,379499.69,3655.21,270967.72,31.50,25.50,94,252
16:44:59,308970.44,3512.18,260810.78,30.60,25.50,93,305
16:46:0,371683.91,3613.47,273317.88,32.70,25.50,96,333
16:47:0,387199.66,3707.09,284834.13,31.80,25.50,93,294
16:48:1,346589.94,3521.12,267734.53,31.90,25.50,93,290
16:49:1,379892.53,3630.57,268192.19,32.10,25.50,93,355
16:50:2,335237.88,3615.50,274710.00,31.00,25.50,99,269
16:51:2,340999.78,3570.77,276923.09,30.80,25.50,95,349
16:52:3,308970.44,3454.77,260810.78,33.70,25.50,95,302
16:53:3,329656.06,3454.77,261851.02,34.00,25.50,93,338
16:54:4,353099.75,3570.77,269266.03,34.20,25.50,90,326
16:55:4,340999.78,3570.77,262895.91,32.50,25.50,93,444
16:56:5,299514.16,3454.77,268192.19,32.30,25.50,91,336
16:57:5,353099.75,3512.18,266059.22,33.70,25.40,94,394
16:58:6,304173.78,3440.60,256696.41,33.40,25.40,90,234
16:59:6,299514.16,3426.50,259775.27,34.30,25.40,93,405
17:0:7,273263.06,3382.09,253333.31,33.50,25.50,94,297
17:1:7,286301.25,3483.33,263945.56,35.20,25.40,91,336
17:2:8,335237.88,3630.57,274710.00,33.70,25.40,97,355
17:3:8,307352.78,3498.73,260633.47,33.00,25.40,90,338
17:4:9,329312.31,3550.38,272055.44,33.90,25.30,95,284
17:5:9,308970.44,3469.02,258744.38,32.10,25.30,91,331
17:6:10,351999.78,3539.13,268965.50,32.80,25.20,93,301
17:7:10,318999.81,3483.33,258744.38,33.00,25.20,90,379
17:8:11,304173.78,3440.60,259775.27,32.30,25.10,92,358
17:9:11,294985.78,3497.72,255679.27,33.10,25.10,90,310
17:10:12,304173.78,3497.72,263945.56,33.30,25.10,91,339
17:11:12,351999.78,3659.01,270046.06,33.60,25.10,89,318
17:12:13,329656.06,3541.33,263945.56,32.30,25.10,90,301
17:13:13,318999.81,3440.60,254666.64,33.10,25.10,94,333
17:14:14,313910.28,3454.77,254666.64,33.20,25.00,90,450
17:15:14,410807.31,3738.26,278037.41,33.30,25.00,87,375
17:16:15,340644.94,3535.71,264545.44,32.50,25.00,89,367
17:17:15,387199.66,3753.97,263945.56,32.50,25.00,90,382
17:18:15,340999.78,3570.77,261851.02,31.40,25.00,87,321
17:19:16,359457.34,3556.01,258744.38,31.20,25.00,90,388
17:20:16,329656.06,3454.77,249670.31,31.90,25.00,87,369
17:21:17,335237.88,3440.60,252654.84,31.50,25.10,85,364
17:22:17,318999.81,3440.60,250660.78,31.80,25.10,85,365
17:23:18,359084.47,3579.95,253215.06,31.80,25.10,86,386
17:24:18,329656.06,3512.18,254666.64,30.50,25.10,84,274
17:25:19,329656.06,3440.60,253658.52,31.10,25.10,88,362
17:26:19,357965.81,3518.88,255928.41,31.80,25.10,87,309
17:27:20,379892.53,3541.33,257718.13,30.60,25.10,85,304
17:28:20,359457.34,3512.18,255679.27,30.40,25.10,82,441
17:29:21,359457.34,3600.52,270344.81,31.00,25.10,84,376
17:30:21,340290.09,3530.10,260948.08,31.60,25.10,82,446
17:31:22,379106.81,3680.10,272685.22,30.90,25.10,82,331
17:32:22,353099.75,3497.72,261851.02,30.40,25.00,79,354
17:33:23,351999.78,3539.13,266819.19,31.10,25.00,81,381
17:34:23,335237.88,3526.72,253658.52,30.50,25.10,82,308
17:35:24,359457.34,3570.77,264999.97,30.00,25.10,84,409
17:36:24,366034.22,3585.60,261851.02,30.10,25.00,84,482
17:37:25,410807.31,3585.60,240000.00,30.50,24.90,82,492
17:38:25,379892.53,3262.62,216700.59,30.20,24.90,83,377
17:39:26,335237.88,3033.95,188235.31,30.30,24.90,82,396
17:40:26,379892.53,3426.50,237179.50,29.90,24.90,84,442
17:41:27,394777.44,3512.18,243817.78,29.60,24.90,83,364
17:42:27,387199.66,3691.62,257718.13,29.80,24.90,82,355
17:43:28,428120.44,3556.01,248684.22,30.00,24.80,88,363
17:44:28,387199.66,3738.26,253658.52,30.20,24.90,85,388
17:45:29,346950.59,3526.72,245751.64,30.00,24.80,80,370
17:46:29,393147.78,3548.20,248898.67,29.50,24.80,84,341
17:47:30,434611.78,3596.37,248017.61,29.90,24.80,88,316
17:48:30,409961.16,3805.88,264090.88,29.90,24.90,88,345
17:49:31,359457.34,3570.77,254666.64,29.50,24.80,93,340
17:50:31,419294.53,3738.26,270344.81,29.90,24.80,91,356
17:51:32,346950.59,3541.33,252654.84,29.80,24.80,87,450
17:52:32,359457.34,3454.77,245751.64,29.70,24.80,97,316
17:53:33,418862.34,3670.50,259325.83,29.90,24.90,91,319
17:54:33,372841.81,3707.09,275813.97,29.20,24.90,86,317
17:55:34,437306.56,3866.31,268192.19,28.90,24.90,88,330
17:56:34,454979.19,3683.99,271759.25,28.70,24.80,93,259
17:57:35,489500.47,3866.31,273611.13,29.60,24.80,89,364
17:58:35,402641.13,3645.71,257718.13,29.20,24.80,91,336
17:59:35,540650.56,3801.60,264999.97,29.30,24.80,89,368
18:0:36,402226.03,3748.15,268807.31,29.10,24.80,89,279
18:1:36,489500.47,3882.70,274710.00,29.20,24.80,90,316
18:2:37,410807.31,3676.24,256696.41,29.30,24.80,87,448
18:3:37,410807.31,3817.65,271428.59,29.50,24.80,94,277
18:4:38,446875.44,3866.31,275813.97,29.20,24.80,90,320
18:5:38,410384.22,3827.88,270967.72,29.30,24.80,92,352
18:6:39,418430.97,3742.33,263038.53,29.00,24.80,95,309
18:7:39,410807.31,3645.71,257718.13,28.90,24.80,98,291
18:8:40,419294.53,3707.09,266059.22,28.70,24.80,93,338
18:9:40,416274.09,3605.71,264988.53,29.40,24.80,92,284
18:10:41,446875.44,3850.00,271428.59,29.60,24.80,96,334
18:11:41,372841.81,3630.57,255679.27,28.40,24.80,88,382
18:12:42,489500.47,3833.78,270344.81,28.60,24.80,90,270
18:13:42,419294.53,3785.64,270344.81,28.90,24.80,93,377
18:14:43,419294.53,3645.71,253658.52,29.20,24.80,95,394
18:15:43,427680.44,3763.93,275348.88,29.70,24.80,95,397
18:16:44,540650.56,3966.03,285985.75,29.60,24.80,94,287
18:17:44,435958.72,3816.09,272222.19,28.20,24.80,96,403
18:18:45,387199.66,3676.24,260810.78,28.90,24.70,97,361
18:19:45,410807.31,3691.62,271428.59,29.50,24.70,94,303
18:20:46,372841.81,3645.71,260810.78,29.80,24.70,93,292
18:21:46,366034.22,3600.52,261851.02,30.00,24.70,95,286
18:22:47,402641.13,3801.60,274710.00,30.50,24.70,92,286
18:23:47,379892.53,3645.71,257718.13,30.40,24.70,109,374
18:24:48,366034.22,3630.57,256696.41,30.50,24.70,94,288
18:25:48,446875.44,3645.71,257718.13,30.60,24.70,91,347
18:26:49,372841.81,3630.57,258744.38,29.90,24.60,97,384
18:27:49,418862.34,3748.15,267734.53,29.90,24.60,92,288
18:28:50,352366.44,3664.75,263038.53,29.90,24.70,107,337
18:29:50,446875.44,3722.63,268192.19,30.00,24.70,91,392
18:30:51,387199.66,3645.71,262895.91,30.00,24.70,93,291
18:31:51,394370.00,3779.79,265603.63,30.10,24.70,92,259
18:32:52,425039.56,3651.31,264988.53,29.70,24.70,92,340
18:33:52,418430.97,3773.94,259909.89,30.10,24.70,92,300
18:34:53,387199.66,3660.94,264999.97,30.00,24.70,95,295
18:35:53,402226.03,3670.50,273148.16,29.80,24.80,91,377
18:36:54,427680.44,3748.15,272055.44,29.90,24.80,91,368
18:37:54,402641.13,3769.76,276923.09,29.60,24.90,92,365
18:38:54,419294.53,3630.57,255679.27,29.50,24.90,92,295
18:39:55,410807.31,3630.57,252654.84,29.40,24.90,92,394
18:40:55,393962.59,3619.17,268348.59,29.40,24.90,89,280
18:41:56,365654.91,3565.13,255233.83,29.60,24.90,91,273
18:42:56,379106.81,3559.49,254788.39,29.70,24.90,89,400
18:43:57,359457.34,3600.52,252654.84,29.70,24.90,95,396
18:44:57,402641.13,3600.52,263945.56,29.60,24.90,88,447
18:45:58,418430.97,3773.94,261990.92,29.60,24.90,90,365
18:46:58,417999.59,3705.26,263636.34,29.60,24.90,89,349
18:47:59,428120.44,3769.76,266059.22,29.40,24.90,83,362
18:48:59,335237.88,3600.52,252654.84,29.20,24.80,83,415
18:50:0,379499.69,3579.95,256249.98,29.30,24.80,85,348
18:51:0,359457.34,3676.24,257718.13,29.60,24.80,85,379
18:52:1,410807.31,3660.94,263945.56,29.40,24.80,84,361
18:53:1,428120.44,3817.65,275813.97,29.90,24.70,80,330
18:54:2,394777.44,3676.24,257718.13,30.00,24.70,88,375
18:55:2,402641.13,3738.26,268192.19,29.70,24.70,86,337
18:56:3,455447.28,3947.95,267889.88,29.80,24.60,88,324
18:57:3,409538.06,3659.01,258426.95,29.50,24.60,86,365
18:58:4,418862.34,3716.84,263492.03,29.80,24.60,83,460
18:59:4,446875.44,3707.09,261851.02,30.00,24.60,87,910
19:0:5,428120.44,3691.62,259775.27,30.10,24.60,81,398
19:1:5,387199.66,3676.24,259775.27,30.20,24.60,81,325
19:2:6,366034.22,3691.62,258744.38,29.90,24.60,81,401
19:3:6,394777.44,3570.77,249670.31,29.80,24.60,169,1418
19:4:7,446875.44,3785.64,271428.59,29.70,24.60,109,1688
19:5:7,353099.75,3645.71,259775.27,29.60,24.50,78,627
19:6:8,478133.81,3738.26,266059.22,29.80,24.60,82,370
19:7:8,346950.59,3615.50,256696.41,29.70,24.50,80,536
19:8:9,358711.59,3559.49,249779.73,30.00,24.50,81,479
19:9:9,428120.44,3785.64,261851.02,30.50,24.50,80,340
19:10:10,387199.66,3707.09,263945.56,30.40,24.50,79,433
19:11:10,372069.88,3604.13,255803.55,30.20,24.50,85,371
19:12:11,402641.13,3769.76,268192.19,30.00,24.50,83,424
19:13:11,386799.66,3701.31,260360.34,30.30,24.50,85,520
19:14:12,366034.22,3691.62,268192.19,30.60,24.40,85,457
19:15:12,340999.78,3645.71,253658.52,30.40,24.40,88,527
19:16:13,409538.06,3720.84,263636.34,30.40,24.40,83,479
19:17:13,410807.31,3676.24,256696.41,30.60,24.40,84,417
19:18:13,426799.56,3752.25,261538.44,30.20,24.40,91,351
19:19:14,437306.56,3753.97,260810.78,30.40,24.40,92,265
19:20:14,418862.34,3685.86,259325.83,30.20,24.40,86,266
19:21:15,419294.53,3676.24,257718.13,30.10,24.30,82,367
19:22:15,385999.66,3613.47,258426.95,30.00,24.30,94,406
19:23:16,410807.31,3769.76,263945.56,30.50,24.30,91,309
19:24:16,399735.47,3651.31,256629.20,30.30,24.20,88,496
19:25:17,346950.59,3497.72,242857.14,30.60,24.20,93,359
19:26:17,335237.88,3615.50,259775.27,30.90,24.20,88,352
19:27:18,346950.59,3645.71,254666.64,31.40,24.20,87,417
19:28:18,335237.88,3600.52,253658.52,31.10,24.20,87,384
19:29:19,359457.34,3570.77,252654.84,31.50,24.20,95,379
19:30:19,402641.13,3630.57,253658.52,31.20,24.20,96,346
19:31:20,393555.19,3674.35,263636.34,31.50,24.20,84,314
19:32:20,353099.75,3512.18,246724.89,31.30,24.10,86,324
19:33:21,409538.06,3705.26,266819.19,31.60,24.10,88,395
19:34:21,379499.69,3655.21,260360.34,31.50,24.10,91,381
19:35:22,401395.84,3705.26,259459.44,31.20,24.10,84,401
19:36:22,410807.31,3676.24,260810.78,31.40,24.10,88,334
19:37:23,378713.97,3659.01,257399.09,31.50,24.00,86,425
19:38:23,387199.66,3738.26,258744.38,31.20,24.00,88,407
19:39:24,340999.78,3570.77,262895.91,31.50,24.00,83,303
19:40:24,359457.34,3600.52,255679.27,32.20,24.00,87,422
19:41:25,366034.22,3585.60,251655.63,32.50,24.00,90,341
19:42:25,379892.53,3526.72,255679.27,31.80,23.90,94,351
19:43:26,359457.34,3615.50,258744.38,32.30,23.90,100,360
19:44:26,353099.75,3676.24,262895.91,32.30,23.80,90,294
19:45:27,346950.59,3600.52,256696.41,31.90,23.80,93,319
19:46:27,366034.22,3691.62,266059.22,32.00,23.90,89,289
19:47:28,351999.78,3643.75,256375.84,32.00,23.80,92,311
19:48:28,299514.16,3541.33,261851.02,32.00,23.80,93,402
19:49:29,340644.94,3624.87,259325.83,34.30,23.70,90,375
19:50:29,318999.81,3512.18,257718.13,33.10,23.70,90,323
19:51:30,318333.13,3604.13,265148.06,33.50,23.70,93,333
19:52:30,308646.91,3579.95,265603.63,35.00,23.70,88,290
19:53:31,379892.53,3676.24,267123.28,34.20,23.60,87,338
19:54:31,346950.59,3645.71,262895.91,33.00,23.60,82,431
19:55:32,410807.31,3753.97,267123.28,32.60,23.60,94,368
19:56:32,346950.59,3660.94,263945.56,32.80,23.50,90,395
19:57:32,371683.91,3659.01,256375.84,32.70,23.50,88,339
19:58:33,427239.56,3870.81,271593.50,32.70,23.50,91,355
19:59:33,410807.31,3707.09,263945.56,32.80,23.50,98,361
20:0:34,379892.53,3660.94,261851.02,32.90,23.40,90,383
20:1:34,393555.19,3659.01,263636.34,33.00,23.40,92,463
20:2:35,335237.88,3660.94,260810.78,33.00,23.40,89,258
20:3:35,379892.53,3660.94,270344.81,33.50,23.40,96,373
20:4:36,366034.22,3676.24,260810.78,33.30,23.40,92,508
20:5:36,379892.53,3600.52,253658.52,34.10,23.40,93,291
20:6:37,329656.06,3570.77,262895.91,35.50,23.40,90,359
20:7:37,294985.78,3541.33,263945.56,38.50,23.30,98,541
20:8:38,345868.63,3689.76,271131.63,40.10,23.30,91,351
20:9:38,285999.88,3477.78,259325.83,41.50,23.30,91,325
20:10:39,266538.38,3469.02,260810.78,41.50,23.20,94,289
20:11:39,278079.91,3556.01,259775.27,42.50,23.20,91,412
20:12:40,324245.97,3541.33,259775.27,43.00,23.20,92,345
20:13:40,286301.25,3483.33,261851.02,43.90,23.10,90,472
20:14:41,274131.47,3426.50,246724.89,43.80,23.10,93,293
20:15:41,259049.92,3477.78,261399.55,43.70,23.00,92,332
20:16:42,274131.47,3469.02,250660.78,43.80,23.00,93,449
20:17:42,313581.91,3640.00,274245.97,44.30,23.00,88,413
20:18:43,318333.13,3544.76,255803.55,45.00,23.00,92,324
20:19:43,304173.78,3512.18,258744.38,45.20,22.90,104,330
20:20:44,294985.78,3570.77,262895.91,44.70,22.80,30140,30496
20:21:44,312925.19,3613.47,268965.50,44.90,22.80,90,327
20:22:45,299514.16,3512.18,258744.38,44.60,22.80,94,381
20:23:45,278079.91,3469.02,259775.27,44.90,22.80,139,532
20:24:46,259324.92,3384.62,250660.78,45.10,22.80,85,541
20:25:46,290583.22,3497.72,260810.78,45.00,22.70,90,408
20:26:47,270285.63,3483.33,258744.38,45.30,22.70,91,457
20:27:47,262886.00,3469.02,258744.38,45.80,22.60,86,344
20:28:48,262886.00,3556.01,258744.38,45.50,22.70,86,384
20:29:48,294985.78,3526.72,264999.97,45.80,22.60,79,335
20:30:49,278079.91,3615.50,268192.19,45.80,22.60,85,320
20:31:49,274131.47,3556.01,260810.78,45.70,22.60,85,470
20:32:49,290583.22,3541.33,260810.78,46.40,22.60,88,324
20:33:50,262886.00,3526.72,266059.22,46.80,22.50,82,425
20:34:50,257399.92,3487.53,261818.16,46.20,22.50,87,418
20:35:51,255851.78,3454.77,258744.38,46.10,22.40,82,368
20:36:51,289972.09,3559.49,261990.92,46.00,22.40,87,508
20:37:52,270285.63,3541.33,264999.97,46.90,22.40,79,436
20:38:52,252195.06,3477.78,261399.55,47.50,22.30,96,567
20:39:53,239697.64,3440.60,260810.78,47.40,22.30,83,447
20:40:53,242776.42,3483.33,259775.27,47.70,22.20,81,489
20:41:54,233749.95,3454.77,266059.22,47.60,22.20,80,381
20:42:54,282135.03,3541.33,261851.02,47.70,22.20,79,524
20:43:55,274131.47,3556.01,259775.27,48.10,22.10,85,581
20:44:55,225318.66,3398.51,253658.52,48.10,22.10,77,454
20:45:56,228066.64,3454.77,255679.27,48.10,22.10,86,496
20:46:56,269142.78,3622.86,270669.72,47.90,22.10,80,477
20:47:57,252463.36,3469.02,259775.27,48.30,22.10,80,372
20:48:57,268857.06,3527.88,257528.08,47.90,22.00,83,487
20:49:58,262607.50,3506.60,257270.69,48.10,22.00,89,663
20:50:58,259324.92,3526.72,261851.02,47.80,22.00,82,536
20:51:59,259324.92,3541.33,262895.91,48.50,22.00,89,410
20:52:59,236689.61,3526.72,264999.97,48.40,22.00,93,568
20:54:0,251121.89,3527.88,260633.47,48.80,22.00,91,514
20:55:0,266538.38,3556.01,263945.56,48.90,21.90,86,356
20:56:1,219763.42,3435.09,253215.06,49.30,21.90,90,422
20:57:1,235930.98,3481.01,256375.84,48.70,21.90,89,378
20:58:2,236689.61,3512.18,261851.02,49.00,21.80,85,504
20:59:2,222630.41,3412.47,253658.52,49.30,21.80,89,492
21:0:3,214905.25,3426.50,254666.64,49.10,21.80,90,377
21:1:3,219999.98,3454.77,259775.27,48.90,21.70,88,405
21:2:4,230629.17,3477.78,256249.98,49.00,21.70,90,500
21:3:4,210020.61,3469.02,260810.78,49.40,21.80,86,346
21:4:4,175228.09,3351.60,252212.38,50.90,21.70,90,390
21:5:5,190320.77,3384.62,255679.27,51.50,21.70,94,485
21:6:5,212437.48,3497.72,271428.59,51.10,21.60,90,392
21:7:6,198647.05,3454.77,255679.27,50.50,21.60,99,449
21:8:6,173704.38,3370.79,253658.52,51.00,21.60,92,467
21:9:7,189905.67,3472.22,265148.06,51.70,21.50,85,402
21:10:7,182600.02,3412.47,253658.52,51.90,21.50,90,515
21:11:8,180800.02,3476.34,261958.98,52.80,21.50,91,377
21:12:8,178946.44,3398.51,255679.27,52.40,21.40,86,423
21:13:9,170170.97,3463.48,267734.53,52.40,21.40,94,520
21:14:9,173704.38,3426.50,263945.56,52.50,21.40,93,288
21:15:10,171448.30,3452.39,263636.34,52.90,21.30,91,465
21:16:10,173704.38,3398.51,253658.52,53.30,21.30,94,380
21:17:11,190320.77,3469.02,269266.03,51.80,21.20,90,358
