Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:51:14,329656.06,3426.50,266059.22,43.20,27.70,95,331
14:52:14,299514.16,3145.84,241900.66,43.20,27.80,93,541
14:53:15,318999.81,3289.27,267123.28,42.60,27.80,93,383
14:54:15,308970.44,3249.39,253658.52,42.80,27.80,93,345
14:55:16,329656.06,3384.62,260810.78,44.10,27.90,94,283
14:56:16,308970.44,3184.21,257718.13,44.20,27.80,95,353
14:57:17,366034.22,3497.72,269266.03,43.10,27.90,90,300
14:58:17,372841.81,3497.72,274710.00,42.40,27.90,94,454
14:59:18,285999.88,3077.93,243383.94,43.50,27.90,92,263
15:0:18,313910.28,3497.72,268192.19,44.20,27.90,93,422
15:1:19,353099.75,3440.60,280281.72,41.60,27.90,94,300
15:2:19,358338.69,3466.67,272222.19,40.50,27.80,93,341
15:3:20,371683.91,3368.24,274418.63,41.60,27.80,92,302
15:4:20,366034.22,3541.33,278037.41,43.00,27.80,92,338
15:5:21,340644.94,3365.35,263492.03,40.00,27.80,93,353
15:6:21,329312.31,3297.31,257270.69,40.40,27.80,95,329
15:7:22,359457.34,3440.60,271428.59,40.80,27.80,88,375
15:8:22,379892.53,3497.72,267123.28,40.80,27.80,93,252
15:9:23,313910.28,3236.23,255679.27,40.90,27.80,90,256
15:10:23,290583.22,3184.21,251655.63,42.30,27.70,93,300
15:11:24,308970.44,3236.23,257718.13,43.40,27.80,89,492
15:12:24,324245.97,3357.04,260810.78,44.50,27.80,89,274
15:13:25,303854.94,3270.56,260360.34,42.90,27.80,89,374
15:14:25,274131.47,3158.57,250660.78,43.40,27.90,85,346
15:15:26,328624.81,3313.51,263636.34,43.00,27.90,87,313
15:16:26,294985.78,3289.27,257718.13,41.30,27.90,88,319
15:17:27,313910.28,3223.13,261851.02,42.50,27.90,86,282
15:18:27,353099.75,3483.33,274710.00,43.40,27.90,88,288
15:19:28,294985.78,3210.10,251655.63,41.80,27.90,86,383
15:20:28,294985.78,3398.51,273611.13,41.60,27.90,91,330
15:21:29,385999.66,3452.39,266819.19,42.50,28.00,82,418
15:22:29,335237.88,3412.47,250660.78,42.00,28.00,85,393
15:23:30,353099.75,3454.77,270344.81,40.70,27.90,83,321
15:24:30,313910.28,3343.35,261851.02,42.30,27.90,85,356
15:25:31,294985.78,3289.27,259775.27,43.20,28.00,83,516
15:26:31,255851.78,3108.02,246724.89,41.90,28.10,82,412
15:27:32,277199.91,3155.61,253333.31,43.40,28.10,82,407
15:28:32,308970.44,3249.39,253658.52,43.40,28.20,84,327
15:29:33,353099.75,3556.01,278037.41,41.60,28.20,81,326
15:30:33,290277.66,3324.32,268807.31,39.70,28.10,83,420
15:31:34,274131.47,3133.18,248684.22,40.70,28.10,83,372
15:32:34,318666.47,3310.78,259325.83,41.40,28.10,83,449
15:33:35,317999.81,3246.60,248351.64,40.30,28.20,151,590
15:34:35,282135.03,3158.57,245751.64,41.40,28.20,88,351
15:35:35,318999.81,3302.69,259775.27,41.60,28.20,85,524
15:36:36,298571.28,3207.23,267889.88,42.90,28.30,86,540
15:37:36,303536.09,3225.60,253777.77,41.80,28.30,84,497
15:38:37,298571.28,3104.96,246389.50,40.70,28.30,86,470
15:39:37,318999.81,3302.69,271428.59,41.60,28.30,89,402
15:40:38,290277.66,3217.83,260360.34,39.70,28.30,91,424
15:41:38,329656.06,3275.91,261851.02,40.70,28.30,83,328
15:42:39,372069.88,3501.02,272685.22,40.20,28.30,89,296
15:43:39,346950.59,3384.62,261851.02,39.50,28.30,91,438
15:44:40,318999.81,3249.39,241900.66,39.30,28.30,96,499
15:45:40,334539.47,3251.94,254788.39,39.80,28.30,92,292
15:46:41,299514.16,3223.13,250660.78,40.10,28.30,89,416
15:47:41,299514.16,3316.18,267123.28,40.00,28.30,94,345
15:48:42,366034.22,3497.72,275813.97,40.40,28.30,90,356
15:49:42,335237.88,3440.60,267123.28,39.40,28.30,88,428
15:50:43,340999.78,3426.50,267123.28,39.90,28.20,93,384
15:51:43,329656.06,3440.60,269266.03,39.30,28.20,95,280
15:52:44,351999.78,3424.06,270046.06,39.80,28.10,98,261
15:53:44,359457.34,3440.60,275813.97,39.50,28.10,95,321
15:54:45,304173.78,3223.13,249670.31,39.40,28.10,92,412
15:55:45,346950.59,3426.50,274710.00,39.30,28.00,94,285
15:56:46,394777.44,3440.60,266059.22,39.60,28.10,93,366
15:57:46,371683.91,3539.13,273317.88,39.40,28.10,89,268
15:58:47,329656.06,3370.79,262895.91,39.00,28.10,93,386
15:59:47,378713.97,3553.85,271131.63,41.00,28.10,97,315
16:0:48,335237.88,3398.51,264999.97,40.80,28.10,92,245
16:1:48,307999.84,3259.85,251327.42,41.50,28.10,97,247
16:2:49,294985.78,3262.62,271428.59,42.00,28.10,96,455
16:3:49,324245.97,3316.18,259775.27,41.00,28.10,96,390
16:4:50,410807.31,3497.72,262895.91,39.80,28.10,96,347
16:5:50,308970.44,3236.23,256696.41,39.80,28.10,96,309
16:6:51,318999.81,3133.18,253658.52,40.00,28.00,96,415
16:7:51,384399.66,3416.08,257657.64,40.00,28.00,103,229
16:8:52,394777.44,3483.33,279156.91,38.90,27.90,100,312
16:9:52,351999.78,3382.09,266819.19,38.80,27.80,95,372
16:10:53,329656.06,3197.12,258744.38,40.00,27.80,98,347
16:11:53,364896.28,3539.13,276635.53,39.40,27.80,98,350
16:12:54,324245.97,3316.18,278037.41,39.70,27.70,95,248
16:13:54,323907.50,3351.60,272055.44,39.30,27.70,96,299
16:14:55,318666.47,3351.60,257270.69,38.70,27.70,99,416
16:15:55,359457.34,3541.33,272517.34,39.50,27.70,94,360
16:16:56,353099.75,3412.47,273611.13,38.40,27.70,99,303
16:17:56,379892.53,3426.50,274710.00,39.20,27.70,92,416
16:18:57,353099.75,3454.77,266059.22,39.10,27.70,96,283
16:19:57,372841.81,3440.60,271428.59,39.90,27.70,94,310
16:20:58,340999.78,3398.51,269266.03,39.40,27.70,97,288
16:21:58,340999.78,3316.18,245751.64,40.50,27.70,94,343
16:22:59,282135.03,3184.21,257718.13,40.90,27.70,98,344
16:23:59,329656.06,3343.35,274710.00,40.60,27.70,171,465
16:25:0,329656.06,3329.73,268192.19,39.80,27.70,97,356
16:26:0,329312.31,3230.92,255233.83,39.20,27.70,93,438
16:27:1,313910.28,3249.39,254666.64,39.10,27.70,96,314
16:28:1,318999.81,3223.13,254666.64,39.00,27.60,94,379
16:29:2,335237.88,3483.33,267123.28,41.00,27.60,96,286
16:30:2,308970.44,3236.23,252654.84,39.40,27.60,104,284
16:31:3,329656.06,3343.35,263945.56,39.80,27.60,94,271
16:32:3,308970.44,3343.35,266059.22,39.40,27.60,93,257
16:33:4,340999.78,3370.79,269266.03,39.80,27.60,93,275
16:34:4,366034.22,3512.18,272517.34,40.70,27.50,93,247
16:35:4,329656.06,3275.91,261851.02,39.00,27.50,96,266
16:36:5,410807.31,3526.72,270344.81,40.70,27.50,96,356
16:37:5,308970.44,3223.13,255679.27,38.40,27.50,93,381
16:38:6,266538.38,3184.21,251655.63,41.40,27.40,95,342
16:39:6,294985.78,3236.23,258744.38,41.90,27.40,93,389
16:40:7,273552.53,3186.57,256823.27,41.10,27.40,95,358
16:41:7,266538.38,3197.12,255679.27,41.20,27.40,91,287
16:42:8,259049.92,3217.83,258295.95,41.70,27.40,94,347
16:43:8,259324.92,3171.36,249670.31,41.60,27.30,90,433
16:44:9,278079.91,3236.23,257718.13,41.40,27.40,89,429
16:45:9,304173.78,3440.60,267123.28,40.50,27.30,89,418
16:46:10,290583.22,3249.39,253658.52,40.10,27.30,88,408
16:47:10,304173.78,3302.69,260810.78,40.50,27.20,91,327
16:48:11,262886.00,3223.13,252654.84,39.90,27.20,88,410
16:49:11,262886.00,3171.36,254666.64,40.30,27.20,88,387
16:50:12,290583.22,3236.23,251655.63,41.10,27.20,88,375
16:51:12,278079.91,3223.13,253658.52,40.20,27.20,86,346
16:52:13,285698.50,3278.54,250772.63,41.50,27.20,94,456
16:53:13,236689.61,3108.02,242857.14,42.30,27.20,84,385
16:54:14,281243.13,3220.29,254342.97,42.90,27.10,85,329
16:55:14,278079.91,3329.73,256696.41,42.60,27.10,84,446
16:56:15,252463.36,3083.10,243817.78,42.30,27.10,85,356
16:57:15,252463.36,3145.84,240000.00,42.80,27.10,85,314
16:58:16,245928.52,3158.57,247702.41,43.00,27.00,89,435
16:59:16,233749.95,3133.18,248684.22,42.70,27.00,82,316
17:0:17,281243.13,3246.60,258426.95,43.40,27.00,88,346
17:1:17,329656.06,3343.35,254666.64,42.30,27.00,84,438
17:2:18,255851.78,3171.36,244782.61,41.40,26.90,86,354
17:3:18,251926.78,3186.57,248791.20,41.80,26.90,85,466
17:4:19,270285.63,3210.10,258744.38,42.60,26.80,86,487
17:5:19,265974.28,3225.60,257847.52,42.30,26.80,88,305
17:6:20,299514.16,3275.91,259775.27,42.20,26.80,88,479
17:7:20,252463.36,3210.10,251655.63,41.80,26.70,88,516
17:8:21,225318.66,3184.21,250660.78,42.70,26.70,85,343
17:9:21,255036.97,3246.60,258426.95,43.40,26.60,82,340
17:10:22,239697.64,3145.84,246724.89,43.00,26.60,82,478
17:11:22,282135.03,3249.39,255679.27,43.00,26.60,89,463
17:12:23,210020.61,3145.84,247702.41,42.50,26.60,89,425
17:13:23,262886.00,3184.21,247702.41,42.80,26.60,84,382
17:14:24,252463.36,3184.21,247702.41,42.60,26.50,82,476
17:15:24,242258.78,3199.52,251769.89,43.10,26.50,82,408
17:16:25,214905.25,3171.36,250660.78,43.40,26.40,88,378
17:17:25,236436.73,3166.11,241468.69,42.60,26.40,88,341
17:18:26,216723.38,3142.86,246389.50,43.20,26.40,93,273
17:19:26,239697.64,3223.13,255679.27,44.20,26.30,91,378
17:20:27,222630.41,3197.12,251655.63,43.20,26.30,91,399
17:21:27,203060.00,3158.57,249670.31,43.30,26.30,94,368
17:22:28,227333.31,3168.42,237768.23,43.70,26.30,101,481
17:23:28,210020.61,3095.53,241900.66,44.30,26.20,94,335
17:24:29,178946.44,3120.57,243817.78,45.20,26.20,91,353
17:25:29,166941.20,3115.37,243383.94,46.10,26.20,92,433
17:26:30,184477.08,3158.57,248684.22,45.60,26.20,93,611
17:27:30,184477.08,3171.36,248684.22,44.90,26.20,96,554
17:28:31,198215.67,3212.53,250772.63,45.50,26.10,88,290
17:29:31,155212.64,3070.73,246724.89,45.50,26.10,104,367
17:30:31,153828.16,3070.73,241900.66,48.30,26.10,91,383
17:31:32,167126.08,3171.36,250660.78,47.50,26.10,91,478
17:32:32,160975.64,3145.84,247702.41,46.60,26.00,89,479
17:33:33,162475.44,3133.18,243817.78,47.20,26.00,93,349
17:34:33,164000.02,3145.84,250660.78,47.30,26.00,90,323
17:35:34,160975.64,3145.84,249670.31,46.50,25.90,93,468
17:36:34,149801.56,3095.53,243817.78,46.70,25.90,94,326
17:37:35,175421.08,3083.10,236247.34,47.00,25.90,96,390
17:38:35,172017.27,3108.02,245751.64,46.30,25.80,93,380
17:39:36,165366.69,3115.37,249230.77,46.50,25.80,97,384
17:40:36,151123.11,3108.02,244782.61,48.00,25.80,89,385
17:41:37,141087.00,3108.02,246724.89,48.40,25.80,98,336
17:42:37,149801.56,3158.57,251655.63,49.10,25.80,93,488
17:43:38,170359.00,3133.18,251655.63,48.90,25.70,101,351
17:44:38,152294.61,3115.37,251214.13,47.40,25.70,93,385
17:45:39,162475.44,3158.57,246724.89,49.50,25.70,97,326
17:46:39,215787.22,3291.89,261818.16,47.80,25.70,101,384
17:47:40,190320.77,3197.12,257718.13,45.10,25.70,93,302
17:48:40,158048.03,3120.57,248684.22,47.30,25.70,93,386
17:49:41,155212.64,3095.53,245751.64,48.30,25.70,94,366
17:50:41,200831.69,3275.91,263945.56,48.40,25.70,92,422
17:51:42,188336.47,3171.36,248684.22,46.80,25.70,95,476
17:52:42,206979.58,3259.85,261538.44,45.60,25.70,95,355
17:53:43,177168.16,3158.57,253658.52,45.20,25.60,99,476
17:54:43,203060.00,3236.23,256696.41,47.00,25.60,93,245
17:55:44,173704.38,3145.84,249670.31,47.80,25.60,96,337
17:56:44,159145.20,3110.17,246827.14,48.80,25.50,93,347
17:57:45,174842.13,3181.29,257399.09,48.60,25.50,93,362
17:58:45,171258.64,3176.02,250884.94,50.40,25.50,94,475
17:59:46,143485.33,3108.02,249670.31,49.10,25.50,97,444
18:0:46,153828.16,3120.57,241900.66,51.30,25.50,95,401
18:1:47,144711.16,3083.10,243817.78,50.50,25.50,115,546
18:2:47,145955.25,3133.18,252654.84,51.20,25.40,95,329
18:3:48,144548.19,3102.83,250220.25,51.60,25.50,96,427
18:4:48,143485.33,3145.84,252654.84,50.90,25.40,93,606
18:5:49,134291.70,3120.57,244782.61,50.10,25.40,120,771
18:6:49,144548.19,3065.57,234893.61,49.90,25.40,96,555
18:7:50,119547.13,3021.81,238115.63,50.10,25.40,97,584
18:8:50,125921.10,3115.37,247264.78,50.30,25.40,96,561
18:9:51,119547.13,3083.10,244782.61,49.90,25.40,93,260
18:10:51,117788.78,3108.02,240948.28,50.90,25.40,90,375
18:11:52,121350.27,3108.02,244782.61,50.30,25.30,93,282
18:12:52,130952.43,3115.37,245315.91,50.40,25.30,87,341
18:13:53,133213.84,3095.53,244782.61,50.50,25.30,94,527
18:14:53,148500.03,3108.02,245751.64,49.90,25.30,89,407
18:15:54,126065.84,3095.53,252654.84,50.10,25.30,92,303
18:16:54,135230.81,3077.93,248245.61,52.20,25.30,88,393
18:17:54,116925.89,3095.53,249670.31,51.60,25.30,91,586
18:18:55,119547.13,3070.73,246724.89,51.70,25.30,99,406
18:19:55,145955.25,3184.21,249670.31,51.30,25.30,87,551
18:20:56,135873.28,3124.94,245951.88,50.40,25.20,83,449
18:21:56,148500.03,3197.12,251655.63,51.70,25.30,88,434
18:22:57,156619.08,3133.18,247702.41,50.10,25.30,81,357
18:23:57,172017.27,3184.21,255679.27,49.20,25.20,85,313
18:24:58,155212.64,3058.41,235319.14,49.50,25.20,83,679
18:25:58,156444.48,3127.96,244347.83,50.60,25.20,92,435
18:26:59,172017.27,3145.84,243817.78,50.00,25.20,84,466
18:27:59,222630.41,3262.62,250660.78,49.90,25.20,88,362
18:29:0,214905.25,3275.91,259775.27,49.30,25.20,82,453
18:30:0,224835.14,3291.93,255803.55,49.30,25.10,89,448
18:31:1,239697.64,3316.18,255679.27,47.70,25.10,82,395
18:32:1,196504.86,3197.12,254666.64,47.90,25.10,83,526
18:33:2,212437.48,3108.02,231645.58,49.10,25.10,83,417
18:34:2,214905.25,3145.84,246724.89,49.90,25.20,85,473
18:35:3,175421.08,3058.41,238115.63,48.60,25.20,81,390
18:36:3,227333.31,3233.41,259459.44,49.90,25.10,85,441
18:37:4,217191.47,3178.95,250220.25,48.50,25.20,82,366
18:38:4,212437.48,3171.36,250660.78,49.10,25.20,81,380
18:39:5,222630.41,3184.21,251655.63,48.60,25.20,88,395
18:40:5,252463.36,3302.69,262895.91,49.40,25.30,85,445
18:41:6,233749.95,3210.10,255679.27,46.90,25.30,83,373
18:42:6,232999.97,3130.17,244444.45,48.90,25.40,84,339
18:43:7,270285.63,3262.62,257718.13,48.80,25.40,88,459
18:44:7,242776.42,3223.13,256696.41,47.90,25.40,87,409
18:45:8,269428.47,3246.60,254342.97,47.30,25.50,92,380
18:46:8,274131.47,3197.12,251655.63,47.10,25.50,85,359
18:47:9,281540.44,3291.93,255803.55,46.90,25.60,64,289
18:48:9,303217.25,3313.51,265753.41,46.60,25.60,95,524
18:49:10,294985.78,3454.77,273611.13,46.20,25.60,90,385
18:50:10,294985.78,3384.62,268192.19,46.00,25.70,90,425
18:51:11,313581.91,3379.16,262443.41,45.90,25.70,91,404
18:52:11,281243.13,3246.60,257399.09,45.30,25.70,91,402
18:53:12,254222.16,3243.80,258108.09,47.40,25.70,91,396
18:54:12,242776.42,3223.13,257718.13,47.90,25.80,95,451
18:55:13,241741.13,3228.09,261085.95,47.80,25.80,97,390
18:56:13,214905.25,3145.84,254666.64,47.40,25.80,94,354
18:57:14,207653.05,3095.53,249670.31,48.90,25.80,90,335
18:58:14,188336.47,3120.57,255679.27,49.40,25.80,92,328
18:59:15,217425.52,3120.57,234394.92,48.60,25.80,91,394
19:0:15,214905.25,3083.10,241900.66,48.40,25.80,95,487
19:1:16,193980.77,3097.64,247807.02,48.00,25.80,97,432
19:2:16,170359.00,3070.73,248684.22,47.90,25.80,93,551
19:3:17,190320.77,3145.84,256696.41,48.60,25.80,91,436
19:4:17,190320.77,3133.18,260810.78,48.30,25.80,90,538
19:5:17,183871.56,3130.17,256375.84,48.40,25.80,95,375
19:6:18,190320.77,3133.18,256696.41,48.90,25.80,92,348
19:7:18,180756.78,3120.57,250660.78,48.40,25.70,94,348
19:8:19,185777.80,3142.86,259459.44,48.60,25.70,97,317
19:9:19,184275.23,3127.96,256249.98,49.10,25.70,95,389
19:10:20,190876.20,3173.08,261818.16,49.10,25.70,93,466
19:11:20,150615.42,3055.27,251327.42,49.00,25.70,95,309
19:12:21,156619.08,3108.02,263945.56,50.90,25.70,96,349
19:13:21,173704.38,3145.84,262895.91,51.20,25.70,98,375
19:14:22,166571.45,3155.61,270046.06,50.00,25.70,94,447
19:15:22,172017.27,3120.57,257718.13,50.60,25.70,95,295
19:16:23,169982.94,3148.10,266210.03,50.70,25.60,99,418
19:17:23,158048.03,3095.53,263945.56,51.10,25.60,100,370
19:18:24,155212.64,3108.02,262895.91,51.50,25.60,96,590
19:19:24,150784.64,3097.64,254788.39,51.60,25.60,95,336
19:20:25,159500.03,3095.53,257718.13,51.30,25.50,93,397
19:21:25,157903.27,3149.64,264073.19,51.00,25.50,100,415
19:22:26,144711.16,3095.53,260810.78,51.70,25.50,94,363
19:23:26,133213.84,3046.15,247702.41,51.50,25.50,97,291
19:24:27,134291.70,3083.10,253658.52,52.30,25.50,95,323
19:25:27,148500.03,3095.53,248684.22,52.30,25.40,95,391
19:26:28,172017.27,3158.57,254666.64,51.50,25.40,92,441
19:27:28,136493.00,3033.95,249670.31,49.00,25.40,93,563
19:28:29,128040.05,2997.69,240948.28,50.80,25.40,96,509
19:29:29,103731.83,2915.00,234394.92,50.90,25.40,92,502
19:30:30,115938.62,2992.61,251214.13,51.40,25.40,93,513
19:31:30,115231.68,2997.69,256696.41,52.70,25.40,93,369
19:32:31,116246.88,3057.28,260633.47,52.90,25.30,98,397
19:33:31,109999.98,3042.99,263636.34,53.60,25.30,92,567
19:34:32,107218.37,3041.03,261399.55,52.90,25.30,94,455
19:35:32,95832.45,2973.79,259775.27,53.30,25.30,89,349
19:36:33,102422.21,3032.71,260633.47,55.10,25.30,96,476
19:37:33,107710.96,3055.27,264692.47,52.70,25.30,94,434
19:38:34,102666.66,3030.77,262585.00,52.70,25.30,90,518
19:39:34,94611.40,3009.72,263945.56,52.00,25.30,94,430
19:40:35,87252.43,2973.79,258744.38,53.30,25.30,94,513
19:41:35,87252.43,3033.95,261851.02,53.50,25.20,87,337
19:42:36,91666.66,2997.69,260810.78,53.00,25.20,85,577
19:43:36,99297.29,3030.77,262585.00,52.50,25.20,90,381
19:44:37,125098.09,3046.15,260810.78,52.10,25.20,87,517
19:45:37,102911.09,2992.61,261399.55,50.50,25.20,92,368
19:46:38,103033.32,2985.71,257718.13,52.60,25.10,88,382
19:47:38,103731.83,3033.95,269266.03,53.30,25.10,95,505
19:48:39,101659.33,3009.72,261851.02,53.40,25.10,89,615
19:49:39,104438.19,3009.72,261851.02,53.60,25.10,89,473
19:50:39,89641.79,2970.51,261538.44,52.30,25.10,83,489
19:51:40,100315.20,2997.69,259775.27,54.70,25.10,80,384
19:52:40,107344.80,2997.69,258744.38,51.90,25.00,82,620
19:53:41,99059.45,3008.37,265903.88,51.30,25.10,85,403
19:54:41,91666.66,2961.93,256696.41,52.00,25.00,85,506
19:55:42,89970.15,2997.69,262895.91,51.90,25.00,94,450
19:56:42,91095.48,2985.71,262895.91,53.30,25.00,84,539
19:57:43,89760.00,3022.43,267126.41,53.80,25.00,86,349
19:58:43,79378.39,2938.36,258744.38,54.20,25.00,84,446
19:59:44,72167.35,2938.36,257718.13,54.70,24.90,83,671
20:0:44,68750.00,2926.65,255679.27,53.90,24.90,95,472
20:1:45,65914.06,2926.65,255679.27,54.60,24.90,79,402
20:2:45,63250.00,2938.36,254666.64,54.70,24.90,81,551
20:3:46,59249.10,2938.36,255679.27,54.60,24.90,84,483
20:4:46,57526.50,2926.65,257718.13,55.80,24.90,81,732
20:5:47,55340.20,2938.36,250660.78,56.40,24.90,79,601
20:6:47,53523.49,2950.11,256696.41,54.80,24.80,85,540
20:7:48,53270.90,2926.65,252654.84,55.30,24.80,86,509
20:8:48,55075.34,2985.71,256696.41,54.80,24.80,84,811
20:9:49,55606.89,2973.79,255679.27,54.30,24.80,80,761
20:10:49,60058.40,2980.65,258295.95,54.20,24.80,86,680
20:11:50,55606.89,2985.71,257718.13,52.20,24.80,157,677
20:12:50,53810.81,2935.01,255357.13,54.80,24.70,91,771
20:13:51,51071.43,2903.40,251655.63,55.30,24.70,83,534
20:14:51,50600.00,2926.65,252654.84,56.40,24.70,83,571
20:15:52,50366.56,2926.65,252654.84,56.60,24.70,93,712
20:16:52,50834.95,2938.36,252654.84,54.90,24.60,88,584
20:17:53,50366.56,2926.65,250660.78,55.60,24.60,91,697
20:18:53,49221.52,2903.40,246724.89,54.60,24.60,91,616
20:19:54,49675.16,2950.11,252654.84,55.50,24.60,85,474
20:20:54,50600.00,2938.36,252654.84,55.10,24.60,84,476
20:21:55,50366.56,2926.65,253658.52,54.80,24.60,93,587
20:22:55,51549.02,2938.36,253658.52,55.20,24.60,96,427
20:23:56,51549.02,2973.79,256696.41,55.30,24.50,91,566
20:41:9,37382.59,2558.14,241900.66,46.90,25.60,1194,4469
20:42:4,39157.61,2450.00,206759.44,46.40,25.70,168,2170
20:42:49,40865.92,2421.35,194219.66,46.20,25.90,0,276
20:43:43,38016.00,2178.60,167324.95,44.70,26.20,179,2110
20:44:43,39157.61,2178.60,162123.91,44.60,26.20,89,1100
20:45:44,38663.07,2178.60,158947.38,43.40,26.50,106,751
20:46:44,39939.39,2252.28,163701.08,43.30,26.50,4670,9516
20:47:45,38648.65,2208.64,154782.61,42.50,26.60,5204,10134
20:48:45,40171.27,2274.35,160211.28,42.50,26.60,5206,10000
20:49:46,38500.00,2204.31,148551.98,42.70,26.60,5272,10303
20:50:46,40865.92,2274.35,159578.20,42.60,26.60,5150,10004
20:51:47,38767.57,2217.29,147619.03,43.10,26.60,5264,10225
20:52:47,39708.79,2239.13,152677.05,42.70,26.50,5360,10170
20:53:47,38016.00,2204.31,145025.28,42.50,26.50,5172,10304
20:56:10,41042.02,2538.11,166666.67,42.60,26.50,0,0
20:56:10,41042.02,2538.11,166666.67,42.60,26.50,0,0
20:58:30,44389.38,2880.36,227139.89,49.70,26.30,17,265
20:59:32,47462.97,2812.47,215853.64,50.10,26.00,79,457
21:0:4,43046.24,2319.28,166666.67,49.80,25.90,151,685
21:1:5,44982.14,2346.67,167324.95,49.70,25.80,118,231
21:2:5,45453.45,2346.96,166606.83,50.90,25.60,121,401
21:3:6,45789.16,2365.11,166010.73,51.90,25.40,103,495
21:4:6,45182.09,2337.50,163410.31,52.60,25.20,106,492
21:5:7,46200.00,2365.11,166010.73,53.30,25.10,103,644
21:6:7,46273.56,2374.75,165295.17,53.40,24.90,109,346
21:7:7,46825.69,2411.89,164705.89,54.20,24.80,103,445
21:8:8,46200.00,2393.06,164705.89,53.70,24.70,99,442
21:9:8,46615.86,2402.45,166010.73,54.40,24.60,109,542
21:10:9,47036.81,2421.35,163410.31,55.30,24.50,104,637
21:11:9,46825.69,2402.45,163410.31,55.10,24.40,102,249
21:12:10,47609.91,2435.88,166308.25,54.80,24.30,103,467
21:13:10,47462.97,2450.00,164056.95,54.40,24.20,104,355
21:14:11,47249.23,2421.35,163410.31,54.80,24.20,99,538
21:15:11,46407.30,2421.35,163410.31,54.80,24.10,105,336
21:16:12,46825.69,2440.41,163410.31,55.70,24.10,103,388
21:17:12,47462.97,2459.63,163410.31,55.50,24.10,109,366
21:18:13,46825.69,2440.41,164056.95,55.60,24.00,103,406
21:19:13,46825.69,2430.86,161484.09,56.50,23.90,104,292
21:20:14,47046.16,2436.36,164285.72,56.20,23.90,102,401
21:21:14,46615.86,2421.35,161484.09,56.00,23.80,102,459
21:22:15,46615.86,2459.63,163410.31,56.20,23.80,102,277
21:23:15,46758.41,2464.73,164349.39,57.90,23.70,102,274
21:24:16,45993.96,2430.86,162765.97,58.00,23.70,102,250
21:25:16,45789.16,2430.86,164705.89,58.90,23.70,101,354
21:26:17,45585.58,2421.35,161484.09,59.70,23.60,101,479
21:27:17,45383.23,2402.45,163410.31,59.50,23.60,102,183
21:28:18,45585.58,2402.45,155826.09,59.50,23.60,99,430
21:29:18,44982.14,2402.45,155208.34,58.00,23.50,101,383
21:30:19,44982.14,2402.45,155208.34,58.70,23.50,106,343
21:31:19,44585.80,2402.45,153979.25,58.80,23.50,102,377
21:32:20,44585.80,2383.71,153979.25,58.40,23.40,100,433
21:33:20,44194.12,2365.11,154592.73,58.70,23.40,102,480
21:34:21,44389.38,2383.71,153367.89,58.40,23.40,102,369
21:35:21,44389.38,2383.71,153367.89,57.30,23.40,100,236
21:36:22,43807.02,2383.71,152758.63,57.20,23.30,100,512
21:37:22,44585.80,2402.45,153979.25,56.90,23.30,101,509
21:38:22,44389.38,2402.45,152151.48,57.00,23.30,109,674
21:39:23,44194.12,2393.06,153367.89,57.30,23.30,100,402
21:40:23,44194.12,2383.71,152758.63,56.90,23.30,101,699
21:41:24,43807.02,2365.11,150943.41,58.00,23.30,97,508
21:42:24,44389.38,2393.06,153979.25,56.80,23.30,184,731
21:43:25,44000.00,2374.39,153979.25,58.60,23.30,117,461
21:44:25,44064.70,2384.08,156993.02,58.80,23.30,114,352
21:45:26,43807.02,2374.39,155826.09,59.70,23.30,108,474
21:46:26,43615.16,2365.11,153367.89,60.10,23.30,102,477
21:47:27,43234.78,2374.39,153979.25,60.00,23.30,162,587
21:48:27,43807.02,2383.71,153367.89,60.60,23.30,98,491
21:49:28,43424.41,2374.39,152758.63,60.30,23.20,102,337
21:50:28,43234.78,2365.11,153367.89,60.40,23.20,102,496
21:51:29,44064.89,2398.77,155944.06,60.00,23.20,102,361
21:52:29,43614.04,2379.59,153552.88,61.20,23.10,103,436
21:53:30,43614.04,2388.96,153552.88,61.00,23.10,99,493
21:54:30,43424.41,2383.71,150943.41,60.40,23.10,90,389
21:55:31,43424.41,2402.45,153979.25,61.00,23.10,98,318
21:56:31,43234.78,2383.71,154592.73,62.00,23.00,100,342
21:57:32,43358.60,2375.10,153206.25,62.40,23.00,96,382
21:58:32,43046.24,2393.06,152151.48,61.40,23.00,105,418
21:59:33,43171.01,2388.57,151807.25,61.30,23.00,110,568
22:0:33,42302.86,2365.11,152151.48,60.70,22.90,107,619
22:1:34,41937.50,2355.87,150342.47,61.30,22.90,114,606
22:2:34,42672.41,2383.71,152758.63,61.50,22.80,102,495
22:3:35,42487.11,2365.11,152151.48,61.40,22.80,106,479
22:4:35,42858.79,2374.39,150943.41,60.40,22.80,101,316
22:5:36,42672.41,2374.39,151546.41,60.00,22.80,101,493
22:6:36,42672.41,2383.71,150943.41,61.00,22.80,108,415
22:7:37,42668.59,2379.59,153552.88,61.50,22.80,99,289
22:8:37,41937.50,2355.87,148551.98,61.00,22.80,98,386
22:9:37,41756.37,2355.87,147959.19,61.30,22.70,149,683
22:10:38,41397.18,2346.67,147959.19,60.50,22.70,100,415
22:11:38,41812.50,2365.45,148464.17,61.40,22.70,100,444
22:12:39,41756.37,2365.11,147368.41,60.80,22.70,106,606
