Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:11:34,165550.02,3384.62,243817.78,18.90,34.40,98,427
14:12:34,180756.78,3526.72,258744.38,18.90,34.50,100,432
14:13:35,192342.88,3302.69,236247.34,18.70,34.50,96,363
14:14:35,233749.95,3645.71,248684.22,18.80,34.50,92,562
14:15:36,219526.86,3515.52,247807.02,18.60,34.50,98,579
14:16:36,207653.05,3469.02,238115.63,18.70,34.50,106,453
14:17:37,219999.98,3541.33,246724.89,18.90,34.60,90,421
14:18:37,205333.33,3526.72,243817.78,18.90,34.60,95,383
14:19:38,230134.80,3643.75,251327.42,18.80,34.60,93,497
14:20:38,210020.61,3600.52,246724.89,18.70,34.70,97,519
14:21:39,210020.61,3497.72,243817.78,18.80,34.70,97,479
14:22:39,210020.61,3454.77,254666.64,18.90,34.70,98,445
14:23:40,224593.38,3568.64,246389.50,18.50,34.70,94,292
14:24:40,203060.00,3512.18,242857.14,18.40,34.70,92,561
14:25:41,194403.84,3440.60,239055.80,18.50,34.70,103,426
14:26:41,184477.08,3440.60,239055.80,18.70,34.70,106,476
14:27:42,209113.39,3504.33,233617.02,18.60,34.70,102,439
14:28:42,192342.88,3329.73,213333.31,18.70,34.70,96,448
14:29:43,214905.25,3497.72,237179.50,18.80,34.80,93,304
14:30:43,272105.16,3651.31,244638.95,18.30,34.70,100,386
14:31:44,259324.92,3541.33,237179.50,18.20,34.70,107,429
14:32:44,255851.78,3660.94,243817.78,18.30,34.70,106,424
14:33:45,225318.66,3210.10,228033.48,18.30,34.70,101,402
14:34:45,259324.92,3541.33,243817.78,18.40,34.70,100,360
14:35:46,225318.66,3556.01,241900.66,18.30,34.60,100,401
14:36:46,252463.36,3585.60,245751.64,18.40,34.60,102,448
14:37:47,236689.61,3630.57,246724.89,18.50,34.60,102,435
14:38:47,248096.33,3622.86,246929.83,18.70,34.70,113,267
14:39:48,214905.25,3197.12,224481.34,18.70,34.70,102,302
14:40:48,218344.06,3605.71,253571.41,18.80,34.60,108,523
14:41:49,224835.14,3544.76,241036.73,18.70,34.70,99,446
14:42:49,190320.77,3009.72,223602.50,18.70,34.70,113,329
14:43:50,217425.52,3483.33,250660.78,18.80,34.70,106,259
14:44:50,233749.95,3615.50,249670.31,18.70,34.70,95,390
14:45:51,255851.78,3785.64,266059.22,18.50,34.80,106,341
14:46:51,230876.38,3223.13,221855.70,18.20,34.80,110,207
14:47:52,217425.52,3236.23,241900.66,18.20,34.70,114,306
14:48:52,259324.92,3738.26,253658.52,18.20,34.70,112,435
14:49:53,262886.00,3707.09,259775.27,18.10,34.70,107,455
14:50:53,233749.95,3343.35,237179.50,18.10,34.70,101,343
14:51:54,249156.56,3615.50,253658.52,18.30,34.70,100,332
14:52:54,262886.00,3483.33,255679.27,18.20,34.70,105,432
14:53:55,235930.98,3055.27,228571.45,18.20,34.70,104,535
14:54:55,233749.95,3615.50,248684.22,18.40,34.70,106,416
14:55:56,245928.52,3615.50,249670.31,18.40,34.70,131,588
14:56:56,239697.64,3585.60,250660.78,18.50,34.70,107,556
14:57:57,219999.98,3556.01,249670.31,18.60,34.70,109,438
14:58:57,216957.42,3634.29,258876.39,18.50,34.80,105,331
14:59:58,224351.63,3308.11,235470.09,18.50,34.80,105,438
15:0:58,214905.25,3302.69,251655.63,18.50,34.90,107,303
15:1:59,285397.16,3816.09,285714.28,18.30,34.90,106,302
15:2:59,245928.52,3095.53,223602.50,18.20,34.90,108,522
15:4:0,258499.92,3659.01,258426.95,18.40,34.80,106,362
15:5:0,239697.64,3630.57,255679.27,18.30,34.80,104,511
15:6:1,252463.36,3469.02,251655.63,18.30,34.90,108,301
15:7:1,242776.42,3526.72,250660.78,18.70,34.90,106,468
15:8:2,252463.36,3497.72,248684.22,18.90,35.00,105,360
15:9:2,245928.52,3412.47,247702.41,19.00,35.00,102,642
15:10:3,290583.22,3785.64,257718.13,18.60,35.00,117,470
15:11:3,278079.91,3541.33,244782.61,18.40,35.00,102,371
15:12:4,274131.47,3676.24,252654.84,18.60,35.00,104,268
15:13:4,219999.98,3357.04,222727.30,18.40,34.90,102,467
15:14:5,219999.98,3133.18,232558.16,18.90,35.00,103,511
15:15:5,262050.55,3689.76,260496.61,18.80,35.00,106,561
15:16:6,228066.64,3145.84,229831.95,18.60,35.00,97,417
15:17:6,238674.38,3622.86,254910.70,18.90,35.00,111,435
15:18:7,194403.84,3512.18,236247.34,18.90,35.00,102,412
15:19:7,190320.77,3556.01,240948.28,18.90,35.10,102,388
15:20:8,162475.44,3357.04,225363.83,19.00,35.00,101,581
15:21:8,202400.00,3568.64,249339.20,19.10,35.10,100,592
15:22:9,222630.41,3512.18,250660.78,18.60,35.10,99,294
15:23:9,233749.95,3570.77,243817.78,18.40,35.10,108,524
15:24:10,238930.19,3736.51,255357.13,18.50,35.10,102,369
15:25:10,238930.19,3613.47,251327.42,18.60,35.10,105,508
15:26:11,214673.67,3365.35,237687.36,18.70,35.10,100,386
15:27:11,235930.98,3643.75,259459.44,18.90,35.10,102,505
15:28:12,233749.95,3615.50,247702.41,18.90,35.20,102,390
15:29:12,222630.41,3329.73,239055.80,18.90,35.10,99,416
15:30:13,236689.61,3497.72,253658.52,18.80,35.20,98,429
15:31:13,242776.42,3526.72,241900.66,18.80,35.20,107,340
15:32:14,258224.92,3533.50,249889.63,18.70,35.20,92,467
15:33:14,228066.64,3556.01,243817.78,18.90,35.20,99,429
15:34:15,210020.61,3440.60,243817.78,19.00,35.10,97,491
15:35:15,192342.88,3184.21,230736.84,19.10,35.20,100,422
15:36:16,200831.69,3483.33,254666.64,19.10,35.20,95,366
15:37:16,177168.16,2938.36,216700.59,18.90,35.20,95,345
15:38:17,198647.05,3497.72,241900.66,19.00,35.30,95,419
15:39:17,222391.28,3297.31,241468.69,18.60,35.30,97,400
15:40:18,219999.98,3133.18,225363.83,18.70,35.30,97,392
15:41:18,178946.44,3083.10,229831.95,18.80,35.30,93,454
15:42:19,221913.02,3659.01,255357.13,19.00,35.40,98,487
15:43:19,229887.61,3533.50,244978.16,18.80,35.40,89,427
15:44:20,249156.56,3630.57,246724.89,18.80,35.30,96,553
15:45:20,210020.61,3145.84,226250.00,18.90,35.40,93,285
15:46:21,200831.69,3469.02,240000.00,19.00,35.40,90,382
15:47:21,242776.42,3630.57,247702.41,18.90,35.50,95,468
15:48:22,281837.72,3811.76,256249.98,18.50,35.50,99,461
15:49:22,245928.52,3108.02,213333.31,18.20,35.40,93,392
15:50:23,266538.38,3615.50,248684.22,18.50,35.40,92,282
15:51:23,318999.81,3769.76,253658.52,18.20,35.40,101,300
15:52:24,262886.00,3645.71,250660.78,18.10,35.30,105,489
15:53:24,233749.95,3600.52,248684.22,18.40,35.30,100,449
15:54:25,217425.52,3526.72,240948.28,18.40,35.30,115,470
15:55:25,252463.36,3570.77,243817.78,18.50,35.40,102,488
15:56:26,299514.16,3600.52,251655.63,18.40,35.40,109,214
15:57:26,299514.16,3660.94,253658.52,18.10,35.40,104,234
15:58:27,252463.36,3556.01,239055.80,18.20,35.40,99,362
15:59:27,180756.78,2834.90,206759.44,18.50,35.40,101,284
16:0:28,239441.83,3550.38,243383.94,18.80,35.40,111,330
16:1:29,236689.61,3483.33,240000.00,18.60,35.50,107,486
16:2:29,259324.92,3738.26,259775.27,18.80,35.50,108,416
16:3:30,265692.22,3539.13,245414.84,18.60,35.50,107,485
16:4:30,285397.16,3643.75,252328.14,18.70,35.50,99,302
16:5:31,239697.64,3083.10,226250.00,18.40,35.50,107,518
16:6:31,184477.08,3275.91,231645.58,18.60,35.50,112,518
16:7:32,204444.44,3518.88,245951.88,18.60,35.50,103,533
16:8:32,180756.78,3512.18,242857.14,18.70,35.50,108,498
16:9:33,200396.03,3238.74,235394.47,18.70,35.60,104,290
16:10:33,233749.95,3343.35,243817.78,18.70,35.50,109,447
16:11:34,230876.38,3526.72,244782.61,18.50,35.60,115,471
16:12:34,276613.25,3662.83,254464.27,18.50,35.50,106,414
16:13:35,236689.61,3570.77,251655.63,18.70,35.50,104,448
16:14:35,270285.63,3660.94,245751.64,18.80,35.50,109,513
16:15:36,286301.25,3676.24,253658.52,18.70,35.60,106,365
16:16:36,227822.20,3257.28,239569.89,19.00,35.60,112,416
16:17:37,274131.47,3785.64,258744.38,18.80,35.60,112,537
16:18:37,290583.22,3526.72,248684.22,18.60,35.60,110,507
16:19:38,249156.56,3570.77,251655.63,18.60,35.60,105,531
16:20:38,212437.48,3469.02,242857.14,18.70,35.60,104,498
16:21:39,212437.48,3275.91,240948.28,18.90,35.60,111,415
16:22:39,278079.91,3769.76,254666.64,18.60,35.70,101,449
16:23:40,255851.78,3556.01,245751.64,18.30,35.70,103,366
16:24:40,299514.16,3615.50,244782.61,18.50,35.70,111,473
16:25:41,339935.25,3848.52,270046.06,18.50,35.70,102,521
16:26:41,304173.78,3630.57,247702.41,18.30,35.70,107,369
16:27:42,307029.25,3687.89,257078.64,18.40,35.70,109,373
16:28:42,219999.98,3009.72,221855.70,18.30,35.70,104,477
16:29:43,212437.48,3440.60,240948.28,18.50,35.80,108,301
16:30:43,222630.41,3497.72,242857.14,18.60,35.80,108,436
16:31:44,227822.20,3477.78,233970.30,18.70,35.90,104,550
16:32:44,225318.66,3384.62,237179.50,18.50,35.90,106,361
16:33:45,249156.56,3541.33,257718.13,18.30,35.90,106,490
16:34:45,203060.00,2868.92,201176.48,18.50,36.00,100,390
16:35:46,216723.38,3340.74,238709.69,18.70,36.00,114,485
16:36:46,219999.98,3275.91,222727.30,18.20,35.90,100,385
16:37:47,249156.56,3526.72,237179.50,18.20,35.90,102,504
16:38:47,278079.91,3600.52,242857.14,18.30,35.90,110,327
16:39:48,262329.03,3544.76,239139.78,18.50,35.90,127,599
16:40:48,205111.09,3337.93,229411.78,18.60,35.90,103,286
16:41:49,184477.08,3384.62,227139.89,18.70,35.90,102,334
16:42:49,168728.83,2985.71,212500.00,18.90,36.00,103,397
16:43:50,183467.89,3343.56,229535.88,19.00,36.00,106,345
16:44:50,214905.25,3497.72,227139.89,18.80,36.00,102,253
16:45:51,219999.98,3483.33,229831.95,18.50,36.00,102,457
16:46:51,175228.09,3191.85,219712.50,18.50,36.00,101,384
16:47:52,255851.78,3707.09,247702.41,18.50,36.10,112,481
16:48:52,259324.92,3645.71,248684.22,17.80,36.00,104,358
16:49:53,194192.31,3463.48,235820.91,18.00,36.00,97,470
16:50:53,192342.88,3556.01,244782.61,18.10,36.00,100,474
16:51:54,175421.08,3497.72,240000.00,18.00,36.00,101,459
16:52:54,170170.97,3297.31,219712.50,18.20,36.00,96,331
16:53:55,210020.61,3645.71,246724.89,18.20,36.00,103,425
16:54:55,219053.75,3562.98,238279.58,18.10,36.00,97,431
16:55:56,175421.08,3357.04,208383.23,18.30,36.00,96,566
16:56:56,170359.00,3412.47,215853.64,18.50,36.00,103,303
16:57:57,134923.13,3030.77,205566.61,18.40,36.00,95,474
16:58:57,198647.05,3440.60,214170.03,18.60,36.10,93,559
16:59:58,252463.36,3426.50,215010.13,18.30,36.00,94,408
17:0:58,180756.78,2915.00,191204.61,18.40,36.00,97,444
17:1:59,176973.47,3230.92,198440.56,18.70,36.00,107,474
17:2:59,166571.45,3327.09,205566.61,18.70,36.00,99,631
17:4:0,125098.09,3184.21,201964.64,18.60,36.00,91,555
17:5:0,167126.08,3469.02,220987.63,18.80,36.00,100,407
17:6:1,205333.33,3707.09,239055.80,18.20,36.00,97,467
17:7:1,204888.88,3472.22,227196.66,18.00,36.00,91,318
17:8:2,195864.09,3509.92,230379.77,18.00,35.90,92,334
17:9:2,173704.38,3171.36,210843.36,18.10,35.90,95,566
17:10:3,212437.48,3738.26,239055.80,18.10,35.90,104,430
17:11:3,152294.61,3016.71,205555.55,18.00,36.00,100,459
17:12:4,166941.20,3365.35,214604.44,18.10,35.90,113,578
17:13:4,182000.02,3354.46,213793.08,18.20,36.00,105,524
17:14:5,214905.25,3483.33,214170.03,18.10,36.00,107,343
17:15:5,214905.25,3289.27,206759.44,18.00,36.00,110,344
17:16:6,290583.22,3556.01,218404.89,17.90,36.00,103,439
17:17:6,282135.03,3275.91,222727.30,17.80,36.00,98,431
17:18:7,262886.00,3440.60,226250.00,17.90,36.00,116,492
17:19:7,323569.06,3742.33,245851.53,17.80,36.10,107,425
17:20:8,353099.75,3722.63,241900.66,17.70,36.20,107,337
17:21:8,313581.91,3535.71,238626.61,17.40,36.10,104,358
17:22:9,290583.22,3454.77,211670.00,17.50,36.10,102,452
17:23:9,304173.78,3009.72,217551.02,17.50,36.10,102,333
17:24:10,437306.56,3866.31,261851.02,17.20,36.10,106,293
17:25:10,379892.53,3108.02,246724.89,16.60,36.00,94,296
17:26:11,372841.81,3932.43,258744.38,17.20,36.00,103,419
17:27:11,489500.47,3966.03,262895.91,16.60,35.90,108,517
17:28:12,419294.53,3866.31,251655.63,16.90,35.80,117,607
17:29:12,385599.66,3762.23,251884.69,17.20,35.80,101,261
17:30:13,379892.53,3833.78,257718.13,17.20,35.80,103,443
17:31:13,371683.91,3752.25,248351.64,17.20,35.80,97,308
17:32:14,366034.22,3785.64,271428.59,17.40,35.80,106,473
17:33:14,387199.66,3932.43,261851.02,17.20,35.90,108,329
17:34:15,428120.44,3899.19,253658.52,16.90,35.90,103,306
17:35:15,386799.66,3763.93,248245.61,16.80,35.90,98,281
17:36:16,410384.22,3993.94,268807.31,16.90,35.90,109,335
17:37:16,379499.69,3393.03,253215.06,17.10,35.90,115,397
17:38:17,523707.84,4458.93,281990.53,17.40,35.80,111,290
17:39:17,446875.44,3882.70,266059.22,17.30,35.70,101,295
17:40:18,476667.16,4193.16,283412.34,17.60,35.70,109,388
17:41:18,540650.56,4380.70,281411.78,17.60,35.60,111,378
17:42:19,419294.53,3707.09,251655.63,17.70,35.50,106,423
17:43:19,410807.31,3899.19,261851.02,17.90,35.50,100,373
17:44:20,394777.44,3850.00,261851.02,18.10,35.50,109,302
17:45:20,372841.81,3817.65,268192.19,18.30,35.50,98,347
17:46:21,346950.59,3526.72,252654.84,18.30,35.60,107,423
17:47:21,323230.59,3705.26,252328.14,18.50,35.70,109,284
17:48:22,335237.88,3882.70,263945.56,18.60,35.80,103,564
17:49:22,357965.81,3762.23,260045.14,18.40,35.80,108,623
17:50:23,262886.00,3570.77,239055.80,18.30,35.80,107,420
17:51:23,270285.63,3357.04,238115.63,18.40,35.90,103,450
17:52:24,299514.16,3600.52,242857.14,18.40,35.90,108,322
17:53:24,290277.66,3624.87,246288.20,18.60,36.00,104,369
17:54:25,270285.63,3585.60,243817.78,18.70,36.00,103,478
17:55:25,322553.66,3617.14,239740.83,18.80,36.00,106,354
17:56:26,299514.16,3570.77,243817.78,18.80,36.10,107,493
17:57:26,329656.06,3753.97,254666.64,18.60,36.10,104,388
17:58:27,335237.88,3615.50,251655.63,18.60,36.10,106,443
17:59:27,323907.50,3550.38,242424.25,18.60,36.00,101,436
18:0:28,313910.28,3645.71,249670.31,18.70,36.00,104,413
18:1:28,278079.91,3556.01,241900.66,18.80,36.10,101,312
18:2:29,345868.63,3848.52,255357.13,18.80,36.10,103,336
18:3:29,329656.06,3630.57,245751.64,18.70,36.10,104,381
18:4:30,294985.78,3615.50,248684.22,18.70,36.00,102,453
18:5:30,353099.75,3769.76,247702.41,18.90,36.10,98,315
18:6:31,308970.44,3645.71,243817.78,18.80,36.10,104,431
18:7:31,282135.03,3556.01,245751.64,18.90,36.10,103,446
18:8:32,316666.47,3605.71,246593.39,19.00,36.10,102,290
18:9:32,351999.78,3736.51,248351.64,19.00,36.10,94,491
18:10:33,346589.94,3860.38,265603.63,19.00,36.10,100,477
18:11:33,317999.81,3598.45,247368.42,19.00,36.10,99,396
18:12:34,274131.47,3541.33,239055.80,19.00,36.10,97,302
18:13:34,294985.78,3600.52,243817.78,19.10,36.10,95,446
18:14:35,318999.81,3526.72,240948.28,19.00,36.10,104,419
18:15:35,446875.44,3949.18,257718.13,19.00,36.10,94,355
18:16:36,378321.13,3746.42,254910.70,19.00,36.10,100,669
18:17:36,318999.81,3676.24,244782.61,19.30,36.00,92,686
18:18:37,299514.16,3707.09,249670.31,19.30,36.00,95,421
18:19:37,278079.91,3660.94,249670.31,19.30,36.10,96,332
18:20:38,277199.91,3598.45,244444.45,19.40,36.10,99,439
18:21:38,290583.22,3570.77,245751.64,19.40,36.10,95,453
18:22:39,318999.81,3556.01,236247.34,19.40,36.10,97,541
18:23:39,282135.03,3512.18,232558.16,19.30,36.10,95,409
18:24:40,233749.95,3440.60,231645.58,19.30,36.10,98,428
18:25:40,236436.73,3477.78,233970.30,19.50,36.20,100,472
18:26:41,192342.88,3070.73,215853.64,19.50,36.20,90,453
18:27:41,212437.48,3483.33,237179.50,19.60,36.20,102,505
18:28:42,238930.19,3583.50,246389.50,19.60,36.20,96,301
18:29:42,230876.38,3541.33,234394.92,19.70,36.20,92,447
18:30:43,249156.56,3541.33,236247.34,19.80,36.20,94,471
18:31:43,259324.92,3615.50,248684.22,19.80,36.30,104,550
18:32:44,285999.88,3609.82,241468.69,19.70,36.30,105,331
18:33:44,277786.56,3506.60,236752.14,19.70,36.20,99,398
18:34:45,225076.89,3115.37,208800.00,19.80,36.20,104,329
18:35:45,282135.03,3426.50,228930.83,19.80,36.20,105,287
18:36:46,285999.88,3449.25,235820.91,19.70,36.20,110,228
18:37:46,252463.36,3133.18,220123.17,19.70,36.20,106,259
18:38:47,299514.16,3630.57,258744.38,19.70,36.20,102,593
18:39:47,294985.78,3483.33,240948.28,19.70,36.10,98,289
18:40:48,318666.47,3670.50,248245.61,19.70,36.10,105,386
18:41:48,255851.78,3197.12,227139.89,19.80,36.00,112,401
18:42:49,299199.84,3609.82,249230.77,19.80,36.00,110,353
18:43:49,335237.88,3932.43,268192.19,20.10,36.00,108,444
18:44:50,335237.88,3526.72,240948.28,20.10,36.00,102,267
18:45:50,286301.25,3197.12,229831.95,20.10,36.00,109,317
18:46:51,335237.88,3785.64,262895.91,19.90,35.90,102,432
18:47:51,377142.53,3682.10,251555.55,19.90,35.90,110,444
18:48:52,394777.44,4034.35,269266.03,20.00,35.80,103,482
18:49:52,262886.00,2915.00,210020.03,19.90,35.80,110,291
18:50:53,329656.06,3412.47,247702.41,19.90,35.80,109,386
18:51:53,340999.78,3738.26,255679.27,19.90,35.90,107,292
18:52:54,335237.88,3630.57,252654.84,20.00,35.80,107,458
18:53:54,366034.22,3738.26,258744.38,20.20,35.80,108,366
18:54:55,318999.81,3660.94,258744.38,20.20,35.70,114,378
18:55:55,335237.88,3817.65,260810.78,20.20,35.80,109,361
18:56:56,329656.06,3541.33,241900.66,20.20,35.80,115,362
18:57:56,308970.44,3556.01,258744.38,20.10,35.80,105,432
18:58:57,353099.75,3722.63,253658.52,20.20,35.80,107,365
18:59:57,245928.52,3483.33,237179.50,20.20,35.80,107,300
19:0:58,233749.95,3302.69,231645.58,20.40,35.80,107,359
19:1:58,236689.61,3660.94,251655.63,20.40,35.80,102,427
19:2:59,270285.63,3645.71,248684.22,20.20,35.90,108,443
19:3:59,252195.06,3449.25,233970.30,20.20,35.80,111,409
19:5:0,198647.05,2961.93,215853.64,20.20,35.80,105,390
19:6:0,192342.88,3236.23,231645.58,20.00,35.80,106,448
19:7:1,170359.00,2973.79,217551.02,20.10,35.80,108,522
19:8:1,182600.02,3384.62,238115.63,20.00,35.90,105,360
19:9:2,194403.84,3384.62,235319.14,20.10,35.90,107,510
19:10:2,155212.64,2997.69,212500.00,20.10,35.90,102,376
19:11:3,175228.09,3463.48,252212.38,20.00,35.90,102,377
19:12:3,217191.47,3421.00,247264.78,20.20,36.00,104,286
19:13:4,228066.64,3275.91,225363.83,19.80,35.90,103,452
19:14:4,255851.78,3541.33,241900.66,19.70,35.90,103,529
19:15:5,203060.00,3302.69,237179.50,19.70,35.80,108,421
19:16:5,177168.16,3158.57,223602.50,19.80,35.80,101,370
19:17:6,206979.58,3598.45,249339.20,19.90,35.80,111,415
19:18:6,228066.64,3676.24,244782.61,19.80,35.80,99,551
19:19:7,204222.20,3413.03,243572.98,19.80,35.70,103,330
19:20:7,180756.78,3454.77,240948.28,19.90,35.70,104,438
19:21:8,195650.50,3699.47,257977.52,20.00,35.70,101,653
19:22:8,207653.05,3526.72,245751.64,19.80,35.70,101,476
19:23:9,170359.00,3483.33,241900.66,19.80,35.60,106,525
19:24:9,166571.45,3327.09,231289.66,19.90,35.60,100,396
19:25:10,178946.44,3570.77,240000.00,20.00,35.60,103,299
19:26:10,175421.08,3497.72,242857.14,20.10,35.60,101,337
19:27:11,151123.11,3440.60,230736.84,20.10,35.50,98,323
19:28:11,153828.16,3302.69,229831.95,20.20,35.60,97,373
19:29:12,135384.66,3398.51,223602.50,20.10,35.50,102,428
19:30:12,145955.25,3469.02,233474.58,20.10,35.50,98,363
19:31:13,138757.19,3440.60,228033.48,20.10,35.60,107,480
19:32:13,129621.67,3354.46,223236.53,20.20,35.50,94,457
19:33:14,113578.28,2823.66,199609.38,20.30,35.60,100,545
19:34:14,109614.02,3009.72,207569.72,20.10,35.50,99,389
19:35:15,118662.46,3275.91,230736.84,20.00,35.60,96,297
19:36:15,126609.23,3220.29,237768.23,19.90,35.60,96,538
19:37:16,153828.16,3483.33,239055.80,19.90,35.60,101,471
19:38:16,164266.69,3531.28,242701.53,19.90,35.50,112,455
19:39:17,156619.08,3526.72,238115.63,20.00,35.40,101,328
19:40:17,143485.33,3329.73,232558.16,20.10,35.40,97,445
19:41:18,143000.03,3495.43,235897.44,20.10,35.40,111,544
19:42:18,133986.16,3501.02,237259.09,20.10,35.30,98,366
19:43:19,149129.81,3461.11,235470.09,20.20,35.30,93,500
19:44:19,138757.19,3289.27,228033.48,20.10,35.30,100,576
19:45:20,135384.66,3440.60,229831.95,20.10,35.30,94,379
19:46:20,127046.41,3289.27,226250.00,20.20,35.30,106,439
19:47:21,130952.43,3449.25,233050.84,20.30,35.20,95,410
19:48:21,134291.70,3440.60,231645.58,20.20,35.20,94,379
19:49:22,128040.05,3483.33,236247.34,20.30,35.20,96,427
19:50:22,127893.38,3310.78,231223.64,20.20,35.20,111,607
19:51:23,130067.62,3454.77,235319.14,20.20,35.10,101,333
19:52:23,131102.09,3497.72,238115.63,20.20,35.10,110,617
19:53:24,123199.95,3120.57,224481.34,20.30,35.10,103,324
19:54:24,110388.21,3145.84,215853.64,20.20,35.10,106,624
19:55:25,114266.64,3393.03,233050.84,20.40,35.10,106,401
19:56:25,107344.80,3440.60,228930.83,20.30,35.00,109,472
19:57:26,115231.68,3426.50,236247.34,20.30,35.00,104,261
19:58:26,115803.65,3401.50,231712.50,20.20,35.00,104,331
19:59:27,128751.72,3501.02,238197.42,20.20,35.00,100,422
20:0:27,136493.00,3600.52,247702.41,20.20,35.00,108,209
20:1:28,143485.33,3570.77,241900.66,20.20,35.00,113,338
20:2:28,127046.41,3223.13,219262.27,19.90,34.90,116,476
20:3:29,126065.84,3343.35,228930.83,20.00,34.90,110,453
20:4:29,132150.73,3556.01,240000.00,20.00,34.80,102,354
20:5:30,126065.84,3021.81,210843.36,20.00,34.80,111,395
20:6:30,126065.84,3440.60,238115.63,20.10,34.70,107,475
20:7:31,128899.37,3550.38,241468.69,20.10,34.80,105,541
20:8:31,139280.63,3548.20,249889.63,20.20,34.70,98,364
20:9:32,121350.27,3171.36,212500.00,20.20,34.70,109,405
20:10:32,135384.66,3541.33,240948.28,20.30,34.70,110,456
20:11:33,134291.70,3570.77,248684.22,20.40,34.70,108,288
20:12:33,122269.19,3497.72,239055.80,20.40,34.60,103,416
20:13:34,112766.44,3469.02,241900.66,20.60,34.60,120,534
20:14:34,108848.82,3483.33,239055.80,20.60,34.60,107,367
20:15:35,104314.59,3449.25,235820.91,20.70,34.60,124,409
20:16:35,105152.52,3541.33,240000.00,20.70,34.60,112,443
20:17:36,106605.70,3497.72,241900.66,20.70,34.60,104,345
20:18:36,103033.32,3454.77,235319.14,20.70,34.60,100,394
20:19:37,113313.22,3530.10,244880.17,20.70,34.60,167,470
20:20:37,116073.59,3556.01,240000.00,20.70,34.60,112,305
20:21:38,141795.66,3674.35,251327.42,20.70,34.50,107,303
20:22:38,138757.19,3526.72,242857.14,20.60,34.50,102,542
20:23:39,127046.41,3526.72,240948.28,20.70,34.50,113,361
20:24:39,126065.84,3570.77,244782.61,20.70,34.40,106,451
20:25:40,114399.97,3497.72,246724.89,20.80,34.50,105,366
20:26:40,123199.95,3556.01,241900.66,20.80,34.40,105,438
20:27:41,119886.04,3518.88,244008.72,20.90,34.40,103,446
20:28:41,109485.36,3365.35,234893.61,21.00,34.40,103,469
20:29:42,108848.82,3497.72,237179.50,20.90,34.30,105,364
20:30:42,105874.98,3469.02,235319.14,21.00,34.40,103,263
20:31:43,118249.96,3598.45,247368.42,21.00,34.40,104,433
20:32:43,103731.83,3469.02,236247.34,20.90,34.40,105,332
20:33:44,105874.98,3526.72,237179.50,21.00,34.30,105,520
20:34:44,95832.45,3302.69,229831.95,21.00,34.30,106,375
20:35:45,98352.93,3454.77,233474.58,21.40,34.30,102,469
20:36:45,96105.26,3438.19,234042.55,21.10,34.30,100,360
20:37:46,103033.32,3469.02,237179.50,21.20,34.30,100,396
20:38:46,97712.76,3412.47,228930.83,21.20,34.30,103,480
20:39:47,98352.93,3302.69,223602.50,21.20,34.30,101,420
20:40:47,107965.30,3337.93,232135.33,21.20,34.20,102,428
20:41:48,106605.70,3440.60,232558.16,21.10,34.20,104,245
20:42:48,122269.19,3600.52,244782.61,21.30,34.20,98,372
20:43:49,142277.41,3615.50,242857.14,21.20,34.10,100,314
20:44:49,130067.62,3426.50,239055.80,21.30,34.10,105,276
20:45:50,135384.66,3512.18,236247.34,21.40,34.10,99,438
20:46:50,152625.05,3605.71,242701.53,21.30,34.00,102,356
20:47:51,137617.06,3454.77,232558.16,21.30,34.00,106,504
20:48:51,177168.16,3753.97,255679.27,21.40,34.00,104,399
20:49:52,168728.83,3600.52,242857.14,21.40,34.00,99,323
20:50:52,152465.16,3556.01,240000.00,21.40,34.00,102,523
20:51:53,149801.56,3645.71,248684.22,21.60,34.00,99,334
20:52:53,162475.44,3600.52,245751.64,21.20,33.90,97,358
20:53:54,180756.78,3660.94,250660.78,21.20,33.90,95,325
20:54:54,194403.84,3753.97,260810.78,21.20,33.80,99,382
20:55:55,210020.61,3707.09,248684.22,21.30,33.80,94,354
20:56:55,182000.02,3598.45,249339.20,21.40,33.80,97,409
20:57:56,165550.02,3384.62,234394.92,21.60,33.70,93,247
20:58:56,168728.83,3570.77,244782.61,21.50,33.70,95,335
20:59:57,190320.77,3645.71,249670.31,21.50,33.70,106,511
21:0:57,203060.00,3691.62,249670.31,21.60,33.60,104,421
21:1:58,249156.56,3738.26,251655.63,21.50,33.60,92,368
21:2:58,270285.63,3738.26,256696.41,21.50,33.60,94,488
21:3:59,222391.28,3463.48,241468.69,21.70,33.50,107,554
21:4:59,217425.52,3541.33,246724.89,21.70,33.50,93,329
21:6:0,222630.41,3660.94,244782.61,21.70,33.50,106,438
21:7:0,230876.38,3676.24,254666.64,21.80,33.50,101,400
21:8:1,255851.78,3882.70,256696.41,21.90,33.50,118,406
21:9:1,259324.92,3707.09,249670.31,21.80,33.40,96,393
21:10:2,216489.34,3699.47,249889.63,21.90,33.40,99,429
21:11:2,203060.00,3660.94,250660.78,21.90,33.40,103,427
21:12:3,182600.02,3600.52,249670.31,21.90,33.40,112,537
21:13:3,186185.20,3521.12,241468.69,22.00,33.40,98,285
21:14:4,210020.61,3676.24,246724.89,21.90,33.40,113,469
21:15:4,210020.61,3769.76,250660.78,22.00,33.30,106,264
21:16:5,214905.25,3676.24,247702.41,22.00,33.30,110,296
21:17:5,277199.91,3998.90,276635.53,22.00,33.30,102,334
