Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:16,233749.95,2961.93,205148.52,27.20,34.10,107,570
14:13:16,152124.08,2672.45,188212.94,27.10,34.10,127,665
14:14:17,165550.02,2857.53,198054.48,27.30,34.00,111,437
14:15:17,145955.25,2757.27,188973.39,27.00,34.10,104,388
14:16:18,202180.00,2977.37,208416.83,27.00,34.10,115,334
14:17:18,270285.63,3171.36,212500.00,26.60,34.10,106,525
14:18:19,245928.52,3046.15,211670.00,26.60,34.00,109,481
14:19:19,255851.78,3083.10,212500.00,26.70,34.00,116,689
14:20:20,233749.95,2973.79,212500.00,26.50,33.90,106,651
14:21:20,273263.06,3018.60,218891.14,26.70,33.90,104,438
14:22:21,242776.42,2857.53,204347.81,26.50,33.90,106,544
14:23:21,245928.52,2926.65,209200.00,26.50,33.80,104,441
14:24:22,262886.00,3070.73,216700.59,26.60,33.90,97,289
14:25:22,196504.86,2479.00,188235.31,26.60,33.90,107,592
14:26:23,254493.75,2924.94,204771.38,27.00,33.80,106,504
14:27:23,239697.64,2950.11,205148.52,26.70,33.90,105,455
14:28:24,248096.33,2918.26,203564.36,26.90,33.90,106,343
14:29:24,225318.66,2926.65,203550.28,27.00,33.90,109,672
14:30:25,186897.22,2756.10,198431.38,27.30,34.00,103,422
14:31:25,162475.44,2578.34,197281.56,27.40,34.10,100,509
14:32:26,194403.84,2880.36,204347.81,27.40,34.10,108,416
14:33:26,222630.41,2926.65,205148.52,27.10,34.10,105,383
14:34:27,212437.48,2779.20,188973.39,27.10,34.20,106,325
14:35:27,214905.25,2868.92,201964.64,27.20,34.20,98,422
14:36:28,173704.38,2548.10,189714.30,27.00,34.30,101,420
14:37:28,141087.00,2247.83,167324.95,27.20,34.30,112,318
14:38:29,131698.67,2296.99,172943.31,27.40,34.40,108,337
14:39:29,152465.16,2660.91,196511.64,27.10,34.50,91,535
14:40:30,149801.56,2682.00,194219.66,26.70,34.50,106,406
14:41:30,173704.38,2823.66,200391.39,26.70,34.50,111,600
14:42:31,138757.19,2328.37,169314.06,26.70,34.40,104,521
14:43:31,153828.16,2578.34,188973.39,27.10,34.50,102,556
14:44:32,151123.11,2671.43,195744.69,26.70,34.50,100,495
14:45:32,170359.00,2790.24,199609.38,26.70,34.50,103,416
14:46:33,170359.00,2671.43,197281.56,26.60,34.50,98,438
14:47:33,210020.61,2938.36,207569.72,26.70,34.60,103,494
14:48:34,252463.36,2997.69,205952.38,26.40,34.50,97,517
14:49:34,178946.44,2650.43,193461.55,26.50,34.50,103,542
14:50:35,201740.00,2783.07,200393.70,26.50,34.50,101,586
14:51:35,128040.05,2274.35,167324.95,26.30,34.50,98,647
14:52:36,200613.86,2875.39,202362.20,26.90,34.50,97,377
14:53:36,160975.64,2411.89,180297.38,25.90,34.50,99,450
14:54:37,224351.63,2906.61,204365.08,26.50,34.50,95,348
14:55:37,153484.41,2384.08,178148.13,26.40,34.50,97,458
14:56:38,166386.58,2815.21,194961.25,26.90,34.50,101,499
14:57:38,170359.00,2857.53,198830.42,26.60,34.50,96,642
14:58:39,188130.86,2829.98,196893.20,26.20,34.60,96,518
14:59:39,222630.41,2903.40,200391.39,26.20,34.60,98,775
15:0:40,219999.98,2973.79,205148.52,26.10,34.60,96,460
15:1:40,266538.38,3021.81,204347.81,25.90,34.60,96,390
15:2:41,249156.56,2997.69,205148.52,25.80,34.60,121,609
15:3:41,149801.56,2337.50,177490.75,26.00,34.50,94,661
15:4:42,182600.02,2692.61,195744.69,26.70,34.60,94,613
15:5:42,242776.42,2903.40,201964.64,26.10,34.60,96,547
15:6:43,245928.52,2926.65,197281.56,26.00,34.70,93,446
15:7:43,188336.47,2790.24,198830.42,25.90,34.70,95,630
15:8:44,198431.36,2841.26,195357.84,25.80,34.70,92,515
15:9:44,212437.48,2812.47,202755.91,25.80,34.70,102,519
15:10:45,157872.03,2323.94,166965.89,25.60,34.70,91,309
15:11:45,138757.19,2292.22,167985.61,26.20,34.80,95,401
15:12:46,130067.62,2301.20,171324.84,25.90,34.80,99,792
15:13:46,170359.00,2746.37,194219.66,25.70,34.90,95,551
15:14:47,142277.41,2319.28,169981.91,25.10,34.90,98,394
15:15:47,142277.41,2548.10,191204.61,26.00,35.00,105,379
15:16:48,173704.38,2790.24,198830.42,25.40,35.00,105,507
15:17:48,200831.69,2915.00,204347.81,24.90,35.00,106,328
15:18:49,167126.08,2823.66,198830.42,24.40,35.00,102,30631
15:19:49,150784.64,2460.17,183114.45,24.60,35.00,105,481
15:20:50,130067.62,2274.35,170652.16,25.10,35.00,109,420
15:21:50,138757.19,2440.41,174725.27,25.70,35.00,123,490
15:22:51,136992.95,2529.54,186717.28,25.20,35.10,99,518
15:23:51,118662.46,2230.31,165357.14,25.30,35.10,98,466
15:24:52,116925.89,2221.61,164056.95,26.00,35.10,105,503
15:25:52,111171.57,2230.31,164705.89,26.00,35.20,114,416
15:26:53,104438.19,2488.75,184586.48,26.10,35.20,106,541
15:27:53,124142.81,2735.53,199609.38,25.60,35.20,107,469
15:28:54,116073.59,2518.24,186037.73,25.30,35.20,107,485
15:29:54,108092.46,2528.15,187500.00,25.60,35.20,106,345
15:30:55,105152.52,2724.73,191954.03,25.70,35.20,109,442
15:31:55,130952.43,2829.98,200000.02,25.70,35.20,105,499
15:32:56,151123.11,2834.90,198054.48,25.60,35.20,107,389
15:33:56,114399.97,2292.22,170652.16,25.70,35.10,107,428
15:34:57,101856.34,2230.43,162633.45,26.30,35.20,102,599
15:35:57,111964.26,2187.13,162123.91,26.40,35.30,103,558
15:36:58,124142.81,2488.75,186767.50,26.10,35.40,108,497
15:37:58,175421.08,2548.10,185310.75,25.40,35.40,102,426
15:38:59,170359.00,2757.27,193461.55,25.50,35.40,101,323
15:39:59,180756.78,2790.24,195744.69,25.60,35.40,118,498
15:41:0,172747.86,2821.52,199215.69,25.70,35.40,115,509
15:42:0,126065.84,2713.97,188973.39,25.80,35.40,92,535
15:43:1,114695.09,2737.89,192678.23,26.00,35.50,115,443
15:44:1,123199.95,2713.97,190458.02,26.00,35.50,107,644
15:45:2,121350.27,2757.27,194219.66,25.80,35.50,103,555
15:46:2,108848.82,2619.27,186767.50,25.60,35.50,108,406
15:47:3,125098.09,2801.33,193461.55,25.70,35.50,103,429
15:48:3,117788.78,2713.97,191954.03,25.50,35.50,108,572
15:49:4,132910.39,2683.04,186742.44,25.60,35.60,103,472
15:50:4,141087.00,2724.73,191954.03,25.60,35.60,112,484
15:51:5,130503.45,2621.08,185984.86,25.50,35.60,110,310
15:52:5,145791.08,2730.70,194594.59,25.50,35.70,104,521
15:53:6,153828.16,2757.27,194980.70,25.30,35.70,107,499
15:54:6,110388.21,2724.73,188235.31,25.30,35.70,107,525
15:55:7,108092.46,2703.27,188973.39,25.60,35.70,104,295
15:56:7,102666.66,2605.14,190804.61,25.70,35.70,103,438
15:57:8,130067.62,2757.27,193461.55,25.80,35.70,116,428
15:58:8,138757.19,2779.20,191954.03,25.70,35.80,105,533
15:59:9,109614.02,2292.22,162123.91,25.70,35.80,104,354
16:0:9,92602.03,2221.65,159507.05,26.10,35.70,100,416
16:1:10,111964.26,2671.43,189714.30,26.10,35.90,104,344
16:2:10,124142.81,2735.53,191204.61,25.40,35.90,93,721
16:3:11,123714.24,2731.87,191554.70,25.40,35.80,98,488
16:4:11,166571.45,2842.70,199217.23,25.40,35.80,101,540
16:5:12,194403.84,2868.92,198830.42,25.10,35.80,101,460
16:6:12,202180.00,2883.45,199607.84,25.10,35.80,100,341
16:7:13,168728.83,2779.20,190458.02,25.20,35.70,98,502
16:8:13,130067.62,2692.61,188973.39,25.50,35.70,100,557
16:9:14,130067.62,2692.61,188235.31,26.00,35.70,87,235
16:10:14,175421.08,2823.66,196511.64,25.80,35.70,85,515
16:11:15,190320.77,2857.53,197281.56,25.30,35.80,85,501
16:12:15,117788.78,2204.31,159578.20,25.20,35.80,95,357
16:13:16,118662.46,2430.86,180297.38,26.00,35.90,95,270
16:14:16,166756.33,2758.50,197276.28,25.90,36.00,96,406
16:15:17,190320.77,2812.47,194980.70,25.30,35.90,96,568
16:16:17,142277.41,2393.06,175412.84,25.60,35.90,94,463
16:17:18,109614.02,2283.27,170652.16,25.90,35.90,94,569
16:18:18,123571.38,2610.73,188931.30,26.30,36.00,96,385
16:19:19,120443.00,2650.43,189714.30,25.90,36.00,93,408
16:20:19,122269.19,2619.27,189714.30,25.80,36.00,94,568
16:21:20,122269.19,2365.11,174040.20,25.80,36.00,92,560
16:22:20,180756.78,2857.53,195744.69,26.20,36.00,91,569
16:23:21,156269.88,2747.58,191938.58,25.60,36.00,88,427
16:24:21,119547.13,2274.35,167985.61,25.80,36.10,88,645
16:25:22,102666.66,2342.51,172943.31,26.20,36.10,87,560
16:26:22,128040.05,2703.27,191954.03,26.10,36.10,89,477
16:27:23,144222.27,2753.64,196116.52,25.80,36.10,92,550
16:28:23,130067.62,2598.72,185310.75,25.70,36.10,95,383
16:29:24,133213.84,2692.61,189714.30,25.70,36.10,92,541
16:30:24,141087.00,2735.53,191204.61,25.80,36.00,92,481
16:31:25,145955.25,2757.27,191204.61,25.80,36.00,101,579
16:32:25,194403.84,2880.36,197281.56,25.90,36.00,92,605
16:33:26,199960.39,2883.45,200392.94,25.50,35.90,94,464
16:34:26,184275.23,2818.75,200000.02,25.50,35.80,97,461
16:35:27,194403.84,2834.90,191954.03,25.70,35.70,104,433
16:36:27,128040.05,2568.22,179591.83,25.80,35.60,101,619
16:37:28,149801.56,2768.21,198054.48,26.10,35.50,103,707
16:38:28,170359.00,2812.47,193461.55,26.00,35.50,101,633
16:39:29,133213.84,2568.22,183146.09,25.90,35.50,99,482
16:40:29,116925.89,2479.00,179591.83,26.00,35.50,113,547
16:41:30,145955.25,2757.27,193461.55,26.00,35.50,100,566
16:42:30,196504.86,2891.85,200391.39,25.70,35.50,102,467
16:43:31,217425.52,2903.40,201964.64,25.50,35.50,105,342
16:44:31,194403.84,2834.90,195744.69,25.70,35.50,109,386
16:45:32,147218.08,2724.73,191204.61,25.80,35.50,118,484
16:46:32,148000.05,2786.67,193063.58,26.00,35.50,108,556
16:47:33,170359.00,2790.24,192706.33,26.10,35.50,107,574
16:48:33,158048.03,2746.37,189714.30,26.00,35.60,97,494
16:49:34,123199.95,2629.61,183146.09,26.00,35.70,97,435
16:50:34,148500.03,2713.97,186767.50,26.10,35.70,101,367
16:51:35,145955.25,2724.73,189714.30,25.70,35.70,102,581
16:52:35,158048.03,2746.37,188235.31,25.60,35.70,102,506
16:53:36,143485.33,2724.73,188235.31,25.70,35.80,100,514
16:54:36,116925.89,2640.00,185310.75,25.80,35.70,108,559
16:55:37,137617.06,2746.37,194219.66,25.80,35.80,101,521
16:56:37,147218.08,2735.53,194219.66,25.40,35.80,102,543
16:57:38,133213.84,2735.53,191204.61,25.50,35.70,103,456
16:58:38,116925.89,2724.73,190458.02,25.70,35.70,104,537
16:59:39,115231.68,2790.24,193461.55,26.00,35.70,104,586
17:0:39,94611.40,2619.27,178888.88,26.30,35.70,111,547
17:1:40,89860.70,2614.56,179925.64,26.20,35.80,104,421
17:2:40,118524.96,2741.54,188593.17,26.10,35.80,105,475
17:3:41,100983.59,2650.43,182429.92,25.90,35.80,106,373
17:4:41,98999.99,2568.22,174725.27,26.10,35.80,104,541
17:5:42,111171.57,2538.11,168648.64,26.10,35.80,108,377
17:6:42,120443.00,2713.97,189714.30,26.00,35.80,108,518
17:7:43,153828.16,2812.47,193461.55,25.90,35.80,101,489
17:8:43,185981.50,2859.01,204356.44,25.90,35.70,100,361
17:9:44,167126.08,2790.24,195744.69,26.00,35.70,100,425
17:10:44,167126.08,2790.24,198054.48,26.10,35.70,102,555
17:11:45,149801.56,2735.53,192706.33,26.10,35.70,109,459
17:12:45,131102.09,2713.97,186037.73,26.20,35.70,102,569
17:13:46,157520.03,2797.77,196887.17,26.30,35.70,104,350
17:14:46,214905.25,2926.65,205952.38,26.00,35.70,109,553
17:15:47,222630.41,2903.40,209200.00,25.90,35.60,99,320
17:16:47,219999.98,2950.11,205952.38,26.00,35.50,104,383
17:17:48,196504.86,2801.33,197281.56,26.30,35.50,111,387
17:18:48,177168.16,2823.66,195744.69,26.70,35.40,102,561
17:19:49,159500.03,2757.27,196511.64,26.20,35.40,101,395
17:20:49,139913.70,2703.27,187500.00,26.50,35.30,105,407
17:21:50,109485.36,2677.22,185660.39,26.60,35.30,134,466
17:22:50,106605.70,2735.53,186037.73,26.80,35.30,103,348
17:23:51,101659.33,2703.27,186037.73,26.50,35.20,91,398
17:24:51,88866.99,2660.91,182429.92,26.60,35.20,96,644
17:25:52,88323.52,2640.00,180297.38,26.60,35.20,90,505
17:26:52,86724.64,2692.61,181005.59,26.30,35.20,105,656
17:27:53,81238.54,2619.27,178188.52,26.40,35.20,102,550
17:28:53,78923.78,2660.91,183146.09,26.70,35.10,173,1119
17:29:54,93415.38,2757.27,186767.50,26.70,35.10,102,643
17:30:54,101659.33,2757.27,188235.31,26.20,35.10,107,619
17:31:55,94611.40,2724.73,187500.00,26.30,35.10,108,665
17:32:55,96452.63,2724.73,188973.39,26.60,35.00,109,715
17:33:56,102911.09,2730.70,188593.17,26.60,35.00,98,534
17:34:56,105874.98,2713.97,184586.48,26.60,35.00,97,434
17:35:57,114399.97,2735.53,184586.48,26.10,34.90,97,760
17:36:57,112766.44,2735.53,186767.50,26.00,34.90,98,481
17:37:58,114399.97,2724.73,188235.31,26.10,34.90,100,462
17:38:58,103731.83,2682.00,185310.75,26.10,34.90,110,771
17:39:59,124142.81,2812.47,194980.70,26.40,34.90,93,640
17:40:59,129918.97,2796.44,190076.34,26.00,34.80,93,422
17:42:0,120443.00,2757.27,189714.30,26.00,34.80,94,518
17:43:0,134291.70,2857.53,193461.55,26.10,34.80,103,745
17:44:1,98352.93,2629.61,181005.59,25.80,34.70,90,462
17:45:1,85684.21,2640.00,180297.38,26.80,34.70,100,620
17:46:2,95832.45,2703.27,185310.75,26.60,34.70,93,505
17:47:2,129047.02,2823.66,196511.64,26.40,34.70,90,707
17:48:3,102342.53,2650.43,183864.92,26.10,34.70,103,650
17:49:3,94497.41,2656.16,173674.58,26.50,34.70,93,817
17:50:4,103033.32,2746.37,183864.92,26.40,34.60,93,540
17:51:4,95832.45,2735.53,183864.92,26.20,34.60,92,461
17:52:5,108465.09,2808.93,190057.38,26.40,34.60,93,602
17:53:5,108848.82,2746.37,186037.73,26.40,34.60,95,402
17:54:6,91908.63,2625.81,179888.27,26.40,34.60,148,618
17:55:6,90530.00,2650.43,179591.83,27.30,34.60,98,558
17:56:7,110388.21,2757.27,186037.73,27.20,34.60,97,558
17:57:7,117242.20,2759.73,186717.28,26.90,34.60,88,510
17:58:8,119547.13,2757.27,188235.31,26.90,34.60,107,577
17:59:8,116925.89,2801.33,191204.61,26.90,34.50,106,665
18:0:9,100983.59,2735.53,187500.00,27.00,34.50,103,563
18:1:9,100983.59,2746.37,186767.50,27.00,34.50,140,612
18:2:10,98999.99,2671.43,182429.92,27.10,34.50,102,288
18:3:10,78026.68,2528.15,174725.27,27.60,34.40,105,474
18:4:11,97595.73,2709.17,185660.39,28.40,34.40,104,658
18:5:11,88433.49,2694.76,183082.72,27.30,34.40,105,518
18:6:12,82194.45,2650.43,178888.88,27.30,34.40,102,479
18:7:12,97712.76,2692.61,183146.09,27.80,34.40,100,492
18:8:13,80767.13,2588.51,178188.52,27.50,34.40,101,549
18:9:13,65147.29,2333.06,164349.39,28.00,34.40,101,954
18:10:14,76279.48,2629.61,179591.83,28.40,34.30,101,595
18:11:14,88323.52,2660.91,186037.73,27.70,34.40,98,424
18:12:15,98645.15,2688.89,184180.80,27.60,34.30,106,475
18:13:15,92489.79,2625.81,179182.14,27.70,34.30,121,629
18:14:16,81714.29,2578.34,178188.52,28.00,34.40,98,510
18:15:16,75852.19,2588.51,176795.58,28.30,34.30,115,630
18:16:17,68385.54,2538.11,174040.20,28.40,34.30,158,891
18:17:17,75142.85,2615.45,177777.77,28.70,34.40,104,519
18:18:18,67665.34,2518.24,172000.00,28.20,34.40,97,461
18:19:18,66258.83,2538.11,175412.84,28.50,34.40,107,803
18:20:19,72711.85,2586.30,176994.42,28.30,34.40,110,675
18:21:19,87785.36,2713.97,183146.09,28.10,34.40,102,406
18:22:20,93076.92,2742.73,186363.64,27.50,34.40,108,680
18:23:20,89970.15,2713.97,181005.59,27.60,34.40,106,536
18:24:21,78026.68,2619.27,179591.83,27.50,34.40,112,493
18:25:21,53020.00,2337.50,162123.91,27.90,34.40,113,744
18:26:22,57137.80,2315.32,164874.56,28.90,34.40,106,498
18:27:22,56069.44,2397.95,166965.89,28.00,34.40,104,451
18:28:23,61665.43,2459.63,170652.16,28.00,34.40,103,519
18:29:23,69861.22,2671.43,176795.58,27.90,34.40,100,461
18:30:24,65828.13,2543.46,162411.36,27.50,34.50,103,596
18:31:24,63900.76,2598.72,171324.84,27.40,34.50,104,555
18:32:25,63732.82,2548.84,171272.72,27.30,34.60,101,498
18:33:25,61977.62,2528.15,170652.16,27.60,34.60,110,1013
18:34:26,44000.00,2256.63,150943.41,28.00,34.60,101,539
18:35:26,51071.43,2450.00,163410.31,29.20,34.70,115,31079
18:36:27,50834.95,2411.89,160846.56,28.50,34.70,97,559
18:37:27,50366.56,2393.06,161484.09,28.90,34.70,110,536
18:38:28,48773.59,2337.50,152151.48,29.10,34.70,104,536
18:39:28,50834.95,2459.63,165357.14,28.60,34.70,108,946
18:40:29,61355.56,2568.22,167324.95,28.30,34.70,99,437
18:41:29,67309.52,2619.27,172677.58,27.60,34.70,117,1003
18:42:30,68750.00,2640.00,172000.00,27.10,34.70,105,528
18:43:30,42609.20,2157.36,133986.92,27.20,34.80,99,813
18:44:31,50600.00,2411.89,155826.09,28.90,34.70,106,723
18:45:31,41514.12,2287.82,141806.02,28.20,34.80,108,563
18:46:32,42302.86,2411.89,142140.47,28.70,34.80,98,782
18:47:32,41937.50,2204.31,138741.72,29.00,34.70,101,654
18:48:33,47462.97,2402.45,152758.63,28.60,34.70,103,598
18:49:33,43046.24,2337.50,145608.09,28.10,34.80,109,597
18:50:34,43424.41,2383.71,145608.09,29.20,34.80,102,761
18:51:34,43615.16,2393.06,142713.56,29.00,34.80,100,642
18:52:35,43296.51,2265.61,142043.55,29.00,34.80,119,1031
18:53:35,45585.58,2440.41,150943.41,29.00,34.80,109,814
18:54:36,46200.00,2393.06,146192.89,28.10,34.90,117,670
18:55:36,46200.00,2319.28,145025.28,27.80,34.90,109,560
18:56:37,42302.86,2221.61,141000.00,28.00,34.90,93,961
18:57:37,46969.33,2426.34,151202.77,28.80,35.00,96,649
18:58:38,44389.38,2161.63,137067.55,28.30,35.00,97,667
18:59:38,44389.38,2230.31,138181.81,28.40,35.00,98,642
19:0:39,44585.80,2256.63,141569.27,28.50,35.00,97,746
19:1:39,47894.41,2256.63,146779.64,28.60,35.00,102,837
19:2:40,43742.69,2217.29,138971.80,28.30,35.00,114,855
19:3:40,43807.02,2239.05,136513.16,28.90,35.00,96,718
19:4:41,43614.04,2165.76,136079.08,29.00,35.10,93,872
19:5:41,42119.66,2170.10,132142.86,28.90,35.10,93,756
19:6:42,39660.27,2136.42,131604.53,29.10,35.10,98,583
19:7:42,47462.97,2337.50,150943.41,29.10,35.10,106,1017
19:8:43,61111.11,2398.36,159788.36,27.60,35.10,110,581
19:9:43,46615.86,2221.61,143288.59,26.90,35.10,110,901
19:10:44,45182.09,2283.27,142140.47,27.70,35.10,87,457
19:11:44,44389.38,2274.35,139303.48,28.30,35.10,97,1112
19:12:45,46901.84,2274.50,142043.55,28.50,35.20,91,936
19:13:45,46200.00,2247.83,141000.00,28.20,35.30,95,989
19:14:46,47462.97,2292.22,142713.56,28.30,35.30,91,658
19:15:46,49012.66,2333.33,144013.47,28.30,35.40,102,549
19:16:47,49693.29,2398.36,148122.86,28.30,35.40,105,601
19:17:47,49447.62,2301.20,147959.19,27.90,35.50,98,778
19:18:48,44194.12,2221.61,141569.27,27.20,35.40,97,674
19:19:48,70617.27,2488.75,159578.20,28.30,35.50,111,661
19:20:49,52132.01,2518.91,163345.20,26.90,35.50,102,512
19:21:49,54551.02,2528.15,160846.56,26.70,35.40,101,528
19:22:50,52059.41,2379.59,154166.69,27.10,35.40,108,721
19:23:50,52032.89,2283.27,146779.64,27.60,35.40,107,544
19:24:51,50366.56,2365.11,150943.41,27.70,35.40,112,803
19:25:51,53523.49,2469.29,155826.09,28.60,35.40,103,584
19:26:52,49675.16,2365.11,146779.64,27.60,35.40,103,976
19:27:52,53020.00,2440.41,152758.63,28.20,35.40,115,938
19:28:53,51309.45,2337.50,147959.19,27.40,35.40,118,670
19:29:53,48331.25,2239.05,142140.47,27.90,35.40,112,913
19:30:54,47036.81,2230.31,140432.61,28.80,35.40,116,642
19:31:54,48331.25,2221.61,142140.47,29.00,35.50,100,795
19:32:55,47894.41,2212.94,142713.56,28.30,35.50,103,586
19:33:55,52032.89,2421.35,154592.73,28.70,35.50,102,548
19:34:56,51790.16,2479.00,157068.08,28.10,35.50,99,463
19:35:56,49904.16,2319.28,145608.09,27.00,35.50,106,536
19:36:57,46200.00,2178.60,134313.72,27.90,35.50,104,463
19:37:57,46615.86,2265.48,140432.61,28.10,35.50,122,727
19:38:58,48125.00,2252.38,141708.53,28.40,35.50,106,464
19:39:58,44783.38,2103.25,133768.36,28.00,35.50,103,416
19:40:59,48496.86,2338.06,146598.63,28.50,35.50,113,794
19:41:59,59249.10,2187.13,140432.61,27.90,35.50,118,680
19:43:0,48996.85,2178.60,138181.81,28.00,35.50,112,715
19:44:0,45789.16,2239.05,141569.27,28.20,35.60,106,648
19:45:1,46066.67,2144.68,135303.78,28.00,35.60,106,958
19:46:1,46200.00,2256.63,144444.42,28.30,35.60,114,697
19:47:2,58956.84,2650.43,171324.84,27.30,35.60,109,524
19:48:2,44000.00,2247.83,143288.59,25.70,35.50,107,466
19:49:3,48773.59,2450.00,151546.41,27.20,35.50,115,656
19:50:3,51573.77,2484.76,154782.61,27.30,35.50,103,906
19:51:4,48331.25,2301.20,145025.28,27.20,35.50,116,539
19:52:4,46066.67,2247.92,142617.45,27.80,35.50,150,1011
19:53:5,47678.02,2365.11,143288.59,28.30,35.50,111,474
19:54:5,53050.17,2445.96,156020.95,27.50,35.60,104,652
19:55:6,50366.56,2355.87,144444.42,26.70,35.50,128,582
19:56:6,53777.77,2508.37,157068.08,27.20,35.60,115,770
19:57:7,56418.11,2548.10,159578.20,26.60,35.60,114,446
19:58:7,53020.00,2469.29,150342.47,26.60,35.60,107,894
19:59:8,50600.00,2283.27,144444.42,26.90,35.60,171,620
20:0:8,48996.85,2310.22,144444.42,27.50,35.50,102,660
20:1:9,49675.16,2274.35,142140.47,27.90,35.60,109,651
20:2:9,46623.86,2208.64,135526.31,27.50,35.60,105,449
20:3:10,45789.16,2239.05,135409.84,27.50,35.60,103,712
20:4:10,45993.96,2265.48,138741.72,27.20,35.70,141,677
20:5:11,42672.41,2195.70,133224.77,27.40,35.60,102,1153
20:6:11,41576.27,2144.79,130000.00,27.50,35.60,124,791
20:7:12,42791.91,2283.60,146010.17,27.40,35.60,117,644
20:8:12,44000.00,2256.63,138741.72,27.20,35.60,104,787
20:9:13,44585.80,2274.35,140432.61,27.00,35.50,105,631
20:10:13,44194.12,2301.20,141569.27,26.80,35.50,128,856
20:11:14,42482.76,2140.43,134975.36,27.00,35.50,113,794
20:12:14,48331.25,2374.39,148551.98,27.60,35.50,106,778
20:13:15,47689.45,2360.98,148122.86,26.90,35.50,113,570
20:14:15,57808.50,2479.00,158318.75,27.10,35.40,96,704
20:15:16,52204.62,2397.95,152413.80,26.90,35.30,103,576
20:16:16,53302.01,2465.28,152941.19,27.30,35.30,114,623
20:17:17,47473.69,2379.59,147529.80,27.20,35.20,99,30699
20:18:17,45119.75,2356.50,145423.72,28.10,35.20,109,960
20:19:18,41397.18,2204.31,139867.11,28.40,35.10,115,844
20:20:18,42482.76,2279.04,147529.80,28.60,35.10,98,684
20:21:19,46133.34,2287.82,142378.55,28.50,35.10,95,536
20:22:19,46615.86,2161.63,141000.00,28.20,35.00,100,777
20:23:20,54401.36,2431.34,163345.20,28.00,35.00,136,1121
20:24:20,55799.30,2416.84,158596.50,27.40,34.80,126,912
20:25:21,70617.27,2568.22,176102.92,27.60,34.70,99,785
20:26:21,100983.59,2779.20,191204.61,27.00,34.60,94,931
20:27:22,95218.74,2488.75,167985.61,26.70,34.40,165,1272
20:28:22,74179.48,2440.41,167324.95,27.30,34.20,114,1474
20:29:23,83168.23,2629.61,189714.30,27.50,34.20,93,686
20:30:23,88866.99,2650.43,176102.92,27.20,34.10,102,805
20:31:24,75428.56,2469.29,169314.06,27.40,34.00,88,657
20:32:24,87252.43,2660.91,169981.91,27.50,33.80,114,994
20:33:25,113578.28,2790.24,197281.56,27.30,33.70,30114,30690
20:34:25,97595.73,2604.27,175045.88,27.10,33.60,96,30715
20:35:26,91666.66,2650.43,174040.20,27.60,33.40,93,685
20:36:26,72167.35,2402.45,163410.31,27.70,33.30,93,616
20:37:27,76279.48,2650.43,179591.83,28.00,33.30,95,780
20:38:27,78923.78,2346.67,163410.31,27.60,33.30,96,593
20:39:28,87252.43,2682.00,178188.52,27.60,33.30,96,537
20:40:28,74818.96,2579.15,180970.14,27.70,33.30,107,801
20:41:29,96452.63,2479.00,160846.56,27.90,33.30,92,612
20:42:29,108848.82,2660.91,172677.58,27.60,33.20,100,482
20:43:30,94155.44,2431.82,162633.45,27.50,33.10,98,619
20:44:30,63250.00,2450.00,160846.56,27.60,33.00,112,823
20:45:31,58956.84,2393.06,155208.34,28.40,33.00,99,602
20:46:31,56936.62,2499.79,160070.67,28.30,33.00,104,458
20:47:32,62292.14,2365.11,156446.00,28.40,33.10,106,478
20:48:32,57091.54,2283.43,152068.98,27.80,33.10,104,508
20:49:33,66606.30,2608.97,171324.84,28.00,33.10,101,415
20:50:33,61665.43,2498.54,160846.56,27.60,33.20,110,430
20:51:34,64561.54,2538.11,169981.91,27.90,33.20,101,641
20:52:34,57526.50,2498.54,158947.38,27.60,33.10,110,698
20:53:35,56538.45,2402.87,155749.14,28.20,33.20,111,852
20:54:35,65914.06,2640.00,172677.58,27.90,33.30,101,639
20:55:36,89970.15,2757.27,184586.48,27.50,33.20,116,527
20:56:36,75142.85,2388.96,148717.95,27.50,33.10,107,435
20:57:37,116925.89,2891.85,194980.70,27.60,32.90,108,494
20:58:37,75852.19,2488.75,172677.58,27.30,32.80,102,550
20:59:38,106605.70,2692.61,186767.50,28.10,32.60,108,318
21:0:38,100983.59,2671.43,179591.83,28.00,32.40,105,274
21:1:39,132150.73,2834.90,194219.66,28.50,32.40,108,512
21:2:39,148500.03,2801.33,192706.33,28.30,32.30,109,560
21:3:40,180756.78,2961.93,214170.03,28.80,32.10,117,461
21:4:40,205333.33,3021.81,207569.72,28.90,31.90,100,583
21:5:41,255851.78,3120.57,214170.03,29.40,31.70,103,467
21:6:41,203060.00,2757.27,198830.42,30.00,31.40,98,456
21:7:42,184477.08,2746.37,190458.02,30.60,31.40,102,547
21:8:42,153312.53,2820.13,200000.00,31.20,31.40,102,468
21:9:43,135384.66,2568.22,182429.92,31.90,31.30,102,542
21:10:43,95218.74,2588.51,176795.58,31.50,31.20,102,447
21:11:44,91666.66,2619.27,173357.66,32.20,31.40,105,498
21:12:44,83168.23,2619.27,178188.52,32.10,31.40,106,453
21:13:45,70617.27,2588.51,171324.84,32.30,31.50,115,696
21:14:45,104438.19,2703.27,183146.09,32.60,31.60,121,655
21:15:46,80300.01,2508.37,176102.92,32.10,31.60,107,517
21:16:46,115533.71,2694.76,182363.98,31.60,31.60,107,324
