Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:10:18,175035.11,3429.57,271593.50,57.70,21.90,82,415
14:11:18,165550.02,3440.60,281411.78,57.60,21.80,89,419
14:12:19,194403.84,3440.60,285985.75,58.60,21.60,88,499
14:13:19,175421.08,3329.73,272517.34,58.40,21.50,85,442
14:14:20,205333.33,3426.50,276923.09,57.90,21.30,89,424
14:15:20,202400.00,3424.06,276635.53,58.60,21.20,116,581
14:16:20,203060.00,3440.60,279156.91,59.30,21.10,89,475
14:17:21,198647.05,3454.77,274710.00,60.90,21.00,80,283
14:18:21,214905.25,3454.77,295399.53,60.20,20.90,98,378
14:19:22,277786.56,3763.93,293719.81,58.90,20.70,99,489
14:20:22,324245.97,3630.57,284834.13,59.10,20.60,94,385
14:21:23,255851.78,3497.72,280281.72,59.10,20.30,92,422
14:22:23,356101.41,3732.98,299507.41,60.50,20.20,85,574
14:23:24,282135.03,3570.77,282547.19,61.20,19.90,94,320
14:24:24,299199.84,3701.31,302211.31,61.90,19.80,93,405
14:25:25,353099.75,3949.18,327319.56,61.10,19.70,101,395
14:26:25,364896.28,3848.52,304950.47,59.40,19.60,99,344
14:27:26,366034.22,3833.78,305185.19,58.70,19.50,105,327
14:28:26,333491.88,3804.29,310275.69,58.40,19.40,104,526
14:29:27,278079.91,3660.94,311500.00,59.80,19.30,96,376
14:30:27,366034.22,3899.19,323273.63,61.20,19.30,96,319
14:31:28,335237.88,3769.76,335602.13,61.60,19.20,93,440
14:32:28,365654.91,3779.79,308457.72,59.90,19.10,95,527
14:33:29,323230.59,3689.76,302463.06,59.50,19.00,96,428
14:34:29,313910.28,3738.26,327319.56,60.80,19.00,92,379
14:35:30,318333.13,3773.94,323589.72,62.40,18.90,101,506
14:36:30,304173.78,3660.94,300244.50,63.20,18.90,102,451
14:37:31,277199.91,3613.47,295145.63,62.20,18.80,99,408
14:38:31,259324.92,3556.01,296601.94,63.80,18.80,93,369
14:39:32,262607.50,3655.21,297323.63,63.60,18.80,93,371
14:40:32,266538.38,3676.24,297810.22,63.00,18.80,98,472
14:41:33,274131.47,3615.50,296601.94,63.80,18.80,97,351
14:42:33,259324.92,3541.33,299024.38,62.90,18.80,97,437
14:43:34,294985.78,3753.97,316666.66,65.30,18.80,98,450
14:44:34,203060.00,3526.72,297810.22,65.20,18.80,97,453
14:45:34,214905.25,3512.18,284834.13,65.60,18.80,92,460
14:46:35,227822.20,3550.38,291346.16,66.00,18.80,90,398
14:47:35,236689.61,3556.01,289473.72,67.50,18.80,92,423
14:48:36,239697.64,3585.60,291826.91,66.90,18.90,90,384
14:49:36,216957.42,3544.76,283886.28,68.10,18.90,93,545
14:50:37,236436.73,3550.38,285510.69,68.50,19.00,93,469
14:51:37,196504.86,3469.02,289473.72,67.90,19.00,97,371
14:52:38,259324.92,3630.57,296601.94,67.20,19.00,98,329
14:53:38,168728.83,3370.79,276923.09,66.40,19.10,94,405
14:54:39,233749.95,3556.01,295399.53,67.50,19.10,87,348
14:55:39,159322.63,3351.60,275348.88,65.60,19.20,92,314
14:56:40,184477.08,3426.50,280281.72,68.10,19.30,98,492
14:57:40,172017.27,3440.60,289473.72,66.40,19.30,94,566
14:58:41,162909.11,3435.77,285441.53,66.50,19.40,87,570
14:59:41,172017.27,3398.51,273611.13,66.40,19.40,87,398
15:0:42,186388.91,3426.50,274710.00,68.10,19.50,91,355
15:1:42,190320.77,3483.33,278037.41,67.20,19.60,91,505
15:2:43,175421.08,3384.62,272517.34,67.20,19.60,93,361
15:3:43,192342.88,3483.33,283687.97,65.60,19.70,88,388
15:4:44,147218.08,3357.04,275813.97,66.80,19.70,93,513
15:5:44,133213.84,3302.69,269266.03,67.70,19.80,91,452
15:6:45,124142.81,3316.18,275813.97,68.50,19.80,93,390
15:7:45,136183.14,3346.17,277102.84,68.70,19.90,86,320
15:8:46,129047.02,3275.91,271428.59,69.20,20.00,84,487
15:9:46,120443.00,3302.69,268192.19,69.80,20.00,85,484
15:10:46,118662.46,3289.27,268192.19,70.10,20.00,88,390
15:11:47,115231.68,3275.91,263945.56,70.70,20.10,91,454
15:12:47,108848.82,3262.62,262895.91,70.70,20.20,87,451
15:13:48,100142.06,3291.89,266055.03,70.50,20.20,88,497
15:14:48,95832.45,3262.62,274710.00,71.00,20.30,81,397
15:15:49,87463.41,3233.41,268965.50,71.10,20.40,83,447
15:16:49,88650.24,3291.93,260948.08,71.00,20.40,85,363
15:17:50,91095.48,3223.13,257718.13,72.00,20.50,87,565
15:18:50,108848.82,3316.18,268192.19,70.90,20.50,83,461
15:19:51,141153.31,3374.06,282660.34,71.20,20.60,83,527
15:20:51,143485.33,3370.79,284834.13,67.90,20.70,69,368
15:21:52,111171.57,3236.23,262895.91,68.30,20.70,84,441
15:22:52,122269.19,3223.13,266059.22,67.80,20.80,82,447
15:23:53,113578.28,3223.13,268192.19,66.60,20.90,86,428
15:24:53,119132.04,3259.85,266819.19,66.90,20.90,81,451
15:25:54,111964.26,3236.23,264999.97,68.90,21.00,80,460
15:26:54,99956.51,3207.23,264692.47,69.40,21.00,79,354
15:27:55,132150.73,3289.27,271428.59,68.60,21.10,82,519
15:28:55,118662.46,3236.23,264999.97,67.60,21.20,83,425
15:29:56,105499.98,3259.85,267889.88,68.80,21.20,76,425
15:30:56,103033.32,3171.36,256696.41,67.10,21.30,86,461
15:31:57,139438.89,3313.51,272222.19,66.30,21.40,82,445
15:32:57,106605.70,3197.12,258744.38,63.60,21.50,80,498
15:33:58,143485.33,3249.39,268192.19,65.00,21.50,85,550
15:34:58,148500.03,3289.27,275813.97,62.10,21.60,80,347
15:35:59,122269.19,3197.12,261851.02,62.30,21.50,80,440
15:36:59,131102.09,3236.23,267123.28,64.10,21.60,82,463
15:37:59,148500.03,3249.39,262895.91,63.70,21.60,85,451
15:39:0,134291.70,3236.23,259775.27,62.20,21.70,86,468
15:40:0,138757.19,3236.23,266059.22,61.40,21.70,83,382
15:41:1,118662.46,3223.13,267123.28,62.60,21.80,102,422
15:42:1,106354.27,3212.53,268348.59,64.40,21.80,90,484
15:43:2,107953.47,3251.71,272558.09,65.70,21.80,84,442
15:44:2,103731.83,3210.10,266059.22,66.20,21.90,82,441
15:45:3,93556.70,3214.98,261085.95,66.20,21.90,90,454
15:46:3,132910.39,3251.94,264090.88,65.60,21.90,92,367
15:47:4,130067.62,3275.91,267123.28,59.80,22.00,85,357
15:48:4,113733.30,3222.76,261677.98,61.60,22.00,82,416
15:49:5,147218.08,3302.69,267123.28,63.60,22.00,89,442
15:50:5,129621.67,3273.17,265753.41,59.30,22.00,82,314
15:51:6,131102.09,3249.39,271428.59,60.10,22.00,89,327
15:52:6,124666.62,3233.41,265753.41,61.60,22.00,91,367
15:53:7,138285.77,3259.85,267889.88,61.50,22.00,87,402
15:54:7,107344.80,3171.36,257718.13,62.20,22.00,87,367
15:55:8,99654.04,3184.21,262895.91,65.20,22.10,93,309
15:56:8,108848.82,3223.13,269266.03,65.10,22.10,92,383
15:57:9,126065.84,3223.13,264999.97,65.60,22.00,85,473
15:58:9,141087.00,3275.91,263945.56,64.50,22.10,97,292
15:59:10,172365.25,3388.00,275878.22,63.10,22.10,90,427
16:0:10,169982.94,3359.90,273781.94,61.90,22.10,108,503
16:1:11,138442.91,3305.39,279342.75,61.40,22.10,88,411
16:2:11,130952.43,3230.92,266666.66,63.40,22.10,89,423
16:3:12,149801.56,3343.35,288305.50,63.70,22.10,88,427
16:4:12,132150.73,3302.69,271428.59,63.40,22.10,92,417
16:5:13,123714.24,3233.41,261538.44,64.50,22.00,86,374
16:6:13,153828.16,3343.35,278037.41,64.70,22.10,100,358
16:7:13,157696.03,3332.51,273781.94,62.20,22.00,99,338
16:8:14,122269.19,3223.13,272517.34,61.60,22.00,93,312
16:9:14,149801.56,3357.04,279156.91,65.40,22.10,96,331
16:10:15,130054.37,3225.24,266055.03,65.40,22.10,87,368
16:11:15,139913.70,3223.13,264999.97,65.90,22.20,93,271
16:12:16,158967.78,3286.55,284560.56,61.40,22.20,85,399
16:13:16,158048.03,3357.04,278037.41,63.20,22.30,94,390
16:14:17,245928.52,3722.63,301470.59,64.50,22.30,90,361
16:15:17,227822.20,3477.78,288995.25,54.20,22.30,93,389
16:16:18,178946.44,3289.27,274710.00,55.80,22.30,90,314
16:17:18,207653.05,3384.62,274710.00,59.30,22.40,95,348
16:18:19,145955.25,3210.10,268192.19,59.90,22.40,90,388
16:19:19,198000.00,3382.09,273317.88,61.70,22.60,90,359
16:20:20,225318.66,3497.72,296601.94,59.30,22.60,89,323
16:21:20,205333.33,3370.79,281411.78,56.40,22.70,92,345
16:22:21,188336.47,3316.18,271428.59,57.60,22.60,91,372
16:23:21,160975.64,3289.27,283687.97,58.60,22.70,89,437
16:24:22,199742.58,3385.04,282464.47,59.60,22.60,95,324
16:25:22,180756.78,3316.18,279156.91,58.20,22.60,89,390
16:26:23,168728.83,3249.39,263945.56,60.40,22.60,89,374
16:27:23,182600.02,3289.27,270344.81,59.40,22.60,88,410
16:28:24,180756.78,3329.73,273611.13,58.00,22.70,89,338
16:29:24,168355.95,3225.60,266210.03,55.80,22.70,85,437
16:30:25,177168.16,3275.91,262895.91,56.80,22.70,90,342
16:31:25,177168.16,3316.18,275813.97,55.90,22.80,86,366
16:32:26,190320.77,3302.69,273611.13,58.40,22.80,88,439
16:33:26,164000.02,3249.39,264999.97,57.00,22.80,86,367
16:34:27,210020.61,3398.51,282547.19,57.00,22.80,89,407
16:35:27,193769.23,3327.09,270046.06,55.70,22.80,84,419
16:36:28,131102.09,3197.12,261851.02,55.40,22.80,90,372
16:37:28,228066.64,3707.09,289473.72,59.40,22.90,89,339
16:38:28,194403.84,3343.35,275813.97,53.10,22.90,93,405
16:39:29,152465.16,3223.13,264999.97,55.00,22.90,89,406
16:40:29,154692.95,3246.60,264692.47,58.60,23.00,84,321
16:41:30,159500.03,3236.23,262895.91,60.40,22.90,88,315
16:42:30,178946.44,3302.69,263945.56,56.00,22.90,84,390
16:43:31,126065.84,3210.10,258744.38,57.20,22.90,92,354
16:44:31,136493.00,3197.12,256696.41,59.90,22.80,87,347
16:45:32,111833.30,3166.11,258295.95,58.50,22.90,83,460
16:46:32,196504.86,3370.79,269266.03,58.70,22.90,85,463
16:47:33,228066.64,3556.01,288305.50,55.00,22.90,84,368
16:48:33,176584.09,3259.85,259459.44,56.30,22.80,83,405
16:49:34,186388.91,3275.91,266059.22,54.80,22.80,82,418
16:50:34,165000.02,3246.60,264692.47,55.40,22.80,85,463
16:51:35,136493.00,3184.21,255679.27,56.30,22.80,81,453
16:52:35,154866.17,3251.94,267276.88,58.80,22.80,87,401
16:53:36,180756.78,3329.73,268192.19,58.20,22.80,81,357
16:54:36,175421.08,3316.18,278037.41,56.00,22.80,82,432
16:55:37,165550.02,3262.62,260810.78,56.80,22.80,78,446
16:56:37,170170.97,3244.07,262443.41,56.60,22.80,83,388
16:57:38,211749.98,3354.46,267889.88,55.60,22.80,79,454
16:58:38,249156.56,3512.18,287142.84,53.90,22.80,84,537
16:59:39,170359.00,3210.10,255679.27,51.20,22.80,80,428
17:0:39,182200.02,3291.93,261990.92,54.30,22.80,85,483
17:1:40,212437.48,3289.27,264999.97,55.70,22.80,85,401
17:2:40,196504.86,3275.91,261851.02,54.10,22.80,81,521
17:3:41,141087.00,3158.57,253658.52,53.70,22.80,79,392
17:4:41,196077.67,3415.50,269425.25,58.50,22.90,82,470
17:5:42,207653.05,3316.18,261851.02,55.90,22.90,87,455
17:6:42,156619.08,3236.23,258744.38,54.50,22.90,77,350
17:7:43,188336.47,3289.27,259775.27,57.60,22.90,84,336
17:8:43,180756.78,3236.23,254666.64,54.60,23.00,85,536
17:9:44,194403.84,3329.73,267123.28,55.20,23.00,87,306
17:10:44,205333.33,3289.27,256696.41,56.90,23.00,83,520
17:11:44,224835.14,3359.90,268348.59,53.20,23.00,86,335
17:12:45,167126.08,3158.57,257718.13,52.40,23.00,91,441
17:13:45,203060.00,3262.62,261851.02,55.70,23.00,88,426
17:14:46,198647.05,3262.62,274710.00,54.80,23.00,85,438
17:15:46,212437.48,3329.73,274710.00,52.70,23.00,92,377
17:16:47,184477.08,3262.62,273611.13,53.20,23.00,88,380
17:17:47,159500.03,3236.23,272517.34,53.90,22.90,81,362
17:18:48,164000.02,3236.23,260810.78,56.70,22.90,86,383
17:19:48,178946.44,3289.27,268192.19,55.50,22.90,90,406
17:20:49,173704.38,3184.21,252654.84,54.20,22.90,91,321
17:21:49,245928.52,3440.60,275813.97,52.50,22.90,94,379
17:22:50,230876.38,3398.51,273611.13,50.40,23.00,93,342
17:23:50,252195.06,3594.84,284360.22,52.20,23.00,85,569
17:24:51,211749.98,3340.74,266819.19,50.50,23.00,90,326
17:25:51,196504.86,3262.62,263945.56,49.80,23.00,90,320
17:26:52,236689.61,3469.02,279156.91,51.10,23.00,90,429
17:27:52,219999.98,3316.18,275813.97,49.60,23.00,89,389
17:28:53,224593.38,3368.24,273317.88,49.40,23.00,96,326
17:29:53,219999.98,3357.04,272517.34,51.50,23.00,89,343
17:30:54,259324.92,3497.72,279156.91,50.60,23.00,93,383
17:31:54,230876.38,3357.04,274710.00,50.30,23.00,89,299
17:32:55,177168.16,3223.13,267123.28,51.10,23.00,90,391
17:33:55,178553.59,3251.94,270506.91,55.40,23.00,89,330
17:34:56,157696.03,3238.74,271593.50,54.80,23.00,92,314
17:35:56,153828.16,3223.13,272517.34,57.00,23.00,95,289
17:36:57,245928.52,3440.60,280281.72,56.60,23.00,91,297
17:37:57,228066.64,3412.47,278037.41,50.00,23.00,99,298
17:38:58,259324.92,3426.50,288305.50,52.10,23.00,96,389
17:39:58,236689.61,3469.02,281411.78,49.50,23.00,94,390
17:40:59,225318.66,3357.04,278037.41,49.30,23.00,94,304
17:41:59,249156.56,3440.60,288305.50,50.40,23.10,97,316
17:43:0,236689.61,3412.47,287142.84,51.70,23.10,88,348
17:44:0,239186.02,3443.72,288516.78,52.10,23.10,94,301
17:45:0,278079.91,3660.94,305185.19,51.90,23.10,89,357
17:46:1,242776.42,3426.50,283687.97,49.40,23.10,92,323
17:47:1,207653.05,3316.18,278037.41,51.30,23.10,88,499
17:48:2,209567.00,3359.90,275990.69,52.50,23.10,93,476
17:49:2,205333.33,3302.69,274710.00,51.70,23.20,89,387
17:50:3,227577.75,3387.56,288516.78,51.60,23.30,90,378
17:51:3,188336.47,3223.13,266059.22,50.80,23.30,89,339
17:52:4,252463.36,3440.60,279156.91,51.10,23.40,90,377
17:53:4,222630.41,3343.35,273611.13,49.60,23.40,86,350
17:54:5,255851.78,3412.47,283687.97,50.70,23.40,89,427
17:55:5,222630.41,3316.18,274710.00,49.50,23.40,92,311
17:56:6,219999.98,3440.60,289473.72,50.30,23.40,85,285
17:57:6,219999.98,3384.62,278037.41,50.60,23.40,87,483
17:58:7,259324.92,3469.02,297810.22,50.20,23.40,91,496
17:59:7,217425.52,3329.73,276923.09,50.00,23.30,90,397
18:0:8,227822.20,3379.16,278688.53,50.90,23.30,91,427
18:1:8,186185.20,3244.07,261399.55,50.80,23.20,94,411
18:2:9,290583.22,3556.01,296601.94,52.20,23.20,92,451
18:3:9,233749.95,3384.62,293012.06,49.40,23.10,93,385
18:4:10,247831.27,3498.73,284761.91,50.50,23.00,92,438
18:5:10,222630.41,3398.51,280281.72,51.00,22.90,92,335
18:6:11,219999.98,3370.79,279156.91,52.00,22.90,89,371
18:7:11,212437.48,3426.50,289473.72,52.40,22.80,95,333
18:8:12,205333.33,3302.69,273611.13,53.80,22.70,90,496
18:9:12,219999.98,3357.04,266059.22,53.10,22.70,93,372
18:10:13,210020.61,3357.04,270344.81,52.70,22.60,88,346
18:11:13,274131.47,3512.18,283687.97,53.10,22.60,89,382
18:12:14,230876.38,3497.72,283687.97,52.70,22.50,87,364
18:13:14,242776.42,3526.72,290647.50,53.20,22.40,88,353
18:14:15,233749.95,3440.60,280281.72,53.70,22.30,88,287
18:15:15,200178.22,3368.24,281132.09,54.50,22.30,89,372
18:16:16,210020.61,3384.62,275813.97,55.30,22.20,95,576
18:17:16,249156.56,3512.18,284834.13,55.10,22.20,88,529
18:18:16,235930.98,3452.39,276635.53,54.20,22.10,85,438
18:19:17,228066.64,3440.60,282547.19,54.10,22.10,89,435
18:20:17,244619.00,3527.88,287081.38,54.60,22.10,86,414
18:21:18,245928.52,3343.35,281411.78,54.80,22.00,88,484
18:22:18,205333.33,3384.62,270344.81,54.00,21.90,84,573
18:23:19,206979.58,3410.00,278873.25,54.90,21.90,84,433
18:24:19,205333.33,3384.62,276923.09,55.30,21.90,82,494
18:25:20,225318.66,3426.50,272517.34,55.10,21.90,90,481
18:26:20,192133.34,3351.60,274245.97,54.40,21.80,86,419
18:27:21,212437.48,3370.79,275813.97,55.50,21.80,80,622
18:28:21,193557.69,3349.01,273953.53,55.20,21.80,80,352
18:29:22,242776.42,3512.18,275813.97,54.90,21.80,83,502
18:30:22,205333.33,3412.47,276923.09,54.50,21.80,80,577
18:31:23,217425.52,3440.60,278037.41,54.60,21.80,82,498
18:32:23,222630.41,3440.60,271428.59,54.60,21.80,79,433
18:33:24,214210.52,3396.01,276635.53,55.00,21.80,84,480
18:34:24,186388.91,3343.35,269266.03,55.20,21.80,86,537
18:35:25,219526.86,3472.22,285035.63,55.30,21.90,77,538
18:36:25,192342.88,3357.04,264999.97,55.50,21.90,82,597
18:37:26,192342.88,3357.04,271428.59,56.30,21.90,93,768
18:38:26,230629.17,3463.48,269885.03,55.10,22.00,83,495
18:39:27,230876.38,3440.60,280281.72,53.60,22.00,90,792
18:40:27,214905.25,3426.50,267123.28,53.20,22.10,176,772
18:41:28,214905.25,3440.60,275813.97,53.30,22.10,136,777
18:42:28,225318.66,3497.72,284834.13,54.10,22.10,92,697
18:43:29,249156.56,3615.50,289473.72,52.40,22.10,112,697
18:44:29,225318.66,3469.02,282547.19,53.00,22.10,87,657
18:45:30,239697.64,3440.60,274710.00,53.20,22.10,103,691
18:46:30,239697.64,3512.18,288305.50,53.10,22.10,97,462
18:47:31,225318.66,3412.47,267123.28,52.70,22.10,113,574
18:48:31,222152.16,3429.57,277102.84,53.30,22.10,87,660
18:49:31,200831.69,3370.79,263945.56,53.10,22.10,92,519
18:50:32,207653.05,3454.77,283687.97,54.80,22.10,95,472
18:51:32,222630.41,3426.50,273611.13,55.10,22.10,97,438
18:52:33,228066.64,3469.02,278037.41,54.50,22.10,87,431
18:53:33,227333.31,3410.00,273317.88,55.20,22.00,89,371
18:54:34,207653.05,3440.60,273611.13,53.30,22.00,89,499
18:55:34,214210.52,3452.39,277751.78,53.70,22.00,93,634
18:56:35,207653.05,3440.60,282547.19,54.00,22.00,95,389
18:57:35,222630.41,3398.51,276923.09,53.80,22.00,89,399
18:58:36,245928.52,3483.33,275813.97,53.80,21.90,94,400
18:59:36,274131.47,3600.52,289473.72,53.30,21.90,97,381
19:0:37,266538.38,3541.33,283687.97,52.90,21.90,111,504
19:1:37,233749.95,3412.47,280281.72,53.40,21.90,89,445
19:2:38,245928.52,3497.72,275813.97,53.20,21.80,94,350
19:3:38,259324.92,3541.33,278037.41,53.60,21.80,95,358
19:4:39,262886.00,3645.71,288305.50,51.90,21.80,88,398
19:5:39,259324.92,3512.18,273611.13,52.30,21.80,94,366
19:6:40,266538.38,3645.71,290647.50,52.30,21.70,88,513
19:7:40,249156.56,3615.50,287142.84,52.50,21.70,96,346
19:8:41,249156.56,3469.02,281411.78,52.30,21.60,85,330
19:9:41,277199.91,3643.75,290384.63,52.30,21.60,94,363
19:10:42,255308.56,3574.29,280470.63,53.40,21.50,92,382
19:11:42,233749.95,3483.33,268192.19,53.50,21.50,95,403
19:12:43,255851.78,3585.60,290647.50,54.20,21.50,84,472
19:13:43,268857.06,3632.29,284761.91,53.60,21.40,94,411
19:14:44,245928.52,3512.18,274710.00,54.00,21.40,92,372
19:15:44,245928.52,3512.18,280281.72,53.50,21.40,92,497
19:16:45,242776.42,3483.33,284834.13,54.10,21.40,88,573
19:17:45,262607.50,3550.38,285510.69,53.20,21.40,87,401
19:18:46,266256.31,3594.84,280941.19,52.40,21.40,89,354
19:19:46,217425.52,3440.60,275813.97,52.40,21.40,93,415
19:20:46,265692.22,3613.47,289208.66,53.60,21.30,90,454
19:21:47,233749.95,3483.33,279156.91,52.80,21.40,95,391
19:22:47,248361.39,3553.85,276635.53,53.50,21.30,93,399
19:23:48,262886.00,3541.33,273611.13,53.50,21.30,94,322
19:24:48,252463.36,3512.18,278037.41,52.90,21.30,89,406
19:25:49,262886.00,3556.01,279156.91,52.00,21.30,92,315
19:26:49,299514.16,3600.52,284834.13,52.50,21.30,92,343
19:27:50,266538.38,3483.33,275813.97,51.80,21.30,92,444
19:28:50,270285.63,3738.26,293012.06,52.40,21.20,89,445
19:29:51,282135.03,3526.72,275813.97,51.60,21.20,94,366
19:30:51,262886.00,3630.57,287142.84,52.10,21.20,94,442
19:31:52,262886.00,3556.01,279156.91,52.30,21.20,93,290
19:32:52,255851.78,3526.72,274710.00,52.40,21.10,95,348
19:33:53,200831.69,3440.60,278037.41,52.50,21.10,87,445
19:34:53,245928.52,3541.33,279156.91,54.30,21.10,92,455
19:35:54,249156.56,3526.72,284834.13,53.10,21.10,91,308
19:36:54,233749.95,3469.02,269266.03,52.70,21.10,89,325
19:37:55,227333.31,3481.01,278873.25,53.70,21.10,91,274
19:38:55,248891.50,3492.15,273148.16,52.90,21.00,90,504
19:39:56,259324.92,3585.60,287142.84,52.50,21.00,89,326
19:40:56,269428.47,3628.57,284560.56,52.00,21.00,93,398
19:41:57,277199.91,3628.57,281132.09,51.90,21.00,86,347
19:42:57,278079.91,3676.24,291826.91,52.40,21.00,88,309
19:43:58,293436.50,3662.83,285918.88,52.00,20.90,87,351
19:44:58,324245.97,3707.09,290647.50,52.60,20.90,90,386
19:45:59,259324.92,3497.72,282547.19,52.60,20.90,89,416
19:46:59,274131.47,3570.77,284834.13,52.60,20.90,90,412
19:47:59,259324.92,3483.33,275813.97,52.90,20.80,87,312
19:49:0,289972.09,3758.09,293236.72,52.60,20.80,85,346
19:50:0,266538.38,3585.60,279156.91,52.70,20.80,91,379
19:51:1,212437.48,3469.02,272517.34,53.50,20.80,87,567
19:52:1,203060.00,3497.72,282547.19,53.80,20.80,94,417
19:53:2,211749.98,3736.51,292753.63,54.30,20.80,84,322
19:54:2,252463.36,3556.01,271428.59,53.20,20.80,87,389
19:55:3,228066.64,3483.33,278037.41,53.10,20.80,86,440
19:56:3,255036.97,3598.45,278873.25,54.20,20.80,94,396
19:57:4,225076.89,3506.60,268807.31,53.90,20.70,85,352
19:58:4,236436.73,3579.95,275348.88,54.50,20.70,83,496
19:59:5,220956.50,3502.04,273659.66,54.00,20.70,84,482
20:0:5,221913.02,3495.43,274418.63,54.40,20.70,87,439
20:1:6,236689.61,3541.33,270344.81,54.40,20.60,82,615
20:2:6,233749.95,3512.18,273611.13,53.60,20.60,83,476
20:3:7,236436.73,3550.38,274245.97,54.00,20.60,81,493
20:4:7,200613.86,3492.15,277570.13,54.70,20.60,85,471
20:5:8,236436.73,3609.82,277570.13,55.50,20.60,83,537
20:6:8,212437.48,3469.02,268192.19,54.10,20.50,84,409
20:7:9,259324.92,3585.60,278037.41,54.90,20.50,80,453
20:8:9,214905.25,3440.60,279156.91,54.10,20.50,102,470
20:9:10,290583.22,3801.60,285985.75,54.40,20.50,80,546
20:10:10,233749.95,3541.33,275813.97,53.40,20.50,84,490
20:11:11,228066.64,3541.33,276923.09,54.70,20.40,81,451
20:12:11,214905.25,3526.72,278037.41,55.60,20.40,89,449
20:13:12,228066.64,3645.71,281411.78,54.40,20.50,81,484
20:14:12,214905.25,3440.60,264999.97,54.60,20.40,92,550
20:15:13,242776.42,3541.33,285985.75,55.00,20.40,86,551
20:16:13,242776.42,3600.52,278037.41,54.30,20.40,92,428
20:17:13,255036.97,3598.45,282269.53,53.10,20.40,95,461
20:18:14,233749.95,3585.60,276923.09,53.30,20.40,92,386
20:19:14,236689.61,3526.72,275813.97,53.50,20.40,85,292
20:20:15,245928.52,3600.52,279156.91,53.20,20.40,94,445
20:21:15,228066.64,3526.72,273611.13,53.80,20.40,93,446
20:22:16,230876.38,3556.01,287142.84,54.40,20.30,85,536
20:23:16,245928.52,3660.94,280281.72,54.40,20.30,90,376
20:24:17,318999.81,3817.65,293012.06,53.70,20.30,89,489
20:25:17,286301.25,3645.71,276923.09,52.60,20.20,90,392
20:26:18,233749.95,3483.33,281411.78,52.90,20.20,95,394
20:27:18,290583.22,3707.09,281411.78,53.20,20.20,91,475
20:28:19,278079.91,3691.62,281411.78,53.10,20.20,88,452
20:29:19,249156.56,3600.52,283687.97,52.40,20.20,91,504
20:30:20,255851.78,3570.77,291826.91,52.70,20.20,96,497
20:31:20,259324.92,3600.52,281411.78,53.70,20.20,94,388
20:32:21,249156.56,3570.77,275813.97,53.00,20.20,91,460
20:33:21,219999.98,3497.72,272517.34,53.20,20.20,89,467
20:34:22,262886.00,3600.52,280281.72,52.70,20.20,95,401
20:35:22,222630.41,3497.72,269266.03,52.90,20.20,92,333
20:36:23,274131.47,3645.71,279156.91,52.60,20.20,88,425
20:37:23,239697.64,3570.77,273611.13,53.10,20.20,90,445
20:38:24,262886.00,3630.57,281411.78,52.90,20.20,89,384
20:39:24,277199.91,3689.76,288038.31,52.20,20.20,91,370
20:40:25,233749.95,3541.33,280281.72,52.90,20.20,89,544
20:41:25,214905.25,3512.18,275813.97,54.40,20.20,87,451
20:42:26,236689.61,3570.77,275813.97,53.60,20.20,92,357
20:43:26,194403.84,3426.50,263945.56,53.40,20.20,87,415
20:44:26,214905.25,3556.01,281411.78,54.10,20.20,89,450
20:45:27,233499.97,3550.38,277570.13,53.60,20.20,86,423
20:46:27,214905.25,3585.60,282547.19,52.60,20.10,98,504
20:47:28,196504.86,3526.72,275813.97,53.80,20.10,96,381
20:48:28,245666.61,3640.00,283215.16,53.50,20.10,98,407
20:49:29,230876.38,3541.33,275813.97,52.70,20.10,89,536
20:50:29,219763.42,3579.95,280941.19,53.80,20.10,91,351
20:51:30,238930.19,3643.75,280000.03,54.30,20.10,88,468
20:52:30,227577.75,3574.29,281603.78,52.80,20.10,91,396
20:53:31,230629.17,3565.13,276456.91,52.60,20.10,90,490
20:54:31,230876.38,3615.50,283687.97,53.60,20.10,89,388
20:55:32,188336.47,3526.72,275813.97,53.60,20.10,92,458
20:56:32,207653.05,3469.02,275813.97,53.20,20.10,84,384
20:57:33,188336.47,3440.60,269266.03,52.60,20.10,85,485
20:58:33,188336.47,3469.02,269266.03,53.80,20.20,85,490
20:59:34,168728.83,3426.50,262895.91,53.40,20.20,85,529
21:0:34,178946.44,3512.18,273611.13,54.20,20.20,87,388
21:1:35,177168.16,3469.02,269266.03,53.60,20.10,103,514
21:2:35,158048.03,3483.33,268192.19,53.50,20.10,87,531
21:3:36,158967.78,3481.01,273317.88,54.70,20.10,102,465
21:4:36,144711.16,3412.47,262895.91,55.00,20.20,85,454
21:5:37,160975.64,3483.33,272517.34,54.30,20.10,89,446
21:6:37,131102.09,3343.35,252654.84,54.40,20.10,88,384
21:7:38,150615.42,3438.19,265753.41,54.70,20.10,87,525
21:8:38,130067.62,3343.35,255679.27,55.30,20.10,86,415
21:9:39,128040.05,3398.51,263945.56,54.50,20.10,108,458
21:10:39,144222.27,3410.00,261538.44,54.70,20.20,83,594
21:11:39,171637.95,3501.02,268348.59,54.60,20.20,87,460
21:12:40,161934.45,3466.67,268965.50,54.30,20.10,80,457
21:13:40,155039.41,3449.25,268807.31,54.70,20.10,84,565
21:14:41,167126.08,3454.77,267123.28,54.90,20.10,83,595
21:15:41,210020.61,3585.60,270344.81,53.80,20.10,86,539
