Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:43,419294.53,3526.72,248684.22,28.20,27.50,102,428
7:6:44,467261.34,3691.62,255679.27,28.30,27.50,97,442
7:7:44,488000.47,3689.76,262585.00,28.50,27.40,108,509
7:8:45,394370.00,3521.12,259325.83,28.60,27.40,97,448
7:9:45,465348.28,3699.47,260045.14,28.50,27.50,104,410
7:10:46,446875.44,3585.60,248684.22,28.60,27.40,106,270
7:11:46,526927.38,3691.62,246724.89,28.60,27.40,109,382
7:12:47,387199.66,3645.71,255679.27,28.60,27.40,112,347
7:13:47,417999.59,3539.13,249339.20,28.70,27.40,115,543
7:14:48,426799.56,3659.01,252328.14,28.70,27.40,114,429
7:15:48,446875.44,3497.72,247702.41,28.80,27.40,102,436
7:16:49,379892.53,3440.60,240948.28,28.70,27.40,108,275
7:17:49,410807.31,3541.33,247702.41,28.60,27.40,105,294
7:18:50,428120.44,3600.52,250660.78,28.60,27.50,109,358
7:19:50,387199.66,3585.60,250660.78,28.30,27.50,112,244
7:20:51,428120.44,3426.50,247702.41,28.30,27.50,106,390
7:21:51,387199.66,3556.01,249670.31,28.20,27.60,107,332
7:22:52,372455.84,3449.25,240517.25,28.20,27.60,106,487
7:23:52,387199.66,3615.50,250660.78,27.90,27.60,108,317
7:24:53,489500.47,3738.26,253658.52,28.00,27.60,106,417
7:25:53,428120.44,3691.62,259775.27,27.90,27.70,107,327
7:26:54,488000.47,3736.51,261538.44,27.90,27.60,107,544
7:27:54,417136.84,3222.76,255480.98,27.90,27.70,99,470
7:28:55,394777.44,3615.50,255679.27,27.50,27.80,104,280
7:29:55,387199.66,3600.52,256696.41,27.60,27.80,105,285
7:30:56,456851.53,3645.71,253658.52,27.70,27.80,104,423
7:31:56,359457.34,3497.72,253658.52,27.80,27.80,102,392
7:32:57,379892.53,3440.60,251655.63,27.90,27.80,92,475
7:33:57,308646.91,3310.78,250220.25,27.90,27.80,97,332
7:34:58,379892.53,3660.94,256696.41,27.90,27.90,104,374
7:35:58,379892.53,3541.33,254666.64,27.70,27.90,100,366
7:36:59,329656.06,3289.27,248684.22,27.60,27.90,100,344
7:37:59,352733.09,3594.84,256249.98,27.60,27.90,99,553
7:39:0,372841.81,3600.52,258744.38,27.40,27.90,102,502
7:40:0,359457.34,3357.04,235319.14,26.90,27.90,123,443
7:41:1,410384.22,3477.78,255233.83,26.90,27.80,105,546
7:42:1,526927.38,3556.01,258744.38,26.90,27.80,106,477
7:43:1,410384.22,3310.78,253215.06,27.00,27.80,104,418
7:44:2,410807.31,3541.33,250660.78,26.90,27.80,105,561
7:45:2,402641.13,3585.60,253658.52,27.00,27.80,101,352
7:46:3,446875.44,3707.09,256696.41,26.90,27.70,101,445
7:47:3,402641.13,3454.77,250660.78,26.80,27.70,101,442
7:48:4,456851.53,3691.62,251655.63,26.80,27.70,97,513
7:49:4,402641.13,3630.57,254666.64,26.60,27.70,101,390
7:50:5,446875.44,3676.24,252654.84,26.60,27.70,98,473
7:51:5,394777.44,3585.60,251655.63,26.50,27.70,120,585
7:52:6,555077.44,3676.24,256696.41,26.60,27.70,103,374
7:53:6,446875.44,3615.50,250660.78,26.60,27.70,71,338
7:54:7,501395.84,3785.64,264999.97,26.50,27.70,102,323
7:55:7,540650.56,3769.76,267123.28,26.30,27.70,103,364
7:56:8,478133.81,3753.97,263945.56,26.40,27.60,100,249
7:57:8,409538.06,3452.39,254342.97,26.50,27.60,109,477
7:58:9,409538.06,3568.64,254342.97,26.60,27.60,103,400
7:59:9,437306.56,3600.52,257718.13,26.50,27.70,107,269
8:0:10,426799.56,3286.55,250331.13,26.40,27.70,102,353
8:1:10,394777.44,3483.33,252654.84,26.40,27.70,102,403
8:2:11,437306.56,3570.77,249670.31,26.40,27.80,104,388
8:3:11,335237.88,3454.77,246724.89,26.30,27.70,100,404
8:4:12,393147.78,3592.76,259008.98,26.10,27.80,103,294
8:5:12,387199.66,3600.52,255679.27,26.10,27.80,98,494
8:6:13,335237.88,3343.35,245751.64,26.10,27.80,100,474
8:7:13,353099.75,3570.77,247702.41,26.00,27.80,102,281
8:8:14,478133.81,3630.57,253658.52,25.60,27.80,116,432
8:9:14,455447.28,3752.25,252328.14,25.50,27.90,95,471
8:10:15,476667.16,3752.25,251327.42,25.20,27.90,95,423
8:11:15,387199.66,3615.50,250660.78,24.90,27.90,97,492
8:12:16,509667.19,3691.82,259276.00,25.20,28.00,96,396
8:13:16,446875.44,3676.24,246724.89,24.90,28.00,96,424
8:14:17,379892.53,3497.72,252654.84,24.80,28.00,95,482
8:15:17,417999.59,3598.45,250331.13,24.70,28.10,97,493
8:16:18,526927.38,3615.50,248684.22,24.70,28.00,102,576
8:17:18,435958.72,3674.35,252328.14,24.80,28.00,105,403
8:18:19,437306.56,3722.63,254666.64,24.60,28.00,88,389
8:19:19,410807.31,3691.62,250660.78,24.50,28.00,101,489
8:20:20,445500.44,3689.76,245414.84,24.30,28.00,89,377
8:21:20,366034.22,3343.35,233474.58,24.30,28.00,99,608
8:22:21,478133.81,3630.57,250660.78,24.30,28.10,91,408
8:23:21,436857.59,3521.12,249230.77,24.10,28.10,95,521
8:24:22,478133.81,3660.94,254666.64,24.00,28.10,94,504
8:25:22,466783.06,3779.79,263492.03,23.90,28.10,110,417
8:26:23,554513.38,3844.09,259325.83,23.90,28.00,95,486
8:27:23,394777.44,3357.04,241900.66,23.90,28.10,94,464
8:28:24,387199.66,3585.60,256696.41,24.10,28.10,92,448
8:29:24,582703.31,3863.41,260180.97,23.80,28.10,97,441
8:30:25,446875.44,3357.04,227139.89,23.70,28.00,93,582
8:31:25,387199.66,3556.01,250660.78,23.90,28.10,89,341
8:32:26,401810.94,3387.56,248791.20,23.70,28.10,90,447
8:33:26,410807.31,3343.35,233474.58,23.80,28.20,95,404
8:34:27,446875.44,3526.72,231645.58,23.60,28.20,96,515
8:35:27,366034.22,3357.04,233474.58,23.40,28.20,95,423
8:36:28,437306.56,3541.33,242857.14,23.40,28.30,100,369
8:37:28,410807.31,3645.71,246724.89,23.10,28.30,100,321
8:38:29,366034.22,3440.60,245751.64,22.90,28.30,100,353
8:39:29,436857.59,3732.45,249230.77,23.10,28.30,94,404
8:40:30,401395.84,3495.43,252328.14,22.80,28.30,101,402
8:41:30,372841.81,3384.62,240000.00,22.90,28.40,104,375
8:42:31,410807.31,3615.50,249670.31,22.90,28.40,96,384
8:43:31,393962.59,3443.72,243913.05,22.70,28.40,96,372
8:44:32,365654.91,3406.98,242424.25,22.80,28.40,119,555
8:45:32,359457.34,3184.21,224481.34,22.80,28.50,98,402
8:46:32,394777.44,3691.62,253658.52,22.80,28.40,91,241
8:47:33,410807.31,3357.04,238115.63,22.40,28.50,102,351
8:48:33,387199.66,3556.01,250660.78,22.80,28.50,103,313
8:49:34,436857.59,3685.86,260360.34,22.70,28.50,112,400
8:50:34,335237.88,3120.57,225363.83,22.60,28.50,102,218
8:51:35,410807.31,3630.57,257718.13,22.90,28.70,101,688
8:52:35,335237.88,3615.50,249670.31,22.60,29.00,105,374
8:53:36,329656.06,3249.39,221855.70,21.80,29.50,111,551
8:54:36,351999.78,3438.19,234968.03,21.80,30.10,106,291
8:55:37,353099.75,3541.33,241900.66,20.70,30.90,101,563
8:56:37,334888.69,3204.81,224948.03,20.30,31.40,100,383
8:57:38,318999.81,3412.47,238115.63,20.10,31.80,98,481
8:58:38,351633.09,3390.52,231779.67,19.70,32.30,93,370
8:59:39,353099.75,3426.50,237179.50,19.10,32.50,99,421
9:0:39,401810.94,3530.10,242950.11,18.80,32.90,108,573
9:1:40,318999.81,3302.69,228930.83,18.60,33.30,102,504
9:2:40,372841.81,3275.91,231645.58,18.50,33.50,102,317
9:3:41,366034.22,3512.18,238115.63,18.50,33.30,107,416
9:4:41,379892.53,3615.50,252654.84,18.30,33.40,104,405
9:5:42,328624.81,3327.09,241558.45,18.20,33.30,97,485
9:6:42,359457.34,3541.33,256696.41,18.60,33.40,259,759
9:7:43,437306.56,3357.04,251655.63,18.20,33.50,95,298
9:8:43,419294.53,3600.52,253658.52,18.60,33.10,95,490
9:9:44,446875.44,3541.33,247702.41,18.80,32.60,93,659
9:10:44,335237.88,3223.13,243817.78,19.00,32.70,88,369
9:11:45,402641.13,3249.39,239055.80,19.30,32.50,88,468
9:12:45,346950.59,3454.77,240948.28,19.30,32.40,88,346
9:13:46,379892.53,3384.62,240000.00,19.40,32.20,89,629
9:14:46,340644.94,3406.98,237687.36,19.40,31.90,86,435
9:15:47,353099.75,3329.73,228930.83,19.70,31.80,88,482
9:16:47,299199.84,3230.92,244347.83,19.90,31.70,89,408
9:17:48,372841.81,3469.02,244782.61,20.00,31.60,87,352
9:18:48,327249.81,3444.44,237931.05,19.90,31.30,91,408
9:19:49,308970.44,3426.50,240000.00,20.30,31.20,88,407
9:20:49,304173.78,3357.04,238115.63,20.30,31.30,89,459
9:21:50,353099.75,3512.18,245751.64,20.30,31.20,89,481
9:22:50,359457.34,3426.50,237179.50,20.20,31.20,83,445
9:23:51,346950.59,3526.72,240000.00,20.40,31.00,85,421
9:24:51,366034.22,3497.72,231645.58,20.10,30.90,95,465
9:25:52,335237.88,3556.01,246724.89,20.20,30.70,86,306
9:26:52,339935.25,3368.24,222360.22,20.40,30.70,89,407
9:27:53,318666.47,3337.93,243383.94,20.60,30.70,91,458
9:28:53,410807.31,3570.77,245751.64,20.40,30.80,89,591
9:29:54,394777.44,3630.57,241900.66,20.00,30.60,90,390
9:30:54,446875.44,3676.24,253658.52,20.10,30.60,93,351
9:31:55,410807.31,3343.35,229831.95,20.20,30.40,90,394
9:32:55,402641.13,3556.01,247702.41,20.50,30.40,93,410
9:33:56,371683.91,3424.06,246389.50,20.40,30.40,88,489
9:34:56,379499.69,3463.48,233970.30,20.60,30.40,87,475
9:35:57,329656.06,3133.18,231645.58,20.50,30.50,86,315
9:36:57,402226.03,3579.95,238626.61,20.70,30.50,87,389
9:37:58,387199.66,3630.57,246724.89,20.10,30.50,84,380
9:38:58,418862.34,3640.00,237687.36,20.00,30.40,90,336
9:39:59,446875.44,3289.27,232558.16,20.20,30.40,83,465
9:40:59,379892.53,3426.50,234394.92,20.50,30.40,89,281
9:42:0,364896.28,3300.00,242516.27,20.10,30.50,83,388
9:43:0,379892.53,3426.50,244782.61,20.00,30.40,95,463
9:44:1,335237.88,3412.47,244782.61,19.90,30.50,90,527
9:45:1,346950.59,3384.62,241900.66,19.90,30.40,88,486
9:46:2,318999.81,3210.10,225363.83,20.10,30.50,87,481
9:47:2,313910.28,3384.62,235319.14,20.10,30.60,88,397
9:48:3,351633.09,3349.01,234541.59,19.80,30.70,85,451
9:49:3,371683.91,3583.50,249339.20,20.00,30.80,79,662
9:50:4,393147.78,3607.77,244978.16,19.50,30.70,93,646
9:51:4,353099.75,3615.50,246724.89,19.60,30.60,95,386
9:52:5,351633.09,3335.31,226359.84,19.70,30.40,85,585
9:53:5,294985.78,3158.57,229831.95,20.20,30.40,90,433
9:54:6,329656.06,3412.47,243817.78,20.30,30.50,87,499
9:55:6,417136.84,3724.87,251441.23,20.00,30.60,85,398
9:56:7,359457.34,3497.72,242857.14,19.80,30.60,89,384
9:57:7,365275.59,3515.52,249779.73,20.20,30.50,85,304
9:58:8,399735.47,3388.00,239826.84,20.30,30.40,88,445
9:59:8,313910.28,3316.18,237179.50,20.50,30.40,86,410
10:0:9,313910.28,3412.47,233474.58,20.60,30.40,87,362
10:1:9,379106.81,3443.72,239139.78,20.50,30.50,90,366
10:2:10,313910.28,3302.69,235319.14,20.20,30.50,101,439
10:3:10,278079.91,3184.21,235319.14,20.30,30.50,147,498
10:4:10,302898.41,3062.44,220206.17,20.50,30.60,94,503
10:5:11,282135.03,3210.10,225363.83,20.70,30.60,94,324
10:6:11,299514.16,3275.91,227139.89,20.60,30.60,98,547
10:7:12,286301.25,3145.84,226250.00,20.50,30.60,98,362
10:8:12,333491.88,3455.56,228631.58,20.70,30.70,99,450
10:9:13,366034.22,3302.69,233474.58,20.70,30.60,107,528
10:10:13,317999.81,3396.01,236830.83,20.90,30.70,105,343
10:11:14,308970.44,3302.69,223602.50,20.90,30.60,99,551
10:12:14,299199.84,3421.00,236752.14,21.10,30.60,91,418
10:13:15,285698.50,3346.17,238197.42,21.00,30.70,166,590
10:14:15,259324.92,2903.40,206759.44,21.00,30.70,100,410
10:15:16,273263.06,3327.09,232203.39,21.30,30.70,100,415
10:16:16,308970.44,3249.39,232558.16,20.80,30.70,102,498
10:17:17,313910.28,3289.27,225363.83,20.80,30.70,106,427
10:18:17,273263.06,3327.09,227672.97,20.90,30.60,99,617
10:19:18,214905.25,3145.84,222727.30,21.00,30.60,102,488
10:20:18,214905.25,3184.21,225363.83,21.30,30.70,93,485
10:21:19,236689.61,3384.62,237179.50,21.30,30.80,100,568
10:22:19,313910.28,3497.72,243817.78,21.10,30.90,98,466
10:23:20,294675.94,3257.28,239569.89,21.30,30.80,98,418
10:24:20,346950.59,3171.36,218404.89,21.70,30.70,104,353
10:25:21,352366.44,3486.58,246827.14,21.90,30.60,97,316
10:26:21,304173.78,3095.53,215010.13,21.90,30.60,97,271
10:27:22,340644.94,3521.12,243383.94,22.10,30.50,96,260
10:28:22,318666.47,3435.09,239569.89,21.90,30.60,99,284
10:29:23,318666.47,3393.03,233970.30,21.90,30.60,98,234
10:30:23,308970.44,3426.50,237179.50,21.90,30.60,94,390
10:31:24,340999.78,3384.62,231645.58,21.90,30.60,109,331
10:32:24,335237.88,3343.35,228930.83,21.80,30.60,93,336
10:33:25,379892.53,3275.91,231645.58,21.90,30.70,97,292
10:34:25,378713.97,3524.49,239655.17,22.10,30.60,95,274
10:35:26,372841.81,3526.72,240000.00,22.20,30.60,89,355
10:36:26,303854.94,2933.33,212096.77,22.30,30.60,98,309
10:37:27,304173.78,3302.69,229831.95,22.70,30.60,98,338
10:38:27,307676.31,3124.94,209236.94,22.60,30.60,98,481
10:39:28,346950.59,3384.62,231645.58,22.80,30.60,100,283
10:40:28,290277.66,3351.60,238626.61,22.60,30.60,96,345
10:41:29,366034.22,3370.79,242857.14,22.70,30.70,99,510
10:42:29,313253.56,3122.75,228991.61,22.70,30.70,93,401
10:43:30,335237.88,3316.18,233474.58,22.80,30.70,94,526
10:44:30,317999.81,3354.46,228571.45,22.80,30.70,101,456
10:45:31,259324.92,3033.95,220123.17,22.80,30.80,98,441
10:46:31,329656.06,3329.73,226250.00,22.80,30.90,96,246
10:47:32,308970.44,3275.91,234394.92,22.60,30.90,94,357
10:48:32,298571.28,3233.41,237768.23,22.50,30.90,99,305
10:49:33,335237.88,3329.73,236247.34,22.80,31.00,98,431
10:50:33,346950.59,3197.12,218404.89,22.50,30.90,96,303
10:51:34,259049.92,2992.61,221443.28,22.60,30.80,99,488
10:52:34,278079.91,3289.27,230736.84,22.80,30.80,93,364
10:53:35,262886.00,3275.91,229831.95,22.80,30.80,94,341
10:54:35,282135.03,3058.41,228033.48,22.80,30.90,88,470
10:55:36,351999.78,3424.06,233121.03,22.70,30.90,88,261
10:56:36,372841.81,3145.84,219262.27,22.60,30.70,86,480
10:57:37,304173.78,2985.71,221855.70,22.80,30.70,89,452
10:58:37,308970.44,3021.81,215010.13,22.90,30.60,97,496
10:59:38,299514.16,3197.12,220987.63,23.00,30.50,85,578
11:0:38,294985.78,3357.04,232558.16,23.10,30.50,88,397
11:1:39,318666.47,3406.98,235820.91,23.10,30.60,86,439
11:2:39,340644.94,3406.98,233970.30,23.20,30.50,85,483
11:3:40,318999.81,3083.10,222727.30,23.10,30.50,90,255
11:4:40,299514.16,3184.21,220123.17,23.10,30.60,95,461
11:5:41,294985.78,3398.51,229831.95,23.10,30.60,90,437
11:6:41,294985.78,3236.23,227139.89,23.10,30.70,95,422
11:7:42,317666.47,3087.26,228151.28,23.20,30.70,90,294
11:8:42,329656.06,3343.35,240000.00,23.30,30.70,92,587
11:9:43,286301.25,3210.10,232558.16,23.10,30.70,86,441
11:10:43,313910.28,3316.18,225363.83,23.20,30.70,85,522
11:11:44,328968.56,3359.90,234468.08,23.40,30.70,87,405
11:12:44,290583.22,3046.15,214170.03,23.50,30.60,86,401
11:13:45,274131.47,3316.18,229831.95,23.40,30.60,95,648
11:14:45,252463.36,3236.23,227139.89,23.40,30.60,91,503
11:15:46,286301.25,3289.27,225363.83,23.40,30.70,91,586
11:16:46,323907.50,3270.56,226722.34,23.30,30.80,92,428
11:17:47,394370.00,3609.82,248245.61,23.20,30.80,97,341
11:18:47,409115.00,3548.20,244978.16,23.00,30.70,100,427
11:19:48,318999.81,3236.23,225363.83,23.30,30.60,112,431
11:20:48,274131.47,3262.62,217551.02,23.50,30.60,99,281
11:21:49,290583.22,3249.39,223602.50,23.60,30.70,100,330
11:22:49,258499.92,3220.29,218891.14,23.60,30.80,97,272
11:23:50,238930.19,3104.96,219753.06,23.50,30.90,97,437
11:24:50,329656.06,3483.33,233474.58,23.70,31.00,114,491
11:25:51,294985.78,3289.27,231645.58,23.60,31.00,108,541
11:26:51,274131.47,3302.69,226250.00,23.70,31.00,100,308
11:27:52,307999.84,3354.46,225000.02,23.60,31.10,100,342
11:28:52,259324.92,3120.57,220123.17,23.70,31.10,103,385
11:29:53,274131.47,3329.73,224481.34,23.70,31.20,97,258
11:30:53,257674.92,3257.07,224634.67,23.60,31.20,97,365
11:31:54,259324.92,3302.69,220123.17,23.70,31.30,97,287
11:32:54,255851.78,3210.10,219262.27,23.60,31.30,99,574
11:33:55,261772.08,3281.17,223700.64,23.60,31.30,105,391
11:34:55,233249.97,2769.47,200392.16,23.70,31.40,101,267
11:35:56,245666.61,3090.35,219712.50,23.50,31.40,98,311
11:36:56,249156.56,3158.57,219262.27,23.30,31.40,98,273
11:37:57,265974.28,3265.21,224532.23,23.50,31.30,102,406
11:38:57,249156.56,3184.21,222727.30,23.70,31.40,109,391
11:39:57,265692.22,3273.17,231289.66,23.70,31.40,100,296
11:40:58,278079.91,3033.95,210843.36,23.70,31.40,118,415
11:41:58,242776.42,3171.36,227139.89,23.70,31.40,101,245
11:42:59,304173.78,3357.04,232558.16,23.70,31.40,98,275
11:43:59,329656.06,3512.18,251655.63,23.70,31.40,101,284
11:45:0,303536.09,3346.17,234468.08,23.60,31.40,102,390
11:46:0,282135.03,3275.91,229831.95,23.70,31.30,102,281
11:47:1,236689.61,3197.12,226250.00,24.10,31.30,95,490
11:48:1,266538.38,3184.21,226250.00,24.30,31.30,98,326
11:49:2,286301.25,3370.79,233474.58,24.20,31.30,101,504
11:50:2,308970.44,3370.79,239055.80,24.30,31.30,98,451
11:51:3,356847.19,3251.71,222453.19,24.40,31.40,98,386
11:52:3,245928.52,3033.95,224481.34,24.20,31.40,106,373
11:53:4,277786.56,3337.93,238626.61,24.10,31.40,98,376
11:54:4,274131.47,3316.18,232558.16,24.00,31.40,102,294
11:55:5,276319.91,3230.58,229113.94,24.00,31.40,107,472
11:56:5,245928.52,3249.39,227139.89,24.00,31.50,104,405
11:57:6,299514.16,3223.13,221855.70,24.10,31.50,103,352
11:58:6,242776.42,3210.10,225363.83,24.30,31.50,108,278
11:59:7,273842.00,3270.56,227615.08,24.30,31.60,104,369
12:0:7,304173.78,3398.51,235319.14,24.40,31.60,103,365
12:1:8,273263.06,3286.55,228571.45,24.40,31.60,102,368
12:2:8,205333.33,2823.66,210843.36,24.50,31.60,101,298
12:3:9,259324.92,3223.13,224481.34,24.30,31.60,105,438
12:4:9,273263.06,3246.60,224116.44,24.10,31.60,98,266
12:5:10,214905.25,2997.69,214170.03,24.50,31.60,108,564
12:6:10,233749.95,3158.57,215010.13,24.40,31.60,102,293
12:7:11,205333.33,2880.36,207569.72,24.50,31.60,102,224
12:8:11,216255.30,2832.81,200000.00,24.40,31.60,101,356
12:9:12,230876.38,3262.62,224481.34,24.30,31.70,104,351
12:10:12,281243.13,3286.55,225887.28,24.10,31.70,108,424
12:11:13,278079.91,3158.57,219262.27,24.20,31.70,99,273
12:12:13,282135.03,3262.62,223602.50,24.30,31.70,101,304
12:13:14,304173.78,3302.69,228033.48,24.30,31.70,103,305
12:14:14,299514.16,3046.15,212500.00,24.20,31.60,99,271
12:15:15,304173.78,3171.36,220123.17,24.30,31.60,103,355
12:16:15,290583.22,3171.36,218404.89,24.40,31.60,95,335
12:17:16,242776.42,3108.02,215010.13,24.60,31.60,94,321
12:18:16,313910.28,3412.47,227139.89,24.70,31.70,96,327
12:19:17,282135.03,3145.84,219262.27,24.40,31.60,98,409
12:20:17,282135.03,3249.39,219262.27,24.50,31.60,95,411
12:21:18,270285.63,3083.10,205952.38,24.50,31.60,95,412
12:22:18,249156.56,3070.73,206759.44,24.50,31.70,95,284
12:23:19,228066.64,3120.57,211670.00,24.60,31.70,95,299
12:24:19,207653.05,3009.72,205148.52,24.70,31.70,89,307
12:25:20,194403.84,3095.53,210020.03,24.60,31.80,92,418
12:26:20,168728.83,3058.41,206759.44,24.70,31.80,97,444
12:27:21,198647.05,2868.92,191204.61,24.70,31.80,99,352
12:28:21,192133.34,3077.93,208800.00,24.40,31.90,92,468
12:29:22,189905.67,3072.77,208400.00,24.60,32.00,97,486
12:30:22,186388.91,3058.41,208383.23,24.60,32.00,107,563
12:31:23,184477.08,3058.41,208383.23,24.60,32.10,90,523
12:32:23,155212.64,2915.00,194980.70,24.60,32.10,86,352
12:33:24,176973.47,3028.84,211267.59,24.60,32.10,98,473
12:34:24,228066.64,3357.04,232558.16,24.20,32.10,90,312
12:35:25,198647.05,2950.11,210843.36,24.10,32.10,85,293
12:36:25,219999.98,3009.72,211670.00,24.20,32.10,91,309
12:37:26,230876.38,3046.15,198830.42,24.10,32.00,88,442
12:38:26,259324.92,3289.27,221855.70,24.10,32.00,99,564
12:39:27,262886.00,3249.39,222727.30,24.10,32.00,91,355
12:40:27,225318.66,3249.39,223602.50,24.20,32.00,87,496
12:41:28,239186.02,3212.53,223651.47,24.00,31.90,87,266
12:42:28,261493.59,3222.76,224166.67,24.10,31.90,93,322
12:43:29,274131.47,3210.10,219262.27,24.30,31.90,107,529
12:44:29,245928.52,3210.10,219262.27,24.20,31.90,95,371
12:45:30,219999.98,3171.36,219262.27,24.20,31.90,96,367
12:46:30,180756.78,3033.95,205952.38,24.50,32.00,95,555
12:47:31,164000.02,2973.79,201176.48,24.60,32.00,99,315
12:48:31,143485.33,3021.81,205148.52,24.70,32.10,102,403
12:49:32,150784.64,2999.54,207584.83,24.70,32.10,97,524
12:50:32,165550.02,3120.57,207569.72,24.50,32.10,102,469
12:51:33,170359.00,3009.72,205148.52,24.40,32.20,107,350
12:52:33,162475.44,2880.36,200391.39,24.20,32.10,106,258
12:53:34,164000.02,3070.73,204347.81,24.20,32.20,108,436
12:54:34,160975.64,3070.73,205148.52,24.10,32.20,107,431
12:55:35,146721.84,3030.77,202366.86,24.10,32.30,102,351
12:56:35,138757.19,2997.69,201964.64,24.30,32.30,106,449
12:57:36,120303.76,2763.36,192322.45,24.20,32.30,109,488
12:58:36,131102.09,2790.24,194980.70,24.20,32.40,102,280
12:59:37,139913.70,3095.53,215010.13,24.00,32.40,104,353
13:0:37,139755.44,3041.03,210441.75,24.00,32.50,95,332
13:1:38,148500.03,3108.02,208383.23,24.00,32.40,102,352
13:2:38,178946.44,3184.21,212500.00,23.90,32.50,106,306
13:3:39,174649.14,3163.16,215071.27,24.10,32.40,104,229
13:4:39,212437.48,3249.39,217551.02,24.30,32.40,100,450
13:5:40,221913.02,3220.29,219753.06,24.00,32.30,103,228
13:6:40,224835.14,3199.52,222774.34,24.10,32.30,106,316
13:7:41,245928.52,3223.13,222727.30,24.40,32.40,117,378
13:8:41,203060.00,2950.11,217551.02,24.50,32.30,105,232
13:9:42,194192.31,3115.37,217995.89,24.50,32.30,106,318
13:10:42,191714.30,3130.17,216326.52,24.60,32.40,102,281
13:11:43,167126.08,2997.69,205952.38,24.90,32.40,102,315
13:12:43,158967.78,3080.00,210462.77,25.00,32.50,102,257
13:13:44,143485.33,2985.71,201176.48,25.00,32.50,99,472
13:14:44,162295.11,3090.35,218852.44,25.00,32.60,100,311
13:15:45,177168.16,2880.36,199609.38,24.70,32.60,99,495
13:16:45,203060.00,3133.18,210843.36,24.30,32.60,102,477
13:17:46,210020.61,3223.13,217551.02,24.40,32.50,101,409
13:18:46,197568.63,3196.63,219793.80,24.20,32.60,103,346
13:19:47,236689.61,3289.27,228930.83,24.00,32.60,103,367
13:20:47,198647.05,3158.57,218404.89,24.00,32.50,101,387
13:21:48,167126.08,3108.02,213333.31,24.10,32.50,105,391
13:22:48,175421.08,2857.53,204347.81,24.30,32.50,103,302
13:23:49,180756.78,3108.02,221855.70,24.20,32.60,102,365
13:24:49,190320.77,2812.47,194219.66,24.10,32.60,105,240
13:25:50,196291.27,2898.41,206361.83,24.10,32.60,108,305
13:26:50,235930.98,3006.50,220618.55,24.00,32.60,104,250
13:27:51,255851.78,3249.39,223602.50,24.00,32.50,105,369
13:28:51,270285.63,3262.62,221855.70,24.20,32.40,102,295
13:29:52,230876.38,3171.36,213333.31,24.40,32.40,107,239
13:30:52,195650.50,3087.26,210060.34,24.70,32.40,104,341
13:31:53,194403.84,3095.53,211670.00,24.90,32.40,101,404
13:32:53,142277.41,2768.21,193461.55,25.10,32.50,98,426
13:33:54,134291.70,2973.79,198830.42,24.90,32.50,103,383
13:34:54,119547.13,2950.11,195744.69,25.00,32.60,103,365
13:35:55,111171.57,2801.33,194980.70,25.10,32.60,105,525
13:36:55,126065.84,2985.71,202755.91,24.80,32.70,100,384
13:37:56,134291.70,2973.79,205148.52,24.70,32.80,163,578
13:38:56,164000.02,3046.15,207569.72,24.00,32.80,108,446
13:39:57,169794.91,3030.77,212955.45,23.50,32.80,98,495
13:40:57,195650.50,3188.94,216768.89,23.70,32.80,96,358
13:41:58,202620.00,3122.75,215885.92,23.60,32.80,97,418
13:42:58,205333.33,3095.53,209200.00,23.90,32.80,101,315
13:43:59,184477.08,3083.10,208383.23,24.10,32.80,100,309
13:44:59,178946.44,3095.53,210843.36,24.30,32.80,100,430
13:46:0,195864.09,3155.61,213793.08,24.40,32.80,95,427
13:47:0,155212.64,2834.90,198054.48,24.50,32.90,101,256
13:48:1,175421.08,3249.39,225363.83,24.50,32.90,97,262
13:49:1,214905.25,3223.13,220987.63,24.00,32.90,95,292
13:50:2,266538.38,3316.18,225363.83,23.80,32.90,93,322
13:51:2,273263.06,3340.74,224116.44,23.70,32.80,97,351
13:52:3,248891.50,3257.28,222314.08,23.90,32.70,101,465
13:53:3,266538.38,3316.18,222727.30,23.90,32.70,88,443
13:54:4,270285.63,3262.62,220123.17,23.80,32.70,98,382
13:55:4,379892.53,3469.02,228033.48,23.80,32.60,94,392
13:56:5,308970.44,3329.73,221855.70,24.00,32.50,98,501
13:57:5,282135.03,3145.84,213333.31,24.20,32.50,89,317
13:58:6,259324.92,3197.12,215010.13,24.50,32.50,91,291
13:59:6,210020.61,3021.81,207569.72,24.70,32.50,87,205
14:0:7,198000.00,3080.00,209638.55,24.70,32.60,98,375
14:1:7,178946.44,3033.95,205148.52,24.90,32.70,99,623
14:2:8,144711.16,3021.81,202755.91,24.80,32.80,95,349
14:3:8,135384.66,2973.79,201176.48,24.80,32.80,95,445
14:4:9,170359.00,3083.10,213333.31,24.80,32.90,95,495
14:5:9,153828.16,2650.43,188235.31,24.90,33.00,97,368
14:6:10,148500.03,2985.71,205952.38,24.70,33.00,98,487
14:7:10,124142.81,2891.85,197281.56,24.80,33.10,97,476
14:8:11,113578.28,2973.79,197281.56,24.90,33.10,91,394
14:9:11,119132.04,2888.44,190804.61,24.90,33.10,92,344
14:10:12,131102.09,3046.15,205148.52,24.90,33.20,94,485
14:11:12,161573.80,3082.08,208835.33,24.40,33.30,102,370
