Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:6:10,190320.77,3676.24,275813.97,24.50,21.60,104,370
7:7:11,188452.84,3764.71,285167.50,24.50,21.60,96,473
7:8:11,180756.78,3738.26,279156.91,24.50,21.60,101,397
7:9:12,190113.22,3732.45,280941.19,24.60,21.60,100,467
7:10:12,200613.86,3748.15,278688.53,24.60,21.60,97,387
7:11:12,188336.47,3691.62,280281.72,24.60,21.60,98,370
7:12:13,188336.47,3707.09,280281.72,24.60,21.60,96,341
7:13:13,188130.86,3685.86,270967.72,24.60,21.60,92,603
7:14:14,194403.84,3753.97,281411.78,24.70,21.60,103,511
7:15:14,182600.02,3722.63,276923.09,24.80,21.60,103,381
7:16:15,165550.02,3630.57,272517.34,24.80,21.60,100,339
7:17:15,167126.08,3645.71,275813.97,24.80,21.60,99,487
7:18:16,167126.08,3707.09,282547.19,24.80,21.70,95,401
7:19:16,185574.09,3715.04,280660.41,24.90,21.70,102,469
7:20:17,160975.64,3469.02,268192.19,24.90,21.70,104,323
7:21:17,173704.38,3691.62,275813.97,24.70,21.70,105,465
7:22:18,167126.08,3645.71,272517.34,24.80,21.70,102,581
7:23:18,162475.44,3645.71,268192.19,24.90,21.70,95,400
7:24:19,165550.02,3676.24,278037.41,25.10,21.70,101,279
7:25:19,152465.16,3615.50,273611.13,25.40,21.70,101,437
7:26:20,146721.84,3674.35,275524.50,25.50,21.70,102,398
7:27:20,145626.89,3695.54,280470.63,25.60,21.70,109,477
7:28:21,130067.62,3630.57,279156.91,25.70,21.70,100,430
7:29:21,133213.84,3615.50,274710.00,25.80,21.60,94,532
7:30:22,125098.09,3585.60,276923.09,25.80,21.60,96,235
7:31:22,127046.41,3600.52,278037.41,25.90,21.60,93,450
7:32:23,122269.19,3570.77,264999.97,25.90,21.60,102,298
7:33:23,124142.81,3630.57,278037.41,25.90,21.60,98,521
7:34:24,126065.84,3645.71,276923.09,25.90,21.60,101,531
7:35:24,125921.10,3624.87,277570.13,25.90,21.60,100,390
7:36:25,128040.05,3615.50,276923.09,25.80,21.60,98,553
7:37:25,120443.00,3615.50,273611.13,25.80,21.60,102,357
7:38:26,119547.13,3556.01,273611.13,25.90,21.70,102,431
7:39:26,106605.70,3526.72,271428.59,26.10,21.70,104,351
7:40:27,102342.53,3497.72,258744.38,26.20,21.70,103,726
7:41:27,103033.32,3497.72,261851.02,26.30,21.70,95,441
7:42:28,101659.33,3512.18,261851.02,26.40,21.70,103,612
7:43:28,99654.04,3469.02,258744.38,26.50,21.80,103,554
7:44:28,101175.81,3533.50,261085.95,26.50,21.80,104,541
7:45:29,100983.59,3483.33,258744.38,26.40,21.80,97,346
7:46:29,106965.49,3524.49,261538.44,26.30,21.80,98,536
7:47:30,113866.64,3577.83,266361.53,26.20,21.80,103,478
7:48:30,118662.46,3526.72,262895.91,26.10,21.90,99,332
7:49:31,124142.81,3600.52,267123.28,26.00,21.90,105,516
7:50:31,127046.41,3541.33,264999.97,25.90,22.00,100,401
7:51:32,125631.53,3553.85,268965.50,25.90,22.00,102,536
7:52:32,119547.13,3526.72,264999.97,26.00,22.00,96,567
7:53:33,114399.97,3541.33,267123.28,26.00,22.00,98,427
7:54:33,111964.26,3512.18,264999.97,26.10,22.10,96,487
7:55:34,109356.70,3515.52,264090.88,26.00,22.10,94,630
7:56:34,104438.19,3483.33,260810.78,26.00,22.10,95,477
7:57:35,131102.09,3676.24,269266.03,25.80,22.20,96,339
7:58:35,143485.33,3660.94,264999.97,25.10,22.20,96,394
7:59:36,155212.64,3645.71,264999.97,24.90,22.20,88,392
8:0:36,178946.44,3645.71,268192.19,24.90,22.20,128,477
8:1:37,165550.02,3600.52,262895.91,24.80,22.30,89,481
8:2:37,158967.78,3628.57,263636.34,24.90,22.30,92,500
8:3:38,157520.03,3598.45,265753.41,25.00,22.30,95,417
8:4:38,137617.06,3526.72,259775.27,25.10,22.30,93,471
8:5:39,132758.67,3553.85,261538.44,25.30,22.30,98,681
8:6:39,125098.09,3512.18,262895.91,25.50,22.30,93,439
8:7:40,125098.09,3526.72,262895.91,25.50,22.30,98,440
8:8:40,126463.53,3504.33,260045.14,25.40,22.40,97,472
8:9:41,131397.31,3557.33,260633.47,25.40,22.40,85,610
8:10:41,120443.00,3483.33,256696.41,25.20,22.40,100,492
8:11:42,119547.13,3483.33,258744.38,25.40,22.40,93,351
8:12:42,119547.13,3469.02,256696.41,25.50,22.50,97,518
8:13:43,130503.45,3548.20,261085.95,25.50,22.50,96,390
8:14:43,128040.05,3526.72,259775.27,25.50,22.50,96,470
8:15:44,125098.09,3497.72,258744.38,25.60,22.60,93,490
8:16:44,126609.23,3481.01,259459.44,25.70,22.60,94,578
8:17:45,118662.46,3412.47,252654.84,25.60,22.60,96,460
8:18:45,121350.27,3426.50,252654.84,25.60,22.70,86,511
8:19:45,126065.84,3454.77,254666.64,25.50,22.70,83,448
8:20:46,121564.06,3413.03,256502.23,25.40,22.80,85,377
8:21:46,126065.84,3454.77,256696.41,25.10,22.90,86,483
8:22:47,128040.05,3497.72,254666.64,25.10,22.90,90,497
8:23:47,138285.77,3524.49,257399.09,24.90,22.90,92,403
8:24:48,141087.00,3512.18,253658.52,24.90,22.90,95,459
8:25:48,142116.81,3521.12,254222.20,25.00,22.90,92,375
8:26:49,138757.19,3526.72,261851.02,25.20,22.90,100,531
8:27:49,128040.05,3454.77,254666.64,25.40,22.90,110,504
8:28:50,156816.03,3666.67,269284.03,25.50,22.90,100,442
8:29:50,164000.02,3570.77,261851.02,24.90,23.00,100,415
8:30:51,160975.64,3556.01,261851.02,24.80,22.90,107,409
8:31:51,160439.06,3568.64,260496.61,24.90,22.90,106,352
8:32:52,144222.27,3481.01,256375.84,25.20,22.90,106,399
8:33:52,143485.33,3512.18,257718.13,25.50,23.00,108,525
8:34:53,145955.25,3526.72,254666.64,25.20,23.00,107,530
8:35:53,136183.14,3457.93,251769.89,25.10,23.00,98,518
8:36:54,126065.84,3440.60,250660.78,25.10,23.00,98,499
8:37:54,128040.05,3440.60,250660.78,25.30,23.00,100,593
8:38:55,122269.19,3454.77,249670.31,25.30,23.00,100,375
8:39:55,119547.13,3497.72,257718.13,25.50,23.00,102,503
8:40:56,111964.26,3426.50,253658.52,25.60,23.00,108,405
8:41:56,116925.89,3440.60,253658.52,25.80,23.10,106,510
8:42:57,113048.16,3404.50,255928.41,25.90,23.10,111,584
8:43:57,118662.46,3483.33,257718.13,25.70,23.10,116,555
8:44:58,118662.46,3343.35,244782.61,25.60,23.20,110,589
8:45:58,129918.97,3535.71,258295.95,25.20,23.20,92,438
8:46:59,130067.62,3512.18,255679.27,25.20,23.20,104,30674
8:47:59,138600.05,3550.38,255233.83,25.30,23.30,106,516
8:49:0,145955.25,3512.18,255679.27,25.10,23.30,107,543
8:50:0,138757.19,3454.77,254666.64,25.20,23.30,109,478
8:51:1,149129.81,3504.33,257977.52,25.20,23.60,105,621
8:52:1,155571.47,3507.65,258108.09,24.80,24.20,99,466
8:53:2,149801.56,3454.77,256696.41,24.10,25.00,100,430
8:54:2,155212.64,3556.01,263945.56,23.00,25.80,100,527
8:55:3,158048.03,3512.18,262895.91,22.30,26.70,95,565
8:56:3,159322.63,3535.71,265603.63,21.60,27.50,98,485
8:57:3,180756.78,3526.72,264999.97,20.90,28.10,97,390
8:58:4,166941.20,3521.12,260360.34,20.10,28.70,99,538
8:59:4,143485.33,3370.79,244782.61,19.90,29.30,94,490
9:0:5,142116.81,3406.98,246288.20,19.50,29.70,101,534
9:1:5,119547.13,3262.62,236247.34,19.10,30.20,105,628
9:2:6,130067.62,3384.62,244782.61,18.70,30.60,93,461
9:3:6,131102.09,3370.79,251655.63,18.20,30.90,94,336
9:4:7,148500.03,3469.02,250660.78,18.20,31.10,91,455
9:5:7,138757.19,3384.62,247702.41,18.10,31.00,88,496
9:6:8,136493.00,3412.47,249670.31,18.00,30.80,87,556
9:7:8,134291.70,3302.69,244782.61,18.40,30.50,100,732
9:8:9,132150.73,3329.73,241900.66,18.70,30.30,81,556
9:9:9,131102.09,3329.73,242857.14,18.80,30.10,77,764
9:10:10,136493.00,3370.79,241900.66,18.80,29.80,75,586
9:11:10,142277.41,3302.69,239055.80,19.10,29.50,91,698
9:12:11,140608.73,3340.74,241558.45,19.50,29.10,93,595
9:13:11,151123.11,3329.73,238115.63,19.60,28.80,77,658
9:14:12,144711.16,3316.18,239055.80,19.80,28.50,79,426
9:15:12,143323.56,3324.32,241468.69,20.30,28.30,78,629
9:16:13,150953.88,3310.78,241468.69,20.50,28.20,83,536
9:17:13,143485.33,3289.27,240948.28,20.60,28.20,79,482
9:18:14,158048.03,3343.35,244782.61,20.70,28.20,87,587
9:19:14,165550.02,3370.79,244782.61,20.40,28.20,79,629
9:20:15,164000.02,3329.73,240948.28,20.70,28.10,94,546
9:21:15,153828.16,3289.27,240000.00,20.90,28.00,81,518
9:22:16,132150.73,3223.13,234394.92,21.10,28.00,75,691
9:23:16,128456.42,3241.26,240172.80,21.00,28.00,84,457
9:24:17,147218.08,3343.35,240948.28,21.10,28.00,83,583
9:25:17,164000.02,3316.18,240000.00,20.90,28.00,86,371
9:26:18,160975.64,3316.18,240000.00,20.90,27.90,88,30629
9:27:18,151123.11,3316.18,243817.78,21.20,27.80,81,485
9:28:19,147218.08,3357.04,241900.66,21.40,27.80,80,635
9:29:19,151953.53,3313.51,241558.45,21.60,27.80,80,690
9:30:20,145955.25,3302.69,240000.00,21.60,27.90,76,550
9:31:20,144711.16,3275.91,237179.50,21.40,27.90,78,470
9:32:21,146721.84,3313.51,244444.45,21.30,27.80,80,655
9:33:21,156095.27,3424.06,247368.42,21.20,27.80,79,346
9:34:22,155212.64,3329.73,242857.14,21.00,27.80,82,420
9:35:22,179369.39,3402.00,245614.05,21.00,27.80,82,518
9:36:23,188130.86,3435.09,246288.20,20.90,27.90,85,652
9:37:23,200831.69,3398.51,245751.64,20.70,27.90,86,606
9:38:23,212437.48,3412.47,243817.78,21.00,28.00,87,555
9:39:24,190320.77,3343.35,244782.61,21.30,28.00,83,383
9:40:24,190320.77,3289.27,237179.50,21.30,28.00,82,795
9:41:25,190113.22,3379.16,246288.20,21.30,28.10,84,400
9:42:25,212437.48,3398.51,244782.61,20.80,28.20,85,461
9:43:26,196504.86,3357.04,244782.61,20.80,28.20,83,436
9:44:26,212437.48,3398.51,245751.64,20.90,28.20,86,497
9:45:27,203060.00,3370.79,247702.41,20.60,28.20,84,558
9:46:27,228066.64,3454.77,246724.89,20.70,28.30,88,488
9:47:28,214905.25,3454.77,246724.89,20.60,28.30,92,339
9:48:28,274131.47,3526.72,255679.27,20.60,28.30,85,299
9:49:29,245666.61,3406.98,252212.38,20.60,28.30,85,472
9:50:29,262886.00,3526.72,252654.84,20.70,28.20,88,434
9:51:30,323230.59,3553.85,254342.97,20.60,28.20,90,487
9:52:30,294985.78,3512.18,253658.52,20.70,28.20,90,464
9:53:31,304173.78,3541.33,252654.84,20.70,28.20,98,586
9:54:31,350899.78,3581.40,253006.66,20.70,28.20,89,354
9:55:32,386799.66,3624.87,255233.83,20.40,28.20,83,400
9:56:32,324245.97,3469.02,248684.22,20.30,28.30,87,375
9:57:33,278079.91,3426.50,241900.66,20.60,28.20,97,502
9:58:33,294056.22,3509.92,251327.42,20.80,28.20,91,347
9:59:34,290583.22,3497.72,249670.31,20.50,28.20,93,250
10:0:34,262886.00,3398.51,251655.63,20.60,28.30,96,393
10:1:35,289666.53,3524.49,251327.42,20.80,28.20,91,420
10:2:35,304173.78,3541.33,251655.63,20.60,28.20,94,404
10:3:36,290583.22,3512.18,250660.78,20.40,28.20,94,244
10:4:36,306705.72,3546.02,256629.20,20.50,28.20,95,381
10:5:37,308970.44,3483.33,252654.84,20.70,28.20,94,366
10:6:37,285397.16,3539.13,259459.44,21.00,28.20,92,420
10:7:38,259324.92,3329.73,251655.63,20.50,28.20,95,408
10:8:38,262329.03,3387.56,252771.61,20.50,28.20,91,489
10:9:39,290583.22,3556.01,259775.27,20.60,28.20,94,426
10:10:39,242776.42,3440.60,250660.78,20.20,28.10,136,483
10:11:40,274131.47,3600.52,254666.64,20.30,28.10,99,459
10:12:40,304173.78,3645.71,255679.27,20.20,28.10,94,272
10:13:41,299199.84,3624.87,261399.55,20.20,28.10,95,371
10:14:41,329656.06,3600.52,260810.78,20.30,28.10,94,330
10:15:42,313910.28,3526.72,261851.02,20.60,28.00,95,504
10:16:42,323907.50,3550.38,254222.20,20.90,28.00,99,551
10:17:43,262886.00,3440.60,255679.27,21.10,28.00,94,347
10:18:43,282135.03,3512.18,253658.52,21.20,28.00,94,314
10:19:44,252463.36,3454.77,254666.64,21.00,28.10,95,548
10:20:44,289972.09,3544.76,253777.77,20.80,28.10,93,365
10:21:45,274131.47,3483.33,256696.41,20.70,28.10,91,347
10:22:45,282135.03,3570.77,256696.41,20.70,28.20,94,414
10:23:46,312925.19,3628.57,261538.44,20.60,28.10,89,552
10:24:46,308970.44,3526.72,255679.27,20.60,28.10,91,428
10:25:47,307676.31,3548.20,261085.95,20.80,28.20,83,323
10:26:47,308970.44,3469.02,251655.63,20.90,28.10,84,461
10:27:48,282135.03,3483.33,254666.64,21.00,28.10,88,403
10:28:48,252463.36,3384.62,243817.78,21.00,28.10,87,446
10:29:49,252463.36,3426.50,245751.64,21.20,28.10,86,395
10:30:49,249156.56,3497.72,246724.89,21.00,28.20,86,30419
10:31:49,270285.63,3440.60,244782.61,20.80,28.20,87,373
10:32:50,269999.91,3406.98,242424.25,20.70,28.20,88,302
10:33:50,294675.94,3477.78,246288.20,20.70,28.30,86,382
10:34:51,270285.63,3412.47,246724.89,20.80,28.30,84,447
10:35:51,236689.61,3262.62,243817.78,21.00,28.40,84,351
10:36:52,242776.42,3440.60,249670.31,21.00,28.50,92,632
10:37:52,274131.47,3454.77,247702.41,20.80,28.50,84,399
10:38:53,242776.42,3384.62,241900.66,20.80,28.50,93,625
10:39:53,245928.52,3370.79,243817.78,20.90,28.50,80,591
10:40:54,219999.98,3384.62,249670.31,21.10,28.50,83,651
10:41:54,252463.36,3275.91,240000.00,21.10,28.60,83,547
10:42:55,249156.56,3357.04,235319.14,20.90,28.60,80,646
10:43:55,258774.92,3305.39,234468.08,20.90,28.60,87,471
10:44:56,273552.53,3135.39,220164.58,20.80,28.60,91,739
10:45:56,225318.66,3236.23,235319.14,20.80,28.60,81,412
10:46:57,192342.88,2973.79,223602.50,20.80,28.60,80,629
10:47:57,236689.61,3370.79,245751.64,20.90,28.70,78,349
10:48:58,282135.03,3497.72,246724.89,20.00,28.70,76,454
10:49:58,290583.22,3497.72,245751.64,19.60,28.70,74,429
10:50:59,262886.00,3440.60,246724.89,19.50,28.70,77,275
10:51:59,225318.66,3236.23,234394.92,19.60,28.70,79,525
10:53:0,266256.31,3506.60,247264.78,19.90,28.70,78,485
10:54:0,345868.63,3568.64,243478.27,19.30,28.70,81,440
10:55:1,249156.56,2973.79,224481.34,19.10,28.70,76,469
10:56:1,329656.06,3645.71,249670.31,19.80,28.70,76,374
10:57:2,410807.31,3691.62,253658.52,18.70,28.60,78,462
10:58:2,328281.06,3533.50,250884.94,18.70,28.70,79,472
10:59:3,299514.16,3512.18,246724.89,18.80,28.60,78,380
11:0:3,304173.78,3454.77,242857.14,19.20,28.60,84,577
11:1:4,294675.94,3393.03,242424.25,19.50,28.60,80,461
11:2:4,290583.22,3384.62,242857.14,19.60,28.60,76,365
11:3:5,317666.47,3489.85,244978.16,19.70,28.70,78,484
11:4:5,303217.25,3410.00,240604.77,19.60,28.70,87,610
11:5:6,262886.00,3343.35,235319.14,19.60,28.70,87,451
11:6:6,304173.78,3370.79,237179.50,19.70,28.70,85,424
11:7:7,281837.72,3365.35,238626.61,19.70,28.80,97,484
11:8:7,298571.28,3396.01,238709.69,19.80,28.80,89,472
11:9:8,278079.91,3302.69,235319.14,20.00,28.80,90,525
11:10:8,286301.25,3469.02,240948.28,20.10,28.90,89,401
11:11:9,299199.84,3421.00,244347.83,20.00,28.80,89,574
11:12:9,299514.16,3357.04,240948.28,20.10,28.80,91,333
11:13:10,236689.61,2985.71,238115.63,20.10,28.80,87,399
11:14:10,329656.06,3526.72,251655.63,20.30,28.90,97,319
11:15:11,329656.06,3526.72,250660.78,20.00,28.80,84,451
11:16:11,318999.81,3454.77,252654.84,19.80,28.80,84,533
11:17:12,372841.81,3660.94,257718.13,19.80,28.80,85,433
11:18:12,340999.78,3570.77,255679.27,19.70,28.70,84,379
11:19:13,353099.75,3469.02,250660.78,19.90,28.70,90,267
11:20:13,233749.95,3009.72,227139.89,20.10,28.70,86,364
11:21:14,313910.28,3570.77,251655.63,20.40,28.80,92,314
11:22:14,329656.06,3483.33,244782.61,19.90,28.70,99,478
11:23:15,282135.03,3021.81,215010.13,20.00,28.80,91,343
11:24:15,273263.06,3246.60,239655.17,20.20,28.80,95,424
11:25:16,308970.44,3454.77,242857.14,20.10,28.80,94,248
11:26:16,236689.61,2938.36,219262.27,20.00,28.70,95,359
11:27:17,329656.06,3440.60,242857.14,20.20,28.80,94,323
11:28:17,329656.06,3412.47,238115.63,19.60,28.70,96,297
11:29:18,339935.25,3598.45,248351.64,19.80,28.70,95,407
11:30:18,258499.92,3067.61,235897.44,19.50,28.70,100,400
11:31:18,274131.47,3329.73,247702.41,20.30,28.70,101,451
11:32:19,318333.13,3619.17,254788.39,20.00,28.70,104,390
11:33:19,335237.88,3512.18,249670.31,19.80,28.70,101,355
11:34:20,318666.47,3379.16,233050.84,20.00,28.70,103,468
11:35:20,366034.22,3526.72,253658.52,20.20,28.70,98,374
11:36:21,379892.53,3469.02,247702.41,19.90,28.70,95,454
11:37:21,335237.88,3570.77,256696.41,19.60,28.70,96,471
11:38:22,273552.53,3097.64,238197.42,19.60,28.70,97,501
11:39:22,269999.91,2945.08,225833.34,19.90,28.70,93,352
11:40:23,335237.88,3556.01,260810.78,19.80,28.80,95,461
11:41:23,359457.34,3676.24,260810.78,19.10,28.80,98,312
11:42:24,402641.13,3738.26,263945.56,19.10,28.70,97,336
11:43:24,437306.56,3676.24,266059.22,19.20,28.70,96,172
11:44:25,428120.44,3645.71,260810.78,19.40,28.60,97,299
11:45:25,286301.25,3171.36,239055.80,19.70,28.60,96,314
11:46:26,294056.22,3382.09,241558.45,20.10,28.70,106,485
11:47:26,286301.25,3469.02,244782.61,20.00,28.70,111,485
11:48:27,335237.88,3526.72,251655.63,20.00,28.60,99,333
11:49:27,340999.78,3585.60,253658.52,20.00,28.70,100,320
11:50:28,366034.22,3526.72,248684.22,20.00,28.70,101,410
11:51:28,322892.13,3446.85,246929.83,20.40,28.70,100,349
11:52:29,335237.88,3469.02,245751.64,20.40,28.70,102,327
11:53:29,385999.66,3598.45,248351.64,20.40,28.70,98,318
11:54:30,236689.61,2961.93,221855.70,20.30,28.70,100,362
11:55:30,328624.81,3509.92,251327.42,20.80,28.80,97,388
11:56:31,262886.00,3210.10,248684.22,20.00,28.80,95,363
11:57:31,299514.16,3483.33,241900.66,19.90,28.90,97,266
11:58:32,329656.06,3512.18,241900.66,19.70,28.90,95,332
11:59:32,286301.25,3398.51,240000.00,19.80,28.90,94,455
12:0:33,313910.28,3426.50,239055.80,20.10,28.90,93,220
12:1:33,239697.64,3289.27,232558.16,20.10,28.90,95,453
12:2:34,248891.50,3337.93,236752.14,20.50,28.90,94,248
12:3:34,230876.38,3302.69,232558.16,20.40,28.90,96,264
12:4:35,227577.75,3318.92,233545.66,20.90,29.00,93,344
12:5:35,180756.78,3120.57,228033.48,20.80,28.90,94,438
12:6:36,219999.98,3262.62,234394.92,21.30,29.00,95,280
12:7:36,329656.06,3541.33,243817.78,21.20,29.00,94,458
12:8:37,357965.81,3562.98,250884.94,20.80,29.00,93,567
12:9:37,329656.06,3556.01,246724.89,20.70,29.00,94,559
12:10:38,329656.06,3512.18,245751.64,20.80,29.00,91,474
12:11:38,290583.22,3316.18,239055.80,20.90,29.00,93,461
12:12:39,278079.91,3469.02,244782.61,21.20,29.00,92,354
12:13:39,273842.00,3435.09,242424.25,21.20,29.00,90,439
12:14:40,265692.22,3368.24,241558.45,21.10,29.10,95,480
12:15:40,274131.47,3426.50,239055.80,21.20,29.10,88,440
12:16:41,282135.03,3357.04,234394.92,21.30,29.10,88,336
12:17:41,318999.81,3469.02,237179.50,21.10,29.10,88,372
12:18:42,278079.91,3412.47,233474.58,20.80,29.10,87,490
12:19:42,318333.13,3415.50,239139.78,20.80,29.10,86,463
12:20:43,262886.00,3262.62,233474.58,20.70,29.20,85,426
12:21:43,302898.41,3489.85,242082.42,20.90,29.20,85,476
12:22:44,294366.06,3443.72,238197.42,20.70,29.20,89,389
12:23:44,248891.50,3310.78,233970.30,20.70,29.20,87,398
12:24:45,217191.47,3090.35,227615.08,20.80,29.20,97,503
12:25:45,274131.47,3469.02,240948.28,20.70,29.20,94,520
12:26:46,353099.75,3556.01,244782.61,20.30,29.30,87,531
12:27:46,282135.03,3398.51,240000.00,20.20,29.30,89,257
12:28:47,281243.13,3300.00,238709.69,20.30,29.20,86,457
12:29:47,335237.88,3541.33,242857.14,20.20,29.30,88,402
12:30:48,335237.88,3454.77,241900.66,20.20,29.20,88,380
12:31:48,358338.69,3509.92,244444.45,20.30,29.20,103,597
12:32:49,329656.06,3483.33,239055.80,20.60,29.20,99,378
12:33:49,265974.28,3122.75,234468.08,20.80,29.10,107,450
12:34:50,266538.38,3343.35,240000.00,21.00,29.10,96,375
12:35:50,249156.56,3058.41,240000.00,20.90,29.20,95,443
12:36:51,290583.22,3329.73,233474.58,21.10,29.20,99,520
12:37:51,282135.03,3440.60,237179.50,21.10,29.20,100,369
12:38:51,298571.28,3300.00,234042.55,21.10,29.30,106,329
12:39:52,366034.22,3469.02,240000.00,20.70,29.30,101,604
12:40:52,329656.06,3426.50,240000.00,20.60,29.30,99,399
12:41:53,270285.63,3384.62,237179.50,20.30,29.20,106,432
12:42:53,270285.63,3454.77,241900.66,20.50,29.20,100,487
12:43:54,236689.61,3236.23,244782.61,20.50,29.30,96,329
12:44:54,304173.78,3483.33,246724.89,20.70,29.30,101,367
12:45:55,281837.72,3449.25,243383.94,20.40,29.30,94,387
12:46:55,259324.92,3184.21,232558.16,20.50,29.30,97,294
12:47:56,239697.64,3171.36,238115.63,20.70,29.30,91,461
12:48:56,269428.47,3233.41,231289.66,20.40,29.40,97,446
12:49:57,262886.00,3289.27,240000.00,20.50,29.40,99,236
12:50:57,236689.61,2961.93,226250.00,20.20,29.40,95,401
12:51:58,228066.64,3095.53,232558.16,20.30,29.40,94,290
12:52:58,230876.38,2868.92,213333.31,20.10,29.50,99,337
12:53:59,299514.16,3512.18,250660.78,20.10,29.50,98,419
12:54:59,308970.44,3483.33,243817.78,19.60,29.50,99,541
12:56:0,242517.61,3324.32,242424.25,19.80,29.50,101,479
12:57:0,259324.92,3398.51,242857.14,20.00,29.50,103,202
12:58:1,269999.91,3297.31,238626.61,19.90,29.50,102,371
12:59:1,294985.78,3526.72,246724.89,20.20,29.50,98,354
13:0:2,233749.95,2973.79,226250.00,19.80,29.50,101,544
13:1:2,252463.36,3329.73,241900.66,20.20,29.50,102,341
13:2:3,214905.25,2926.65,224481.34,19.90,29.50,99,481
13:3:3,262886.00,3343.35,242857.14,20.00,29.60,123,465
13:4:4,323230.59,3539.13,244444.45,19.50,29.60,103,498
13:5:4,308970.44,3316.18,237179.50,19.60,29.60,100,427
13:6:5,329656.06,3541.33,246724.89,19.60,29.60,102,338
13:7:5,304173.78,3454.77,245751.64,19.60,29.60,103,348
13:8:6,476178.28,3730.69,252888.88,19.60,29.60,104,425
13:9:6,335237.88,3556.01,246724.89,19.10,29.60,98,339
13:10:7,262886.00,3145.84,234394.92,19.40,29.60,102,272
13:11:7,346229.28,3530.10,246827.14,19.80,29.60,98,326
13:12:8,282135.03,3302.69,234394.92,19.30,29.60,98,274
13:13:8,329656.06,3570.77,242857.14,19.80,29.70,95,259
13:14:9,294985.78,3329.73,235319.14,19.00,29.70,94,288
13:15:9,353099.75,3570.77,239055.80,19.50,29.70,94,417
13:16:10,365275.59,3544.76,240086.22,18.90,29.70,96,435
13:17:10,335237.88,3497.72,238115.63,18.80,29.70,97,383
13:18:11,329656.06,3398.51,230736.84,18.90,29.70,101,277
13:19:11,278079.91,3440.60,233474.58,19.20,29.70,100,340
13:20:12,318999.81,3412.47,234394.92,19.20,29.70,96,379
13:21:12,335237.88,3497.72,240000.00,19.50,29.70,98,357
13:22:13,294985.78,3398.51,238115.63,19.60,29.70,98,352
13:23:13,266538.38,2926.65,206759.44,19.70,29.70,93,453
13:24:14,262886.00,3021.81,236247.34,19.90,29.80,98,319
13:25:14,266538.38,2938.36,221855.70,19.50,29.90,96,494
13:26:15,346589.94,3535.71,247264.78,19.50,29.90,98,417
13:27:15,346589.94,3492.15,241468.69,18.90,29.90,97,289
13:28:16,323907.50,3477.78,239569.89,19.10,29.80,94,212
13:29:16,308323.38,3443.72,238197.42,19.50,29.80,90,357
13:30:17,255851.78,3158.57,229831.95,19.60,29.80,92,442
13:31:17,252463.36,3184.21,226250.00,19.70,29.90,92,453
13:32:18,278079.91,3329.73,234394.92,19.70,29.90,90,335
13:33:18,359084.47,3640.00,240517.25,19.50,30.00,92,388
13:34:19,353099.75,3454.77,238115.63,19.00,29.90,95,283
13:35:19,294985.78,3329.73,230736.84,19.10,29.90,93,347
13:36:20,410807.31,3676.24,247702.41,19.40,29.90,89,382
13:37:20,335237.88,3398.51,238115.63,19.10,29.90,93,30408
13:38:21,299514.16,3171.36,234394.92,19.20,29.90,97,492
13:39:21,344426.00,3444.44,242701.53,19.30,29.90,96,346
13:40:22,372841.81,3615.50,246724.89,19.20,29.90,87,405
13:41:22,329656.06,3197.12,228033.48,19.10,29.90,96,281
13:42:23,308970.44,3289.27,236247.34,19.30,29.90,86,243
13:43:23,379892.53,3526.72,240948.28,19.40,29.90,92,538
13:44:24,329312.31,3492.15,237687.36,19.40,29.90,93,492
13:45:24,278079.91,3398.51,232558.16,19.70,30.00,92,740
13:46:25,324245.97,3556.01,243817.78,19.80,30.00,84,367
13:47:25,294985.78,3412.47,237179.50,19.50,30.00,86,408
13:48:26,371683.91,3613.47,247368.42,19.50,30.00,102,447
13:49:26,366034.22,3512.18,240948.28,19.30,30.00,88,330
13:50:27,379892.53,3512.18,243817.78,19.50,30.00,90,442
13:51:27,335237.88,3483.33,237179.50,19.50,30.00,92,367
13:52:28,352366.44,3429.57,236324.80,19.50,30.10,102,309
13:53:28,386399.66,3634.29,248791.20,19.60,30.10,155,640
13:54:28,426799.56,3628.57,243478.27,19.50,30.10,93,296
13:55:29,419294.53,3676.24,244782.61,19.50,30.10,97,570
13:56:29,329656.06,3095.53,224481.34,19.30,30.20,85,397
13:57:30,294985.78,3145.84,215010.13,19.70,30.20,90,299
13:58:30,270285.63,2903.40,215010.13,19.40,30.30,99,475
13:59:31,352733.09,3421.00,237687.36,19.30,30.40,90,338
14:0:31,278079.91,3275.91,229831.95,18.90,30.40,89,385
14:1:32,324245.97,3440.60,235319.14,19.50,30.40,92,340
14:2:32,351633.09,3376.62,228151.28,19.30,30.40,89,291
14:3:33,359457.34,3440.60,246724.89,19.50,30.40,94,251
14:4:33,353099.75,3357.04,230736.84,19.40,30.40,92,295
14:5:34,308970.44,3210.10,228930.83,19.20,30.50,101,513
14:6:34,290583.22,3095.53,225363.83,19.20,30.40,106,401
14:7:35,353099.75,3497.72,245751.64,19.20,30.40,99,360
14:8:35,394370.00,3685.86,242424.25,18.60,30.40,101,312
14:9:36,410384.22,3655.21,241468.69,18.60,30.40,104,436
14:10:36,366034.22,3600.52,239055.80,19.00,30.30,106,447
14:11:37,394777.44,3615.50,239055.80,19.10,30.30,104,265
