Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:11:59,156619.08,3058.41,215010.13,26.80,32.40,107,351
14:12:59,139913.70,2985.71,210843.36,27.00,32.40,101,348
14:14:0,139913.70,2650.43,197281.56,26.80,32.40,110,404
14:15:0,144385.22,2928.31,216734.69,27.10,32.50,102,254
14:16:1,158048.03,3083.10,224481.34,26.50,32.50,102,312
14:17:1,214905.25,3223.13,227139.89,26.30,32.50,102,329
14:18:2,168169.50,3092.45,214634.13,26.10,32.50,98,366
14:19:2,128040.05,2997.69,205148.52,26.20,32.50,104,350
14:20:3,153828.16,3197.12,217551.02,26.30,32.50,96,388
14:21:3,160975.64,3120.57,215010.13,26.00,32.50,103,381
14:22:4,149633.63,3115.37,215447.14,25.90,32.50,101,402
14:23:4,127046.41,3033.95,212500.00,26.00,32.50,99,308
14:24:5,130067.62,3046.15,207569.72,26.20,32.50,102,450
14:25:5,134291.70,2997.69,205148.52,26.10,32.50,102,418
14:26:6,168728.83,3133.18,216700.59,25.90,32.50,102,315
14:27:6,135384.66,2692.61,196511.64,25.60,32.50,102,284
14:28:7,180756.78,3158.57,218404.89,26.30,32.50,100,385
14:29:7,160975.64,3095.53,216700.59,25.90,32.50,97,373
14:30:8,151123.11,3046.15,213333.31,26.00,32.50,98,438
14:31:8,177168.16,3158.57,217551.02,26.00,32.50,99,311
14:32:9,188336.47,3120.57,215853.64,25.80,32.50,99,264
14:33:9,176778.78,3097.64,214198.77,25.80,32.50,133,379
14:34:10,174456.16,2996.29,208016.03,25.70,32.60,102,368
14:35:10,149801.56,2558.14,182429.92,25.80,32.60,100,313
14:36:11,198431.36,3102.83,217142.84,26.40,32.70,96,230
14:37:11,206979.58,3067.61,214634.13,25.50,32.70,99,355
14:38:12,212437.48,2846.19,202755.91,25.70,32.70,96,348
14:39:12,174842.13,2667.68,193822.41,25.80,32.70,98,244
14:40:13,162114.78,2518.91,187476.30,25.90,32.70,94,300
14:41:13,212437.48,3058.41,217551.02,25.80,32.80,98,289
14:42:14,212437.48,2973.79,216700.59,24.40,32.80,95,374
14:43:14,233749.95,3120.57,224481.34,24.60,32.70,101,342
14:44:15,236689.61,3197.12,221855.70,24.70,32.70,97,256
14:45:15,242258.78,2999.54,212525.23,25.20,32.70,96,419
14:46:16,217425.52,3058.41,218404.89,25.70,32.60,95,318
14:47:16,182600.02,2713.97,203550.28,25.80,32.70,99,376
14:48:17,178750.02,2774.34,190076.34,26.20,32.70,94,335
14:49:17,165000.02,2564.33,186363.64,26.30,32.70,87,384
14:50:17,180756.78,2857.53,209200.00,26.30,32.90,89,452
14:51:18,194403.84,2598.72,186767.50,25.80,32.90,93,338
14:52:18,198647.05,2846.19,206759.44,26.20,32.90,95,418
14:53:19,198647.05,2801.33,199609.38,25.40,32.90,90,388
14:54:19,212437.48,3120.57,219262.27,25.40,32.80,89,329
14:55:20,222152.16,3135.39,217586.89,25.30,32.80,92,338
14:56:20,239697.64,3184.21,220123.17,25.40,32.80,94,318
14:57:21,210020.61,2746.37,191204.61,25.80,32.70,97,387
14:58:21,193557.69,2737.89,207600.00,26.30,32.80,94,349
14:59:22,167126.08,2768.21,204347.81,25.80,32.90,92,375
15:0:22,194403.84,3058.41,213333.31,25.70,32.90,91,256
15:1:23,230876.38,3184.21,219262.27,25.40,32.90,96,325
15:2:23,170170.97,2774.34,202362.20,25.30,32.90,89,412
15:3:24,177168.16,3058.41,213333.31,25.60,32.90,99,454
15:4:24,162475.44,2846.19,203550.28,25.70,33.00,114,475
15:5:25,190320.77,3070.73,210843.36,26.00,33.00,97,276
15:6:25,194403.84,2903.40,197281.56,25.50,33.10,94,325
15:7:26,167126.08,2757.27,200391.39,25.60,33.00,95,346
15:8:26,198647.05,3133.18,221855.70,25.50,33.10,95,412
15:9:27,172017.27,2518.24,180297.38,25.20,33.10,199,2036
15:10:27,145955.25,2469.29,178888.88,26.10,33.10,136,1166
15:11:28,139913.70,2608.97,192706.33,25.90,33.20,122,1315
15:12:28,168542.39,2945.08,212929.28,25.60,33.30,129,1144
15:13:29,174649.14,3050.12,210887.09,25.00,33.20,105,668
15:14:29,139913.70,2558.14,183146.09,25.20,33.20,96,1019
15:15:30,162114.78,3035.90,209218.44,26.00,33.10,96,664
15:16:30,180756.78,3046.15,211670.00,25.10,33.10,130,933
15:17:31,212437.48,3133.18,220123.17,25.00,33.10,233,2220
15:18:31,196504.86,3120.57,216700.59,24.90,33.10,127,612
15:19:32,153828.16,2608.97,189714.30,25.20,33.10,101,708
15:20:32,178946.44,3120.57,224481.34,26.00,33.20,98,479
15:21:33,200831.69,3083.10,215010.13,25.10,33.20,100,321
15:22:33,182600.02,2985.71,212500.00,25.20,33.20,118,402
15:23:34,144711.16,2568.22,191204.61,25.30,33.30,105,605
15:24:34,159500.03,2868.92,209200.00,25.70,33.30,99,251
15:25:35,136493.00,2660.91,194980.70,25.20,33.30,97,327
15:26:35,145955.25,2938.36,208383.23,25.50,33.40,101,337
15:27:36,149801.56,2915.00,205952.38,25.10,33.40,102,281
15:28:36,162475.44,3070.73,219262.27,25.10,33.40,103,328
15:29:37,165550.02,3108.02,220123.17,25.00,33.40,103,305
15:30:37,167126.08,2915.00,211670.00,24.90,33.40,112,378
