15:44:27,124810.41,2940.05,237259.09,15.40,38.10,105,379
15:45:28,151782.98,3176.02,244978.16,15.90,38.20,102,336
15:46:28,147218.08,3171.36,243817.78,15.50,38.20,104,411
15:47:29,129047.02,3120.57,235319.14,15.50,38.20,107,459
15:48:29,207653.05,3426.50,249670.31,15.50,38.30,106,427
15:49:30,177168.16,3210.10,240000.00,14.50,38.20,104,367
15:50:30,141087.00,2985.71,231645.58,15.10,38.20,102,495
15:51:31,120443.00,3095.53,231645.58,15.50,38.30,106,302
15:52:31,109614.02,3070.73,240948.28,15.10,38.30,103,291
15:53:32,110388.21,3046.15,240948.28,15.60,38.30,102,357
15:54:32,134291.70,3095.53,242857.14,15.20,38.30,106,400
15:55:33,127046.41,3058.41,240948.28,14.80,38.40,109,395
15:56:33,129047.02,3197.12,242857.14,15.40,38.30,105,355
15:57:34,95832.45,2823.66,228930.83,14.60,38.40,113,371
15:58:34,119547.13,3158.57,242857.14,16.10,38.40,101,412
15:59:35,122269.19,2985.71,240948.28,14.90,38.40,101,314
16:0:35,151123.11,3236.23,247702.41,14.80,38.40,104,339
16:1:36,155212.64,3302.69,249670.31,14.50,38.30,101,478
16:2:36,148500.03,3158.57,243817.78,14.70,38.40,99,439
16:3:37,135384.66,3095.53,238115.63,14.90,38.40,100,354
16:4:37,115231.68,3095.53,238115.63,15.30,38.40,98,401
16:5:38,111171.57,3108.02,234394.92,15.10,38.40,94,258
16:6:38,118662.46,3120.57,232558.16,15.00,38.40,104,480
16:7:39,136183.14,3148.10,240086.22,15.00,38.40,105,579
16:8:39,159500.03,3236.23,242857.14,14.60,38.40,94,272
16:9:40,158967.78,3220.29,242516.27,14.50,38.40,94,313
16:10:40,170359.00,3197.12,241900.66,14.60,38.40,94,352
16:11:41,135384.66,3095.53,233474.58,14.40,38.40,94,431
16:12:41,107344.80,2973.79,223602.50,14.80,38.50,95,623
16:13:42,124142.81,3236.23,237179.50,15.40,38.40,92,405
16:14:42,130067.62,3236.23,238115.63,14.40,38.50,93,321
16:15:43,118249.96,3155.61,241558.45,14.60,38.50,97,480
16:16:43,94874.99,2417.28,203162.05,15.10,38.50,92,405
16:17:44,108848.82,2846.19,231645.58,17.20,38.60,95,322
16:18:44,129918.97,3140.62,238626.61,15.10,38.60,97,409
16:19:45,128751.72,3097.64,232627.13,14.50,38.60,93,327
16:20:45,117788.78,3058.41,231645.58,14.60,38.60,95,600
16:21:46,99654.04,3021.81,220987.63,14.60,38.60,91,357
16:22:46,110388.21,3095.53,235319.14,14.50,38.70,89,487
16:23:47,143485.33,3249.39,240948.28,14.60,38.60,91,480
16:24:47,135384.66,2671.43,210020.03,14.20,38.60,89,514
16:25:48,137617.06,2724.73,217551.02,15.20,38.60,88,390
16:26:48,158967.78,3220.29,243478.27,15.00,38.70,89,451
16:27:49,162475.44,3171.36,239055.80,14.30,38.60,93,453
16:28:49,173704.38,3262.62,240948.28,14.40,38.60,91,401
16:29:50,141087.00,3120.57,227139.89,14.10,38.70,91,545
16:30:50,118662.46,3058.41,223602.50,14.40,38.70,92,497
16:31:51,133213.84,3145.84,233474.58,14.20,38.70,93,477
16:32:51,159500.03,3210.10,239055.80,14.10,38.70,98,448
16:33:52,147218.08,3133.18,234394.92,14.10,38.70,99,512
16:34:52,116832.26,2627.65,210505.05,14.20,38.70,101,445
16:35:53,116925.89,3070.73,229831.95,15.80,38.70,105,346
16:36:53,128040.05,2926.65,224481.34,14.40,38.70,101,417
16:37:54,155212.64,3249.39,243817.78,14.40,38.70,98,355
16:38:54,184477.08,3275.91,246724.89,13.90,38.70,99,309
16:39:55,165550.02,3145.84,233474.58,14.10,38.70,99,503
16:40:55,122269.19,2660.91,215853.64,14.20,38.70,103,367
16:41:56,147218.08,3249.39,242857.14,15.40,38.70,102,349
16:42:56,138285.77,3142.86,240604.77,14.10,38.70,103,411
16:43:57,137617.06,3197.12,238115.63,14.30,38.80,100,478
16:44:57,133213.84,3210.10,241900.66,14.20,38.80,110,410
16:45:58,126609.23,3181.29,235897.44,14.20,38.80,96,455
16:46:58,110388.21,3070.73,227139.89,14.40,38.90,103,313
16:47:59,106228.55,3117.54,226778.25,14.70,38.80,106,321
16:48:59,109614.02,3120.57,227139.89,14.40,38.90,99,353
16:50:0,100315.20,3158.57,227139.89,14.10,38.90,103,329
16:51:0,98881.71,3140.62,232135.33,13.90,38.90,103,366
16:52:1,123199.95,3289.27,240948.28,14.00,38.90,109,296
16:53:1,105874.98,3133.18,227139.89,13.50,38.90,105,401
16:54:2,112766.44,3197.12,236247.34,14.40,38.90,106,366
16:55:2,124142.81,3289.27,238115.63,14.10,38.90,135,426
16:56:3,113578.28,2985.71,227139.89,13.90,38.90,103,433
16:57:3,124142.81,3197.12,232558.16,14.80,39.00,102,364
16:58:4,122269.19,2926.65,227139.89,14.40,39.00,105,489
16:59:4,109614.02,2834.90,210020.03,14.50,39.00,101,433
17:0:5,88866.99,2346.67,182429.92,14.90,39.00,108,442
17:1:5,118662.46,2692.61,210843.36,16.80,39.00,106,295
17:2:6,137617.06,3133.18,233474.58,14.50,39.00,115,442
17:3:6,156619.08,3236.23,239055.80,13.90,39.00,109,442
17:4:7,175421.08,3275.91,240000.00,13.50,38.90,107,281
17:5:7,134291.70,2746.37,194219.66,13.50,38.90,101,346
17:6:8,162475.44,3236.23,240948.28,15.00,38.90,108,318
17:7:8,130067.62,3021.81,228033.48,13.70,38.80,102,309
17:8:9,112766.44,3120.57,226250.00,14.00,38.90,104,453
17:9:9,99654.04,3083.10,223602.50,13.70,38.80,105,444
17:10:10,88323.52,3046.15,213333.31,13.90,38.90,108,374
17:11:10,78026.68,2528.15,181005.59,14.00,38.90,103,249
17:12:11,82679.07,2950.11,205148.52,15.10,38.90,106,349
17:13:12,77584.08,2528.15,181716.44,13.90,38.90,106,480
17:14:12,88650.24,3023.72,221900.81,15.00,38.90,109,391
17:15:13,92243.65,3058.41,225363.83,14.30,38.90,102,239
17:16:13,99654.04,3133.18,228033.48,14.20,38.90,106,538
17:17:14,100315.20,3108.02,229831.95,14.00,38.90,103,483
17:18:14,104438.19,3158.57,229831.95,14.10,38.90,103,314
17:19:15,113445.75,3090.35,229411.78,14.30,39.00,103,400
17:20:15,118662.46,3158.57,226250.00,14.40,39.00,108,419
17:21:16,115231.68,3184.21,226250.00,14.20,39.00,103,324
17:22:16,101977.89,3080.00,222360.22,14.10,39.00,102,400
17:23:17,109099.39,3188.94,234541.59,14.50,39.00,103,531
17:24:17,108092.46,3158.57,230736.84,14.40,39.00,107,501
17:25:18,111171.57,3210.10,233474.58,14.40,39.00,100,418
17:26:18,100983.59,3033.95,224481.34,14.30,39.00,114,558
17:27:19,89970.15,2459.63,188973.39,14.70,39.00,101,359
17:28:19,102342.53,3046.15,231645.58,16.20,39.00,102,335
17:29:20,100983.59,2608.97,205952.38,14.70,39.00,100,407
17:30:20,138757.19,3275.91,241900.66,15.40,39.00,96,394
17:31:21,139913.70,3223.13,239055.80,14.20,39.00,119,383
17:32:21,126463.53,3214.98,231779.67,13.90,38.90,99,408
17:33:22,114399.97,3197.12,234394.92,13.80,38.90,94,498
17:34:22,130653.11,3246.60,237768.23,14.10,38.90,94,417
17:35:23,140608.73,3286.55,238709.69,14.30,39.00,95,342
17:36:23,126065.84,3171.36,228033.48,14.30,39.00,97,463
17:37:24,121350.27,2834.90,210843.36,14.50,39.00,98,395
17:38:24,116073.59,2926.65,222727.30,15.10,39.00,98,362
17:39:25,145955.25,3262.62,239055.80,15.20,39.00,97,457
17:40:25,116518.48,2876.92,220618.55,14.60,39.00,99,324
17:41:26,109356.70,3035.90,223651.47,15.40,39.00,97,462
17:42:26,108092.46,3120.57,228930.83,15.00,39.00,95,475
17:43:27,118112.46,3163.16,233617.02,15.10,39.00,93,440
17:44:27,126065.84,3236.23,235319.14,15.10,39.00,98,517
17:45:28,149801.56,3249.39,240000.00,15.00,39.00,91,409
17:46:28,118387.46,2870.43,218442.59,15.00,39.00,90,462
17:47:29,137617.06,3210.10,228930.83,15.60,39.00,87,383
17:48:29,111964.26,3046.15,215853.64,14.70,38.90,92,499
17:49:30,126609.23,3207.23,230379.77,14.80,38.90,95,384
17:50:30,123199.95,3197.12,228930.83,15.10,39.00,95,465
17:51:31,129918.97,3217.83,232135.33,14.70,38.90,96,442
17:52:31,147218.08,3329.73,240948.28,15.20,39.00,101,399
17:53:32,142277.41,3197.12,231645.58,15.00,39.00,103,403
17:54:32,165000.02,3354.46,242516.27,15.10,39.00,108,516
17:55:33,145791.08,3166.11,229411.78,15.10,39.00,92,585
17:56:33,142116.81,3191.85,232135.33,15.10,39.00,100,376
17:57:34,109228.05,2484.76,194584.14,15.30,39.00,97,396
17:58:34,147218.08,3223.13,237179.50,16.70,39.00,99,400
17:59:35,153656.28,3102.83,231223.64,14.90,39.00,99,425
18:0:35,178946.44,3329.73,240948.28,15.20,39.00,98,354
18:1:36,178553.59,3265.21,239139.78,15.10,39.00,97,337
18:2:36,175421.08,3249.39,234394.92,15.00,39.00,98,345
18:3:37,165550.02,3210.10,229831.95,15.20,39.00,98,462
18:4:37,137617.06,3133.18,223602.50,14.90,39.00,111,527
18:5:38,131102.09,3289.27,247702.41,14.70,39.00,106,251
18:6:38,132000.05,3244.07,234893.61,14.70,39.00,105,350
18:7:39,120443.00,3033.95,227139.89,14.80,39.00,118,542
18:8:39,102666.66,2911.62,218891.14,15.00,39.00,108,344
18:9:40,91666.66,2528.15,204347.81,15.00,39.10,106,389
18:10:40,81238.54,2735.53,206759.44,15.30,39.00,105,313
18:11:41,83168.23,2938.36,214170.03,15.50,39.00,109,409
18:12:41,78026.68,2823.66,209200.00,15.20,39.10,106,326
18:13:42,82679.07,2779.20,212500.00,15.30,39.10,98,370
18:14:42,93556.70,2871.95,215071.27,15.30,39.00,109,440
18:15:43,85684.21,2469.29,203550.28,15.20,39.00,108,426
18:16:43,102342.53,2757.27,203550.28,15.90,39.00,108,267
18:17:44,86201.92,2891.85,213333.31,15.20,38.90,107,561
18:18:44,105028.23,3153.33,226722.34,15.00,38.90,106,408
18:19:45,99478.25,2891.57,216393.42,15.10,39.00,108,323
18:20:45,82679.07,2682.00,205148.52,15.40,39.00,104,503
18:21:46,89860.70,2921.64,219712.50,15.80,38.90,109,376
18:22:46,86932.04,2797.77,212955.45,15.50,38.90,107,387
18:23:47,94611.40,2961.93,222727.30,15.70,38.90,103,653
18:24:47,97712.76,3120.57,225363.83,15.30,38.80,113,470
18:25:48,95218.74,3095.53,224481.34,15.40,38.90,106,557
18:26:48,92826.52,3070.73,221855.70,15.10,38.80,102,333
18:27:49,87678.05,3016.71,221443.28,15.30,38.80,105,430
18:28:49,84663.51,3120.57,222727.30,15.30,38.80,106,511
18:29:50,78375.01,2980.65,217995.89,15.00,38.80,103,482
18:30:50,78375.01,3016.71,219712.50,15.70,38.80,100,419
18:31:51,76710.54,2790.24,209200.00,15.50,38.80,99,427
18:32:51,75428.56,2997.69,216700.59,15.70,38.80,100,443
18:33:52,82194.45,3095.53,224481.34,15.60,38.90,105,508
18:34:52,79837.11,3095.53,221855.70,15.50,38.90,120,565
18:35:53,75852.19,2903.40,214170.03,15.30,38.90,109,505
18:36:53,77145.38,2985.71,220987.63,15.70,38.80,102,368
18:37:54,76279.48,2997.69,220987.63,16.00,38.80,109,487
18:38:54,97079.36,3210.10,237179.50,16.10,38.70,103,295
18:39:55,92826.52,3083.10,219262.27,15.40,38.70,102,460
18:40:55,78923.78,3095.53,211670.00,15.30,38.70,108,407
18:41:56,78923.78,3108.02,219262.27,15.30,38.70,111,572
18:42:56,78473.22,3145.84,224481.34,15.20,38.70,106,351
18:43:57,78923.78,3133.18,224481.34,15.40,38.80,105,570
18:44:57,77145.38,3108.02,221855.70,15.40,38.80,107,551
18:45:58,72167.35,2973.79,216700.59,15.30,38.80,102,365
18:46:58,72962.02,3095.53,227139.89,15.80,38.70,105,358
18:47:59,85171.44,3120.57,227139.89,15.60,38.70,105,378
18:48:59,99956.51,3181.29,232203.39,15.50,38.80,104,448
18:50:0,118662.46,3262.62,230736.84,15.50,38.70,111,448
18:51:0,111833.30,3204.81,228511.53,15.30,38.70,102,365
18:52:1,95832.45,3070.73,223602.50,15.30,38.70,101,431
18:53:1,96452.63,3145.84,222727.30,15.80,38.70,102,582
18:54:2,81714.29,2926.65,209200.00,15.70,38.70,104,635
18:55:2,73364.40,2891.85,207569.72,16.20,38.70,99,461
18:56:3,79837.11,3070.73,213333.31,16.20,38.60,99,309
18:57:3,78473.22,3108.02,219262.27,15.60,38.60,99,590
18:58:4,98352.93,3223.13,228930.83,15.60,38.60,98,535
18:59:4,113999.97,3194.23,230379.77,15.50,38.60,102,288
19:0:5,94611.40,3095.53,219262.27,15.70,38.60,105,528
19:1:5,86512.08,3048.13,221030.92,15.90,38.60,101,633
19:2:6,82679.07,3046.15,223602.50,16.40,38.60,98,385
19:3:6,77486.73,2968.74,219712.50,16.80,38.60,99,544
19:4:7,75852.19,3046.15,215853.64,17.00,38.60,95,479
19:5:7,75008.61,3046.15,215853.64,16.60,38.60,94,536
19:6:8,83248.83,3124.94,233617.02,16.70,38.50,96,615
19:7:8,84857.15,3030.77,219753.06,16.90,38.60,87,408
19:8:9,72563.02,3021.81,211670.00,17.10,38.50,95,646
19:9:9,66606.30,2846.19,205952.38,17.20,38.50,107,669
19:10:10,67665.34,3070.73,215853.64,17.50,38.50,95,512
19:11:11,65914.06,3046.15,213333.31,17.20,38.40,95,628
19:12:11,63250.00,3033.95,218404.89,17.20,38.40,92,544
19:13:12,68483.87,3092.45,222360.22,17.30,38.50,92,595
19:14:12,66956.52,3009.72,217551.02,17.30,38.50,92,295
19:15:13,67665.34,3033.95,218404.89,17.30,38.40,90,558
19:16:13,85684.21,3210.10,229831.95,17.40,38.40,96,402
19:17:14,109614.02,3236.23,234394.92,16.90,38.40,96,599
19:18:14,112766.44,3171.36,231645.58,16.90,38.40,100,472
19:19:15,108092.46,3184.21,229831.95,16.90,38.40,94,623
19:20:15,90530.00,3120.57,228033.48,16.80,38.30,96,492
19:21:16,82679.07,3158.57,226250.00,17.10,38.40,113,681
19:22:16,84160.38,3210.10,228930.83,17.10,38.30,102,442
19:23:17,85171.44,3197.12,229831.95,17.00,38.30,103,588
19:24:17,81511.52,3160.86,227196.66,17.10,38.20,103,415
19:25:18,82859.82,3181.29,231289.66,17.30,38.20,103,436
19:26:18,78882.89,3145.11,226834.39,17.40,38.20,130,511
19:27:19,76710.54,3133.18,222727.30,17.50,38.20,111,410
19:28:19,72962.02,3145.84,225363.83,17.60,38.20,110,509
19:29:20,66956.52,2985.71,216700.59,17.60,38.10,101,506
19:30:20,66606.30,3058.41,220987.63,18.10,38.10,101,418
19:31:21,69861.22,3108.02,222727.30,17.90,38.00,105,366
19:32:21,66956.52,2985.71,216700.59,17.60,38.00,104,584
19:33:22,69861.22,3070.73,220123.17,18.10,38.00,107,494
19:34:22,75428.56,3158.57,228033.48,17.80,38.00,106,421
19:35:23,76279.48,3158.57,227139.89,17.40,37.90,103,488
19:36:23,82679.07,3210.10,229831.95,17.40,37.90,107,399
19:37:24,80300.01,3184.21,230736.84,17.30,37.90,103,543
19:38:24,72167.35,3083.10,221855.70,17.40,37.90,104,473
19:39:25,69861.22,3095.53,223602.50,17.70,37.90,107,319
19:40:25,69117.41,3133.18,222727.30,17.70,37.90,103,391
19:41:26,66956.52,2629.61,197281.56,17.60,37.80,105,542
19:42:26,68023.99,2857.53,215010.13,17.30,37.80,104,333
19:43:27,73364.40,3046.15,225363.83,17.40,37.80,103,551
19:44:27,69861.22,2790.24,214170.03,17.50,37.80,106,469
19:45:28,67665.34,2985.71,220987.63,17.60,37.70,109,555
19:46:28,64561.54,2558.14,207569.72,17.50,37.70,108,433
19:47:29,68023.99,2903.40,220123.17,17.70,37.70,106,734
19:48:29,69117.41,2903.40,219262.27,17.50,37.70,101,30431
19:49:30,72167.35,2812.47,220987.63,17.60,37.70,105,497
19:50:30,60742.66,1991.06,166010.73,17.80,37.70,104,457
19:51:31,70237.70,2692.61,214170.03,18.20,37.70,110,558
19:52:31,68023.99,2588.51,209200.00,17.60,37.60,106,479
19:53:32,72563.02,2868.92,221855.70,17.90,37.60,113,745
19:54:32,72563.02,2857.53,220123.17,17.60,37.60,102,644
19:55:33,78981.99,2953.56,226359.84,17.60,37.50,102,484
19:56:33,71774.99,2779.20,217551.02,17.40,37.50,104,633
19:57:34,66606.30,2598.72,205952.38,17.60,37.50,99,395
19:58:34,67665.34,2746.37,212500.00,18.10,37.50,103,488
19:59:35,70237.70,2834.90,214170.03,17.80,37.50,118,557
20:0:35,65570.31,2412.76,196498.06,17.70,37.50,103,566
20:1:36,68023.99,2746.37,219262.27,17.90,37.40,110,511
20:2:36,70237.70,2703.27,216700.59,17.60,37.40,102,512
20:3:37,72167.35,2846.19,220123.17,17.70,37.30,107,433
20:4:37,55875.43,1720.91,145025.28,17.60,37.40,102,521
20:5:38,69398.38,2656.16,216293.27,17.90,37.40,112,572
20:6:38,88866.99,2857.53,225363.83,17.80,37.30,102,367
20:7:39,88323.52,2757.27,215853.64,17.40,37.30,118,800
20:8:39,80365.30,2509.66,204365.08,17.60,37.30,106,486
20:9:40,68023.99,2022.51,169314.06,17.80,37.30,105,505
20:10:40,55875.43,1811.76,152151.48,18.00,37.30,108,417
20:11:41,66258.83,2346.67,200391.39,17.90,37.20,104,509
20:12:41,72683.54,2605.14,214634.13,17.80,37.20,104,429
20:13:42,65232.56,2221.61,187500.00,17.90,37.10,104,404
20:14:42,66956.52,2650.43,211670.00,18.10,37.20,101,341
20:15:43,66956.52,2430.86,198830.42,17.90,37.20,99,686
20:16:43,60742.66,1991.06,169981.91,18.10,37.10,99,450
20:17:44,59543.48,2221.61,185310.75,18.10,37.10,98,397
20:18:44,59840.00,2337.50,194219.66,18.00,37.10,94,425
20:19:45,64307.70,2379.59,197660.83,17.90,37.00,98,832
20:20:45,63648.86,2306.02,193822.41,17.80,37.10,97,521
20:21:46,59840.00,2383.71,194219.66,18.00,37.00,97,407
20:22:46,60138.69,2558.14,207569.72,18.00,37.00,99,458
20:23:47,59249.10,2430.86,201176.48,18.10,37.00,99,454
20:24:47,58666.68,2528.15,202755.91,18.20,37.00,101,506
20:25:48,61355.56,2834.90,217551.02,18.10,36.90,101,493
20:26:48,61731.35,2831.39,218891.14,17.80,36.80,93,662
20:27:49,61665.43,2846.19,217551.02,17.80,36.80,92,532
20:28:49,60138.69,2671.43,209200.00,17.90,36.90,91,433
20:29:50,59543.48,2640.00,207569.72,18.10,36.80,87,440
20:30:50,62609.02,2985.71,223602.50,18.20,36.80,91,528
20:31:51,64229.88,2880.36,219262.27,18.00,36.80,91,593
20:32:51,66606.30,2926.65,223602.50,18.10,36.80,100,501
20:33:52,64229.88,2961.93,221855.70,18.00,36.70,94,410
20:34:52,64895.75,3021.81,223602.50,18.00,36.70,96,669
20:35:53,59840.00,2724.73,209200.00,18.00,36.70,99,447
20:36:53,59543.48,2598.72,203550.28,18.50,36.60,96,591
20:37:54,58956.84,2598.72,204347.81,18.50,36.60,101,541
20:38:54,59543.48,2692.61,210843.36,18.30,36.60,103,547
20:39:55,60742.66,2997.69,219262.27,18.40,36.50,93,806
20:40:55,59897.82,2854.05,214634.13,18.30,36.50,93,445
20:41:56,58666.68,2671.43,205952.38,18.70,36.50,89,572
20:42:56,60742.66,2938.36,216700.59,18.90,36.50,100,525
20:43:57,59840.00,2915.00,216700.59,18.40,36.50,89,634
20:44:57,60804.43,2982.45,220618.55,18.40,36.50,102,408
20:45:58,61501.86,3085.18,226304.81,18.40,36.50,105,463
20:46:58,59543.48,2891.85,213333.31,18.40,36.50,101,494
20:47:59,60138.69,2938.36,217551.02,18.80,36.40,98,410
20:48:59,61274.07,3016.71,219712.50,18.70,36.40,102,672
20:50:0,60439.56,3033.95,219262.27,18.70,36.40,105,577
20:51:0,60138.69,2938.36,220123.17,18.60,36.40,104,567
20:52:1,60138.69,2973.79,221855.70,18.90,36.30,117,685
20:53:1,60439.56,2997.69,222727.30,18.90,36.30,102,436
20:54:2,59840.00,2973.79,218404.89,18.80,36.30,100,483
20:55:2,59600.00,2888.44,214634.13,18.90,36.30,105,564
20:56:3,59249.10,2961.93,214170.03,19.40,36.20,113,465
20:57:3,60742.66,3046.15,220987.63,19.20,36.20,117,819
20:58:4,58956.84,2961.93,219262.27,19.20,36.10,117,744
20:59:4,59840.00,3021.81,217551.02,19.50,36.10,99,814
21:0:5,60197.80,3030.77,222360.22,19.30,36.10,108,709
21:1:5,60885.62,2999.54,221030.92,19.40,36.10,107,896
21:2:6,59010.84,2775.61,215478.59,19.50,36.10,119,728
21:3:6,60742.66,3033.95,223602.50,19.40,36.00,107,690
21:4:7,60138.69,2950.11,222727.30,19.50,36.00,111,864
21:5:7,60138.69,2903.40,218404.89,19.50,36.00,100,597
21:6:8,59249.10,2578.34,206759.44,19.20,35.90,101,644
21:7:8,58956.84,2915.00,220123.17,19.20,35.90,106,595
21:8:9,59169.68,2898.41,222314.08,19.20,35.90,116,644
21:9:9,60138.69,2903.40,220123.17,19.40,35.90,110,611
21:10:10,57779.35,2441.41,198046.88,19.50,35.80,106,624
21:11:10,55875.43,2479.00,201964.64,19.50,35.80,102,711
21:12:11,57526.50,2757.27,210843.36,19.60,35.80,110,845
21:13:11,58378.58,2713.97,215010.13,19.60,35.80,106,642
21:14:12,59249.10,2801.33,217551.02,19.50,35.80,109,727
21:15:12,59543.48,2961.93,226250.00,19.50,35.70,101,821
21:16:13,58378.58,2619.27,208383.23,19.60,35.70,118,797
21:17:13,58378.58,2891.85,220987.63,19.70,35.70,112,758
21:18:14,59249.10,2891.85,217551.02,19.70,35.70,113,753
21:19:14,58378.58,2682.00,211670.00,19.70,35.60,103,581
21:20:15,58956.84,2938.36,219262.27,20.00,35.60,103,694
21:21:15,58666.68,2915.00,218404.89,19.90,35.50,109,475
21:22:16,59543.48,2779.20,212500.00,19.80,35.50,101,674
21:23:16,58666.68,2973.79,218404.89,19.90,35.60,103,580
21:24:17,58956.84,2961.93,217551.02,19.90,35.50,103,666
21:25:17,60138.69,2926.65,217551.02,20.10,35.40,116,952
21:26:18,58666.68,2682.00,210843.36,20.00,35.40,105,615
21:27:18,58378.58,2823.66,214170.03,20.20,35.40,103,791
21:28:19,58378.58,2857.53,215010.13,20.20,35.40,121,660
21:29:19,58666.68,2926.65,216700.59,20.00,35.40,112,997
21:30:20,57808.50,2692.61,210020.03,20.10,35.40,106,621
21:31:20,57246.47,2619.27,205148.52,20.10,35.40,127,662
21:32:21,57246.47,2713.97,210843.36,20.10,35.40,107,681
21:33:21,57526.50,2724.73,210843.36,20.20,35.40,103,724
21:34:22,56615.38,2656.16,205555.55,20.70,35.40,102,469
21:35:23,58142.85,2876.92,214634.13,20.30,35.40,99,648
21:36:23,56692.30,2724.73,208383.23,20.50,35.40,100,594
21:37:24,57808.50,2801.33,210843.36,20.50,35.30,102,544
21:38:24,57246.47,2629.61,202755.91,20.80,35.30,113,636
21:39:25,56968.41,2640.00,206759.44,20.80,35.30,102,740
21:40:25,55075.34,2578.34,202755.91,20.60,35.30,105,817
21:41:26,55875.43,2812.47,212500.00,20.20,35.30,96,771
21:42:26,55606.89,2801.33,208383.23,20.00,35.30,100,698
21:43:27,57496.45,2906.61,213387.41,20.30,35.30,77,436
21:44:27,57371.02,2859.01,211693.55,20.20,35.20,100,700
21:45:28,56418.11,2823.66,207569.72,20.30,35.20,103,516
21:46:28,57526.50,2973.79,213333.31,20.20,35.30,101,751
21:47:29,57246.47,2868.92,213333.31,19.90,35.20,101,649
21:48:29,56461.53,2625.81,204761.91,20.10,35.20,95,725
21:49:30,52032.89,2153.19,176102.92,20.10,35.20,99,609
21:50:30,54812.29,2812.47,208383.23,20.20,35.20,99,801
21:51:31,56418.11,2857.53,207569.72,20.40,35.20,104,651
21:52:31,57169.01,2829.98,210441.75,20.10,35.10,110,915
21:53:32,58092.54,2891.85,213333.31,20.20,35.10,97,679
21:54:32,59440.00,2866.97,215510.19,20.20,35.10,99,553
21:55:33,57448.76,2763.36,212096.77,20.00,35.10,98,418
21:56:33,56968.41,2812.47,210020.03,19.90,35.10,98,579
21:57:34,56692.30,2671.43,205148.52,20.30,35.10,98,547
21:58:34,58092.54,2746.37,209200.00,20.80,35.10,92,720
21:59:35,56145.83,2528.15,198054.48,20.80,35.10,98,570
22:0:35,55875.43,2757.27,205952.38,20.60,35.10,105,713
22:1:36,55606.89,2538.11,196511.64,20.80,35.00,91,721
22:2:36,55075.34,2629.61,198054.48,20.90,35.00,101,546
22:3:37,55606.89,2608.97,198054.48,20.70,35.00,103,603
22:4:37,54291.52,2518.24,193461.55,21.20,35.00,106,489
22:5:38,54291.52,2508.37,193461.55,20.80,35.00,102,375
22:6:38,54551.02,2479.00,194219.66,20.70,35.00,103,565
22:7:39,56145.83,2834.90,206759.44,20.40,35.00,110,456
22:8:39,55916.66,2524.21,200000.00,20.20,35.00,102,450
22:9:40,56692.30,2823.66,208383.23,20.30,35.00,106,541
22:10:40,56418.11,2703.27,203550.28,20.20,35.00,113,536
22:11:41,55875.43,2640.00,200391.39,20.90,35.00,109,712
22:12:41,57215.54,2716.23,203564.36,21.00,35.00,105,567
22:13:42,55875.43,2568.22,198830.42,20.20,35.00,103,793
22:14:42,56692.30,2757.27,205952.38,20.60,35.00,110,666
22:15:43,56692.30,2671.43,204347.81,19.80,34.90,101,559
22:16:43,57526.50,2880.36,213333.31,20.30,34.90,108,486
22:17:44,56418.11,2812.47,209200.00,20.00,34.90,120,544
22:18:44,57526.50,2724.73,208383.23,20.10,34.90,109,431
22:19:45,56538.45,2704.37,204356.44,20.80,34.90,112,384
22:20:45,54812.29,2598.72,196511.64,20.80,34.90,110,578
22:21:46,55916.66,2584.65,200785.86,20.30,34.90,109,543
22:22:46,55340.20,2598.72,198054.48,20.70,34.80,108,567
22:23:47,55531.03,2614.56,203952.56,20.80,34.80,114,473
22:24:47,56968.41,2692.61,202755.91,20.40,34.80,105,394
22:25:48,56736.84,2657.14,206374.50,20.40,34.80,108,650
22:26:48,55340.20,2578.34,197281.56,20.80,34.80,113,689
22:27:49,55151.72,2480.75,196491.23,20.60,34.80,111,430
22:28:49,53777.77,2548.10,195744.69,20.70,34.80,107,342
22:29:50,55000.00,2583.83,198440.56,20.90,34.70,105,372
22:30:50,55875.43,2538.11,201176.48,21.00,34.70,106,383
22:31:51,55340.20,2548.10,201176.48,20.80,34.70,106,511
22:32:51,55000.00,2503.77,198440.56,20.60,34.70,106,683
22:33:52,55379.31,2494.56,196116.52,20.80,34.70,107,660
22:34:52,54291.52,2469.29,194980.70,20.90,34.70,119,558
22:35:53,55075.34,2538.11,198054.48,20.70,34.70,103,453
22:36:53,53449.66,2287.82,187121.22,21.00,34.70,104,632
22:37:54,53270.90,2421.35,190458.02,20.90,34.70,105,774
22:38:54,52697.67,2474.43,191570.89,20.80,34.60,110,684
22:39:55,52770.76,2498.54,193461.55,21.00,34.60,102,560
22:40:55,54291.52,2558.14,200391.39,20.80,34.60,109,448
22:41:56,53523.49,2558.14,195744.69,21.00,34.60,120,610
22:42:56,52624.58,2569.00,199608.63,21.00,34.60,108,600
22:43:57,53270.90,2629.61,198830.42,21.10,34.50,106,661
22:44:57,53629.63,2661.90,203557.30,21.10,34.60,103,670
22:45:58,52770.76,2692.61,198830.42,21.20,34.50,103,585
22:46:58,52523.18,2746.37,196511.64,21.20,34.50,137,696
22:47:59,52277.23,2650.43,195744.69,21.20,34.50,102,570
22:48:59,51718.03,2543.46,193076.94,21.40,34.40,115,767
22:50:0,52450.33,2677.22,195357.84,21.60,34.40,107,695
22:51:0,50834.95,2608.97,190458.02,21.30,34.40,106,808
