Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:14,252463.36,3660.94,280281.72,58.30,19.10,93,451
14:13:15,214905.25,3600.52,282547.19,59.00,19.10,94,442
14:14:15,233749.95,3645.71,284834.13,59.80,19.10,88,378
14:15:16,238418.56,3647.52,282464.47,60.00,19.10,90,434
14:16:16,255851.78,3722.63,293012.06,59.60,19.10,85,346
14:17:16,249156.56,3691.62,290647.50,59.30,19.10,89,492
14:18:17,290583.22,3707.09,291826.91,58.60,19.10,86,444
14:19:17,270285.63,3722.63,283687.97,58.80,19.10,87,424
14:20:18,274131.47,3722.63,285985.75,59.30,19.00,92,451
14:21:18,259324.92,3615.50,281411.78,59.30,19.10,92,436
14:22:19,225318.66,3556.01,278037.41,59.10,19.00,91,524
14:23:19,245142.80,3689.76,282269.53,59.40,19.10,91,416
14:24:20,266538.38,3570.77,272517.34,59.50,19.10,85,619
14:25:20,219999.98,3541.33,276923.09,59.50,19.10,88,394
14:26:21,222630.41,3541.33,279156.91,60.20,19.10,81,434
14:27:21,188336.47,3512.18,278037.41,60.00,19.10,106,492
14:28:22,206530.59,3587.08,288249.41,60.40,19.10,91,325
14:29:22,184477.08,3512.18,267123.28,59.80,19.20,87,424
14:30:23,245142.80,3628.57,273317.88,60.60,19.20,88,326
14:31:23,194192.31,3477.78,257270.69,59.70,19.20,89,389
14:32:24,196504.86,3526.72,272517.34,59.70,19.20,84,381
14:33:24,212437.48,3526.72,264999.97,59.90,19.20,92,610
14:34:25,206979.58,3568.64,271131.63,59.40,19.20,83,516
14:35:25,227577.75,3486.58,242950.11,59.60,19.20,103,488
14:36:26,214442.09,3401.50,237259.09,58.80,19.20,84,452
14:37:26,245404.70,3501.02,231712.50,59.40,19.20,89,399
14:38:27,251658.48,3424.06,237768.23,58.70,19.20,85,590
14:39:27,230876.38,3343.35,230736.84,59.00,19.20,86,462
14:40:28,214905.25,3275.91,234394.92,58.20,19.20,84,491
14:41:28,236689.61,3483.33,252654.84,59.20,19.20,85,510
14:42:28,217425.52,3483.33,250660.78,58.30,19.20,84,494
14:43:29,239186.02,3501.02,258876.39,59.40,19.20,90,576
14:44:29,233749.95,3426.50,247702.41,59.10,19.20,95,673
14:45:30,225318.66,3526.72,275813.97,59.10,19.20,83,441
14:46:30,282135.03,3600.52,258744.38,59.00,19.20,84,644
14:47:31,242776.42,3570.77,262895.91,58.40,19.20,86,538
14:48:31,227822.20,3521.12,262443.41,58.80,19.20,89,502
14:49:32,233749.95,3526.72,259775.27,59.60,19.20,81,573
14:50:32,216723.38,3509.92,256375.84,59.40,19.20,86,447
14:51:33,222630.41,3556.01,267123.28,59.90,19.20,79,482
14:52:33,259324.92,3630.57,270344.81,59.60,19.20,89,463
14:53:34,214905.25,3526.72,267123.28,59.50,19.10,79,442
14:54:34,239697.64,3615.50,271428.59,60.00,19.10,85,468
14:55:35,252463.36,3676.24,287142.84,60.60,19.10,83,502
14:56:35,262886.00,3676.24,276923.09,59.80,19.10,85,348
14:57:36,205333.33,3556.01,273611.13,60.50,19.10,80,486
14:58:36,200178.22,3553.85,272222.19,60.60,19.20,84,601
14:59:37,212437.48,3600.52,274710.00,60.80,19.20,78,427
15:0:37,230134.80,3568.64,281132.09,60.10,19.20,79,474
15:1:38,266538.38,3600.52,271428.59,60.40,19.20,77,515
15:2:38,239697.64,3660.94,282547.19,59.50,19.20,80,585
15:3:39,266538.38,3707.09,289473.72,60.50,19.20,75,452
15:4:39,270285.63,3645.71,287142.84,60.00,19.20,85,473
15:5:40,236689.61,3615.50,283687.97,60.50,19.20,78,617
15:6:40,274131.47,3707.09,283687.97,60.10,19.20,77,523
15:7:40,259324.92,3691.62,279156.91,60.40,19.20,75,454
15:8:41,242258.78,3574.29,278220.16,61.00,19.20,79,430
15:9:41,278079.91,3676.24,276923.09,61.00,19.20,75,455
15:10:42,248891.50,3624.87,277570.13,61.20,19.20,84,477
15:11:42,252463.36,3585.60,269266.03,61.40,19.10,82,507
15:12:43,265692.22,3689.76,278873.25,61.50,19.10,84,495
15:13:43,285095.78,3746.42,286396.19,62.10,19.20,82,397
15:14:44,312925.19,3768.09,291566.28,61.20,19.10,87,489
15:15:44,318999.81,3769.76,285985.75,60.60,19.10,83,388
15:16:45,286301.25,3753.97,284834.13,60.50,19.00,86,449
15:17:45,290583.22,3676.24,280281.72,60.70,19.00,83,435
15:18:46,294985.78,3707.09,285985.75,61.00,19.10,90,485
15:19:46,274131.47,3615.50,284834.13,61.20,19.10,95,623
15:20:47,262886.00,3676.24,282547.19,60.90,19.10,87,558
15:21:47,298885.56,3789.87,287350.84,61.20,19.10,79,432
15:22:48,304173.78,3817.65,294202.91,61.20,19.10,86,399
15:23:48,281243.13,3736.51,281132.09,60.60,19.10,83,371
15:24:49,307999.84,3864.86,293946.75,61.30,19.00,89,467
15:25:49,274131.47,3645.71,281411.78,61.20,19.00,89,489
15:26:50,273263.06,3689.76,289208.66,62.10,19.00,84,423
15:27:50,270285.63,3645.71,278037.41,62.40,19.10,82,439
15:28:51,294985.78,3738.26,287142.84,61.80,19.00,93,451
15:29:51,276906.56,3715.04,292270.53,61.50,19.00,91,322
15:30:52,290583.22,3676.24,289473.72,61.40,19.00,85,458
15:31:52,255851.78,3600.52,284834.13,62.20,19.00,86,410
15:32:52,245928.52,3585.60,281411.78,62.40,19.00,87,495
15:33:53,278079.91,3753.97,289473.72,63.10,19.10,88,528
15:34:53,249156.56,3645.71,296601.94,62.50,19.10,87,453
15:35:54,294985.78,3769.76,283687.97,62.70,19.00,93,566
15:36:54,259324.92,3691.62,282547.19,62.20,19.00,89,401
15:37:55,286301.25,3753.97,289473.72,62.10,19.00,90,480
15:38:55,272105.16,3682.10,288461.53,62.00,19.00,90,529
15:39:56,286301.25,3769.76,291826.91,62.70,19.00,87,450
15:40:56,289666.53,3800.00,290384.63,61.90,19.00,92,355
15:41:57,274131.47,3645.71,285985.75,62.10,19.00,88,456
15:42:57,277786.56,3701.31,290167.88,62.60,19.00,94,347
15:43:58,304173.78,3785.64,288305.50,62.00,19.00,86,433
15:44:58,286301.25,3707.09,283687.97,62.70,19.00,93,392
15:45:59,286301.25,3738.26,299024.38,63.00,19.00,82,357
15:46:59,303536.09,3789.87,302955.66,62.70,19.00,93,441
15:48:0,225318.66,3615.50,279156.91,62.90,19.00,84,366
15:49:0,252463.36,3691.62,284834.13,63.20,19.10,96,474
15:50:1,262886.00,3722.63,290647.50,63.40,19.00,88,468
15:51:1,249156.56,3645.71,288305.50,62.70,19.00,92,458
15:52:2,274131.47,3676.24,289473.72,63.70,19.10,88,497
15:53:2,294056.22,3705.26,282269.53,63.60,19.10,96,487
15:54:3,274131.47,3691.62,291826.91,63.30,19.10,87,418
15:55:3,262886.00,3630.57,285985.75,62.90,19.10,90,456
15:56:4,236183.86,3574.29,275990.69,63.70,19.10,85,484
15:57:4,239697.64,3691.62,280281.72,64.10,19.10,92,423
15:58:4,252463.36,3630.57,278037.41,64.30,19.20,89,340
15:59:5,230876.38,3615.50,274710.00,64.20,19.20,92,412
16:0:5,233749.95,3630.57,287142.84,63.10,19.20,86,466
16:1:6,282135.03,3676.24,285985.75,63.70,19.30,90,443
16:2:6,270285.63,3707.09,283687.97,62.80,19.30,86,415
16:3:7,259324.92,3676.24,293012.06,63.00,19.30,85,357
16:4:7,318999.81,3817.65,299024.38,62.60,19.30,88,403
16:5:8,251926.78,3604.13,283886.28,61.80,19.30,89,329
16:6:8,259324.92,3676.24,281411.78,62.20,19.40,91,485
16:7:9,222630.41,3556.01,287142.84,63.10,19.40,87,490
16:8:9,225318.66,3600.52,282547.19,63.30,19.40,89,470
16:9:10,270285.63,3660.94,285985.75,63.00,19.40,86,423
16:10:10,277786.56,3701.31,282075.50,61.80,19.40,87,517
16:11:11,228066.64,3570.77,280281.72,62.40,19.40,88,487
16:12:11,282135.03,3769.76,290647.50,62.40,19.40,83,444
16:13:12,255851.78,3630.57,279156.91,60.60,19.40,84,500
16:14:12,318999.81,3801.60,290647.50,61.80,19.40,89,388
16:15:13,294985.78,3738.26,282547.19,60.10,19.40,87,644
16:16:13,274131.47,3630.57,275813.97,61.30,19.50,88,509
16:17:14,308970.44,3785.64,293012.06,61.30,19.40,86,457
16:18:14,285095.78,3699.47,279529.44,59.70,19.40,84,462
16:19:15,273263.06,3689.76,289208.66,60.70,19.40,88,540
16:20:15,270285.63,3707.09,287142.84,61.80,19.40,86,516
16:21:16,242776.42,3570.77,270344.81,61.20,19.50,94,567
16:22:16,222630.41,3600.52,283687.97,61.20,19.40,84,550
16:23:16,236689.61,3645.71,274710.00,61.90,19.40,84,521
16:24:17,266538.38,3630.57,280281.72,61.20,19.40,81,444
16:25:17,242776.42,3615.50,272517.34,61.40,19.40,87,382
16:26:18,216723.38,3598.45,278873.25,61.70,19.40,81,524
16:27:18,192342.88,3526.72,274710.00,61.60,19.40,81,441
16:28:19,212437.48,3570.77,275813.97,61.10,19.40,79,443
16:29:19,227333.31,3583.50,274418.63,60.40,19.40,86,472
16:30:20,214905.25,3526.72,270344.81,60.90,19.40,80,396
16:31:20,248891.50,3670.50,285510.69,60.80,19.30,85,445
16:32:21,252463.36,3691.62,275813.97,60.40,19.30,81,421
16:33:21,225318.66,3570.77,271428.59,60.40,19.30,78,471
16:34:22,308323.38,3789.87,286190.47,60.30,19.30,82,456
16:35:22,270285.63,3676.24,284834.13,58.90,19.30,79,555
16:36:23,259324.92,3585.60,272517.34,60.10,19.30,78,519
16:37:23,242776.42,3615.50,279156.91,60.50,19.30,82,498
16:38:24,257399.92,3651.31,275878.22,59.90,19.20,88,623
16:39:24,259324.92,3676.24,280281.72,60.50,19.20,85,557
16:40:25,259324.92,3676.24,283687.97,61.70,19.30,90,667
16:41:25,255851.78,3615.50,282547.19,61.20,19.20,85,718
16:42:26,266538.38,3753.97,280281.72,60.80,19.20,83,498
16:43:26,285999.88,3860.38,299755.50,61.00,19.20,81,434
16:44:27,266538.38,3676.24,281411.78,60.80,19.20,81,484
16:45:27,274131.47,3753.97,285985.75,61.60,19.10,88,493
16:46:28,278079.91,3691.62,285985.75,61.60,19.10,88,470
16:47:28,290583.22,3645.71,284834.13,62.00,19.10,86,515
16:48:28,290277.66,3716.84,280941.19,61.70,19.10,84,464
16:49:29,303536.09,3742.33,292048.22,61.20,19.00,90,489
16:50:29,294985.78,3707.09,284834.13,62.20,19.10,93,394
16:51:30,304173.78,3676.24,284834.13,61.80,19.00,83,466
16:52:30,249156.56,3645.71,278037.41,62.50,19.10,83,396
16:53:31,281540.44,3619.17,278220.16,63.10,19.00,86,584
16:54:31,239697.64,3630.57,279156.91,63.10,19.00,90,417
16:55:32,255851.78,3600.52,274710.00,62.70,19.00,84,441
16:56:32,214905.25,3570.77,273611.13,62.70,19.10,82,414
16:57:33,262886.00,3645.71,281411.78,63.50,19.10,88,635
16:58:33,239697.64,3600.52,275813.97,62.50,19.00,89,382
16:59:34,259324.92,3660.94,279156.91,62.40,19.10,94,481
17:0:34,261772.08,3683.99,280660.41,62.50,19.10,85,315
17:1:35,241999.95,3598.45,274418.63,63.10,19.10,93,440
17:2:35,299199.84,3860.38,296116.50,63.50,19.10,91,533
17:3:36,290583.22,3691.62,280281.72,61.80,19.10,91,473
17:4:36,259324.92,3615.50,279156.91,62.10,19.10,85,468
17:5:37,274131.47,3691.62,278037.41,62.70,19.10,83,522
17:6:37,236689.61,3630.57,283687.97,62.80,19.00,92,549
17:7:38,265974.28,3726.65,292048.22,62.70,19.00,87,542
17:8:38,259324.92,3585.60,275813.97,62.40,19.10,84,438
17:9:39,236689.61,3615.50,283687.97,61.60,19.10,95,537
17:10:39,266538.38,3645.71,274710.00,62.40,19.10,86,459
17:11:40,255851.78,3691.62,282547.19,62.50,19.10,82,415
17:12:40,290583.22,3676.24,288305.50,62.50,19.10,83,436
17:13:41,249156.56,3630.57,283687.97,62.80,19.10,93,473
17:14:41,254493.75,3693.68,280188.69,62.00,19.10,90,519
17:15:41,278079.91,3707.09,278037.41,61.80,19.20,95,396
17:16:42,274131.47,3753.97,293012.06,61.20,19.20,90,372
17:17:42,269999.91,3763.93,294915.28,61.90,19.20,98,366
17:18:43,285397.16,3736.51,286873.53,60.80,19.20,91,390
17:19:43,262607.50,3609.82,282075.50,61.00,19.30,92,365
17:20:44,273842.00,3732.45,287828.19,61.30,19.30,91,431
17:21:44,249156.56,3676.24,282547.19,61.40,19.30,84,552
17:22:45,282135.03,3645.71,275813.97,60.60,19.40,91,384
17:23:45,290583.22,3801.60,291826.91,60.70,19.30,84,420
17:24:46,259324.92,3630.57,278037.41,60.90,19.40,103,747
17:25:46,265692.22,3689.76,283412.34,60.70,19.30,85,479
17:26:47,299514.16,3707.09,284834.13,60.90,19.30,94,571
17:27:47,266538.38,3585.60,273611.13,60.80,19.30,88,621
17:28:48,262886.00,3645.71,282547.19,60.70,19.30,86,451
17:29:48,285999.88,3701.31,282075.50,60.80,19.30,88,497
17:30:49,285397.16,3705.26,288038.31,60.10,19.30,90,402
17:31:49,278079.91,3722.63,290647.50,60.80,19.30,104,580
17:32:50,278079.91,3691.62,284834.13,60.80,19.40,91,447
17:33:50,242258.78,3619.17,278220.16,60.20,19.30,133,507
17:34:51,239697.64,3600.52,281411.78,61.00,19.30,92,387
17:35:51,219999.98,3541.33,270344.81,61.00,19.40,91,406
17:36:52,239441.83,3594.84,283215.16,60.70,19.40,87,517
17:37:52,277199.91,3720.84,284560.56,61.00,19.40,87,406
17:38:53,245928.52,3585.60,276923.09,59.80,19.40,90,353
17:39:53,233749.95,3512.18,269266.03,60.50,19.40,83,437
17:40:53,230876.38,3600.52,281411.78,61.00,19.40,87,598
17:41:54,286301.25,3645.71,278037.41,61.30,19.40,96,599
17:42:54,249156.56,3556.01,275813.97,60.40,19.40,93,500
17:43:55,233749.95,3556.01,271428.59,60.70,19.40,94,453
17:44:55,259324.92,3615.50,275813.97,61.20,19.50,87,559
17:45:56,225318.66,3556.01,270344.81,61.00,19.50,85,445
17:46:56,216723.38,3583.50,274418.63,61.10,19.50,81,419
17:47:57,212437.48,3512.18,269266.03,61.30,19.50,88,453
17:48:57,245928.52,3722.63,290647.50,61.80,19.50,85,559
17:49:58,262886.00,3722.63,287142.84,60.40,19.50,85,453
17:50:58,322553.66,3772.27,287081.38,60.20,19.50,105,614
17:51:59,266538.38,3691.62,280281.72,59.50,19.50,86,641
17:52:59,239697.64,3585.60,272517.34,59.90,19.40,83,476
17:54:0,249156.56,3615.50,278037.41,60.20,19.50,86,587
17:55:0,262607.50,3655.21,284360.22,60.10,19.40,83,380
17:56:1,225318.66,3556.01,271428.59,59.90,19.40,101,589
17:57:1,255036.97,3720.84,285714.28,60.50,19.40,83,534
17:58:2,244880.89,3592.76,271759.25,60.40,19.40,80,567
17:59:2,216723.38,3524.49,272222.19,60.80,19.50,85,563
18:0:3,200831.69,3541.33,271428.59,61.40,19.50,81,445
18:1:3,262886.00,3691.62,285985.75,61.40,19.50,83,572
18:2:4,236183.86,3589.18,278220.16,59.60,19.50,82,452
18:3:4,259324.92,3600.52,274710.00,59.60,19.40,76,594
18:4:5,274131.47,3630.57,272517.34,59.60,19.40,85,551
18:5:5,277199.91,3689.76,283412.34,59.40,19.50,82,426
18:6:5,277786.56,3670.50,285510.69,59.00,19.50,81,507
18:7:6,282135.03,3707.09,280281.72,59.20,19.50,83,494
18:8:6,230629.17,3579.95,275348.88,58.80,19.50,76,421
18:9:7,245928.52,3615.50,278037.41,59.60,19.50,79,576
18:10:7,242776.42,3585.60,270344.81,60.10,19.50,80,390
18:11:8,217191.47,3579.95,274245.97,60.60,19.50,83,587
18:12:8,259324.92,3722.63,283687.97,60.70,19.50,81,581
18:13:9,242776.42,3556.01,273611.13,59.70,19.50,79,413
18:14:9,222630.41,3600.52,273611.13,59.80,19.50,79,652
18:15:10,230876.38,3645.71,281411.78,59.80,19.50,87,450
18:16:10,242776.42,3660.94,278037.41,60.40,19.50,80,503
18:17:11,214905.25,3600.52,279156.91,60.30,19.60,84,617
18:18:11,259324.92,3707.09,275813.97,60.00,19.60,81,521
18:19:12,236689.61,3630.57,276923.09,59.30,19.60,87,404
18:20:12,261772.08,3730.69,275058.28,59.20,19.50,94,516
18:21:13,259324.92,3660.94,285985.75,59.30,19.50,86,583
18:22:13,214905.25,3541.33,273611.13,59.50,19.50,88,419
18:23:14,249156.56,3676.24,284834.13,59.90,19.60,93,455
18:24:14,255036.97,3689.76,278873.25,59.30,19.50,92,606
18:25:15,259324.92,3707.09,278037.41,59.20,19.50,89,430
18:26:15,233749.95,3630.57,276923.09,59.40,19.50,86,459
18:27:16,227822.20,3640.00,276456.91,59.00,19.50,83,435
18:28:16,205333.33,3570.77,270344.81,59.00,19.50,85,439
18:29:17,214905.25,3585.60,269266.03,59.00,19.50,92,331
18:30:17,285095.78,3810.19,280660.41,59.10,19.50,92,508
18:31:17,233749.95,3676.24,274710.00,58.40,19.50,83,362
18:32:18,242776.42,3660.94,276923.09,59.50,19.50,91,627
18:33:18,259324.92,3691.62,276923.09,58.80,19.50,87,586
18:34:19,233749.95,3615.50,273611.13,59.40,19.50,92,474
18:35:19,210020.61,3630.57,280281.72,59.70,19.50,80,339
18:36:20,229146.03,3713.23,279245.31,59.60,19.50,88,393
18:37:20,210020.61,3630.57,279156.91,59.60,19.50,109,437
18:38:21,200613.86,3640.00,278688.53,59.80,19.50,89,442
18:39:21,186388.91,3556.01,272517.34,60.00,19.50,86,465
18:40:22,180756.78,3600.52,270344.81,59.70,19.50,89,532
18:41:22,221913.02,3720.84,283412.34,60.10,19.50,113,517
18:42:23,233249.97,3649.48,279342.75,59.90,19.50,88,470
18:43:23,236689.61,3707.09,287142.84,59.70,19.50,96,438
18:44:24,222630.41,3630.57,271428.59,59.60,19.50,85,475
18:45:24,189905.67,3559.49,273781.94,59.90,19.50,92,514
18:46:25,194403.84,3585.60,275813.97,60.00,19.50,98,520
18:47:25,153828.16,3497.72,266059.22,60.20,19.50,86,533
18:48:26,167126.08,3615.50,280281.72,60.60,19.50,93,461
18:49:26,203060.00,3707.09,288305.50,60.20,19.50,87,527
18:50:27,222630.41,3707.09,285985.75,59.60,19.50,85,529
18:51:27,189698.13,3583.50,278873.25,59.80,19.50,86,458
18:52:28,212437.48,3630.57,273611.13,60.70,19.50,92,415
18:53:28,186388.91,3585.60,276923.09,60.30,19.50,88,361
18:54:29,205333.33,3600.52,278037.41,60.40,19.50,93,383
18:55:29,202400.00,3583.50,273317.88,60.20,19.50,85,521
18:56:30,170359.00,3497.72,264999.97,60.00,19.40,94,566
18:57:30,175421.08,3526.72,274710.00,60.80,19.50,85,421
18:58:30,194192.31,3594.84,280941.19,60.10,19.40,91,518
18:59:31,207653.05,3660.94,281411.78,60.20,19.50,93,449
19:0:31,212437.48,3645.71,289473.72,59.90,19.40,91,349
19:1:32,241741.13,3794.12,293462.47,60.80,19.40,102,664
19:2:32,230876.38,3660.94,279156.91,60.60,19.40,89,441
19:3:33,212437.48,3645.71,276923.09,60.60,19.40,89,399
19:4:33,200178.22,3598.45,272222.19,60.90,19.40,85,465
19:5:34,192342.88,3722.63,290647.50,60.40,19.40,90,346
19:6:34,191714.30,3613.47,272222.19,60.60,19.40,102,545
19:7:35,233749.95,3676.24,280281.72,60.50,19.40,86,452
19:8:35,207428.56,3685.86,285510.69,60.40,19.40,92,409
19:9:36,203060.00,3585.60,275813.97,60.50,19.40,87,547
19:10:36,189283.03,3587.08,270207.84,60.60,19.30,89,496
19:11:37,194403.84,3570.77,274710.00,61.00,19.40,88,528
19:12:37,178946.44,3541.33,268192.19,61.50,19.40,88,522
19:13:38,175421.08,3512.18,269266.03,61.60,19.30,93,340
19:14:38,178946.44,3497.72,266059.22,61.60,19.30,90,408
19:15:39,188336.47,3615.50,278037.41,61.90,19.30,87,382
19:16:39,191923.83,3604.13,277102.84,61.40,19.30,92,480
19:17:40,186388.91,3526.72,270344.81,62.00,19.30,87,753
19:18:40,156619.08,3454.77,264999.97,62.00,19.30,86,538
19:19:41,198647.05,3585.60,271428.59,62.50,19.30,88,504
19:20:41,217425.52,3615.50,271428.59,61.50,19.30,84,557
19:21:42,227333.31,3674.35,282269.53,61.20,19.30,90,353
19:22:42,225318.66,3630.57,274710.00,61.20,19.30,30110,30542
19:23:42,210833.31,3636.03,272558.09,60.90,19.30,86,380
19:24:43,219999.98,3615.50,270344.81,61.50,19.20,89,416
19:25:43,259324.92,3660.94,278037.41,60.90,19.20,89,467
19:26:44,230134.80,3568.64,268965.50,60.80,19.20,83,606
19:27:44,269428.47,3689.76,281132.09,61.10,19.30,86,479
19:28:45,273263.06,3659.01,281132.09,60.60,19.20,79,432
19:29:45,304173.78,3722.63,282547.19,60.10,19.20,87,445
19:30:46,274131.47,3691.62,276923.09,60.60,19.20,83,367
19:31:46,289972.09,3726.65,282742.34,60.80,19.20,84,368
19:32:47,286301.25,3645.71,276923.09,61.00,19.20,81,467
19:33:47,290583.22,3660.94,271428.59,61.20,19.20,82,512
19:34:48,252195.06,3670.50,283215.16,61.20,19.20,87,406
19:35:48,260936.63,3651.31,274766.31,61.00,19.20,83,412
19:36:49,273263.06,3674.35,275524.50,60.90,19.20,85,516
19:37:49,259324.92,3615.50,274710.00,60.60,19.10,83,482
19:38:50,236689.61,3660.94,272517.34,61.40,19.20,83,494
19:39:50,233249.97,3619.17,273781.94,61.00,19.20,77,446
19:40:51,290583.22,3753.97,285985.75,61.00,19.10,93,752
19:41:51,266538.38,3738.26,282547.19,60.80,19.10,77,519
19:42:52,259324.92,3585.60,270344.81,61.30,19.10,90,558
19:43:52,270285.63,3707.09,282547.19,61.10,19.10,82,403
19:44:53,262607.50,3670.50,275348.88,61.20,19.10,90,566
19:45:53,304173.78,3785.64,281411.78,61.70,19.10,76,623
19:46:54,290583.22,3707.09,281411.78,61.50,19.10,78,631
19:47:54,286301.25,3722.63,282547.19,60.80,19.10,87,501
19:48:54,266538.38,3645.71,273611.13,60.90,19.10,81,422
19:49:55,262886.00,3722.63,285985.75,60.80,19.10,81,463
19:50:55,245928.52,3660.94,273611.13,61.40,19.10,82,373
19:51:56,242776.42,3645.71,276923.09,61.80,19.10,87,424
19:52:56,222630.41,3570.77,266059.22,61.60,19.10,90,535
19:53:57,266538.38,3785.64,283687.97,61.60,19.10,85,471
19:54:57,219053.75,3653.26,275058.28,61.00,19.00,90,450
19:55:58,219763.42,3640.00,276456.91,61.40,19.00,95,484
19:56:58,245928.52,3630.57,268192.19,61.10,19.00,88,555
19:57:59,233249.97,3619.17,270506.91,61.40,19.00,83,420
19:58:59,239697.64,3556.01,272517.34,61.50,19.00,83,456
20:0:0,225076.89,3594.84,270967.72,61.60,19.10,91,498
20:1:0,248891.50,3716.84,277570.13,62.30,19.10,90,467
20:2:1,251658.48,3659.01,276635.53,61.70,19.10,88,535
20:3:1,225318.66,3585.60,274710.00,61.60,19.00,94,616
20:4:2,239697.64,3676.24,278037.41,61.60,19.00,88,415
20:5:2,233749.95,3600.52,279156.91,61.30,19.00,89,414
20:6:3,245928.52,3645.71,273611.13,61.50,19.10,89,580
20:7:3,236689.61,3676.24,284834.13,61.80,19.10,84,456
20:8:4,252195.06,3655.21,273148.16,61.50,19.10,85,543
20:9:4,230876.38,3615.50,278037.41,60.60,19.10,93,431
20:10:5,235172.38,3657.07,285441.53,60.80,19.10,92,516
20:11:5,230876.38,3615.50,273611.13,61.40,19.10,87,491
20:12:6,214442.09,3619.17,274883.75,61.60,19.10,85,564
20:13:6,214905.25,3585.60,275813.97,62.20,19.10,65,334
20:14:7,217425.52,3570.77,268192.19,61.50,19.10,92,496
20:15:7,219999.98,3600.52,276923.09,62.00,19.10,82,499
20:16:7,222630.41,3615.50,279156.91,62.10,19.10,82,590
20:17:8,204222.20,3617.14,273488.34,62.20,19.20,86,434
20:18:8,186388.91,3541.33,272517.34,62.10,19.10,107,457
20:19:9,241999.95,3720.84,285714.28,61.90,19.10,87,370
20:20:9,233749.95,3630.57,282547.19,61.70,19.10,89,502
20:21:10,222630.41,3615.50,270344.81,61.30,19.10,88,319
20:22:10,214905.25,3600.52,272517.34,61.20,19.20,106,484
20:23:11,196504.86,3570.77,278037.41,61.20,19.20,91,483
20:24:11,222630.41,3645.71,285985.75,61.10,19.20,89,446
20:25:12,219999.98,3630.57,274710.00,61.00,19.20,88,424
20:26:12,198647.05,3541.33,268192.19,60.90,19.20,90,580
20:27:13,194403.84,3600.52,276923.09,61.00,19.20,83,374
20:28:13,196077.67,3589.18,282742.34,61.50,19.20,92,481
20:29:14,190320.77,3615.50,275813.97,61.80,19.20,87,571
20:30:14,214905.25,3691.62,281411.78,61.50,19.20,89,428
20:31:15,233749.95,3585.60,278037.41,61.00,19.20,87,479
20:32:15,219999.98,3645.71,282547.19,60.80,19.20,91,529
20:33:16,222630.41,3585.60,274710.00,61.10,19.20,86,406
20:34:16,207653.05,3570.77,274710.00,61.10,19.20,91,421
20:35:17,228066.64,3615.50,278037.41,60.40,19.30,86,457
20:36:17,239697.64,3645.71,282547.19,60.90,19.30,89,353
20:37:18,248361.39,3674.35,284560.56,60.60,19.30,85,454
20:38:18,248361.39,3689.76,277751.78,60.60,19.30,91,424
20:39:19,206530.59,3572.16,272389.78,60.60,19.30,83,619
20:40:19,207653.05,3556.01,268192.19,61.20,19.30,87,471
20:41:19,219526.86,3634.29,277102.84,60.50,19.30,86,469
20:42:20,213747.36,3617.14,274592.09,60.80,19.30,91,485
20:43:20,230381.98,3619.17,274883.75,61.00,19.30,88,540
20:44:21,230876.38,3630.57,273611.13,60.40,19.30,86,577
20:45:21,241999.95,3628.57,272222.19,60.60,19.30,82,520
20:46:22,214905.25,3615.50,274710.00,60.30,19.30,88,449
20:47:22,205333.33,3585.60,273611.13,60.40,19.30,83,552
20:48:23,203060.00,3570.77,273611.13,60.40,19.30,88,620
20:49:23,169794.91,3509.92,266819.19,60.70,19.30,88,513
20:50:24,173704.38,3483.33,260810.78,61.20,19.30,87,504
20:51:24,180756.78,3526.72,268192.19,60.80,19.30,81,505
20:52:25,186388.91,3585.60,266059.22,60.60,19.30,90,598
20:53:25,182600.02,3526.72,262895.91,60.50,19.30,104,719
20:54:26,218344.06,3605.71,267126.41,60.40,19.30,86,507
20:55:26,210020.61,3526.72,260810.78,60.40,19.30,84,472
20:56:27,203060.00,3570.77,271428.59,60.20,19.30,79,422
20:57:27,220956.50,3620.83,270370.34,59.90,19.30,82,437
20:58:28,186185.20,3565.13,269885.03,60.30,19.30,86,466
20:59:28,200831.69,3541.33,264999.97,60.00,19.30,84,506
21:0:29,190320.77,3412.47,251655.63,60.10,19.30,79,527
21:1:29,172017.27,3440.60,262895.91,59.60,19.30,96,745
21:2:30,183871.56,3495.43,261538.44,60.60,19.30,95,768
21:3:30,173321.77,3457.93,259909.89,60.30,19.30,85,395
21:4:31,180756.78,3483.33,266059.22,60.00,19.40,79,443
21:5:31,160975.64,3454.77,262895.91,60.30,19.30,75,606
21:6:31,175035.11,3501.02,267276.88,60.40,19.40,81,665
21:7:32,167126.08,3469.02,263945.56,60.60,19.40,81,473
21:8:32,168728.83,3469.02,259775.27,60.40,19.40,75,556
21:9:33,158967.78,3438.19,259459.44,60.70,19.40,78,540
21:10:33,158967.78,3452.39,260496.61,60.40,19.40,98,713
21:11:34,155039.41,3492.15,260360.34,60.00,19.40,77,450
21:12:34,149801.56,3454.77,266059.22,60.40,19.40,94,656
21:13:35,148500.03,3469.02,260810.78,60.40,19.40,83,615
21:14:35,125098.09,3412.47,258744.38,60.60,19.40,79,481
21:15:36,135384.66,3454.77,262895.91,61.80,19.40,78,530
21:16:36,148793.92,3478.68,262272.69,60.60,19.40,75,658
21:17:37,155212.64,3483.33,266059.22,59.80,19.40,81,582
