Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:23,704000.69,4661.59,297810.22,24.50,30.40,104,201
14:13:24,621029.19,4211.97,269266.03,24.50,30.40,104,190
14:14:24,681313.19,3915.76,276923.09,24.70,30.30,108,297
14:15:25,500884.22,3893.23,254222.20,24.80,30.30,97,345
14:16:25,603167.25,4034.35,273611.13,24.90,30.20,99,281
14:17:25,569684.75,4224.00,284360.22,24.90,30.20,99,251
14:18:26,701871.69,4478.57,278873.25,25.00,30.30,100,212
14:19:26,681313.19,4478.34,293012.06,24.70,30.30,103,232
14:20:27,621029.19,4211.97,276923.09,24.50,30.30,100,408
14:21:27,636059.44,4174.36,283135.41,24.80,30.30,100,243
14:22:28,681313.19,4380.70,287142.84,25.00,30.30,109,299
14:23:28,570263.69,4121.91,276923.09,25.30,30.40,104,350
14:24:29,681313.19,4248.71,280281.72,25.20,30.40,107,259
14:25:29,525854.19,3937.16,280470.63,25.10,30.40,102,378
14:26:30,681313.19,4211.97,281411.78,24.90,30.50,103,358
14:27:30,638647.69,4163.17,275990.69,24.90,30.50,106,501
14:28:31,704000.69,4558.56,296601.94,24.80,30.60,96,256
14:29:31,513857.66,3691.62,268192.19,24.80,30.50,98,245
14:30:32,570263.69,4230.29,274710.00,25.00,30.50,98,307
14:31:32,570263.69,4323.48,274710.00,25.10,30.60,97,393
14:32:33,540650.56,4034.35,268192.19,24.90,30.60,94,347
14:33:33,601333.94,4304.35,278873.25,24.80,30.70,96,296
14:34:34,570263.69,4069.08,268192.19,24.80,30.70,97,234
14:35:34,478133.81,4000.00,261851.02,24.80,30.70,99,316
14:36:35,540650.56,3949.18,283687.97,25.10,30.80,95,268
14:37:35,659333.94,4393.55,279812.22,25.80,30.80,133,311
14:38:36,555077.44,3882.70,281411.78,26.10,30.70,103,30334
14:39:36,526927.38,4361.52,283687.97,26.20,30.70,101,266
14:40:37,586270.88,4380.70,278037.41,26.10,30.60,99,322
14:41:37,639941.81,4000.00,268192.19,26.10,30.60,100,197
14:42:38,603167.25,4175.64,274710.00,26.10,30.50,107,293
14:43:38,478133.81,3982.97,268192.19,26.30,30.50,96,364
14:44:39,478133.81,3915.76,263945.56,26.50,30.60,94,298
14:45:39,445500.44,3981.82,266819.19,26.00,30.60,95,314
14:46:40,419294.53,4017.13,268192.19,25.90,30.70,98,295
14:47:40,513857.66,4304.62,271428.59,25.80,30.70,95,323
14:48:41,428120.44,3512.18,247702.41,25.40,30.70,95,242
14:49:41,540650.56,4017.13,269266.03,25.40,30.80,98,269
14:50:42,500884.22,4062.95,268807.31,25.50,30.90,101,306
14:51:42,540650.56,3850.00,273611.13,25.20,30.90,97,502
14:52:43,467261.34,3833.78,276923.09,25.30,31.00,96,346
14:53:43,478133.81,3982.97,261851.02,25.20,31.10,95,271
14:54:44,419294.53,3615.50,258744.38,25.10,31.00,91,268
14:55:44,489500.47,4139.72,268192.19,25.10,31.00,91,344
14:56:45,419294.53,3630.57,251655.63,24.90,31.10,87,326
14:57:45,446875.44,3817.65,256696.41,25.00,31.10,90,360
14:58:46,467261.34,4086.59,264999.97,25.00,31.10,89,305
14:59:46,410807.31,3541.33,251655.63,24.90,31.20,95,281
15:0:47,513857.66,4139.72,264999.97,24.80,31.30,89,289
15:1:47,477644.94,4062.95,265603.63,24.60,31.30,100,304
15:2:48,540650.56,4175.64,267123.28,24.60,31.30,96,304
15:3:48,570263.69,4175.64,273611.13,24.40,31.30,96,271
15:4:49,570263.69,4175.64,268192.19,24.30,31.30,99,340
15:5:49,489500.47,3526.72,244782.61,24.50,31.40,103,249
15:6:50,540650.56,4086.59,267123.28,24.60,31.40,98,377
15:7:50,456851.53,4121.91,267123.28,24.40,31.40,103,377
15:8:51,478133.81,4211.97,272517.34,24.40,31.40,105,255
15:9:51,681313.19,4361.52,274710.00,24.20,31.40,104,319
15:10:52,501395.84,3570.77,262895.91,24.10,31.50,123,383
15:11:52,501395.84,4304.62,274710.00,24.20,31.50,108,307
15:12:53,456851.53,3600.52,255679.27,24.20,31.40,106,315
15:13:53,539550.56,3887.26,270506.91,24.20,31.40,101,241
15:14:54,489500.47,3600.52,257718.13,24.30,31.40,107,296
15:15:54,489500.47,3738.26,249670.31,24.50,31.40,103,310
15:16:55,539000.56,3931.15,272222.19,24.20,31.40,103,221
15:17:55,501395.84,3982.97,267123.28,24.20,31.40,105,238
15:18:56,699032.94,4393.51,287290.19,24.20,31.40,106,256
15:19:56,586270.88,4267.24,278037.41,24.30,31.30,104,250
15:20:57,489500.47,3753.97,256696.41,24.20,31.40,105,327
15:21:57,489500.47,4139.72,267123.28,24.30,31.40,109,306
15:22:58,513857.66,4034.35,261851.02,24.40,31.40,106,295
15:23:58,501395.84,4157.63,272517.34,24.30,31.40,108,298
15:24:59,489500.47,4175.64,268192.19,24.00,31.40,110,365
15:25:59,540650.56,4104.20,269266.03,24.10,31.50,108,327
15:27:0,603167.25,4086.59,270344.81,24.20,31.50,109,366
15:28:0,513857.66,4000.00,270344.81,24.30,31.60,109,387
15:29:1,501395.84,4104.20,270344.81,24.10,31.70,111,336
15:30:1,488000.47,3981.82,275524.50,24.00,31.80,102,357
15:31:2,660000.63,4248.71,274710.00,24.00,31.80,106,273
15:32:2,501395.84,4051.67,273611.13,24.10,31.80,97,267
15:33:3,466783.06,3860.38,255233.83,24.10,31.90,97,241
15:34:3,394370.00,3926.43,269885.03,24.50,32.00,102,351
15:35:4,419294.53,3866.31,255679.27,24.40,32.10,103,385
15:36:4,478133.81,4086.59,267123.28,24.10,32.10,102,266
15:37:5,446875.44,3966.03,258744.38,23.60,32.10,106,262
15:38:5,513857.66,4157.63,281411.78,23.50,32.10,107,462
15:39:6,681313.19,4438.94,285985.75,23.20,32.10,104,361
15:40:6,501395.84,4230.29,279156.91,23.00,32.00,104,261
15:41:7,501395.84,4157.63,274710.00,23.20,32.00,105,262
15:42:7,660000.63,4193.75,278037.41,23.30,32.00,103,216
15:43:8,540650.56,4139.72,271428.59,23.20,32.00,102,438
15:44:8,526927.38,4121.91,260810.78,23.30,32.00,99,296
15:45:9,603167.25,3660.94,247702.41,23.20,32.00,102,220
15:46:9,488000.47,3784.00,275524.50,23.00,31.90,109,432
15:47:10,540650.56,4000.00,261851.02,23.00,31.90,100,260
15:48:10,553385.13,4175.00,273317.88,23.00,31.90,101,336
15:49:11,540650.56,4051.67,264999.97,23.00,31.90,97,155
15:50:11,467261.34,3785.64,256696.41,23.20,32.00,103,228
15:51:12,525317.56,4193.16,274418.63,23.30,32.10,103,321
15:52:12,704000.69,4323.48,283687.97,23.00,32.20,102,348
15:53:13,639941.81,4211.97,271428.59,22.60,32.10,105,415
15:54:13,781786.50,4478.34,287142.84,22.60,32.10,103,248
15:55:14,489000.47,3550.38,269885.03,22.70,32.00,106,292
15:56:14,428120.44,3556.01,258744.38,23.20,32.00,104,385
15:57:15,540650.56,4157.63,273611.13,23.00,31.90,99,276
15:58:15,681313.19,4193.75,271428.59,23.00,31.90,102,278
15:59:16,387199.66,3570.77,252654.84,23.10,31.90,98,272
16:0:16,511762.41,4097.19,269585.22,23.60,32.00,98,283
16:1:17,419294.53,4193.75,269266.03,23.40,32.00,100,262
16:2:17,501395.84,4069.08,262895.91,23.10,31.90,100,385
16:3:18,387199.66,3850.00,252654.84,23.30,31.90,99,348
16:4:18,465348.28,3992.82,262131.50,23.80,32.00,100,366
16:5:19,387199.66,3982.97,266059.22,23.70,32.00,106,381
16:6:19,334190.28,3382.09,242516.27,23.50,32.00,98,254
16:7:20,394777.44,4104.20,273611.13,23.80,32.10,98,322
16:8:20,359457.34,3785.64,255679.27,23.00,32.10,96,358
16:9:21,446875.44,4104.20,266059.22,23.00,32.00,96,341
16:10:21,426799.56,3674.35,241558.45,22.80,32.00,96,593
16:11:22,465826.53,4050.70,275524.50,22.80,31.90,98,389
16:12:22,402641.13,3915.76,257718.13,22.70,32.00,99,301
16:13:23,446875.44,3556.01,263945.56,22.50,31.90,97,274
16:14:23,456851.53,4211.97,280281.72,22.80,31.90,99,358
16:15:24,570263.69,4400.00,281411.78,22.40,31.80,100,368
16:16:24,477644.94,3609.82,267734.53,22.60,31.80,98,383
16:17:25,446875.44,3630.57,260810.78,22.80,31.80,90,358
16:18:25,446875.44,3302.69,237179.50,22.80,31.80,91,338
16:19:26,456851.53,4086.59,271428.59,22.80,31.80,94,400
16:20:26,489500.47,3915.76,264999.97,22.20,31.90,92,330
16:21:27,489500.47,4157.63,275813.97,22.40,31.80,89,248
16:22:27,501395.84,4438.94,279156.91,22.30,31.80,92,376
16:23:27,603167.25,4361.52,282547.19,22.30,31.70,89,306
16:24:28,501395.84,4104.20,263945.56,22.50,31.60,92,360
16:25:28,456851.53,4051.67,261851.02,22.70,31.60,89,283
16:26:29,540650.56,4323.48,278037.41,23.10,31.70,96,354
16:27:29,419294.53,3769.76,255679.27,23.60,31.70,92,377
16:28:30,427239.56,3680.10,251769.89,23.80,31.70,111,366
16:29:30,478133.81,4069.08,267123.28,24.00,31.70,106,326
16:30:31,465826.53,3981.82,267889.88,24.10,31.70,101,519
16:31:31,467261.34,3769.76,268192.19,24.10,31.70,102,340
16:32:32,402641.13,3949.18,271428.59,23.80,31.80,103,291
16:33:32,540100.56,4260.92,274245.97,23.00,31.70,107,270
16:34:33,456851.53,4051.67,266059.22,23.00,31.60,110,222
16:35:33,489500.47,4017.13,262895.91,23.30,31.60,100,247
16:36:34,387199.66,3899.19,258744.38,23.50,31.60,100,388
16:37:34,410807.31,3769.76,254666.64,23.60,31.60,103,309
16:38:35,446875.44,4017.13,261851.02,23.90,31.70,98,239
16:39:35,446875.44,3769.76,254666.64,24.00,31.70,98,298
16:40:36,436408.59,4039.44,263038.53,24.20,31.80,96,300
16:41:36,513857.66,4285.88,281411.78,24.30,31.80,105,328
16:42:37,456851.53,3850.00,255679.27,24.80,31.80,96,362
16:43:37,446875.44,4175.64,267123.28,24.90,31.80,106,383
16:44:38,427680.44,3779.79,262443.41,25.10,31.80,106,246
16:45:38,446417.09,3685.86,267734.53,25.10,31.80,103,282
16:46:39,540650.56,3882.70,268192.19,25.30,31.80,105,320
16:47:39,419294.53,3932.43,269266.03,25.20,31.90,112,305
16:48:40,540650.56,4193.75,269266.03,24.90,31.90,109,288
16:49:40,598889.50,4512.31,287290.19,24.70,31.90,111,331
16:50:41,570263.69,3966.03,261851.02,24.50,31.90,101,248
16:51:41,488000.47,4016.07,265753.41,24.50,31.90,94,274
16:52:42,466783.06,4028.26,262443.41,24.60,31.90,105,427
16:53:42,489500.47,4017.13,260810.78,24.60,31.90,105,305
16:54:43,456851.53,4267.24,280281.72,24.70,31.90,108,273
16:55:43,586270.88,4211.97,269266.03,24.50,31.90,107,258
16:56:44,540100.56,3763.93,272055.44,24.50,31.80,100,305
16:57:44,455447.28,3628.57,272222.19,24.80,31.80,106,301
16:58:45,513857.66,4000.00,269266.03,24.80,31.80,109,260
16:59:45,540650.56,4230.29,272517.34,24.80,31.80,105,351
17:0:46,359457.34,3497.72,253658.52,25.00,31.80,108,296
17:1:46,428120.44,3785.64,264999.97,25.10,31.80,100,270
17:2:47,419294.53,3982.97,261851.02,25.10,31.70,99,234
17:3:47,445500.44,4016.07,267889.88,25.10,31.70,99,211
17:4:48,340999.78,3469.02,252654.84,25.10,31.70,103,309
17:5:48,466304.81,4145.20,274883.75,25.10,31.70,108,441
17:6:49,402641.13,4086.59,273611.13,25.00,31.60,109,259
17:7:49,512286.22,3964.84,262585.00,24.90,31.60,107,279
17:8:50,478133.81,3676.24,239055.80,25.00,31.60,105,351
17:9:50,478133.81,3966.03,273611.13,24.90,31.60,104,325
17:10:51,555077.44,3882.70,272517.34,25.00,31.60,101,246
17:11:51,394777.44,3645.71,253658.52,24.80,31.50,99,369
17:12:52,456851.53,4157.63,268192.19,24.80,31.50,103,265
17:13:52,512286.22,4085.71,265753.41,24.80,31.40,102,298
17:14:53,446875.44,3882.70,262895.91,24.90,31.40,102,272
17:15:53,387199.66,3982.97,258744.38,25.00,31.40,103,290
17:16:54,456851.53,4000.00,270344.81,25.00,31.40,104,288
17:17:54,446875.44,4017.13,270344.81,25.00,31.40,101,222
17:18:55,410807.31,3866.31,259775.27,25.00,31.40,100,275
17:19:55,359457.34,3949.18,262895.91,25.00,31.40,97,362
17:20:56,489500.47,4104.20,270344.81,25.00,31.50,97,397
17:21:56,419294.53,4017.13,259775.27,25.10,31.50,94,184
17:22:57,387199.66,4000.00,259775.27,25.00,31.50,98,369
17:23:57,446875.44,4017.13,260810.78,25.00,31.40,98,256
17:24:58,418430.97,3711.05,254788.39,25.00,31.40,103,376
17:25:58,394777.44,3570.77,250660.78,25.00,31.40,93,287
17:26:59,387199.66,3966.03,259775.27,25.00,31.40,105,381
17:27:59,446875.44,3817.65,266059.22,25.00,31.50,102,371
17:29:0,467261.34,3966.03,264999.97,25.10,31.40,101,329
17:30:0,437306.56,3899.19,253658.52,25.10,31.40,94,300
17:31:1,410384.22,3716.84,247264.78,25.20,31.30,97,330
17:32:1,359457.34,3801.60,252654.84,25.20,31.40,95,300
17:33:2,419294.53,4157.63,270344.81,25.40,31.40,99,332
17:34:2,428120.44,3982.97,257718.13,25.20,31.30,95,207
17:35:3,418862.34,3993.94,257270.69,25.30,31.30,98,207
17:36:3,456851.53,4017.13,261851.02,25.40,31.30,97,351
17:37:4,387199.66,3915.76,258744.38,25.40,31.30,110,431
17:38:4,467261.34,3982.97,260810.78,25.50,31.30,101,285
17:39:5,437306.56,4034.35,263945.56,25.50,31.30,97,321
17:40:5,407845.78,3792.49,253571.41,25.70,31.40,94,311
17:41:6,394777.44,3817.65,252654.84,25.70,31.30,92,279
17:42:6,372069.88,3870.81,256823.27,25.70,31.40,94,337
17:43:7,402641.13,3899.19,255679.27,25.80,31.40,88,297
17:44:7,366034.22,3915.76,255679.27,25.80,31.50,92,412
17:45:8,335237.88,3915.76,252654.84,25.80,31.50,90,277
17:46:8,402226.03,3960.00,259325.83,25.80,31.50,90,450
17:47:9,402641.13,3882.70,256696.41,25.80,31.50,98,285
17:48:9,359457.34,3722.63,251655.63,25.80,31.60,94,321
17:49:10,402641.13,3866.31,261851.02,26.00,31.60,93,303
17:50:10,465826.53,4085.71,263636.34,26.10,31.60,94,212
17:51:11,446875.44,3949.18,260810.78,26.40,31.50,96,365
17:52:11,372841.81,3738.26,253658.52,26.40,31.50,98,396
17:53:12,410807.31,3915.76,259775.27,26.40,31.50,99,375
17:54:12,394777.44,3966.03,259775.27,26.40,31.60,97,361
17:55:13,446875.44,3982.97,262895.91,26.50,31.60,99,220
17:56:13,437306.56,3738.26,248684.22,26.50,31.60,92,280
17:57:14,466783.06,4133.52,268807.31,26.50,31.60,96,261
17:58:14,387199.66,3966.03,256696.41,26.80,31.50,99,291
17:59:15,346950.59,3426.50,234394.92,26.90,31.40,96,293
18:0:15,372455.84,3492.15,239569.89,27.00,31.40,105,327
18:1:16,379892.53,3850.00,256696.41,27.30,31.40,104,504
18:2:16,387199.66,3785.64,257718.13,27.90,31.40,102,737
18:3:17,394777.44,3850.00,257718.13,28.30,31.30,103,431
18:4:17,359457.34,3785.64,250660.78,28.60,31.30,121,597
18:5:18,371683.91,3816.09,250331.13,28.50,31.30,117,604
18:6:18,379892.53,3850.00,253658.52,28.80,31.20,107,429
18:7:19,346229.28,3789.87,260948.08,29.20,31.20,104,559
18:8:19,379892.53,3866.31,258744.38,29.20,31.20,106,546
18:9:20,335237.88,3660.94,252654.84,29.40,31.10,106,528
18:10:20,308970.44,3785.64,252654.84,29.20,31.10,104,510
18:11:21,353099.75,3866.31,262895.91,29.30,31.10,103,441
18:12:21,352366.44,3903.80,266210.03,29.50,31.10,104,466
18:13:22,335237.88,3600.52,261851.02,29.50,31.10,128,588
18:14:22,346950.59,3850.00,256696.41,29.00,30.90,97,491
18:15:23,335237.88,3801.60,254666.64,29.40,30.90,100,365
18:16:23,335237.88,3526.72,263945.56,29.50,30.80,106,654
18:17:24,352733.09,3565.13,262443.41,29.10,30.80,113,375
18:18:24,410807.31,3899.19,260810.78,29.00,30.70,106,442
18:19:25,372841.81,3932.43,270344.81,29.20,30.60,109,475
18:20:25,540650.56,4104.20,274710.00,29.10,30.50,101,423
18:21:26,387199.66,3850.00,270344.81,29.10,30.40,115,543
18:22:26,446875.44,4000.00,270344.81,29.10,30.40,106,271
18:23:27,437306.56,3949.18,272517.34,29.10,30.40,99,479
18:24:27,402641.13,3966.03,273611.13,29.10,30.40,101,389
18:25:28,428120.44,4034.35,263945.56,29.20,30.40,103,319
18:26:28,437306.56,3982.97,280281.72,29.20,30.30,104,424
18:27:29,410384.22,3827.88,270967.72,29.40,30.30,109,329
18:28:29,402641.13,4000.00,267123.28,29.20,30.20,104,417
18:29:30,410807.31,4034.35,270344.81,29.40,30.20,104,335
18:30:30,456851.53,4086.59,272517.34,29.40,30.20,103,474
18:31:31,478133.81,4121.91,271428.59,29.30,30.20,114,610
18:32:31,387199.66,3932.43,266059.22,29.30,30.10,107,414
18:33:32,466304.81,3987.88,271593.50,29.30,30.20,110,350
18:34:32,446875.44,4017.13,276923.09,29.30,30.30,105,279
18:35:33,359457.34,3676.24,263945.56,29.00,30.30,111,482
18:36:33,372455.84,3960.00,272055.44,28.90,30.30,105,370
18:37:34,487000.47,4038.44,270207.84,29.00,30.40,103,341
18:38:34,402641.13,3833.78,267123.28,29.10,30.40,100,363
18:39:35,335237.88,3817.65,257718.13,29.00,30.40,113,407
18:40:35,419294.53,3866.31,258744.38,29.10,30.40,102,222
18:41:36,329656.06,3316.18,232558.16,29.10,30.50,99,402
18:42:36,340999.78,3753.97,264999.97,28.30,30.60,102,391
18:43:37,417999.59,4016.07,264692.47,28.50,30.50,100,322
18:44:37,501395.84,4139.72,260810.78,28.30,30.40,103,433
18:45:38,418862.34,3993.94,269885.03,28.10,30.30,96,370
18:46:38,446875.44,3850.00,259775.27,28.20,30.20,102,487
18:47:39,410807.31,4121.91,273611.13,28.00,30.10,100,494
18:48:39,409538.06,3914.44,270046.06,28.20,30.00,108,406
18:49:40,410807.31,3966.03,267123.28,28.10,30.00,101,420
18:50:40,417568.22,3875.34,265296.78,27.90,29.90,98,594
18:51:41,409538.06,3981.82,274418.63,27.70,29.90,94,417
18:52:41,419294.53,3966.03,263945.56,27.60,29.90,97,451
18:53:41,359457.34,3585.60,250660.78,27.70,29.80,99,370
18:54:42,417999.59,3998.90,263636.34,27.50,29.70,107,540
18:55:42,410807.31,3932.43,256696.41,27.70,29.70,96,501
18:56:43,435958.72,4266.86,277751.78,27.80,29.70,118,521
18:57:43,428120.44,3882.70,259775.27,27.70,29.70,99,469
18:58:44,428120.44,3932.43,259775.27,27.80,29.70,92,456
18:59:44,394777.44,3882.70,261851.02,27.80,29.70,106,595
19:0:45,393555.19,4050.70,265753.41,27.60,29.80,96,396
19:1:45,428120.44,4069.08,264999.97,27.60,29.80,101,477
19:2:46,444582.84,4091.01,266972.44,27.50,29.70,107,436
19:3:46,416274.09,4078.65,272558.09,27.50,29.80,95,628
19:4:47,353099.75,3966.03,268192.19,27.50,29.80,98,422
19:5:47,358338.69,3964.84,264692.47,27.50,29.80,148,622
19:6:48,379892.53,3982.97,267123.28,27.40,29.80,88,423
19:7:48,393147.78,4062.01,270669.72,27.20,29.90,96,504
19:8:49,346950.59,3966.03,263945.56,27.20,29.90,100,484
19:9:49,372455.84,3670.50,254222.20,27.00,29.90,93,411
19:10:50,359457.34,3949.18,257718.13,26.90,29.90,87,361
19:11:50,339935.25,3568.64,252328.14,27.00,29.90,150,695
19:12:51,335237.88,3882.70,259775.27,26.70,29.90,100,428
19:13:51,372841.81,4051.67,266059.22,27.10,30.00,101,365
19:14:52,359457.34,3915.76,262895.91,27.10,30.00,99,329
19:15:52,359457.34,4000.00,272517.34,26.70,29.90,112,408
19:16:53,346950.59,3833.78,262895.91,26.70,29.90,100,518
19:17:53,446875.44,4051.67,271428.59,26.80,29.80,97,335
19:18:54,372841.81,3899.19,260810.78,26.90,29.70,98,375
19:19:54,467261.34,4175.64,267123.28,27.20,29.60,109,427
19:20:55,387199.66,3966.03,260810.78,27.20,29.60,99,269
19:21:55,410807.31,3932.43,263945.56,27.30,29.50,94,265
19:22:56,401395.84,3981.82,265753.41,27.50,29.50,101,492
19:23:56,425919.56,4180.63,270207.84,27.50,29.50,96,304
19:24:57,394777.44,4139.72,272517.34,27.40,29.50,80,299
19:25:57,410384.22,3844.09,270967.72,27.50,29.50,99,210
19:26:58,437306.56,3645.71,257718.13,27.40,29.50,101,487
19:27:58,353099.75,3615.50,244782.61,27.40,29.40,106,363
19:28:59,446875.44,3966.03,267123.28,27.40,29.40,103,303
19:29:59,379499.69,3993.94,268807.31,27.50,29.40,100,344
19:31:0,340999.78,3949.18,263945.56,27.40,29.40,97,634
19:32:0,335237.88,3915.76,262895.91,27.50,29.40,98,360
19:33:1,379892.53,3982.97,256696.41,27.50,29.40,99,330
19:34:1,463912.50,4241.50,286124.44,27.50,29.40,101,374
19:35:2,366034.22,3915.76,260810.78,27.30,29.40,104,369
19:36:2,410807.31,3882.70,259775.27,27.50,29.40,107,363
19:37:3,428120.44,3932.43,264999.97,27.20,29.40,111,351
19:38:3,410807.31,4121.91,270344.81,27.00,29.40,108,279
19:39:4,353099.75,3676.24,257718.13,27.10,29.40,100,440
19:40:4,379892.53,4175.64,269266.03,27.00,29.40,98,381
19:41:5,410807.31,4069.08,262895.91,26.90,29.40,95,361
19:42:5,446417.09,4279.54,274245.97,27.00,29.30,102,310
19:43:6,394777.44,3982.97,281411.78,26.90,29.30,98,390
19:44:6,446875.44,3753.97,251655.63,26.80,29.20,107,255
19:45:7,410384.22,3993.94,274245.97,26.90,29.20,107,362
19:46:7,540650.56,4175.64,278037.41,26.90,29.20,107,430
19:47:8,359457.34,3899.19,272517.34,27.00,29.20,105,275
19:48:8,478133.81,3833.78,266059.22,27.00,29.20,104,245
19:49:9,387199.66,4121.91,280281.72,26.90,29.20,99,306
19:50:9,402641.13,3600.52,254666.64,27.00,29.20,101,359
19:51:10,446875.44,4121.91,273611.13,26.90,29.20,101,374
19:52:10,501395.84,4361.52,278037.41,27.00,29.20,98,343
19:53:11,437306.56,4193.75,271428.59,26.90,29.10,104,294
19:54:11,570263.69,4211.97,275813.97,26.90,29.10,107,391
19:55:12,476667.16,4193.16,276635.53,27.00,29.10,107,378
19:56:12,387199.66,3676.24,258744.38,27.00,29.10,102,336
19:57:13,418862.34,4062.95,268807.31,26.90,29.10,105,377
19:58:13,359457.34,3899.19,263945.56,27.00,29.10,106,434
19:59:14,446875.44,4193.75,270344.81,26.90,29.10,103,454
20:0:14,446875.44,4051.67,267123.28,26.80,29.10,127,514
20:1:15,418862.34,4187.50,270967.72,26.90,29.10,99,260
20:2:15,446875.44,3801.60,257718.13,26.90,29.10,100,368
20:3:16,419294.53,4121.91,270344.81,26.90,29.00,100,509
20:4:16,335237.88,3384.62,233474.58,26.90,29.00,101,362
20:5:17,402641.13,4051.67,266059.22,26.90,29.10,103,334
20:6:17,402641.13,4086.59,260810.78,26.90,29.10,102,333
20:7:18,437306.56,4051.67,262895.91,26.90,29.10,105,418
20:8:18,455915.34,4109.55,268348.59,26.90,29.10,111,508
20:9:19,402641.13,3801.60,244782.61,26.80,29.10,103,502
20:10:19,409115.00,3941.92,260045.14,26.80,29.10,100,248
20:11:20,351999.78,3752.25,249339.20,26.80,29.10,95,412
20:12:20,416274.09,3873.91,256629.20,26.80,29.00,95,421
20:13:21,410807.31,3817.65,256696.41,26.90,29.00,94,411
20:14:21,446875.44,3899.19,256696.41,26.60,28.90,93,286
20:15:22,410807.31,3833.78,251655.63,26.70,28.80,106,527
20:16:22,387199.66,3966.03,260810.78,26.90,28.80,99,624
20:17:23,445500.44,3628.57,243478.27,26.80,28.80,99,347
20:18:23,394777.44,3817.65,253658.52,26.80,28.80,113,473
20:19:24,366034.22,3966.03,260810.78,26.90,28.80,104,603
20:20:24,428120.44,3899.19,255679.27,26.90,28.80,98,351
20:21:25,379499.69,3976.92,257270.69,26.90,28.80,99,370
20:22:25,402641.13,3899.19,255679.27,26.90,28.80,102,644
20:23:26,394370.00,3876.76,260360.34,26.90,28.80,93,591
20:24:26,428120.44,3899.19,253658.52,26.80,28.80,96,377
20:25:27,372841.81,3932.43,257718.13,27.00,28.80,93,405
20:26:27,393962.59,3854.45,255803.55,26.90,28.80,97,288
20:27:28,359457.34,3882.70,256696.41,26.80,28.90,91,434
20:28:28,340999.78,3785.64,250660.78,26.70,28.80,88,474
20:29:29,335237.88,3833.78,253658.52,26.80,28.80,100,405
20:30:29,371683.91,3881.30,257399.09,26.90,28.80,99,589
20:31:30,345868.63,3752.25,248351.64,26.90,28.80,105,396
20:32:30,303217.25,3752.25,249339.20,26.90,28.80,100,30453
20:33:30,304173.78,3817.65,255679.27,26.90,28.80,166,635
20:34:31,308970.44,3833.78,254666.64,26.90,28.80,109,512
20:35:31,334888.69,3909.78,248245.61,27.00,28.80,102,406
20:36:32,312596.84,3778.13,254910.70,27.10,28.90,102,661
20:37:32,294056.22,3864.86,253333.31,27.00,28.90,96,379
20:38:33,334190.28,3848.52,252328.14,27.00,28.90,95,559
20:39:33,308970.44,3722.63,246724.89,27.00,28.90,96,334
20:40:34,318999.81,3850.00,250660.78,26.90,28.90,95,343
20:41:34,294985.78,3769.76,248684.22,26.90,28.90,101,583
20:42:35,242776.42,3676.24,244782.61,27.00,28.90,100,438
20:43:35,299514.16,3915.76,266059.22,27.00,28.90,101,455
20:44:36,270285.63,3660.94,250660.78,27.10,28.90,105,318
20:45:36,329656.06,3899.19,255679.27,27.10,28.80,99,481
20:46:37,318666.47,3860.38,252212.38,27.30,28.80,111,405
20:47:37,372841.81,3949.18,263945.56,27.30,28.80,115,477
20:48:38,410807.31,4051.67,262895.91,27.30,28.70,101,231
20:49:38,402641.13,3932.43,259775.27,27.40,28.60,104,461
20:50:39,379892.53,3949.18,260810.78,27.60,28.60,102,250
20:51:39,318666.47,3550.38,241468.69,27.60,28.60,102,372
20:52:40,353099.75,3982.97,263945.56,27.50,28.70,97,464
20:53:40,366034.22,4051.67,268192.19,27.60,28.70,103,518
20:54:41,366034.22,4086.59,261851.02,27.60,28.70,106,600
20:55:41,387199.66,3915.76,275813.97,27.60,28.70,106,328
20:56:42,456851.53,4193.75,264999.97,27.50,28.70,101,485
20:57:42,387199.66,3932.43,261851.02,27.60,28.60,109,490
20:58:43,410807.31,3932.43,254666.64,27.70,28.50,126,749
20:59:43,394777.44,3850.00,253658.52,27.80,28.50,111,418
21:0:44,394777.44,4017.13,257718.13,27.80,28.50,100,369
21:1:44,445500.44,4193.16,261538.44,27.90,28.60,104,334
21:2:45,419294.53,3722.63,235319.14,27.90,28.60,98,530
21:3:45,512810.03,4163.17,268348.59,27.80,28.50,111,635
21:4:46,467261.34,4121.91,263945.56,28.00,28.40,105,381
21:5:46,526390.75,4169.40,272055.44,28.10,28.40,99,386
21:6:47,478133.81,3966.03,263945.56,28.20,28.40,105,601
21:7:47,428120.44,3833.78,251655.63,28.10,28.40,99,441
21:8:48,427680.44,3976.92,263492.03,28.10,28.40,99,426
21:9:48,465826.53,3964.84,261538.44,28.10,28.40,100,347
21:10:49,489500.47,3676.24,244782.61,28.10,28.40,114,354
21:11:49,467261.34,4000.00,259775.27,27.90,28.40,99,504
21:12:50,513857.66,4139.72,261851.02,28.20,28.40,103,405
21:13:50,446875.44,4034.35,253658.52,28.20,28.40,119,507
21:14:51,465826.53,4033.33,259459.44,28.10,28.40,102,656
21:15:51,489500.47,4086.59,258744.38,28.20,28.40,101,415
21:16:52,467261.34,4086.59,259775.27,28.20,28.40,102,491
21:17:52,456851.53,4069.08,252654.84,28.10,28.40,100,474
