Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:14:8,71774.99,2402.45,185310.75,24.60,32.70,99,542
14:15:8,68023.99,2393.06,188235.31,24.70,32.70,109,478
14:16:9,62292.14,2062.50,173357.66,24.70,32.70,94,570
14:17:9,91666.66,2498.54,199609.38,24.80,32.70,96,552
14:18:10,120929.89,2636.21,208817.63,23.90,32.70,97,535
14:19:10,106102.84,2529.54,201972.38,23.80,32.70,98,366
14:20:11,114399.97,2558.14,199609.38,24.20,32.70,92,471
14:21:11,101659.33,2469.29,195744.69,24.00,32.60,99,410
14:22:12,102342.53,2508.37,195744.69,24.30,32.70,97,463
14:23:12,79837.11,2111.49,178888.88,24.30,32.70,94,363
14:24:13,97079.36,2488.75,196511.64,24.90,32.70,111,529
14:25:13,95218.74,2469.29,198054.48,24.10,32.70,97,323
14:26:14,96962.95,2445.45,193834.30,24.20,32.70,102,324
14:27:14,92826.52,2450.00,193461.55,24.10,32.70,95,402
14:28:15,94611.40,2469.29,196511.64,24.40,32.80,96,379
14:29:15,71891.20,2165.76,179888.27,24.20,32.90,105,437
14:30:16,97079.36,2421.35,189714.30,24.60,32.80,102,495
14:31:16,118249.96,2554.24,203960.39,23.80,32.90,103,248
14:32:17,109614.02,2508.37,198830.42,23.80,32.90,106,331
14:33:17,124142.81,2558.14,201964.64,23.90,32.90,101,292
14:34:18,172939.16,2662.91,210060.34,23.70,32.90,108,383
14:35:18,125098.09,2528.15,198830.42,23.30,32.90,110,276
14:36:19,133213.84,2459.63,191204.61,23.70,32.80,105,503
14:37:19,117788.78,2488.75,194219.66,23.70,32.80,103,331
14:38:20,152294.61,2666.67,211267.59,23.70,32.90,102,454
14:39:20,127046.41,2548.10,200391.39,23.40,32.90,104,363
14:40:21,99654.04,2355.87,182429.92,23.70,32.90,101,587
14:41:21,89970.15,2383.71,185310.75,24.00,32.90,102,313
14:42:22,93415.38,2440.41,193461.55,24.10,32.90,106,321
14:43:22,89751.24,2292.40,188212.94,24.10,32.90,109,360
14:44:23,86724.64,2054.44,163410.31,24.10,32.90,105,358
14:45:23,86724.64,2256.63,190458.02,24.30,32.90,98,231
14:46:24,130067.62,2538.11,198830.42,24.00,32.90,110,381
14:47:24,117788.78,2440.41,199609.38,23.50,32.90,106,263
14:48:25,109614.02,2402.45,191954.03,23.90,32.90,103,340
14:49:25,86201.92,2450.00,189714.30,23.90,32.90,104,363
14:50:26,74085.46,2026.32,164349.39,24.00,32.90,105,373
14:51:26,92714.28,2234.71,189333.34,24.70,33.00,122,477
14:52:27,98999.99,2450.00,196511.64,24.10,33.00,107,440
14:53:27,97712.76,2518.24,198830.42,24.20,33.00,101,518
14:54:28,102220.98,2474.43,196893.20,24.20,33.00,108,561
14:55:28,122269.19,2629.61,209200.00,24.20,33.00,104,309
14:56:29,111964.26,2498.54,200391.39,24.00,33.10,108,632
14:57:29,106479.98,2435.88,185660.39,24.00,33.10,101,384
14:58:30,98645.15,2436.36,193063.58,24.00,33.10,108,415
14:59:30,106605.70,2421.35,191954.03,24.10,33.10,108,301
15:0:31,108848.82,2498.54,197281.56,24.00,33.20,124,533
15:1:31,88866.99,2450.00,191954.03,23.80,33.20,112,440
15:2:32,98235.28,2369.92,185660.39,24.00,33.30,101,443
15:3:32,88866.99,2393.06,191954.03,23.90,33.30,107,393
15:4:33,148500.03,2508.37,199609.38,24.00,33.30,101,272
15:5:33,107965.30,2435.88,193076.94,23.50,33.30,121,546
15:6:34,95218.74,2421.35,188235.31,23.70,33.30,100,309
15:7:34,105028.23,2503.77,194594.59,23.80,33.30,100,372
15:8:35,88866.99,2488.75,189714.30,23.40,33.40,106,421
15:9:35,93415.38,2508.37,195744.69,23.40,33.30,98,427
15:10:36,91666.66,2518.24,194219.66,23.30,33.30,102,379
15:11:36,72563.02,1952.40,158947.38,23.40,33.40,103,622
15:12:37,103033.32,2498.54,198054.48,24.40,33.40,113,402
15:13:37,109999.98,2504.40,196887.17,23.20,33.40,113,542
15:14:38,99654.04,2440.41,190458.02,23.20,33.30,103,343
15:15:38,78825.13,2269.98,179220.77,23.40,33.30,107,427
15:16:39,66258.83,2144.79,174725.27,23.70,33.30,119,437
15:17:39,66258.83,2086.86,174725.27,23.80,33.40,107,726
15:18:40,103033.32,2528.15,200391.39,23.80,33.40,102,238
15:19:40,158967.78,2710.28,214634.13,22.80,33.40,109,501
15:20:41,111571.40,2140.43,163636.38,22.70,33.30,104,546
15:21:41,83661.98,1944.75,157068.08,23.50,33.30,106,385
15:22:42,104779.64,2436.36,198437.50,24.10,33.30,103,408
15:23:42,114399.97,2518.24,201964.64,23.20,33.30,109,697
15:24:43,112502.96,2548.84,204356.44,23.10,33.20,103,603
15:25:43,109614.02,2548.10,201176.48,23.00,33.30,103,410
15:26:44,93415.38,2239.05,185310.75,23.50,33.20,113,600
15:27:44,98999.99,2469.29,194980.70,23.80,33.30,110,607
15:28:45,78923.78,2144.79,181716.44,23.60,33.30,110,358
15:29:45,93670.09,2475.00,192307.70,23.90,33.40,108,491
15:30:46,87252.43,2440.41,188973.39,23.40,33.40,101,421
15:31:46,86724.64,2450.00,193461.55,23.50,33.40,98,291
15:32:47,82679.07,2440.41,191954.03,23.50,33.40,98,303
15:33:47,72563.02,2393.06,183864.92,23.50,33.50,99,440
15:34:48,77145.38,2430.86,188235.31,23.50,33.50,100,334
15:35:48,92243.65,2421.35,192706.33,23.50,33.50,100,421
15:36:49,72285.71,1932.60,157267.95,23.30,33.60,98,458
15:37:49,78026.68,2230.31,184586.48,24.30,33.60,104,443
15:38:50,111571.40,2534.18,203162.05,23.60,33.60,100,306
15:39:50,148333.38,2624.89,201571.72,23.10,33.60,98,424
15:40:51,88866.99,2421.35,187500.00,23.10,33.50,98,411
15:41:51,98999.99,2548.10,201964.64,23.30,33.50,103,627
15:42:52,111171.57,2558.14,201176.48,23.10,33.50,93,665
15:43:52,90530.00,2301.20,175412.84,23.10,33.60,95,485
15:44:53,74724.13,2324.19,182022.50,23.30,33.60,98,367
15:45:53,92826.52,2469.29,192706.33,23.40,33.60,101,448
15:46:54,124142.81,2558.14,198830.42,22.70,33.60,97,488
15:47:54,94611.40,2256.63,182429.92,22.40,33.60,94,469
15:48:55,131102.09,2538.11,200391.39,23.00,33.60,99,400
15:49:55,108848.82,2230.31,184586.48,22.50,33.60,97,534
15:50:56,92243.65,2153.19,180297.38,22.90,33.60,95,383
15:51:56,119547.13,2488.75,196511.64,23.10,33.60,98,417
15:52:57,141087.00,2588.51,201964.64,22.30,33.60,99,390
15:53:57,138285.77,2605.14,203960.39,22.20,33.60,98,385
15:54:58,133213.84,2578.34,198054.48,22.40,33.50,102,364
15:55:58,151123.11,2692.61,203550.28,22.40,33.50,97,410
15:56:59,101538.45,2234.71,185660.39,22.50,33.50,110,445
15:57:59,87252.43,2136.42,180297.38,22.90,33.50,102,350
15:59:0,122269.19,2488.75,200391.39,23.40,33.60,109,519
16:0:0,112371.23,2252.38,188571.44,22.40,33.60,101,30446
16:1:1,143485.33,2598.72,207569.72,22.60,33.60,98,349
16:2:1,147218.08,2588.51,220123.17,22.20,33.60,100,275
16:3:2,126900.71,2388.57,196124.05,22.00,33.60,107,463
16:4:2,143323.56,2543.46,204752.47,22.50,33.60,104,572
16:5:3,137617.06,2355.87,175412.84,22.00,33.60,95,361
16:6:3,190320.77,2868.92,216700.59,22.00,33.50,98,335
16:7:4,176584.09,2731.87,215478.59,21.70,33.50,102,255
16:8:4,162475.44,2660.91,210843.36,21.90,33.50,120,491
16:9:5,153828.16,2629.61,200391.39,22.40,33.50,104,381
16:10:5,151123.11,2629.61,206759.44,22.40,33.50,106,540
16:11:6,145462.72,2605.14,205566.61,22.50,33.50,100,348
16:12:6,135384.66,2588.51,200391.39,22.40,33.60,104,355
16:13:7,118662.46,2538.11,193461.55,22.60,33.60,103,530
16:14:7,105152.52,2365.11,183146.09,22.70,33.60,101,314
16:15:8,127046.41,2548.10,207569.72,22.80,33.70,102,395
16:16:8,128040.05,2488.75,197281.56,22.50,33.70,107,415
16:17:9,111702.35,2469.85,193448.94,22.20,33.80,107,367
16:18:9,127046.41,2548.10,201964.64,22.40,33.80,101,463
16:19:10,133213.84,2588.51,200391.39,22.20,33.80,103,434
16:20:10,125098.09,2548.10,200391.39,22.20,33.90,108,387
16:21:11,119547.13,2430.86,193461.55,22.20,33.90,107,549
16:22:11,149801.56,2598.72,207569.72,22.00,33.90,124,547
16:23:12,152465.16,2660.91,205952.38,21.50,33.90,99,377
16:24:12,122774.15,2315.09,193822.41,21.50,33.90,105,349
16:25:13,137617.06,2598.72,205148.52,22.10,33.90,117,534
16:26:13,162475.44,2692.61,211670.00,21.80,33.90,111,599
16:27:14,164000.02,2671.43,209200.00,21.40,33.80,105,395
16:32:37,71294.60,2416.84,257270.69,22.10,33.90,0,0
16:33:37,103731.83,2528.15,240948.28,22.60,33.90,84,502
16:34:38,126900.71,2594.03,237687.36,22.10,33.80,105,549
16:35:38,162295.11,2656.16,234893.61,21.80,33.70,119,369
16:36:39,120443.00,2488.75,224481.34,21.60,33.70,105,201
16:37:39,124142.81,2548.10,224481.34,21.90,33.70,107,372
16:38:40,92826.52,2038.42,191954.03,22.00,33.70,107,473
16:39:40,107344.80,2402.45,212500.00,22.80,33.70,113,354
16:40:41,134291.70,2558.14,220987.63,22.40,33.70,124,676
16:41:41,99654.04,2144.79,198830.42,22.00,33.70,108,406
16:42:42,124142.81,2230.31,202755.91,22.60,33.80,108,354
16:43:42,149801.56,2558.14,226250.00,22.30,33.70,103,323
16:44:43,163454.56,2636.21,232203.39,21.90,33.70,102,433
16:45:43,141795.66,2514.29,218032.77,22.00,33.70,101,456
16:46:44,162475.44,2629.61,227139.89,22.20,33.70,122,505
16:47:44,158048.03,2746.37,229831.95,22.20,33.70,102,339
16:48:45,162475.44,2619.27,220123.17,21.40,33.70,104,368
16:49:45,143000.03,2270.12,206374.50,21.30,33.70,109,206
16:50:46,184477.08,2746.37,227139.89,21.70,33.70,103,319
16:51:46,155212.64,2588.51,228033.48,21.20,33.70,110,456
16:52:47,190320.77,2834.90,227139.89,21.60,33.70,116,594
16:53:47,170359.00,2671.43,225363.83,21.30,33.70,104,411
16:54:48,160975.64,2598.72,217551.02,21.60,33.80,102,440
16:55:48,142116.81,2484.17,216293.27,21.80,33.80,102,282
16:56:49,178946.44,2692.61,220987.63,22.00,33.80,107,338
16:57:49,152124.08,2528.84,214198.77,21.50,33.80,104,333
16:58:50,158048.03,2578.34,215010.13,21.80,33.70,119,374
16:59:50,153828.16,2558.14,210843.36,21.60,33.80,102,417
17:0:51,118662.46,2170.10,190458.02,21.60,33.80,105,545
17:1:51,137617.06,2528.15,214170.03,22.00,33.80,102,361
17:2:52,135384.66,2479.00,208383.23,21.60,33.80,99,397
17:3:52,135384.66,2459.63,208383.23,21.70,33.80,104,366
17:4:53,159500.03,2538.11,198054.48,21.70,33.80,110,491
17:5:53,131102.09,2256.63,196511.64,21.90,33.80,106,697
17:6:54,212437.48,2779.20,227139.89,22.00,33.90,102,446
17:7:54,148500.03,2459.63,208383.23,21.50,33.80,104,672
17:8:55,144711.16,2568.22,209200.00,22.00,33.80,101,424
17:9:55,138600.05,2333.06,194594.59,22.00,33.90,101,846
17:10:56,165550.02,2629.61,213333.31,22.00,33.90,100,343
17:11:56,135384.66,2402.45,202755.91,21.90,33.90,104,495
17:12:57,142277.41,2498.54,205148.52,22.10,33.90,118,554
17:13:57,156444.48,2573.67,210441.75,21.90,33.90,99,375
17:14:58,173704.38,2660.91,214170.03,21.80,33.90,94,396
17:15:58,168728.83,2488.75,207569.72,21.60,33.90,99,474
17:16:59,153828.16,2578.34,205952.38,21.80,33.90,98,362
17:17:59,175421.08,2660.91,213333.31,21.80,33.90,98,387
17:19:0,143485.33,2469.29,209200.00,21.80,33.90,109,633
17:20:0,136493.00,2062.50,169981.91,22.00,33.90,114,536
17:21:1,156095.27,2594.87,207185.63,22.60,33.90,96,321
17:22:1,143485.33,2508.37,202755.91,21.80,33.90,108,578
17:23:2,180756.78,2671.43,213333.31,22.10,34.00,94,365
17:24:2,225318.66,3046.15,234394.92,21.40,34.00,100,546
17:25:3,198647.05,2779.20,215853.64,20.90,33.90,101,461
17:26:3,122916.08,2062.24,178148.13,21.10,33.90,99,445
17:27:4,159500.03,2650.43,220123.17,22.10,33.90,109,777
17:28:4,150446.19,2641.90,210887.09,21.40,33.90,93,611
17:29:5,147218.08,2671.43,210843.36,21.40,33.90,30152,30565
17:30:5,133213.84,2430.86,201176.48,21.90,34.00,129,813
17:31:6,156619.08,2598.72,191204.61,21.80,34.00,103,546
17:32:6,149801.56,2640.00,206759.44,21.40,34.00,103,351
17:33:7,178946.44,2801.33,212500.00,21.40,34.10,102,403
17:34:7,106605.70,2128.08,186767.50,21.30,34.00,99,570
17:35:8,124142.81,2440.41,198054.48,22.20,34.10,106,476
17:36:8,126065.84,2528.15,201176.48,21.90,34.10,113,417
17:37:9,124666.62,2564.33,197660.83,21.60,34.00,104,479
17:38:9,118662.46,2548.10,198054.48,21.40,34.00,104,592
17:39:10,139913.70,2588.51,200391.39,21.50,34.10,102,646
17:40:10,142277.41,2619.27,202755.91,21.60,34.10,114,472
17:41:11,143485.33,2374.39,192706.33,21.50,34.10,111,736
17:42:11,151123.11,2548.10,205148.52,21.40,34.10,108,336
17:43:12,172017.27,2692.61,208383.23,21.40,34.10,108,408
17:44:12,114399.97,2062.50,178888.88,21.00,34.10,112,649
17:45:13,141087.00,2498.54,198054.48,21.90,34.20,105,475
17:46:13,164000.02,2703.27,219262.27,21.60,34.20,102,405
17:47:14,133213.84,2265.48,196511.64,21.30,34.20,114,580
17:48:14,168728.83,2823.66,214170.03,21.60,34.20,105,508
17:49:15,172017.27,2703.27,209200.00,21.00,34.20,108,252
17:50:15,143485.33,2598.72,207569.72,21.30,34.20,105,439
17:51:16,148166.70,2599.57,207584.83,21.60,34.20,110,766
17:52:16,131102.09,2450.00,200391.39,21.60,34.20,123,1135
17:53:17,130653.11,2455.60,200785.86,21.80,34.20,115,1275
17:54:17,152465.16,2598.72,210020.03,21.90,34.10,190,1568
17:55:18,122269.19,2346.67,201176.48,21.70,34.10,126,1513
17:56:18,126065.84,2498.54,209200.00,22.00,34.10,106,719
17:57:19,143485.33,2568.22,202755.91,21.80,34.10,132,505
17:58:19,155920.67,2673.48,209236.94,21.70,34.10,107,30490
17:59:20,148500.03,2629.61,204347.81,21.30,34.10,106,326
18:0:20,118662.46,2283.27,194219.66,21.60,34.10,115,661
18:1:21,148500.03,2608.97,205952.38,21.90,34.20,106,449
18:2:21,143485.33,2578.34,206759.44,21.50,34.20,113,381
18:3:22,162475.44,2660.91,212500.00,21.70,34.30,108,472
18:4:22,148500.03,2608.97,209200.00,21.60,34.20,110,679
18:5:23,133213.84,2488.75,203550.28,21.70,34.20,109,545
18:6:23,149633.63,2624.89,208800.00,22.20,34.20,113,630
18:7:24,145955.25,2578.34,205148.52,21.70,34.20,106,485
18:8:24,146887.27,2609.85,207584.83,21.70,34.20,110,430
18:9:25,151123.11,2629.61,205148.52,21.60,34.20,109,379
18:10:25,142277.41,2578.34,204347.81,21.70,34.20,110,456
18:11:26,151123.11,2650.43,208383.23,21.80,34.20,107,635
18:12:26,176389.41,2737.89,214227.63,21.40,34.20,106,606
18:13:27,173704.38,2660.91,214170.03,21.20,34.20,105,381
18:14:27,177168.16,2757.27,214170.03,21.30,34.20,105,436
18:15:28,120443.00,2078.71,172677.58,20.90,34.30,103,423
18:16:28,141087.00,2247.83,194219.66,21.80,34.30,109,517
18:17:29,171827.61,2677.22,211267.59,21.00,34.30,105,499
18:18:29,149801.56,2528.15,198830.42,20.70,34.30,104,430
18:19:30,176584.09,2710.28,211290.31,21.10,34.30,107,470
18:20:30,186388.91,2724.73,209200.00,20.70,34.20,106,382
18:21:31,178750.02,2709.17,212929.28,20.80,34.30,106,538
18:22:31,158048.03,2629.61,201964.64,21.00,34.30,106,427
18:23:32,151123.11,2608.97,205148.52,21.30,34.30,108,365
18:24:32,133213.84,2450.00,197281.56,21.30,34.20,104,436
18:25:33,173704.38,2713.97,210843.36,21.50,34.30,101,575
18:26:33,175421.08,2713.97,210020.03,21.00,34.30,104,402
18:27:34,190113.22,2719.91,205555.55,20.90,34.20,106,381
18:28:34,194403.84,2801.33,212500.00,20.90,34.30,104,509
18:29:35,175421.08,2430.86,197281.56,20.70,34.20,102,518
18:30:35,117788.78,2170.10,181716.44,21.00,34.20,106,1305
18:31:36,164000.02,2640.00,208383.23,21.90,34.20,156,1691
18:32:36,172017.27,2682.00,205148.52,21.10,34.20,116,1082
18:33:37,170359.00,2671.43,207569.72,21.00,34.20,100,548
18:34:37,149801.56,2608.97,204347.81,21.10,34.20,115,895
18:35:38,164000.02,2692.61,205952.38,21.40,34.20,104,682
18:36:38,160617.92,2672.45,203557.30,21.40,34.20,102,679
18:37:39,139913.70,2292.22,167985.61,21.40,34.20,101,560
18:38:39,145791.08,2635.27,201571.72,21.70,34.20,98,283
18:39:40,129621.67,2574.47,200000.00,21.20,34.20,104,448
18:40:40,122632.21,2559.66,197270.97,21.50,34.30,101,350
18:41:41,153828.16,2660.91,206759.44,21.60,34.20,100,573
18:42:41,128040.05,2588.51,198830.42,21.40,34.20,95,400
18:43:42,122269.19,2578.34,205952.38,21.50,34.30,97,530
18:44:42,127046.41,2588.51,203550.28,21.60,34.30,107,535
18:45:43,142116.81,2624.89,203155.81,21.60,34.30,201,1378
18:46:43,141087.00,2629.61,202755.91,21.50,34.30,96,1114
18:47:44,140927.58,2573.67,200784.33,21.70,34.30,98,1081
18:48:44,135384.66,2578.34,197281.56,21.70,34.30,102,620
18:49:45,120303.76,2445.45,191570.89,21.80,34.30,153,1196
18:50:45,105499.98,2370.26,186363.64,22.00,34.20,98,683
18:51:46,98352.93,2393.06,181716.44,22.30,34.30,107,504
18:52:46,87785.36,2383.71,181005.59,21.90,34.20,101,448
18:53:47,82194.45,2319.28,181716.44,21.90,34.20,93,748
18:54:47,75142.85,2270.12,177777.77,22.30,34.20,121,799
18:55:48,79837.11,2355.87,184586.48,22.70,34.20,109,420
18:56:48,106605.70,2488.75,194980.70,22.30,34.20,97,400
18:57:49,114399.97,2469.29,191954.03,22.20,34.20,107,351
18:58:49,90530.00,2328.37,181716.44,22.10,34.20,98,455
18:59:50,86096.16,2323.94,183489.69,22.60,34.20,87,583
19:0:50,89641.79,2370.26,185633.28,22.70,34.20,112,645
19:1:51,82679.07,2239.05,181716.44,22.40,34.10,106,470
19:2:51,104438.19,2440.41,191204.61,22.30,34.20,97,533
19:3:52,126065.84,2548.10,197281.56,22.20,34.20,108,657
19:4:52,126065.84,2558.14,197281.56,21.90,34.20,107,588
19:5:53,116925.89,2469.29,193461.55,21.90,34.10,110,575
19:6:53,104438.19,2469.29,194980.70,22.20,34.20,100,363
19:7:54,110258.80,2553.49,197665.38,22.30,34.20,107,384
19:8:54,111171.57,2528.15,193461.55,22.10,34.10,109,423
19:9:55,138757.19,2629.61,201964.64,22.10,34.10,106,291
19:10:55,127046.41,2548.10,195744.69,22.20,34.20,114,477
19:11:56,131102.09,2528.15,195744.69,22.20,34.10,141,615
19:12:56,103731.83,2204.31,185310.75,22.20,34.10,104,411
19:13:57,116073.59,2440.41,192706.33,22.50,34.10,103,465
19:14:57,125631.53,2504.40,196887.17,22.50,34.10,103,307
19:15:58,131698.67,2514.29,194584.14,22.40,34.10,108,321
19:16:58,133213.84,2528.15,198054.48,22.30,34.00,113,280
19:17:59,121350.27,2469.29,194219.66,22.30,34.00,109,367
19:18:59,117652.13,2435.88,191570.89,22.60,34.00,104,388
19:20:0,112766.44,2411.89,191204.61,22.80,34.00,106,503
19:21:0,129047.02,2528.15,196511.64,22.40,33.90,146,504
19:22:1,123199.95,2488.75,197281.56,21.90,33.90,100,382
19:23:1,153828.16,2660.91,203550.28,22.30,33.90,106,429
19:24:2,133527.83,2616.34,203968.25,21.90,33.90,113,494
19:25:2,148333.38,2687.83,202362.20,22.10,33.90,119,453
19:26:3,148500.03,2650.43,205148.52,22.00,33.90,103,448
19:27:3,141087.00,2598.72,201176.48,22.20,33.90,105,344
19:28:4,121210.15,2533.47,200784.33,22.50,33.80,106,544
19:29:4,123199.95,2568.22,201964.64,23.40,33.80,125,430
19:30:5,121350.27,2548.10,201176.48,23.20,33.80,103,477
19:31:5,132150.73,2538.11,203550.28,23.20,33.80,102,471
19:32:6,126065.84,2488.75,201176.48,23.20,33.80,103,530
19:33:6,121350.27,2498.54,197281.56,23.60,33.80,104,463
19:34:7,110388.21,2440.41,191954.03,23.50,33.80,124,583
19:35:7,97712.76,2498.54,193461.55,24.20,33.80,102,404
19:36:8,87785.36,2538.11,197281.56,23.50,33.80,107,442
19:37:8,77584.08,2459.63,192706.33,23.10,33.70,103,488
19:38:9,86201.92,2548.10,195744.69,23.60,33.80,117,574
19:39:9,103731.83,2640.00,200391.39,22.80,33.70,105,463
19:40:10,94010.30,2528.15,195744.69,22.60,33.70,103,380
19:41:10,96962.95,2533.47,197665.38,23.20,33.70,103,356
19:42:11,97079.36,2508.37,197281.56,23.50,33.70,107,339
19:43:11,86201.92,2518.24,191954.03,23.70,33.70,106,439
19:44:12,85684.21,2568.22,198830.42,23.20,33.70,107,450
19:45:12,84663.51,2578.34,198830.42,23.20,33.70,102,441
19:46:13,117652.13,2645.69,203952.56,23.10,33.60,105,435
19:47:13,116925.89,2640.00,203550.28,22.90,33.60,146,576
19:48:14,116073.59,2619.27,198054.48,22.80,33.60,105,325
19:49:14,114829.24,2594.87,203162.05,22.90,33.60,104,377
19:50:15,142277.41,2682.00,205148.52,23.20,33.60,121,445
19:51:15,121350.27,2588.51,197281.56,22.80,33.60,115,388
19:52:16,88000.00,2544.19,194584.14,23.20,33.60,105,478
19:53:16,82679.07,2528.15,195744.69,23.40,33.60,100,422
19:54:17,92243.65,2578.34,199609.38,23.50,33.60,101,418
19:55:17,90763.82,2564.33,196116.52,23.30,33.60,102,427
19:56:18,91333.33,2554.24,196116.52,23.50,33.60,107,398
19:57:18,92826.52,2558.14,195744.69,23.40,33.60,100,420
19:58:19,86724.64,2548.10,195744.69,23.60,33.60,101,447
19:59:19,76279.48,2538.11,193461.55,23.80,33.60,102,559
20:0:20,63250.00,2421.35,181005.59,24.20,33.60,101,430
20:1:20,60439.56,2383.71,178188.52,24.30,33.50,100,600
20:2:21,63900.76,2528.15,190458.02,24.40,33.50,99,571
20:3:21,53777.77,2204.31,164705.89,23.70,33.50,100,670
20:4:22,49904.16,2265.48,169981.91,24.00,33.50,122,634
20:5:22,55113.40,2388.96,179888.27,24.60,33.50,101,388
20:6:23,59543.48,2402.45,181005.59,23.80,33.50,101,485
20:7:23,66258.83,2459.63,188973.39,23.50,33.40,105,468
20:8:24,60138.69,2365.11,179591.83,23.60,33.40,99,483
20:9:24,57808.50,2393.06,181716.44,23.70,33.40,107,559
20:10:25,63574.15,2488.75,189714.30,23.80,33.40,97,363
20:11:25,65914.06,2508.37,191954.03,23.70,33.40,95,509
20:12:26,78473.22,2538.11,196511.64,23.50,33.40,102,496
20:13:26,84160.38,2518.24,191954.03,23.30,33.40,107,353
20:14:27,65913.73,2365.78,182363.98,23.70,33.40,109,396
20:15:27,56145.83,2292.22,167324.95,24.70,33.30,96,571
20:16:28,52277.23,2204.31,158318.75,24.30,33.30,100,567
20:17:28,48551.73,2086.86,149146.77,24.40,33.30,99,616
20:18:29,46969.33,2018.39,144688.02,24.40,33.30,99,527
20:19:29,47036.81,2022.51,147368.41,24.40,33.30,99,458
20:20:30,46200.00,1929.54,142713.56,24.30,33.30,93,705
20:21:30,46200.00,1877.17,138741.72,24.40,33.30,94,686
20:22:31,45993.96,1960.07,143288.59,24.50,33.30,98,789
20:23:31,48773.59,2212.94,166010.73,24.60,33.20,91,548
20:24:32,50366.56,2283.27,174725.27,24.80,33.20,102,416
20:25:32,50600.00,2283.27,170652.16,25.00,33.20,113,548
20:26:33,51071.43,2346.67,174040.20,25.10,33.10,103,456
20:27:33,50134.61,2319.28,170652.16,25.00,33.10,100,613
20:28:34,49377.78,2278.88,166965.89,25.10,33.10,97,566
20:29:34,48551.73,2274.35,165357.14,25.20,33.10,96,688
20:30:35,48773.59,2283.27,162765.97,25.20,33.00,105,580
20:31:35,49098.41,2306.24,163571.44,25.30,33.00,104,491
20:32:36,47036.81,2274.35,159578.20,25.50,33.00,111,839
20:33:36,46407.30,2247.83,157068.08,25.60,33.00,113,725
20:34:37,46825.69,2265.48,158947.38,25.30,32.90,102,550
20:35:37,48773.59,2337.50,165357.14,25.20,32.90,107,612
20:36:38,47678.02,2265.48,161484.09,24.90,32.90,106,679
20:37:38,46407.30,2221.61,156446.00,25.10,32.80,111,514
20:38:39,46615.86,2239.05,155208.34,25.30,32.90,105,436
20:39:39,47036.81,2239.05,157068.08,25.10,32.90,100,688
20:40:40,45383.23,2170.10,150943.41,25.30,32.80,99,572
20:41:40,45383.23,2170.10,152758.63,25.50,32.80,120,769
20:42:41,44982.14,2153.19,150943.41,25.70,32.80,104,589
20:43:41,44389.38,2128.08,149743.59,25.70,32.80,101,498
20:44:42,45255.25,2165.69,151640.77,25.80,32.80,111,552
20:45:42,44389.38,2187.13,149743.59,25.90,32.70,105,532
20:46:43,44585.80,2153.19,151546.41,25.90,32.70,108,838
20:47:43,44000.00,2136.42,148551.98,26.00,32.70,105,785
20:48:44,44194.12,2128.08,150943.41,26.10,32.70,103,526
20:49:44,43615.16,2144.79,149743.59,26.20,32.70,101,660
20:50:45,43615.16,2111.49,149743.59,26.40,32.70,114,819
20:51:45,44000.00,2161.63,150943.41,26.40,32.60,108,464
20:52:46,44988.02,2144.47,151295.34,26.50,32.60,106,849
20:53:46,43424.41,2111.49,147959.19,26.70,32.60,130,1045
20:54:47,43360.46,2099.04,144688.02,26.60,32.60,150,1010
20:55:47,43046.24,2086.86,147368.41,26.80,32.50,129,1151
20:56:48,43234.78,2086.86,145025.28,27.20,32.50,103,681
20:57:48,42672.41,2078.71,146192.89,26.90,32.60,106,655
20:58:49,42424.07,2066.41,144107.72,26.80,32.60,109,812
20:59:49,42487.11,2038.42,146192.89,27.10,32.50,103,1045
21:0:50,42302.86,2038.42,146192.89,27.10,32.60,118,892
21:1:50,41397.18,2006.73,142140.47,27.40,32.50,93,929
21:2:51,41397.18,1998.88,142140.47,27.20,32.50,101,902
21:3:51,39829.67,1960.07,134860.89,27.30,32.50,105,880
21:4:52,39264.31,1925.50,132357.72,27.80,32.50,113,1310
21:5:52,39818.18,1963.27,134975.36,27.70,32.50,111,854
21:6:53,39324.25,1960.07,137067.55,27.30,32.50,104,551
21:7:53,39157.61,1952.40,135960.59,27.50,32.40,107,810
21:8:54,39324.25,1944.75,133224.77,27.60,32.40,122,866
21:9:54,39878.79,1975.09,135303.78,27.50,32.40,106,795
21:10:55,39829.67,1975.51,137623.75,27.40,32.40,100,840
21:11:55,33707.92,1884.57,130000.00,27.40,32.40,105,1129
21:12:56,36916.23,1937.13,132682.92,27.40,32.40,105,841
21:13:56,38648.65,1971.00,136633.66,27.50,32.40,114,904
21:14:57,39157.61,1983.27,140432.61,27.40,32.30,151,993
21:15:57,39157.61,1967.78,138741.72,27.40,32.40,107,887
21:16:58,38991.87,1960.07,138181.81,27.40,32.40,101,927
21:17:58,39144.42,1963.27,135526.31,27.60,32.30,99,860
21:18:59,38872.63,1951.94,136408.56,27.60,32.30,102,926
21:19:59,39324.25,1983.27,139303.48,27.70,32.30,110,777
21:21:0,40171.27,2038.42,144444.42,27.40,32.30,98,727
21:22:0,40516.66,2038.42,144444.42,27.20,32.30,99,660
21:23:1,40516.66,2046.42,147368.41,27.30,32.30,118,939
