Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:3:4,98999.99,2757.27,176102.92,17.20,27.00,101,422
14:4:4,82576.75,2677.22,182771.56,16.70,27.10,98,534
14:5:5,89415.84,2746.37,178188.52,17.30,27.10,100,613
14:6:5,98999.99,2779.20,186037.73,17.10,27.10,98,399
14:7:6,85368.42,2678.26,185633.28,16.80,27.20,94,538
14:8:6,78923.78,2588.51,174040.20,16.80,27.30,98,611
14:9:7,92243.65,2724.73,178888.88,17.30,27.30,119,685
14:10:7,83145.54,2679.30,174264.70,16.90,27.40,103,571
14:11:8,105152.52,2834.90,187500.00,17.30,27.40,100,535
14:12:8,89415.84,2735.53,171324.84,16.40,27.50,99,473
14:13:9,89970.15,2757.27,188235.31,16.60,27.60,96,444
14:14:9,158967.78,3155.61,181308.39,16.50,27.60,112,516
14:15:10,99956.51,2854.05,190057.38,15.60,27.50,95,561
14:16:10,81888.90,2554.24,167567.56,16.40,27.40,94,30445
14:17:10,83168.23,2629.61,183146.09,17.00,27.40,95,426
14:18:11,85684.21,2640.00,177490.75,16.40,27.40,93,627
14:19:11,114399.97,2880.36,189714.30,16.90,27.40,123,862
14:20:12,107344.80,2834.90,182429.92,16.00,27.40,95,572
14:21:12,86201.92,2619.27,171324.84,16.40,27.30,106,600
14:22:13,143485.33,3145.84,217551.02,17.00,27.40,90,548
14:23:13,139913.70,3046.15,200391.39,16.00,27.40,99,546
14:24:14,115231.68,2768.21,176102.92,15.80,27.30,97,622
14:25:14,98999.99,2746.37,176795.58,16.40,27.20,90,497
14:26:15,82474.42,2548.84,174678.89,16.70,27.30,93,450
14:27:15,98645.15,2721.05,191554.70,17.00,27.40,89,697
14:28:16,85684.21,2692.61,184586.48,16.10,27.40,91,519
14:29:16,92851.28,2711.40,174953.95,16.70,27.40,87,535
14:30:17,97079.36,2823.66,192706.33,16.30,27.40,189,930
14:31:17,126719.95,2975.87,190751.45,15.70,27.40,85,364
14:32:18,94155.44,2590.17,181647.92,16.10,27.40,89,369
14:33:18,103033.32,2713.97,176102.92,16.10,27.40,85,500
14:34:19,105874.98,2671.43,175412.84,16.00,27.40,88,608
14:35:19,105152.52,2671.43,186767.50,16.00,27.40,134,642
14:36:20,92826.52,2801.33,191954.03,15.70,27.30,86,491
14:37:20,115231.68,2757.27,182429.92,16.50,27.30,94,505
14:38:21,111171.57,2724.73,179591.83,16.20,27.20,98,419
14:39:21,97712.76,2857.53,191954.03,16.50,27.10,89,644
14:40:22,105874.98,2915.00,200391.39,16.70,27.10,91,847
14:41:22,116073.59,2997.69,199609.38,16.20,27.10,110,548
14:42:23,105152.52,2801.33,188973.39,16.10,27.10,107,555
14:43:23,90200.00,2678.26,177079.47,16.70,27.10,93,498
14:44:24,86718.45,2658.13,183427.50,17.30,27.20,99,639
14:45:24,82576.75,2624.89,178518.50,17.50,27.30,105,404
14:46:25,84246.45,2716.23,183082.72,17.50,27.40,97,401
14:47:25,105152.52,2926.65,195744.69,17.40,27.50,93,523
14:48:26,119408.77,2829.98,188593.17,16.40,27.50,98,855
14:49:26,80300.01,2508.37,164705.89,16.40,27.50,105,355
14:50:27,86201.92,2692.61,182429.92,17.20,27.50,108,493
14:51:27,103033.32,2812.47,190458.02,17.10,27.60,97,511
14:52:28,101538.45,2719.91,184210.55,16.50,27.50,105,688
14:53:28,87785.36,2650.43,184586.48,16.40,27.50,112,427
14:54:29,77584.08,2598.72,174040.20,17.20,27.50,107,531
14:55:29,77584.08,2578.34,169314.06,17.40,27.50,104,654
14:56:30,78473.22,2692.61,179591.83,17.60,27.60,125,533
14:57:30,106605.70,3033.95,201964.64,17.20,27.60,107,682
14:58:31,84056.61,2624.89,179220.77,16.10,27.60,104,495
14:59:31,117788.78,3058.41,206759.44,17.00,27.60,102,576
15:0:32,92243.65,2692.61,181716.44,15.90,27.60,97,489
15:1:32,78923.78,2459.63,170652.16,16.90,27.60,106,484
15:2:33,108848.82,2768.21,189714.30,16.50,27.70,100,584
15:3:33,103240.20,2539.53,173260.06,16.30,27.70,128,766
15:4:34,97079.36,2608.97,174040.20,16.10,27.70,98,584
15:5:34,127893.38,3016.71,204752.47,16.70,27.60,100,553
15:6:35,96452.63,2880.36,198830.42,16.00,27.70,105,516
15:7:35,119547.13,2903.40,195744.69,16.60,27.70,108,684
15:8:36,98352.93,2746.37,188973.39,16.10,27.70,100,370
15:9:36,87252.43,2640.00,178888.88,16.90,27.70,98,447
15:10:37,100315.20,2692.61,181716.44,17.30,27.70,148,645
15:11:37,107344.80,2713.97,178188.52,16.80,27.80,98,472
15:12:38,122269.19,2915.00,202755.91,16.20,27.80,104,417
15:13:38,97712.76,2790.24,192706.33,16.10,27.80,97,447
15:14:39,107344.80,2950.11,210843.36,16.70,27.80,105,683
15:15:39,116073.59,2868.92,188973.39,16.50,27.80,112,577
15:16:40,93415.38,2640.00,177490.75,16.70,27.80,103,372
15:17:40,94010.30,2868.92,197281.56,17.50,27.70,98,389
15:18:40,77584.08,2528.15,176795.58,16.90,27.80,110,465
15:19:41,123199.95,3033.95,207569.72,17.90,27.80,98,476
15:20:41,111041.40,2785.37,184934.09,16.70,27.90,104,615
15:21:42,90530.00,2660.91,172000.00,16.90,27.80,101,367
15:22:42,92826.52,2812.47,195744.69,17.60,27.80,104,449
15:23:43,103731.83,2985.71,200391.39,17.30,27.90,99,487
15:24:43,147833.38,3294.61,211717.16,17.00,28.00,100,443
15:25:44,98352.93,2629.61,190458.02,16.40,27.90,113,510
15:26:44,175421.08,3158.57,210020.03,17.40,27.90,103,447
15:27:45,136338.06,2910.00,199218.75,16.40,27.90,98,556
15:28:45,131102.09,2926.65,196511.64,16.80,27.80,96,657
15:29:46,124142.81,2961.93,203550.28,16.70,27.80,109,548
15:30:46,105874.98,2812.47,193461.55,16.70,27.80,101,618
15:31:47,84857.15,2710.28,192307.70,17.20,27.80,99,418
15:32:47,76710.54,2619.27,180297.38,17.60,27.80,98,435
15:33:48,101659.33,2768.21,184586.48,17.70,27.90,107,736
15:34:48,101538.45,2741.54,177818.83,17.00,27.90,100,752
15:35:49,81105.99,2591.01,175970.41,17.10,27.90,94,451
15:36:49,95832.45,2779.20,185310.75,18.00,28.00,104,610
15:37:50,92625.64,2701.75,182674.17,17.20,28.00,98,602
15:38:50,86724.64,2598.72,177490.75,17.50,28.00,98,374
15:39:51,82679.07,2608.97,177490.75,17.00,28.10,168,30768
15:40:51,95218.74,2703.27,177490.75,17.50,28.00,96,746
15:41:52,86201.92,2619.27,176795.58,17.20,28.00,99,496
15:42:52,70818.17,2609.85,191187.75,17.00,28.10,110,567
15:43:53,80767.13,2650.43,176795.58,17.70,28.10,100,437
15:44:53,85171.44,2724.73,188235.31,17.30,28.10,97,447
15:45:54,97361.69,2657.14,181308.39,16.80,28.10,103,475
15:46:54,101659.33,2757.27,198830.42,16.40,28.20,97,624
15:47:55,108848.82,2903.40,190458.02,16.10,28.20,95,637
15:48:55,81511.52,2599.57,178849.72,16.30,28.10,139,507
15:49:56,75047.61,2579.96,173260.06,17.30,28.10,93,30696
15:50:56,84663.51,2671.43,177490.75,17.60,28.20,95,614
15:51:57,70999.99,2538.11,166666.67,17.20,28.20,93,536
15:52:57,70057.38,2589.34,180970.14,17.70,28.40,95,565
15:53:58,95832.45,2812.47,192706.33,17.40,28.40,99,628
15:54:58,82194.45,2640.00,177490.75,16.60,28.50,95,445
15:55:59,89198.02,2715.10,176752.75,17.30,28.40,100,592
15:56:59,73676.59,2635.27,177121.75,16.90,28.40,102,441
15:58:0,123999.95,3016.71,188593.17,17.30,28.50,90,693
15:59:0,73489.35,2544.19,171584.69,16.30,28.50,96,474
16:0:1,111309.50,2996.29,200787.41,17.60,28.50,98,671
16:1:1,95218.74,2834.90,188235.31,16.40,28.50,89,510
16:2:2,103731.83,2823.66,196511.64,16.50,28.50,90,521
16:3:2,97712.76,2812.47,190458.02,16.10,28.50,103,662
16:4:3,95832.45,2746.37,184586.48,16.20,28.40,97,547
16:5:3,119547.13,2985.71,198830.42,16.30,28.40,94,621
16:6:4,75008.61,2548.10,176795.58,16.00,28.40,102,534
16:7:4,77584.08,2488.75,183864.92,16.80,28.40,96,494
16:8:5,91666.66,2703.27,173357.66,16.60,28.50,120,662
16:9:5,84857.15,2657.14,181308.39,16.40,28.50,95,745
16:10:6,94010.30,2768.21,183146.09,16.80,28.40,93,675
16:11:6,102666.66,2820.13,174999.98,16.60,28.50,97,716
16:12:7,82576.75,2741.54,183489.69,16.40,28.50,90,619
16:13:7,91095.48,2703.27,183146.09,16.60,28.50,99,558
16:14:8,86724.64,2650.43,178188.52,15.80,28.50,92,390
16:15:8,79081.09,2584.65,173626.38,16.70,28.40,99,529
16:16:9,70526.74,2533.47,169620.25,17.00,28.40,103,326
16:17:9,63564.89,2403.29,164579.61,17.50,28.40,102,578
16:18:10,73364.40,2558.14,171324.84,17.30,28.50,98,426
16:19:10,83661.98,2801.33,193461.55,17.20,28.50,97,522
16:20:11,66869.56,2553.49,172992.69,16.40,28.60,96,421
16:21:11,88323.52,2891.85,194980.70,16.90,28.70,103,482
16:22:12,74592.27,2450.00,166666.67,16.50,28.70,106,357
16:23:12,83661.98,2724.73,186037.73,16.20,28.70,100,458
16:24:13,77292.05,2775.61,184905.67,16.00,28.70,97,461
16:25:13,72075.30,2645.69,180633.14,16.40,28.70,105,527
16:26:14,92602.03,2859.01,184557.45,16.50,28.80,105,578
16:27:14,77145.38,2538.11,181005.59,16.00,28.70,98,408
16:28:14,88866.99,2757.27,189714.30,16.00,28.80,99,472
16:29:15,109228.05,2842.70,190804.61,15.50,28.70,108,888
16:30:15,77584.08,2538.11,162123.91,15.60,28.70,108,425
16:31:16,101659.33,2846.19,185310.75,16.60,28.70,91,428
16:32:16,65571.98,2402.45,164705.89,16.20,28.70,104,470
16:33:17,80767.13,2411.89,165357.14,16.80,28.80,105,727
16:34:17,93670.09,2710.28,190057.38,15.80,28.80,100,457
16:35:18,79378.39,2660.91,176795.58,15.30,28.70,102,415
16:36:18,85578.95,2543.46,169620.25,16.20,28.70,118,669
16:37:19,70526.74,2503.77,176427.25,16.30,28.70,103,393
16:38:19,101734.80,2743.93,185606.06,16.90,28.70,105,691
16:39:20,90530.00,2682.00,176102.92,15.80,28.70,102,402
16:40:20,85171.44,2713.97,182429.92,16.10,28.70,108,359
16:41:21,90530.00,2724.73,193461.55,16.20,28.70,98,564
16:42:21,102342.53,2857.53,195744.69,16.30,28.60,104,494
16:43:22,70617.27,2508.37,171324.84,15.90,28.60,100,635
16:44:22,103731.83,2973.79,198054.48,17.10,28.70,103,404
16:45:23,72563.02,2479.00,168648.64,15.70,28.70,112,425
16:46:23,70617.27,2518.24,169981.91,17.00,28.70,103,445
16:47:24,76279.48,2660.91,186767.50,17.20,28.70,116,579
16:48:24,85684.21,2757.27,185310.75,16.10,28.80,96,672
16:49:25,87252.43,2640.00,173357.66,16.00,28.80,105,742
16:50:25,81714.29,2640.00,163410.31,16.30,28.70,103,708
16:51:26,73364.40,2703.27,186037.73,16.70,28.80,101,654
16:52:26,68023.99,2528.15,171324.84,16.70,28.80,109,708
16:53:27,70237.70,2558.14,166666.67,17.00,28.90,102,804
16:54:27,69487.80,2588.51,174725.27,16.70,28.90,109,403
16:55:28,75428.56,2724.73,182429.92,16.70,28.90,99,447
16:56:28,92243.65,2834.90,191954.03,16.20,28.90,120,634
16:57:29,70999.99,2568.22,174040.20,16.10,28.90,100,548
16:58:29,66172.55,2503.77,161130.75,16.60,28.90,101,368
16:59:30,98999.99,3033.95,209200.00,17.00,29.00,101,510
17:0:30,84961.91,2758.50,201968.50,15.80,28.90,100,578
17:1:31,122269.19,3033.95,201964.64,16.20,28.90,99,548
17:2:31,97712.76,2724.73,182429.92,15.60,28.90,98,472
17:3:32,83952.84,2640.95,177449.16,15.90,28.90,100,345
17:4:32,97999.99,2797.77,193063.58,15.90,28.80,101,475
17:5:33,76279.48,2479.00,164056.95,15.80,28.80,97,533
17:6:33,72563.02,2479.00,167324.95,16.60,28.80,99,638
17:7:34,83661.98,2682.00,182429.92,16.40,28.80,100,678
17:8:34,71294.60,2553.49,173674.58,16.30,28.70,106,715
17:9:35,66519.69,2543.46,170961.88,16.90,28.70,100,690
17:10:35,65232.56,2528.15,166666.67,17.00,28.80,100,608
17:11:36,56188.15,2436.36,162344.59,17.10,28.80,97,442
17:12:36,67935.99,2604.27,179925.64,17.40,28.90,97,474
17:13:37,95486.90,2888.44,190804.61,16.10,28.90,101,501
17:14:37,105874.98,2779.20,187500.00,15.70,28.90,127,610
17:15:38,74818.96,2569.00,167266.19,15.70,28.80,96,514
17:16:38,64895.75,2619.27,174040.20,16.60,28.80,97,568
17:17:39,67309.52,2790.24,186767.50,16.90,28.80,96,624
17:18:39,67309.52,2578.34,168648.64,16.50,28.80,97,577
17:19:40,57526.50,2440.41,160846.56,16.70,28.90,106,484
17:20:40,57293.28,2445.96,163636.38,17.30,28.90,98,407
17:21:41,57808.50,2558.14,169981.91,17.20,28.90,96,401
17:22:41,53270.90,2430.86,163410.31,17.40,29.00,92,526
17:23:42,58378.58,2538.11,167324.95,17.60,29.00,107,714
17:24:42,70999.99,2629.61,178888.88,17.30,29.10,100,685
17:25:43,59543.48,2411.89,154592.73,16.60,29.10,91,684
17:26:43,59543.48,2528.15,167324.95,17.20,29.00,91,457
17:27:44,63490.50,2553.49,170289.84,17.20,29.10,92,477
17:28:44,66258.83,2538.11,174725.27,16.80,29.10,96,601
17:29:45,80767.13,2868.92,187500.00,16.20,29.20,88,549
17:30:45,93415.38,2834.90,189714.30,15.70,29.10,94,612
17:31:46,63239.55,2422.27,160707.97,15.70,29.00,90,522
17:32:46,65232.56,2498.54,167324.95,17.20,29.00,93,574
17:33:47,76279.48,2713.97,181716.44,16.30,28.90,90,445
17:34:47,85684.21,2713.97,182429.92,16.20,29.00,93,650
17:35:48,70999.99,2440.41,160211.28,15.80,28.90,104,437
17:36:48,73364.40,2598.72,169981.91,16.80,28.90,113,825
17:37:49,75852.19,2703.27,178888.88,16.40,28.90,88,521
17:38:49,59543.48,2430.86,153367.89,16.30,28.90,91,627
17:39:50,56461.53,2407.80,156643.36,17.50,29.00,30129,30652
17:40:50,54587.03,2646.65,192307.70,17.70,29.00,97,465
17:41:51,63250.00,2598.72,178888.88,17.30,29.10,98,612
17:42:51,57246.47,2411.89,155208.34,16.30,29.10,96,501
17:43:52,95218.74,2801.33,186037.73,17.20,29.00,104,599
17:44:52,69591.84,2605.14,173626.38,16.00,29.10,100,516
17:45:52,68032.13,2600.43,171220.39,16.60,29.00,98,503
17:46:53,61355.56,2450.00,162123.91,16.80,29.00,97,472
17:47:53,57526.50,2479.00,164056.95,17.20,29.00,98,614
17:48:54,71774.99,2790.24,184586.48,17.40,29.00,95,434
17:49:54,78473.22,2779.20,181716.44,16.60,29.00,103,490
17:50:55,67309.52,2608.97,173357.66,16.40,29.00,108,424
17:51:55,70617.27,2619.27,171324.84,16.80,29.10,102,433
17:52:56,67665.34,2558.14,166010.73,16.80,29.10,93,495
17:53:56,68385.54,2692.61,177490.75,16.80,29.10,101,436
17:54:57,60742.66,2459.63,167324.95,16.50,29.10,111,549
17:55:57,59249.10,2548.10,168648.64,16.80,29.10,99,397
17:56:58,60804.43,2484.76,160424.03,16.80,29.10,107,618
17:57:58,60580.89,2469.85,160141.09,16.80,29.10,97,674
17:58:59,75008.61,2757.27,186767.50,16.90,29.10,100,518
17:59:59,74724.13,2605.14,156020.95,16.40,29.10,98,556
18:1:0,90530.00,2868.92,181716.44,16.30,29.10,124,607
18:2:0,75008.61,2498.54,166010.73,15.70,29.10,100,478
18:3:1,63574.15,2469.29,162123.91,16.60,29.00,104,546
18:4:1,58666.68,2430.86,165357.14,16.90,29.00,98,438
18:5:2,71774.99,2538.11,167324.95,17.20,29.00,114,470
18:6:2,69771.42,2635.27,177121.75,16.60,29.00,106,582
18:7:3,65232.56,2459.63,158947.38,16.60,29.00,93,574
18:8:3,59543.48,2568.22,174040.20,17.00,29.00,103,617
18:9:4,63574.15,2598.72,170652.16,17.00,29.10,109,670
18:10:4,56418.11,2430.86,158947.38,16.70,29.10,105,507
18:11:5,80300.01,2846.19,189714.30,17.20,29.00,102,324
18:12:5,67047.62,2564.33,170235.92,16.40,29.10,102,448
18:13:6,109614.02,3095.53,207569.72,16.70,29.10,102,802
18:14:6,72167.35,2528.15,163410.31,15.50,29.10,107,814
18:15:7,62526.32,2426.34,155478.27,16.70,29.00,122,554
18:16:7,66258.83,2671.43,182429.92,16.90,28.90,105,646
18:17:8,61047.98,2498.54,164705.89,16.80,29.00,98,389
18:18:8,77584.08,2846.19,183864.92,17.00,29.00,99,543
18:19:9,55075.34,2450.00,166010.73,16.20,29.00,101,451
18:20:9,62609.02,2578.34,167324.95,17.50,29.00,108,30761
18:21:10,58378.58,2548.10,166666.67,16.90,29.10,101,583
18:22:10,61047.98,2578.34,169981.91,17.00,29.10,98,516
18:23:11,73770.20,2660.91,181005.59,17.00,29.10,159,641
18:24:11,61047.98,2498.54,168648.64,16.50,29.10,105,636
18:25:12,66956.52,2479.00,162123.91,17.00,29.10,96,584
18:26:12,67665.34,2469.29,166666.67,16.90,29.10,103,449
18:27:13,92265.30,2924.94,199215.69,16.50,29.10,97,526
18:28:13,70617.27,2538.11,168648.64,15.80,29.00,105,509
18:29:14,88323.52,2950.11,197281.56,16.80,29.00,99,805
18:30:14,85171.44,2834.90,186767.50,16.00,28.90,116,411
18:31:15,88866.99,2823.66,188235.31,16.60,29.00,101,472
18:32:15,61047.98,2421.35,156446.00,16.00,28.90,108,805
18:33:16,56692.30,2450.00,162765.97,17.20,28.90,100,610
18:34:16,60439.56,2558.14,172000.00,17.40,28.90,100,554
18:35:17,54551.02,2393.06,150943.41,17.30,29.00,104,30490
18:36:17,58956.84,2498.54,162765.97,17.70,29.00,94,627
18:37:18,68023.99,2588.51,173357.66,17.00,28.90,98,544
18:38:18,87252.43,2779.20,184586.48,16.60,29.00,110,612
18:39:19,67577.69,2573.67,169620.25,16.10,28.90,101,489
18:40:19,69487.80,2790.24,184586.48,16.60,28.90,116,659
18:41:20,56891.22,2435.88,165000.00,16.40,28.90,97,540
18:42:20,57246.47,2528.15,162765.97,17.10,28.90,104,526
18:43:21,55340.20,2479.00,163410.31,16.90,28.90,103,440
18:44:21,55075.34,2528.15,164705.89,17.20,28.90,98,502
18:45:22,51549.02,2488.75,166666.67,17.00,28.90,172,659
18:46:22,62916.67,2652.38,176014.73,17.50,29.00,113,645
18:47:23,52946.67,2445.45,156719.03,16.80,29.00,97,789
18:48:23,53270.90,2488.75,160846.56,17.30,29.00,96,412
18:49:24,51309.45,2430.86,158318.75,17.30,29.00,97,512
18:50:24,48331.25,2355.87,150342.47,17.50,29.00,95,487
18:51:25,57526.50,2578.34,168648.64,17.70,29.00,97,600
18:52:25,55606.89,2629.61,170652.16,17.00,29.00,90,562
18:53:26,57371.02,2460.17,157618.22,17.00,29.00,99,575
18:54:26,53020.00,2479.00,157068.08,16.80,28.90,93,504
18:55:27,50600.00,2430.86,158318.75,17.30,28.90,91,523
18:56:27,53555.55,2524.21,166247.75,17.70,29.00,101,551
18:57:28,47678.02,2430.86,155826.09,17.40,29.00,97,617
18:58:28,57526.50,2619.27,172000.00,17.70,29.00,89,444
18:59:29,47678.02,2411.89,155826.09,17.00,29.00,96,518
19:0:29,51071.43,2488.75,162123.91,17.60,29.10,104,489
19:1:30,48773.59,2498.54,160846.56,17.40,29.00,92,549
19:2:30,49675.16,2578.34,166666.67,17.40,29.10,155,545
19:3:31,50600.00,2538.11,166666.67,17.30,29.10,97,531
19:4:31,55075.34,2440.41,160211.28,17.20,29.10,91,657
19:5:32,71774.99,2682.00,174040.20,17.10,29.00,97,895
19:6:32,63900.76,2578.34,172000.00,16.20,29.00,94,354
19:7:33,54033.78,2421.35,158318.75,16.50,28.90,87,514
19:8:33,55606.89,2479.00,161484.09,17.30,29.00,98,654
19:9:34,55799.30,2435.88,154861.13,16.80,28.90,92,421
19:10:34,63250.00,2558.14,166010.73,17.00,28.90,92,355
19:11:34,61895.53,2523.53,166308.25,16.50,28.90,98,468
19:12:35,55340.20,2450.00,158318.75,16.80,28.90,102,632
19:13:35,54812.29,2528.15,164056.95,17.00,28.90,127,518
19:14:36,66433.07,2609.85,167266.19,17.00,28.90,96,465
19:15:36,69681.63,2651.40,172627.73,16.40,28.90,107,424
19:16:37,94611.40,2938.36,188235.31,16.70,29.00,107,581
19:17:37,64561.54,2619.27,169981.91,15.60,28.80,72,393
19:18:38,88323.52,2997.69,202755.91,16.60,28.80,109,720
19:19:38,54812.29,2374.39,149146.77,15.80,28.80,104,444
19:20:39,55075.34,2498.54,161484.09,17.50,28.70,97,697
19:21:39,53523.49,2459.63,151546.41,17.40,28.70,98,230
19:22:40,52770.76,2430.86,156446.00,17.50,28.70,109,485
19:23:40,48551.73,2518.24,158947.38,17.50,28.80,103,422
19:24:41,56145.83,2488.75,157692.31,17.30,28.70,104,655
19:25:41,63406.85,2579.15,170598.91,17.30,28.70,98,470
19:26:42,56418.11,2508.37,160846.56,17.00,28.70,101,484
19:27:42,60742.66,2588.51,169314.06,17.40,28.70,105,420
19:28:43,75852.19,2724.73,183146.09,17.20,28.70,112,781
19:29:43,73364.40,2812.47,191204.61,16.60,28.70,94,466
19:30:44,52770.76,2393.06,152151.48,16.80,28.60,103,630
19:31:44,55606.89,2598.72,169981.91,17.70,28.50,107,610
19:32:45,53270.90,2538.11,162123.91,17.30,28.50,105,630
19:33:45,49221.52,2393.06,155208.34,17.40,28.40,99,602
19:34:46,51960.53,2493.95,161769.92,18.20,28.40,101,567
19:35:46,50600.00,2450.00,160211.28,17.80,28.50,134,687
19:36:47,56692.30,2568.22,169314.06,18.00,28.50,99,456
19:37:47,88323.52,3033.95,199609.38,17.30,28.50,110,452
19:38:48,64895.75,2598.72,167985.61,16.40,28.50,102,584
19:39:48,55075.34,2479.00,157692.31,17.10,28.40,103,574
19:40:49,54291.52,2548.10,165357.14,17.90,28.40,103,570
19:41:49,48551.73,2383.71,146779.64,17.60,28.40,107,247
19:42:50,52523.18,2498.54,166010.73,18.10,28.40,97,646
19:43:50,56418.11,2608.97,166666.67,17.60,28.40,105,432
19:44:51,64229.88,2757.27,182429.92,17.20,28.40,101,423
19:45:51,58378.58,2578.34,164056.95,16.90,28.30,100,480
19:46:52,52903.01,2554.99,164221.83,17.40,28.20,117,527
19:47:52,67665.34,2891.85,179591.83,17.90,28.20,105,554
19:48:53,51790.16,2640.00,169981.91,16.80,28.20,99,566
19:49:53,51309.45,2488.75,158947.38,17.30,28.20,99,346
19:50:54,47975.08,2479.58,158875.22,17.70,28.20,99,563
19:51:54,66606.30,2891.85,205952.38,18.00,28.20,105,562
19:52:55,103731.83,3197.12,210843.36,17.00,28.20,131,604
19:53:55,61665.43,2548.10,163410.31,16.10,28.00,100,498
19:54:56,58378.58,2568.22,166010.73,17.10,27.90,101,438
19:55:56,55340.20,2498.54,166666.67,18.00,28.00,108,570
19:56:57,63900.76,2548.10,166666.67,17.90,27.90,106,505
19:57:57,51071.43,2440.41,154592.73,17.40,27.90,101,451
19:58:58,49675.16,2488.75,162123.91,18.10,27.90,103,603
19:59:58,50834.95,2498.54,160846.56,18.10,27.90,97,570
20:0:59,48331.25,2498.54,157068.08,18.20,28.00,107,658
20:1:59,47249.23,2479.00,160211.28,18.40,28.00,101,566
20:3:0,47678.02,2479.00,158318.75,18.40,28.10,99,778
20:4:0,48996.85,2528.15,167985.61,18.30,28.10,100,261
20:5:1,55340.20,2558.14,172677.58,18.00,28.10,108,372
20:6:1,58142.85,2667.68,174999.98,17.60,28.10,103,496
20:7:2,55340.20,2498.54,160846.56,17.40,28.10,98,613
20:8:2,49693.29,2426.80,156020.95,17.60,28.20,104,343
20:9:3,48996.85,2450.00,151546.41,18.20,28.20,98,453
20:10:3,51790.16,2578.34,162765.97,18.20,28.20,101,431
20:11:4,46825.69,2402.45,151546.41,17.80,28.20,100,464
20:12:4,47894.41,2488.75,160846.56,18.10,28.20,102,568
20:13:5,45383.23,2440.41,155826.09,18.10,28.20,100,730
20:14:5,44325.44,2451.04,160707.97,18.20,28.30,99,411
20:15:6,43807.02,2440.41,153367.89,18.30,28.30,96,405
20:16:6,50834.95,2650.43,186037.73,18.30,28.30,105,437
20:17:7,66258.83,2823.66,179591.83,17.60,28.20,98,468
20:18:7,49221.52,2498.54,163410.31,16.70,28.10,97,599
20:19:8,56418.11,2660.91,167985.61,17.90,28.10,97,383
20:20:8,48996.85,2440.41,150943.41,17.20,28.00,118,512
20:21:9,58719.43,2699.56,175690.61,17.70,27.90,98,732
20:22:9,48773.59,2469.29,160846.56,17.10,27.90,94,581
20:23:10,47462.97,2440.41,154592.73,18.10,27.80,98,529
20:24:10,47462.97,2459.63,157692.31,18.20,27.80,95,485
20:25:11,44718.10,2397.95,153022.47,18.20,27.80,93,542
20:26:11,47462.97,2558.14,165357.14,18.30,27.90,98,407
20:27:12,44919.40,2451.04,156917.70,17.90,27.90,94,557
20:28:12,47894.41,2548.10,164705.89,18.20,27.90,96,569
20:29:13,47191.36,2529.54,162633.45,18.20,28.00,93,611
20:30:13,45993.96,2479.00,157692.31,18.30,28.00,98,544
20:31:13,45182.09,2479.00,160211.28,18.30,28.00,92,632
20:32:14,56341.46,2796.44,175735.28,18.40,28.00,94,691
20:33:14,50366.56,2548.10,161484.09,17.00,27.90,114,648
20:34:15,48193.75,2499.16,160141.09,17.40,27.80,94,546
20:35:15,47036.81,2508.37,160846.56,17.90,27.80,95,592
20:36:16,46825.69,2488.75,162123.91,18.20,27.80,90,564
20:37:16,44851.19,2460.17,156993.02,18.30,27.80,98,878
20:38:17,44194.12,2430.86,153367.89,18.40,27.80,106,522
20:39:17,42487.11,2421.35,153979.25,18.60,27.80,107,626
20:40:18,42487.11,2430.86,152758.63,18.80,27.90,99,646
20:41:18,43171.01,2464.73,161130.75,18.60,27.80,89,705
20:42:19,44000.00,2488.75,158947.38,18.50,27.90,97,390
20:43:19,44389.38,2459.63,155826.09,18.30,27.90,100,471
20:44:20,44129.41,2493.95,157968.48,18.40,27.90,106,710
20:45:20,44718.10,2503.77,156719.03,18.20,27.90,96,777
20:46:21,44194.12,2488.75,157692.31,18.10,27.90,102,496
20:47:21,42177.14,2460.17,155130.44,18.10,27.90,114,752
20:48:22,43935.48,2426.34,153022.47,18.70,28.00,110,489
20:49:22,42051.43,2422.27,153206.25,18.30,27.90,93,647
20:50:23,41756.37,2440.41,152151.48,18.50,27.90,105,437
20:51:23,44129.41,2455.07,154861.13,18.60,28.00,104,509
20:52:24,43234.78,2421.35,151546.41,18.40,28.00,96,449
20:53:24,43043.48,2426.80,154782.61,18.60,28.00,113,711
20:54:25,44064.70,2460.17,156993.02,18.60,28.00,107,472
20:55:25,46407.30,2528.15,160211.28,18.50,28.00,105,514
20:56:26,45317.36,2513.63,157968.48,18.20,28.00,105,386
20:57:26,44783.38,2459.63,157692.31,18.30,28.00,99,655
20:58:27,43807.02,2440.41,152151.48,18.40,28.00,105,530
20:59:27,46407.30,2508.37,161484.09,18.60,28.00,109,653
21:0:28,42858.79,2440.41,154592.73,17.90,27.90,98,548
21:1:28,44194.12,2459.63,155826.09,18.20,27.90,102,483
21:2:29,43615.16,2421.35,153979.25,18.30,27.90,98,569
21:3:29,42672.41,2430.86,152758.63,18.30,27.90,108,513
21:4:30,45182.09,2488.75,160846.56,18.40,27.90,101,406
21:5:30,44000.00,2479.00,158947.38,18.20,27.90,104,471
21:6:31,42487.11,2459.63,157692.31,18.30,27.90,100,373
21:7:31,45933.33,2579.96,167870.03,18.40,27.90,104,548
21:8:32,42487.11,2440.41,149743.59,17.90,27.90,168,917
