Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
14:12:19,124142.81,2283.27,184586.48,24.50,35.90,104,508
14:13:19,135384.66,2421.35,188235.31,24.50,35.90,107,510
14:14:20,107218.37,1933.09,166965.89,24.20,35.90,101,448
14:15:20,127046.41,2319.28,185310.75,24.70,35.90,101,490
14:16:21,113578.28,1937.13,166010.73,24.50,35.90,100,331
14:17:21,194403.84,2469.29,184586.48,24.70,35.90,102,433
14:18:22,143485.33,2301.20,176102.92,24.00,35.90,103,454
14:19:22,131102.09,2301.20,176795.58,24.30,35.90,100,469
14:20:23,151123.11,2103.25,160211.28,24.50,36.00,100,642
14:21:23,149801.56,2022.51,152151.48,24.30,36.00,110,846
14:22:24,139913.70,2070.59,157692.31,24.60,36.00,96,530
14:23:24,119547.13,2038.42,159578.20,24.70,36.00,98,531
14:24:25,135230.81,2058.33,155478.27,24.60,36.00,96,609
14:25:25,141087.00,2221.61,168648.64,24.50,36.00,98,532
14:26:26,149801.56,1921.98,139867.11,24.70,36.00,95,461
14:27:26,147218.08,1862.45,138741.72,24.70,36.10,107,619
14:28:27,139122.34,1939.74,148034.17,24.60,36.10,157,666
14:29:27,136493.00,2086.86,156446.00,24.60,36.20,95,442
14:30:28,158048.03,2239.05,166010.73,24.40,36.20,97,506
14:31:28,132150.73,1877.17,139867.11,24.10,36.30,92,549
14:32:29,129047.02,2111.49,158318.75,24.20,36.30,97,442
14:33:29,131102.09,2062.50,151546.41,24.30,36.30,96,325
14:34:30,147218.08,2337.50,178888.88,24.30,36.30,96,451
14:35:30,133213.84,2178.60,163410.31,24.20,36.30,91,641
14:36:31,129047.02,1960.07,149146.77,24.30,36.40,95,612
14:37:31,134291.70,2153.19,164705.89,24.00,36.30,107,651
14:38:32,136493.00,2221.61,169314.06,23.90,36.40,99,584
14:39:32,162475.44,2103.25,157692.31,23.90,36.40,103,549
14:40:33,136493.00,2046.42,155826.09,23.40,36.50,98,504
14:41:33,134769.28,2153.01,160707.97,23.40,36.40,100,537
14:42:34,119408.77,2174.32,165000.00,23.70,36.40,100,572
14:43:34,123714.24,2296.99,174999.98,23.80,36.40,97,291
14:44:35,124142.81,2247.83,170652.16,23.70,36.40,125,525
14:45:35,111171.57,1914.44,150342.47,23.60,36.50,116,396
14:46:36,128040.05,2301.20,178188.52,23.70,36.50,108,436
14:47:36,137617.06,2283.27,174725.27,23.30,36.50,102,343
14:48:37,133213.84,2292.22,175412.84,23.40,36.50,101,405
14:49:37,141087.00,2383.71,183146.09,23.20,36.50,105,621
14:50:38,130067.62,2212.94,172000.00,22.90,36.50,108,346
14:51:38,134291.70,2212.94,178188.52,22.90,36.50,108,349
14:52:39,139913.70,2346.67,176795.58,22.90,36.60,106,431
14:53:39,112766.44,2095.04,172000.00,22.70,36.60,110,586
14:54:40,147218.08,2346.67,180297.38,22.90,36.60,166,506
14:55:40,110781.04,2018.05,164937.39,22.50,36.60,106,545
14:56:41,149801.56,2383.71,185310.75,23.10,36.60,108,408
14:57:41,139913.70,2239.05,175412.84,22.60,36.60,108,456
14:58:42,159500.03,2450.00,189714.30,22.70,36.60,108,421
14:59:42,145955.25,2393.06,187500.00,22.80,36.50,110,340
15:0:43,139913.70,2062.50,157692.31,22.90,36.60,103,471
15:1:43,167126.08,2310.22,174040.20,23.00,36.60,109,463
15:2:44,152465.16,2256.63,174040.20,22.80,36.60,108,454
15:3:44,123199.95,2103.25,170652.16,22.90,36.60,107,417
15:4:45,150276.95,2370.61,189292.56,23.00,36.60,108,480
15:5:45,159500.03,2450.00,191204.61,22.80,36.60,107,418
15:6:46,205333.33,2598.72,205952.38,22.60,36.60,105,307
15:7:46,172017.27,2479.00,189714.30,22.10,36.60,107,500
15:8:47,162475.44,2411.89,187500.00,22.20,36.60,107,515
15:9:47,152465.16,2421.35,186767.50,22.40,36.60,106,538
15:10:48,138757.19,2430.86,188235.31,22.50,36.60,102,577
15:11:48,137617.06,2411.89,184586.48,22.60,36.60,106,485
15:12:49,145791.08,2426.34,190822.19,22.60,36.60,109,795
15:13:49,134291.70,2265.48,181005.59,22.40,36.60,104,579
15:14:50,143485.33,2265.48,174725.27,22.30,36.60,105,482
15:15:50,135384.66,2310.22,180297.38,22.20,36.70,104,595
15:16:51,121350.27,2046.42,170652.16,22.50,36.70,111,567
15:17:51,156619.08,2538.11,192706.33,22.40,36.70,106,485
15:18:52,175421.08,2421.35,183864.92,22.20,36.70,107,563
15:19:52,144711.16,2355.87,182429.92,22.30,36.70,105,480
15:20:53,153828.16,2421.35,186767.50,22.50,36.70,104,414
15:21:53,158048.03,2319.28,177490.75,22.40,36.70,109,547
15:22:54,149801.56,2355.87,183146.09,22.30,36.70,102,475
15:23:54,101175.81,1905.86,165232.98,22.40,36.70,109,570
15:24:55,139913.70,2328.37,181716.44,23.30,36.70,103,463
15:25:55,141795.66,2315.09,179182.14,22.40,36.70,108,338
15:26:56,143485.33,2212.94,167324.95,22.40,36.70,107,333
15:27:56,135384.66,2144.79,162123.91,22.40,36.80,105,562
15:28:57,148166.70,2170.04,173308.94,22.40,36.80,105,492
15:29:57,214905.25,2682.00,200391.39,22.10,36.80,107,363
15:30:58,181800.02,2519.58,190421.47,21.30,36.80,106,374
15:31:58,180756.78,2538.11,189714.30,21.50,36.70,105,659
15:32:59,177168.16,2450.00,185310.75,21.50,36.70,104,635
15:33:59,161754.13,2356.50,180934.56,21.60,36.70,115,549
15:35:0,205333.33,2619.27,193461.55,22.00,36.70,104,335
15:36:0,210020.61,2430.86,186037.73,21.60,36.70,101,397
15:37:1,187514.03,2328.89,170545.45,21.50,36.70,109,373
15:38:1,160975.64,2346.67,176102.92,21.60,36.70,108,371
15:39:2,152465.16,2319.28,174040.20,21.90,36.80,109,435
15:40:2,158967.78,2288.00,172262.77,22.10,36.80,125,454
15:41:3,140927.58,2200.00,169620.25,22.00,36.90,100,336
15:42:3,156619.08,2374.39,181005.59,22.10,36.90,105,398
15:43:4,132150.73,2230.31,178888.88,21.80,36.90,102,410
15:44:4,165550.02,2301.20,179591.83,22.10,36.90,105,645
15:45:5,130067.62,1967.78,159578.20,21.30,36.90,100,343
15:46:5,128040.05,2086.86,169981.91,21.80,36.90,106,483
15:47:6,155039.41,2388.57,182771.56,22.00,36.90,102,409
15:48:6,143485.33,2212.94,171324.84,21.50,36.80,102,628
15:49:7,145955.25,2310.22,178888.88,21.70,36.80,109,458
15:50:7,153828.16,2374.39,183864.92,21.90,36.90,104,448
15:51:8,144711.16,2274.35,173357.66,21.90,36.90,105,527
15:52:8,145955.25,2038.42,154592.73,22.00,36.90,102,478
15:53:9,165550.02,2328.37,172000.00,22.00,36.90,98,437
15:54:9,91222.22,1580.44,131382.11,22.20,37.00,101,415
15:55:10,127893.38,2182.85,173674.58,23.70,37.00,122,417
15:56:10,118662.46,1983.27,164056.95,22.00,37.10,98,475
15:57:11,87252.43,1693.77,138741.72,22.10,37.00,102,447
15:58:11,135384.66,2346.67,183864.92,23.30,37.10,102,387
15:59:12,145955.25,2383.71,186037.73,21.80,37.10,98,538
16:0:12,148500.03,2393.06,186037.73,21.80,37.10,112,684
16:1:13,147218.08,2411.89,186767.50,21.90,37.10,103,525
16:2:13,139913.70,2283.27,176795.58,21.90,37.10,100,590
16:3:14,127046.41,2310.22,179591.83,22.10,37.10,95,415
16:4:14,125098.09,2247.83,177490.75,22.20,37.00,97,654
16:5:15,127046.41,2178.60,168648.64,22.10,37.00,98,444
16:6:15,149801.56,2365.11,177490.75,21.90,37.00,103,472
16:7:16,153828.16,2247.83,170652.16,21.80,37.00,95,361
16:8:17,175421.08,2459.63,183864.92,21.70,37.00,97,536
16:9:17,164000.02,2440.41,182429.92,21.40,37.00,101,440
16:10:18,135230.81,2182.85,172313.28,21.60,37.00,98,557
16:11:18,116925.89,2046.42,168648.64,22.10,37.10,101,466
16:12:19,135384.66,2301.20,181716.44,22.30,37.00,103,517
16:13:19,153828.16,2365.11,177490.75,22.10,37.10,101,460
16:14:20,165550.02,2411.89,183146.09,22.10,37.10,106,639
16:15:20,158048.03,2355.87,176795.58,21.90,37.10,106,557
16:16:21,185777.80,2315.09,172262.77,21.90,37.20,117,475
16:17:21,103608.92,1703.47,137851.23,21.50,37.20,108,581
16:18:22,144711.16,2310.22,178888.88,22.70,37.20,105,662
16:19:22,159500.03,2488.75,189714.30,21.60,37.20,104,351
16:20:23,198215.67,2609.85,190439.78,21.40,37.20,105,477
16:21:23,172017.27,2393.06,183864.92,21.10,37.20,105,509
16:22:24,108848.82,1797.51,152758.63,21.30,37.20,108,490
16:23:24,153828.16,2393.06,183864.92,22.40,37.30,104,397
16:24:25,212437.48,2430.86,184586.48,21.70,37.20,150,439
16:25:25,188130.86,2474.43,193076.94,21.40,37.20,105,30653
16:26:26,200613.86,2709.17,196124.05,21.60,37.20,109,494
16:27:26,165000.02,2324.19,180597.00,21.60,37.30,111,545
16:28:27,168728.83,2459.63,184586.48,21.80,37.30,106,293
16:29:27,198647.05,2469.29,186037.73,21.50,37.30,109,597
16:30:28,194403.84,2558.14,188973.39,21.40,37.40,111,535
16:31:28,219290.30,2494.56,195348.84,21.20,37.30,105,395
16:32:29,194403.84,2421.35,191954.03,21.30,37.30,109,392
16:33:29,212437.48,2660.91,197281.56,21.10,37.40,101,382
16:34:30,230134.80,2625.81,200785.86,21.00,37.30,118,434
16:35:30,194403.84,2518.24,192706.33,21.50,37.30,107,521
16:36:31,221913.02,2742.73,200785.86,21.70,37.30,104,426
16:37:31,180360.38,2499.16,198828.13,21.20,37.30,107,573
16:38:32,196504.86,2660.91,201176.48,21.30,37.20,106,404
16:39:32,149801.56,2239.05,180297.38,21.20,37.30,111,432
16:40:33,152465.16,2374.39,185310.75,21.70,37.30,124,376
16:41:33,173704.38,2421.35,182429.92,21.60,37.30,108,449
16:42:34,111964.26,1952.40,169981.91,21.50,37.40,109,514
16:43:34,116925.89,1783.36,145025.28,22.20,37.40,110,280
16:44:35,150953.88,2445.45,196893.20,22.20,37.40,106,425
16:45:35,172017.27,2508.37,190458.02,21.20,37.50,111,564
16:46:36,170170.97,2435.88,188593.17,21.10,37.50,109,378
16:47:36,173704.38,2518.24,197281.56,21.30,37.50,111,449
16:48:37,133213.84,2062.50,176795.58,21.00,37.50,110,567
16:49:37,155212.64,2383.71,182429.92,21.80,37.60,113,382
16:50:38,148500.03,2187.13,174040.20,21.40,37.50,108,400
16:51:38,165550.02,2265.48,179591.83,21.40,37.50,105,331
16:52:39,178946.44,2508.37,192706.33,21.00,37.50,106,334
16:53:39,230876.38,2735.53,205148.52,21.00,37.50,105,544
16:54:40,222630.41,2735.53,201176.48,20.80,37.60,109,298
16:55:40,192342.88,2518.24,188973.39,20.70,37.50,123,667
16:56:41,217425.52,2508.37,189714.30,20.80,37.50,108,308
16:57:41,178946.44,2383.71,181716.44,21.10,37.50,105,454
16:58:42,115231.68,1960.07,160846.56,21.10,37.50,108,614
16:59:42,167423.75,2427.74,188527.73,22.00,37.50,111,454
17:0:43,139913.70,2301.20,189714.30,21.30,37.60,107,396
17:1:43,156619.08,2301.20,184586.48,21.40,37.50,110,496
17:2:44,225318.66,2671.43,201176.48,21.10,37.40,107,442
17:3:44,184477.08,2450.00,186037.73,20.90,37.40,106,602
17:4:45,190320.77,2629.61,196511.64,21.10,37.40,111,520
17:5:45,186388.91,2558.14,193461.55,21.10,37.40,106,390
17:6:46,206979.58,2615.45,196887.17,21.10,37.40,107,349
17:7:46,184477.08,2548.10,191954.03,21.00,37.50,107,481
17:8:47,170359.00,2402.45,183146.09,21.00,37.50,113,463
17:9:47,148500.03,2328.37,180297.38,21.10,37.50,103,477
17:10:48,95218.74,1840.57,152151.48,21.40,37.60,107,475
17:11:48,122269.19,2239.05,176795.58,22.40,37.60,103,373
17:12:49,142277.41,2365.11,182429.92,21.80,37.60,103,406
17:13:49,157696.03,2247.92,167927.92,21.30,37.60,103,548
17:14:50,131102.09,2212.94,166666.67,21.30,37.60,116,475
17:15:50,124142.81,2256.63,172000.00,21.70,37.60,103,463
17:16:51,115097.53,2165.83,164349.39,21.60,37.60,105,405
17:17:51,91666.66,2136.42,164056.95,21.80,37.60,101,549
17:18:52,88866.99,2078.71,161484.09,22.40,37.70,106,417
17:19:52,97712.76,2221.61,166666.67,22.00,37.70,104,427
17:20:53,115231.68,2274.35,170652.16,21.60,37.70,100,570
17:21:53,115231.68,2256.63,173357.66,21.50,37.60,102,483
17:22:54,118662.46,2265.48,176795.58,21.30,37.60,112,673
17:23:54,102342.53,1937.13,157068.08,21.50,37.60,107,427
17:24:55,114829.24,2226.04,171584.69,21.70,37.60,96,454
17:25:55,138757.19,2383.71,183146.09,21.70,37.50,101,556
17:26:56,156095.27,2208.64,170235.92,21.30,37.50,101,397
17:27:56,145955.25,2346.67,176795.58,21.10,37.50,96,420
17:28:57,149801.56,2337.50,177490.75,21.00,37.60,101,435
17:29:57,147500.05,2329.15,174585.64,21.00,37.50,97,550
17:30:58,158048.03,2421.35,182429.92,21.20,37.50,101,516
17:31:58,188336.47,2469.29,179591.83,21.20,37.50,98,484
17:32:59,190320.77,2479.00,184586.48,20.90,37.50,100,506
17:33:59,117788.78,1967.78,160211.28,21.00,37.50,94,539
17:35:0,189698.13,2574.47,193063.58,21.70,37.50,98,381
17:36:0,170359.00,2450.00,186037.73,21.20,37.50,97,375
17:37:1,168728.83,2430.86,188235.31,21.20,37.50,100,323
17:38:1,158048.03,2411.89,183146.09,21.10,37.40,99,405
17:39:2,123199.95,2136.42,169314.06,21.40,37.50,99,583
17:40:2,126609.23,2306.02,172943.31,21.70,37.40,98,557
17:41:3,155212.64,2488.75,183146.09,21.80,37.40,101,531
17:42:3,131102.09,2187.13,169981.91,21.30,37.40,99,485
17:43:4,135384.66,2319.28,175412.84,21.60,37.40,101,388
17:44:4,162475.44,2402.45,182429.92,21.70,37.30,100,437
17:45:5,188336.47,2598.72,191204.61,21.30,37.30,125,590
17:46:5,194403.84,2608.97,191204.61,21.10,37.30,112,654
17:47:6,163818.20,2397.95,181343.31,21.00,37.30,108,427
17:48:6,131102.09,2265.48,176102.92,21.10,37.20,109,378
17:49:7,136493.00,2283.27,172677.58,21.60,37.20,106,445
17:50:7,148500.03,2346.67,174725.27,21.70,37.20,108,448
17:51:8,155212.64,2430.86,180297.38,21.70,37.20,110,515
17:52:8,162475.44,2479.00,187500.00,21.50,37.10,107,395
17:53:9,158048.03,2479.00,186767.50,21.90,37.10,108,428
17:54:9,144711.16,2383.71,180297.38,22.10,37.20,103,459
17:55:10,138285.77,2333.33,178478.66,22.20,37.10,105,429
17:56:10,112915.63,2252.49,167509.02,22.30,37.00,113,411
17:57:11,114399.97,2247.83,166010.73,22.50,37.00,107,612
17:58:11,128040.05,2292.22,169314.06,22.40,37.00,108,474
17:59:12,101538.45,1925.50,154246.11,21.90,36.90,109,463
18:0:12,95832.45,2136.42,162765.97,22.40,36.90,110,315
18:1:13,93415.38,2230.31,169314.06,22.30,36.90,106,471
18:2:13,91095.48,2221.61,166666.67,22.40,36.90,108,441
18:3:14,144711.16,2469.29,186037.73,22.30,36.90,106,351
18:4:14,159500.03,2508.37,184586.48,21.60,36.90,107,404
18:5:15,149801.56,2459.63,183864.92,21.40,36.80,108,460
18:6:15,129047.02,2430.86,181716.44,21.90,36.80,105,442
18:7:16,125098.09,2402.45,181716.44,22.60,36.80,110,604
18:8:16,111964.26,2319.28,176795.58,22.30,36.80,124,468
18:9:17,98352.93,2411.89,179591.83,22.60,36.90,111,436
18:10:17,94611.40,2170.10,187500.00,22.60,36.80,109,491
18:11:18,148500.03,2558.14,192706.33,22.20,36.90,108,415
18:12:18,135230.81,2455.07,186389.42,21.30,36.90,106,511
18:13:19,117788.78,2374.39,179591.83,21.90,37.00,106,400
18:14:19,116073.59,2337.50,183146.09,22.10,37.00,108,527
18:15:20,138757.19,2411.89,186037.73,22.10,37.00,110,429
18:16:20,134291.70,2393.06,181005.59,21.70,37.00,108,433
18:17:21,131102.09,2393.06,181716.44,21.90,37.10,104,284
18:18:21,134291.70,2430.86,183146.09,21.90,37.00,107,479
18:19:22,130067.62,2450.00,187500.00,21.80,37.10,107,353
18:20:22,144711.16,2518.24,191954.03,21.80,37.10,110,438
18:21:23,175421.08,2608.97,194219.66,21.60,37.00,130,451
18:22:23,194403.84,2640.00,192706.33,21.10,37.00,106,346
18:23:24,153828.16,2440.41,185310.75,21.00,37.00,122,388
18:24:24,134291.70,2274.35,184586.48,21.20,37.00,109,415
18:25:25,212437.48,2779.20,204347.81,21.90,37.00,107,379
18:26:25,199960.39,2716.23,198825.84,20.80,37.00,110,533
18:27:26,194403.84,2724.73,199609.38,20.70,37.00,108,470
18:28:26,219999.98,2469.29,199609.38,20.50,37.00,105,293
18:29:27,182200.02,2558.90,193448.94,20.60,37.00,108,614
18:30:27,144711.16,2095.04,176102.92,20.70,37.00,104,371
18:31:28,145955.25,2144.79,175412.84,21.10,37.00,108,502
18:32:28,149801.56,2161.63,174040.20,21.00,37.00,111,317
18:33:29,147218.08,2301.20,176102.92,21.10,37.00,104,413
18:34:29,148500.03,2301.20,178888.88,21.10,37.00,103,486
18:35:30,145955.25,2283.27,174040.20,21.20,37.00,105,549
18:36:30,138442.91,2247.92,171948.98,21.30,37.00,109,347
18:37:31,145955.25,2337.50,175412.84,21.40,37.00,106,404
18:38:31,142277.41,2274.35,172677.58,21.30,37.00,103,376
18:39:32,145955.25,2355.87,178888.88,21.30,37.00,105,392
18:40:32,155212.64,2459.63,186767.50,21.10,37.00,107,380
18:41:33,129047.02,2292.22,177490.75,20.90,37.00,106,404
18:42:33,173704.38,2640.00,194219.66,21.30,37.00,104,378
18:43:34,165550.02,2440.41,181005.59,20.50,36.90,102,386
18:44:34,117788.78,2221.61,168648.64,20.60,36.90,106,411
18:45:35,123199.95,2430.86,181716.44,21.40,36.90,100,385
18:46:36,122269.19,2153.19,162123.91,21.20,36.90,99,268
18:47:36,111964.26,2161.63,162765.97,21.60,36.90,105,337
18:48:37,71774.99,1714.09,130000.00,21.70,36.90,124,656
18:49:37,61355.56,1769.31,131604.53,23.40,36.80,103,637
18:50:38,57526.50,1818.93,137067.55,23.90,36.80,101,721
18:51:38,54291.52,1855.14,138741.72,23.80,36.80,98,687
18:52:39,60439.56,2014.61,149146.77,24.00,36.70,99,577
18:53:39,55723.18,1936.65,143193.27,23.10,36.70,100,634
18:54:40,51790.16,1906.93,142713.56,23.70,36.60,101,628
18:55:40,51549.02,1914.44,142713.56,24.00,36.60,101,772
18:56:41,48427.68,1842.60,138768.72,24.10,36.50,101,497
18:57:41,61665.43,2030.45,153979.25,24.70,36.50,101,438
18:58:42,77584.08,2170.10,164705.89,23.00,36.50,97,438
18:59:42,82679.07,2212.94,166666.67,22.30,36.50,98,415
19:0:43,71683.33,2123.85,163701.08,22.40,36.50,98,429
19:1:43,73364.40,2178.60,164705.89,22.80,36.50,104,449
19:2:44,68493.92,2182.75,166126.13,22.80,36.50,98,439
19:3:44,62209.74,2157.36,162411.36,22.90,36.50,99,508
19:4:45,97999.99,2270.12,172943.31,23.00,36.50,99,446
19:5:45,97999.99,2182.81,168231.03,22.10,36.60,101,545
19:6:46,121350.27,2374.39,179591.83,22.10,36.60,102,409
19:7:46,115231.68,2310.22,176102.92,21.70,36.60,97,312
19:8:47,104438.19,2274.35,173357.66,22.00,36.60,100,387
19:9:47,90530.00,2230.31,170652.16,22.20,36.70,97,648
19:10:48,78923.78,2265.48,171324.84,22.30,36.70,102,436
19:11:48,73991.45,2221.65,171272.72,22.50,36.70,95,535
19:12:49,79378.39,2292.22,174725.27,22.60,36.70,119,564
19:13:49,65570.31,2178.52,165888.69,22.60,36.70,102,498
19:14:50,86618.36,2243.48,171636.36,23.30,36.70,102,468
19:15:50,93415.38,2136.42,168648.64,22.30,36.70,110,506
19:16:51,97712.76,2136.42,167985.61,22.20,36.70,113,454
19:17:51,78026.68,2195.70,166010.73,21.80,36.70,116,521
19:18:52,66258.83,2086.86,158318.75,22.50,36.70,106,337
19:19:52,64229.88,2095.04,159578.20,24.10,36.70,109,525
19:20:53,68483.87,2191.39,157267.95,24.00,36.60,108,497
19:21:53,60138.69,2103.25,153979.25,22.40,36.60,105,409
19:22:54,54551.02,2095.04,149743.59,22.60,36.60,107,321
19:23:54,48551.73,1921.98,142140.47,22.80,36.60,108,523
19:24:55,44389.38,1818.93,136513.16,24.50,36.50,107,617
19:25:55,43807.02,1869.80,137067.55,26.10,36.50,109,431
19:26:56,41937.50,1862.45,136513.16,25.00,36.40,126,717
19:27:56,34326.63,1593.23,117940.73,25.50,36.40,110,898
19:28:57,38500.00,1833.33,135960.59,26.60,36.40,111,388
19:29:57,43807.02,1960.07,145608.09,25.40,36.30,116,478
19:30:58,46200.00,2014.61,150943.41,23.90,36.30,104,670
19:31:58,40516.66,1783.36,134313.72,23.40,36.20,123,30646
19:32:59,40343.49,1755.36,135960.59,25.60,36.20,115,323
19:33:59,45722.89,2010.49,149401.72,24.90,36.20,103,393
19:35:0,46200.00,2030.45,148551.98,23.10,36.20,109,594
19:36:0,45733.33,1954.65,143243.23,23.00,36.20,140,649
19:37:1,42858.79,1975.51,142713.56,23.60,36.20,103,1029
19:38:1,45383.23,2103.25,155208.34,23.70,36.20,123,564
19:39:2,44000.00,2014.61,146192.89,23.60,36.20,104,482
19:40:2,45789.16,2153.19,157692.31,24.10,36.20,108,614
19:41:3,45182.09,2095.04,153979.25,24.20,36.20,107,682
19:42:3,45993.96,2170.10,158947.38,24.60,36.10,111,399
19:43:4,45722.89,2148.94,161130.75,24.30,36.20,103,349
19:44:4,44389.38,1937.13,136513.16,24.30,36.20,106,403
19:45:5,43614.04,1940.22,137748.34,24.40,36.20,109,591
19:46:5,44585.80,2046.42,145608.09,24.70,36.20,122,755
19:47:6,45182.09,2136.42,155208.34,24.40,36.20,128,675
19:48:6,44982.14,2144.79,152151.48,24.20,36.20,107,647
19:49:7,45182.09,2111.49,151546.41,24.50,36.10,113,501
19:50:7,43234.78,1921.98,138181.81,24.20,36.10,109,444
19:51:8,40918.77,1365.40,92969.87,24.00,36.10,133,686
19:52:8,37070.87,1501.64,111890.23,24.50,36.00,147,2001
19:53:9,38337.80,1526.16,111415.52,23.70,36.10,107,508
19:54:9,35856.04,1278.52,85754.20,24.00,36.00,107,967
19:55:10,37052.63,1345.02,90184.91,23.30,36.00,103,30941
19:56:10,35267.17,1289.30,88575.45,23.70,36.00,106,1085
19:57:11,34977.21,1338.68,88983.05,24.40,36.00,125,1672
19:58:11,31713.60,1085.55,67101.83,23.80,36.00,105,1668
19:59:12,35121.82,1424.15,102215.66,24.70,35.90,128,1494
20:0:12,29737.93,812.85,45913.46,23.40,35.90,102,995
20:1:13,23466.67,816.89,50735.29,24.40,35.90,144,3955
20:2:13,19295.41,681.69,41843.97,25.90,35.90,30289,-30215
20:3:14,22390.53,816.89,53217.82,26.70,35.80,30151,32767
20:4:14,28124.72,1139.17,86956.52,24.70,35.80,30176,32208
20:5:15,29150.00,1154.10,84166.66,24.40,35.80,30125,31829
20:6:15,31842.11,1311.08,100440.52,24.20,35.80,107,1228
20:7:16,34547.74,1447.65,113803.69,24.50,35.80,115,1260
20:8:16,33985.07,1383.76,106746.63,24.60,35.70,110,1457
20:9:17,31942.31,1295.33,95224.31,24.60,35.70,174,1769
20:10:17,33570.37,1378.06,103111.12,24.70,35.70,112,1140
20:11:18,27572.69,1052.31,68503.93,24.40,35.60,140,1924
20:12:18,26609.07,1057.02,69210.52,24.70,35.60,136,2685
20:13:19,30097.23,1236.03,86153.84,26.40,35.60,124,1726
20:14:19,30924.53,1273.68,90598.29,25.10,35.50,122,1267
20:15:20,30097.23,1294.72,88575.45,25.80,35.50,100,1357
20:16:20,28654.63,1247.00,86115.01,26.20,35.60,134,1742
20:17:21,30584.12,1366.72,99999.99,26.10,35.50,147,1669
20:18:21,25987.21,1119.47,72074.47,26.10,35.50,130,2007
20:19:22,27572.69,1220.36,82987.55,27.20,35.50,123,1973
20:20:22,24692.95,1139.17,72074.47,26.50,35.50,113,1742
20:21:23,24647.30,1155.82,74362.42,27.80,35.50,104,1869
20:22:23,27210.53,1252.31,84916.20,28.00,35.50,131,1662
20:23:24,25434.60,1181.05,79616.96,26.80,35.50,114,1552
20:24:24,24078.03,1154.26,76048.72,27.50,35.50,130,32127
20:25:25,25682.20,1215.17,82206.90,28.00,35.50,132,1653
20:26:25,23606.49,1181.05,75471.70,27.40,35.40,104,1291
20:27:26,24213.55,1215.17,79890.56,28.60,35.50,114,1593
20:28:26,21616.28,1095.17,68856.77,28.40,35.40,246,1853
20:29:27,20787.07,1052.31,64683.05,28.60,35.50,109,2362
20:30:27,21616.28,1038.27,66059.82,29.40,35.40,129,2576
20:31:28,23466.67,1085.55,72074.47,28.40,35.40,120,2168
20:32:28,22478.26,1109.71,73529.41,27.50,35.40,103,-32757
20:33:29,22743.54,1100.00,74262.74,28.50,35.40,124,2321
20:34:29,23609.75,1149.25,77929.16,29.10,35.40,111,1775
20:35:30,23609.75,1154.26,77173.91,28.90,35.40,106,1706
20:36:30,22654.76,1174.21,84166.66,29.00,35.40,105,1194
20:37:31,24168.38,1191.25,84283.73,27.60,35.40,116,1775
20:38:31,24985.39,1246.55,87763.71,28.00,35.40,119,1479
20:39:32,24550.73,1206.67,88293.37,28.00,35.40,127,1598
20:40:32,24404.13,1225.57,86153.84,27.50,35.40,120,1265
20:41:33,23743.90,1236.03,88575.45,27.40,35.40,123,1079
20:42:33,24596.28,1267.80,91038.41,28.00,35.40,99,1159
20:43:34,24308.64,1289.30,91452.99,27.30,35.30,121,1210
20:44:34,24404.13,1289.30,91452.99,27.50,35.40,106,1070
20:45:35,24024.54,1278.52,90625.00,27.80,35.40,138,1411
20:46:35,27355.26,1501.64,113323.12,27.80,35.40,111,1406
20:47:36,30707.26,1520.00,115254.25,26.20,35.30,107,681
20:48:36,27270.33,1319.31,91977.08,25.00,35.30,106,526
20:49:37,17904.26,788.84,43861.74,26.30,35.20,294,4651
20:50:37,19832.71,965.40,61302.68,27.60,35.10,134,2141
20:51:38,18652.17,934.08,58883.25,27.60,35.10,214,1777
20:52:38,17140.87,761.32,45323.74,27.80,35.00,167,2022
20:53:39,15635.45,707.75,42130.18,27.80,35.00,197,4113
20:54:39,18333.33,857.88,57035.18,28.30,35.00,178,3570
20:55:40,21197.70,1042.94,71713.16,26.50,35.00,158,2806
20:56:40,21032.51,1033.62,72074.47,26.10,35.00,133,2031
20:57:41,21114.94,1100.00,77989.13,26.40,35.00,112,1821
20:58:41,21114.94,1114.58,78367.35,25.90,34.90,139,1856
20:59:42,24024.54,1311.08,95238.09,26.50,35.00,104,1164
21:0:42,16016.89,700.26,42704.63,25.90,35.00,207,2481
21:1:43,19295.41,700.26,49816.85,27.20,35.00,262,4603
21:2:43,16275.51,715.28,49512.20,24.80,34.90,155,-31367
21:3:44,20659.05,932.31,68956.41,27.20,35.00,145,1588
21:4:44,18465.70,821.29,56352.20,26.00,34.90,153,2368
21:5:45,18046.26,796.80,54161.49,26.20,34.90,241,3364
21:6:45,15825.21,749.67,47400.24,26.40,34.90,186,3934
21:7:46,18698.01,816.89,58333.33,27.10,34.90,109,2134
21:8:46,19714.29,935.84,65454.54,25.90,34.90,114,1826
21:9:47,20950.38,943.30,67801.05,26.00,34.90,161,1633
21:10:47,22216.11,1129.29,83772.54,25.80,34.80,105,1724
21:11:48,20787.07,1052.31,75741.24,25.90,34.80,114,1329
21:12:48,18438.85,993.75,68593.95,26.50,34.80,103,1489
21:13:49,19447.51,1061.74,73895.59,27.30,34.70,102,1772
21:14:49,16603.78,1019.74,66059.82,27.10,34.70,135,1411
21:15:50,19144.42,1100.00,75741.24,27.80,34.70,122,1322
