Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
23/2/18-6:12:54,139,94,171,52,6,2,35.00,20.00,7,13,15
23/2/18-6:13:55,140,93,175,65,8,3,35.00,20.00,8,13,18
23/2/18-6:14:56,137,93,165,56,7,1,34.00,21.00,8,10,10
23/2/18-6:15:57,140,94,165,52,7,3,34.00,21.00,8,10,10
23/2/18-6:16:58,139,93,181,53,9,5,34.00,21.00,7,9,11
23/2/18-6:17:59,138,95,169,54,8,2,34.00,21.00,8,11,13
23/2/18-6:19:0,140,94,184,64,9,3,34.00,21.00,8,11,17
23/2/18-6:20:1,139,94,172,54,8,2,34.00,21.00,7,11,13
23/2/18-6:21:2,139,94,176,50,8,2,34.00,21.00,6,11,13
23/2/18-6:22:3,139,89,179,59,9,4,34.00,21.00,6,8,9
23/2/18-6:23:4,138,92,172,54,9,2,34.00,21.00,6,8,9
23/2/18-6:24:5,139,92,174,51,9,2,35.00,21.00,5,9,9
23/2/18-6:25:6,139,89,200,62,7,3,34.00,21.00,5,9,9
23/2/18-6:26:7,138,90,180,46,6,3,34.00,21.00,6,9,10
23/2/18-6:27:8,138,94,170,49,6,1,33.00,21.00,6,9,10
23/2/18-6:28:9,139,95,164,49,6,2,34.00,21.00,4,7,8
23/2/18-6:29:10,139,95,182,55,9,1,34.00,21.00,4,7,8
23/2/18-6:30:11,139,91,167,47,7,5,34.00,21.00,3,5,6
23/2/18-6:31:12,139,96,176,63,7,2,34.00,21.00,3,5,6
23/2/18-6:32:13,141,96,162,50,7,3,35.00,20.00,5,6,8
23/2/18-6:33:14,140,96,168,53,7,3,34.00,21.00,4,6,8
23/2/18-6:34:15,139,92,180,49,5,3,34.00,21.00,5,6,8
23/2/18-6:35:16,140,96,181,53,6,0,34.00,21.00,5,6,8
23/2/18-6:36:17,140,95,164,50,7,3,127.00,21.00,5,7,9
23/2/18-6:37:18,137,94,172,66,5,1,34.00,21.00,5,7,8
23/2/18-6:38:19,140,91,178,68,6,2,34.00,21.00,3,5,5
23/2/18-6:39:20,141,96,183,53,7,1,34.00,21.00,3,5,5
23/2/18-6:40:21,140,95,176,51,7,2,34.00,21.00,5,6,7
23/2/18-6:41:22,139,95,174,53,6,1,34.00,21.00,5,6,7
23/2/18-6:42:23,140,92,159,43,7,4,34.00,21.00,4,7,9
23/2/18-6:43:24,140,95,165,50,6,2,35.00,20.00,4,7,9
23/2/18-6:44:25,138,95,175,55,6,2,34.00,21.00,5,8,8
23/2/18-6:45:26,139,90,186,47,7,4,34.00,21.00,5,8,8
23/2/18-6:46:27,140,95,172,49,7,3,34.00,21.00,4,6,7
23/2/18-6:47:28,139,93,165,49,8,1,34.00,21.00,4,6,7
23/2/18-6:48:29,138,94,173,55,7,2,35.00,20.00,4,5,5
23/2/18-6:49:30,137,88,158,44,5,3,34.00,21.00,4,5,5
23/2/18-6:50:31,139,95,165,51,7,2,33.00,21.00,5,6,6
23/2/18-6:51:32,141,94,163,50,7,3,34.00,21.00,5,6,6
23/2/18-6:52:33,140,96,187,64,7,3,34.00,21.00,3,4,4
23/2/18-6:53:34,139,89,166,51,7,4,34.00,21.00,3,4,4
23/2/18-6:54:35,140,94,176,51,8,4,34.00,21.00,4,6,7
23/2/18-6:55:36,139,94,166,51,8,2,34.00,21.00,4,6,7
23/2/18-6:56:37,139,94,184,60,9,2,35.00,20.00,4,7,8
23/2/18-6:57:38,139,90,167,47,6,1,34.00,21.00,4,7,8
23/2/18-6:58:39,141,95,177,57,7,3,35.00,20.00,3,5,7
23/2/18-6:59:40,141,94,194,54,7,2,35.00,20.00,3,6,7
23/2/18-7:0:41,140,95,171,51,8,3,35.00,20.00,4,7,7
23/2/18-7:1:42,139,91,169,52,7,3,34.00,21.00,4,7,7
23/2/18-7:2:43,140,93,170,50,9,3,34.00,21.00,4,5,5
23/2/18-7:3:44,141,94,171,55,9,5,34.00,21.00,4,5,5
23/2/18-7:4:45,139,94,182,57,8,3,34.00,21.00,3,6,9
23/2/18-7:5:46,139,89,168,42,8,2,35.00,20.00,3,5,8
23/2/18-7:6:47,139,94,173,62,7,1,34.00,21.00,3,5,6
23/2/18-7:7:48,139,95,171,51,8,3,35.00,20.00,3,5,6
23/2/18-7:8:49,140,95,169,52,5,1,35.00,20.00,3,4,4
23/2/18-7:9:50,141,94,163,50,7,3,35.00,20.00,3,4,4
23/2/18-7:10:51,141,95,177,52,6,3,35.00,20.00,3,5,6
23/2/18-7:11:52,138,95,167,52,7,1,34.00,21.00,3,5,6
23/2/18-7:12:53,139,91,174,49,7,2,35.00,20.00,4,6,7
23/2/18-7:13:54,139,95,188,69,7,1,35.00,20.00,4,6,7
23/2/18-7:14:55,139,94,176,70,7,1,34.00,21.00,3,4,6
23/2/18-7:15:56,139,95,187,69,7,2,35.00,20.00,3,4,6
23/2/18-7:16:57,139,89,162,47,7,3,34.00,21.00,3,4,5
23/2/18-7:17:58,139,97,178,58,7,1,34.00,20.00,3,4,5
23/2/18-7:18:59,141,95,208,76,6,2,34.00,21.00,5,8,8
23/2/18-7:20:0,140,95,164,53,7,3,34.00,21.00,5,8,8
23/2/18-7:21:1,139,90,155,43,6,3,35.00,20.00,4,5,5
23/2/18-7:22:2,140,94,181,59,9,2,35.00,20.00,4,5,5
23/2/18-7:23:3,138,93,168,56,8,1,34.00,21.00,4,8,9
23/2/18-7:24:4,138,90,165,47,8,2,35.00,20.00,4,8,9
23/2/18-7:25:5,139,95,199,71,9,1,34.00,21.00,5,7,7
23/2/18-7:26:6,140,95,180,50,7,0,35.00,20.00,6,9,9
23/2/18-7:27:7,141,95,175,56,6,3,34.00,21.00,4,8,8
23/2/18-7:28:8,138,89,161,44,8,4,35.00,20.00,3,7,7
23/2/18-7:29:9,141,95,163,51,8,3,35.00,20.00,4,6,6
23/2/18-7:30:10,141,95,178,58,6,3,34.00,21.00,4,6,6
23/2/18-7:31:11,141,89,169,45,8,3,35.00,20.00,5,10,10
23/2/18-7:32:12,139,94,170,50,8,1,35.00,20.00,5,10,10
23/2/18-7:33:13,141,94,181,53,8,3,35.00,20.00,4,6,10
23/2/18-7:34:14,141,95,175,52,7,3,35.00,20.00,4,6,9
23/2/18-7:35:15,140,93,171,47,6,2,35.00,20.00,5,7,10
23/2/18-7:36:16,142,93,168,52,7,3,35.00,20.00,5,7,10
23/2/18-7:37:17,141,94,168,51,8,3,35.00,20.00,5,7,10
23/2/18-7:38:18,139,94,181,66,8,1,35.00,20.00,5,7,10
23/2/18-7:39:19,141,95,177,58,8,3,35.00,20.00,5,8,10
23/2/18-7:40:20,140,94,191,69,9,0,35.00,20.00,5,8,10
23/2/18-7:41:21,139,97,190,68,8,1,35.00,20.00,5,9,10
23/2/18-7:42:22,138,88,157,48,9,3,34.00,21.00,5,9,10
23/2/18-7:43:23,141,95,178,58,8,0,35.00,20.00,6,9,12
23/2/18-7:44:24,141,94,183,63,10,2,35.00,20.00,6,9,12
23/2/18-7:45:25,141,91,178,47,8,3,35.00,20.00,3,5,5
23/2/18-7:46:26,140,95,182,61,9,1,34.00,21.00,3,5,5
23/2/18-7:47:27,140,96,183,57,9,3,34.00,21.00,5,6,7
23/2/18-7:48:28,140,93,177,61,10,1,35.00,20.00,5,6,7
23/2/18-7:49:29,140,90,164,48,8,4,35.00,20.00,6,9,12
23/2/18-7:50:30,140,94,183,54,6,3,34.00,20.00,6,9,12
23/2/18-7:51:31,141,95,178,58,8,3,35.00,20.00,7,11,12
23/2/18-7:52:32,139,91,166,48,9,3,35.00,20.00,7,10,11
23/2/18-7:53:33,139,94,175,56,8,2,34.00,20.00,10,14,17
23/2/18-7:54:34,140,95,179,59,8,2,35.00,20.00,10,14,17
23/2/18-7:55:35,141,94,186,60,10,3,35.00,20.00,10,20,20
23/2/18-7:56:36,141,95,183,56,10,3,35.00,20.00,10,20,20
23/2/18-7:57:37,140,95,179,55,9,1,35.00,20.00,12,18,22
23/2/18-7:58:38,140,89,175,56,11,3,35.00,20.00,12,20,23
23/2/18-7:59:39,139,90,176,56,9,3,35.00,20.00,11,22,26
23/2/18-8:0:40,139,91,181,51,11,4,35.00,20.00,11,19,24
23/2/18-8:1:41,141,96,206,63,12,3,34.00,20.00,14,21,23
23/2/18-8:2:42,139,95,186,60,9,1,35.00,20.00,13,20,22
23/2/18-8:3:43,139,89,180,53,10,3,35.00,20.00,14,23,26
23/2/18-8:4:44,140,94,201,71,10,1,35.00,20.00,14,23,26
23/2/18-8:5:45,140,95,191,71,8,1,34.00,21.00,14,22,26
23/2/18-8:6:46,140,94,192,67,11,2,34.00,21.00,14,22,26
23/2/18-8:7:47,139,95,191,65,11,1,34.00,21.00,16,30,41
23/2/18-8:8:48,140,97,188,58,9,2,35.00,20.00,16,30,41
23/2/18-8:9:49,141,94,180,60,8,3,36.00,20.00,15,26,30
23/2/18-8:10:50,140,95,201,66,14,1,34.00,21.00,15,26,30
23/2/18-8:11:51,140,92,181,57,10,4,34.00,21.00,13,28,28
23/2/18-8:12:52,139,90,183,61,10,3,34.00,21.00,13,28,28
23/2/18-8:13:53,140,95,188,65,9,3,34.00,21.00,15,28,33
23/2/18-8:14:54,140,95,213,71,11,1,34.00,21.00,17,29,32
23/2/18-8:15:55,139,94,183,63,13,3,34.00,21.00,17,27,31
23/2/18-8:16:56,139,94,189,64,13,2,34.00,21.00,17,27,31
23/2/18-8:17:57,140,94,184,63,13,4,34.00,21.00,15,28,33
23/2/18-8:18:58,139,96,190,60,12,2,34.00,21.00,15,28,33
23/2/18-8:19:59,139,90,174,50,9,3,34.00,21.00,16,24,27
23/2/18-8:21:0,141,95,189,57,13,3,35.00,20.00,16,24,27
23/2/18-8:22:1,139,95,184,62,10,0,34.00,21.00,12,18,24
23/2/18-8:23:2,138,94,180,66,12,1,35.00,20.00,12,18,24
23/2/18-8:24:3,140,94,193,69,12,3,35.00,20.00,10,16,18
23/2/18-8:25:4,138,90,177,51,13,3,34.00,21.00,11,17,19
23/2/18-8:26:5,140,93,192,71,14,3,34.00,21.00,11,20,25
23/2/18-8:27:6,140,94,194,57,19,2,34.00,21.00,11,20,25
23/2/18-8:28:7,141,93,180,49,16,3,35.00,20.00,11,18,20
23/2/18-8:29:8,139,95,205,79,21,0,34.00,21.00,11,18,20
23/2/18-8:30:9,138,95,188,63,28,1,34.00,21.00,10,14,17
23/2/18-8:31:10,141,95,191,59,28,3,34.00,21.00,10,14,17
23/2/18-8:32:11,140,95,189,58,28,1,34.00,21.00,10,15,18
23/2/18-8:33:12,139,96,185,61,29,2,34.00,21.00,11,16,20
23/2/18-8:34:13,139,91,179,50,25,4,34.00,21.00,10,12,14
23/2/18-8:35:13,137,93,175,53,27,1,34.00,21.00,10,12,14
23/2/18-8:36:14,138,90,182,47,27,3,34.00,21.00,8,14,23
23/2/18-8:37:15,140,96,219,59,31,2,33.00,21.00,8,14,23
23/2/18-8:38:16,140,96,186,59,33,3,35.00,21.00,12,16,20
23/2/18-8:39:17,140,91,180,46,26,3,34.00,21.00,12,16,20
23/2/18-8:40:18,140,96,204,60,29,2,35.00,20.00,9,12,15
23/2/18-8:41:19,139,95,186,58,28,3,35.00,21.00,9,12,15
23/2/18-8:42:20,140,96,185,60,24,2,34.00,21.00,9,12,17
23/2/18-8:43:21,140,93,169,46,22,3,34.00,21.00,9,12,17
23/2/18-8:44:22,140,98,184,56,24,3,34.00,21.00,7,11,14
23/2/18-8:45:23,138,96,197,58,26,2,34.00,21.00,7,11,14
23/2/18-8:46:24,140,91,164,49,18,3,34.00,21.00,6,11,13
23/2/18-8:47:25,141,96,192,64,18,4,32.00,22.00,6,11,13
23/2/18-8:48:26,139,97,177,58,15,0,34.00,22.00,8,12,14
23/2/18-8:49:27,137,96,186,62,16,1,34.00,21.00,8,11,14
23/2/18-8:50:28,138,92,187,63,16,1,34.00,21.00,8,11,14
23/2/18-8:51:29,139,93,196,71,19,2,34.00,22.00,8,11,14
23/2/18-8:52:30,138,99,178,58,17,1,34.00,21.00,7,10,12
23/2/18-8:53:31,137,88,174,55,15,4,34.00,22.00,7,10,12
23/2/18-8:54:32,139,93,182,60,14,2,34.00,22.00,6,9,11
23/2/18-8:55:33,139,95,183,56,14,3,34.00,22.00,5,8,11
23/2/18-8:56:34,140,95,187,68,13,3,34.00,22.00,3,6,6
23/2/18-8:57:35,139,90,184,51,11,4,34.00,22.00,3,6,6
23/2/18-8:58:36,139,95,181,61,11,1,34.00,22.00,6,8,9
23/2/18-8:59:37,138,94,180,59,11,2,34.00,22.00,6,7,8
23/2/18-9:0:38,137,91,193,70,8,2,34.00,22.00,6,10,11
23/2/18-9:1:39,137,93,172,58,12,2,34.00,22.00,6,11,12
23/2/18-9:2:40,138,89,165,46,9,3,34.00,22.00,3,9,9
23/2/18-9:3:41,139,94,177,56,9,3,34.00,22.00,3,9,9
23/2/18-9:4:42,140,95,174,56,8,3,34.00,22.00,4,6,7
23/2/18-9:5:43,137,94,206,58,8,1,34.00,22.00,4,6,7
23/2/18-9:6:44,138,90,181,50,7,4,34.00,22.00,4,6,6
23/2/18-9:7:45,139,94,177,58,8,3,34.00,22.00,4,6,6
23/2/18-9:8:46,138,93,180,60,8,3,34.00,22.00,4,8,9
23/2/18-9:9:47,140,93,192,72,9,2,34.00,22.00,3,6,7
23/2/18-9:10:48,138,89,176,58,9,3,34.00,22.00,5,7,7
23/2/18-9:11:49,138,93,183,64,6,2,34.00,22.00,5,7,7
23/2/18-9:12:50,140,94,174,50,7,3,0.00,0.00,3,7,8
23/2/18-9:13:51,140,95,175,77,6,2,34.00,22.00,3,7,8
23/2/18-9:14:52,139,90,169,53,7,4,34.00,22.00,4,6,8
23/2/18-9:15:53,139,94,174,54,6,3,34.00,22.00,4,6,8
23/2/18-9:16:54,139,93,171,53,5,3,34.00,22.00,5,7,7
23/2/18-9:17:55,139,92,177,60,7,2,34.00,22.00,5,7,7
23/2/18-9:18:56,139,89,168,42,5,3,34.00,22.00,3,5,5
23/2/18-9:19:57,139,93,180,64,6,3,34.00,22.00,3,5,5
23/2/18-9:20:58,137,91,177,59,5,2,34.00,22.00,2,4,5
23/2/18-9:21:59,136,77,180,64,5,0,34.00,22.00,2,4,5
23/2/18-9:23:0,138,75,176,55,6,1,34.00,22.00,2,4,4
23/2/18-9:24:1,140,78,185,57,5,2,34.00,22.00,2,4,4
23/2/18-9:25:2,138,79,166,54,6,1,34.00,22.00,3,5,7
23/2/18-9:26:3,138,75,170,50,7,3,34.00,22.00,3,5,7
23/2/18-9:27:4,137,79,190,68,5,3,34.00,22.00,2,4,4
23/2/18-9:28:5,138,79,173,52,7,2,34.00,22.00,2,4,4
23/2/18-9:29:6,139,81,186,66,5,1,34.00,22.00,5,8,9
23/2/18-9:30:7,136,77,160,50,6,2,34.00,22.00,5,8,9
23/2/18-9:31:8,139,80,179,59,7,3,33.00,22.00,4,8,11
23/2/18-9:32:9,137,81,173,56,5,0,33.00,23.00,4,8,11
23/2/18-9:33:10,138,76,161,45,7,3,34.00,22.00,4,5,9
23/2/18-9:34:11,138,80,172,51,4,2,33.00,22.00,4,5,9
23/2/18-9:35:12,138,80,164,53,5,1,34.00,22.00,4,7,9
23/2/18-9:36:13,136,80,181,67,5,1,34.00,22.00,5,7,10
23/2/18-9:37:14,135,77,153,47,5,2,34.00,22.00,3,6,9
23/2/18-9:38:15,139,80,162,54,6,1,34.00,22.00,3,6,9
23/2/18-9:39:16,139,80,187,72,5,3,34.00,22.00,4,7,7
23/2/18-9:40:17,138,81,184,68,5,2,34.00,22.00,4,6,6
23/2/18-9:41:18,139,76,164,54,5,2,34.00,22.00,3,6,7
23/2/18-9:42:19,137,80,175,56,7,1,34.00,22.00,3,6,7
23/2/18-9:43:20,138,81,176,61,5,1,34.00,22.00,5,10,12
23/2/18-9:44:21,137,80,192,77,5,2,34.00,22.00,5,10,11
23/2/18-9:45:22,137,76,174,52,4,2,34.00,22.00,2,4,4
23/2/18-9:46:23,139,80,188,64,4,0,34.00,22.00,2,4,4
23/2/18-9:47:24,137,81,183,72,6,2,34.00,22.00,4,6,8
23/2/18-9:48:25,139,82,197,75,5,1,34.00,22.00,4,7,8
23/2/18-9:49:26,139,77,170,54,6,3,34.00,22.00,3,4,4
23/2/18-9:50:27,138,80,174,57,7,2,34.00,22.00,3,4,4
23/2/18-9:51:28,138,82,185,68,7,3,34.00,22.00,3,4,4
23/2/18-9:52:29,138,82,171,62,6,1,34.00,22.00,3,4,4
23/2/18-9:53:30,138,78,164,51,6,3,33.00,23.00,4,7,8
23/2/18-9:54:31,138,81,168,60,6,3,34.00,22.00,4,7,8
23/2/18-9:55:32,139,81,182,66,5,2,34.00,22.00,5,7,7
23/2/18-9:56:33,136,80,191,60,7,3,33.00,23.00,5,7,7
23/2/18-9:57:34,138,81,179,59,5,2,33.00,23.00,5,6,7
23/2/18-9:58:35,139,82,178,58,6,2,33.00,23.00,5,6,7
23/2/18-9:59:36,138,83,185,64,6,3,33.00,23.00,5,6,9
23/2/18-10:0:37,137,79,197,72,6,3,33.00,23.00,4,5,8
23/2/18-10:1:38,137,80,174,63,6,1,32.00,23.00,4,6,6
23/2/18-10:2:39,137,81,171,59,5,2,33.00,23.00,4,6,6
23/2/18-10:3:40,137,81,189,59,5,2,33.00,23.00,4,7,7
23/2/18-10:4:41,136,77,167,49,6,3,33.00,23.00,4,7,7
23/2/18-10:5:42,137,82,170,67,7,3,33.00,23.00,5,6,6
23/2/18-10:6:43,136,82,177,72,5,1,33.00,23.00,5,6,6
23/2/18-10:7:44,137,78,157,52,6,2,33.00,23.00,4,7,9
23/2/18-10:8:45,136,79,159,58,6,3,33.00,23.00,4,7,9
23/2/18-10:9:46,137,81,166,53,7,3,33.00,23.00,4,6,7
23/2/18-10:10:47,137,83,161,54,5,1,33.00,23.00,4,6,7
23/2/18-10:11:48,136,83,157,52,4,2,33.00,23.00,3,4,6
23/2/18-10:12:49,136,79,154,49,5,3,33.00,23.00,3,4,6
23/2/18-10:13:50,137,81,167,60,6,3,33.00,23.00,4,5,6
23/2/18-10:14:51,137,81,178,64,6,3,33.00,23.00,4,5,5
23/2/18-10:15:52,137,80,173,74,6,3,33.00,23.00,4,7,7
23/2/18-10:16:53,135,76,180,71,8,4,33.00,23.00,4,7,7
23/2/18-10:17:54,136,81,173,65,6,0,33.00,23.00,4,6,10
23/2/18-10:18:55,139,81,156,55,5,2,33.00,23.00,4,6,10
23/2/18-10:19:56,136,82,164,64,6,4,33.00,23.00,4,5,7
23/2/18-10:20:57,137,81,158,58,6,3,33.00,23.00,4,5,7
23/2/18-10:21:58,137,82,167,58,5,2,33.00,23.00,4,6,6
23/2/18-10:22:59,136,82,162,60,5,1,33.00,23.00,4,5,5
23/2/18-10:24:0,135,77,151,46,7,3,33.00,23.00,3,5,6
23/2/18-10:25:1,136,81,174,56,6,3,33.00,23.00,4,6,7
23/2/18-10:26:2,136,81,171,54,5,1,33.00,23.00,4,5,5
23/2/18-10:27:3,136,81,160,53,4,2,33.00,23.00,4,5,5
23/2/18-10:28:4,134,77,162,51,6,2,33.00,23.00,3,5,5
23/2/18-10:29:5,137,80,172,58,5,2,32.00,23.00,3,5,5
23/2/18-10:30:6,134,81,165,51,5,3,34.00,23.00,3,6,7
23/2/18-10:31:7,133,81,184,66,5,1,33.00,23.00,3,6,7
23/2/18-10:32:8,134,77,164,51,7,2,33.00,23.00,3,5,8
23/2/18-10:33:9,135,82,163,51,6,3,33.00,23.00,3,5,8
23/2/18-10:34:10,135,81,171,70,4,0,33.00,24.00,3,5,5
23/2/18-10:35:11,134,85,163,54,5,1,33.00,23.00,3,5,5
23/2/18-10:36:12,133,77,154,47,6,5,33.00,23.00,3,5,5
23/2/18-10:37:13,135,81,174,65,6,3,33.00,23.00,3,5,5
23/2/18-10:38:14,134,81,184,73,6,1,33.00,23.00,2,3,4
23/2/18-10:39:15,136,80,179,63,6,3,33.00,23.00,2,3,4
23/2/18-10:40:16,134,76,148,47,7,4,33.00,23.00,4,5,9
23/2/18-10:41:17,136,81,154,50,6,2,33.00,23.00,4,5,9
23/2/18-10:42:18,136,82,181,58,7,1,33.00,23.00,3,4,6
23/2/18-10:43:19,135,81,174,62,5,2,33.00,23.00,3,5,6
23/2/18-10:44:20,133,76,154,47,5,2,33.00,23.00,2,3,5
23/2/18-10:45:21,135,80,178,67,5,3,33.00,23.00,2,3,5
23/2/18-10:46:22,133,80,169,57,5,1,33.00,23.00,2,4,4
23/2/18-10:47:23,134,82,178,62,5,3,33.00,23.00,1,3,3
23/2/18-10:48:24,137,82,157,57,4,0,33.00,23.00,3,8,8
23/2/18-10:49:25,135,80,166,53,6,3,33.00,23.00,2,6,6
23/2/18-10:50:26,135,81,161,54,6,3,33.00,23.00,2,5,6
23/2/18-10:51:27,135,80,170,94,5,2,33.00,23.00,2,5,6
23/2/18-10:52:28,135,83,167,53,5,2,33.00,23.00,3,6,6
23/2/18-10:53:29,134,80,180,60,5,3,33.00,24.00,3,6,6
23/2/18-10:54:30,134,77,179,67,5,3,33.00,23.00,4,5,7
23/2/18-10:55:31,135,80,171,59,6,1,33.00,23.00,4,5,7
23/2/18-10:56:32,134,80,196,73,5,1,33.00,24.00,2,5,7
23/2/18-10:57:33,134,80,162,52,7,1,33.00,23.00,2,5,7
23/2/18-10:58:34,134,76,159,55,6,4,33.00,23.00,3,5,5
23/2/18-10:59:35,135,82,154,53,5,2,32.00,24.00,3,5,5
23/2/18-11:0:36,135,81,162,55,7,1,34.00,23.00,3,5,5
23/2/18-11:1:37,134,79,173,61,7,2,33.00,24.00,2,3,3
23/2/18-11:2:38,134,76,145,49,4,3,33.00,23.00,3,6,6
23/2/18-11:3:39,134,79,150,51,5,2,33.00,23.00,3,6,6
23/2/18-11:4:40,135,80,194,83,4,2,33.00,24.00,2,3,3
23/2/18-11:5:41,134,79,168,72,6,3,33.00,23.00,2,3,3
23/2/18-11:6:42,134,74,163,64,6,5,33.00,23.00,3,5,5
23/2/18-11:7:43,133,79,208,100,5,2,33.00,24.00,3,5,5
23/2/18-11:8:44,135,78,173,60,6,3,33.00,23.00,3,6,6
23/2/18-11:9:45,135,79,149,52,5,3,33.00,24.00,3,5,5
23/2/18-11:10:46,134,76,179,59,6,5,33.00,24.00,4,6,6
23/2/18-11:11:47,134,79,184,63,6,1,33.00,23.00,4,6,6
23/2/18-11:12:48,135,78,202,70,6,3,33.00,24.00,4,6,6
23/2/18-11:13:49,135,79,167,75,6,3,33.00,24.00,4,6,6
23/2/18-11:14:49,134,75,161,47,6,4,33.00,23.00,3,5,5
23/2/18-11:15:50,134,83,181,84,6,1,33.00,23.00,3,5,5
23/2/18-11:16:51,135,78,157,58,6,4,33.00,23.00,3,5,5
23/2/18-11:17:52,135,80,165,58,6,3,33.00,23.00,3,5,5
23/2/18-11:18:53,135,79,176,62,4,0,33.00,24.00,3,6,9
23/2/18-11:19:54,133,79,180,61,7,2,33.00,23.00,3,6,9
23/2/18-11:20:55,133,79,243,109,4,0,33.00,23.00,2,4,4
23/2/18-11:21:56,133,75,166,56,4,3,33.00,24.00,2,4,4
23/2/18-11:22:57,135,80,172,54,4,0,33.00,23.00,3,5,8
23/2/18-11:23:58,133,78,196,75,6,1,33.00,24.00,3,5,8
23/2/18-11:24:59,134,80,173,57,5,1,33.00,23.00,3,5,6
23/2/18-11:26:0,132,74,170,53,7,4,33.00,23.00,3,5,6
23/2/18-11:27:1,135,79,183,62,7,3,32.00,24.00,3,6,6
23/2/18-11:28:2,133,78,164,56,7,2,33.00,24.00,3,6,6
23/2/18-11:29:3,133,78,186,78,7,2,33.00,24.00,2,3,3
23/2/18-11:30:4,133,74,160,55,5,3,33.00,24.00,2,3,3
23/2/18-11:31:5,135,79,157,51,6,3,33.00,24.00,4,5,8
23/2/18-11:32:6,134,80,160,51,6,3,33.00,23.00,4,5,8
23/2/18-11:33:7,135,79,164,53,7,3,33.00,24.00,3,5,8
23/2/18-11:34:8,134,77,169,44,6,3,33.00,23.00,3,5,8
23/2/18-11:35:9,134,81,179,73,6,3,33.00,23.00,3,4,4
23/2/18-11:36:10,134,81,168,52,6,2,33.00,24.00,3,4,4
23/2/18-11:37:11,132,80,163,69,4,0,33.00,24.00,1,3,3
23/2/18-11:38:12,132,76,179,67,5,2,33.00,24.00,1,3,3
23/2/18-11:39:13,134,78,153,52,8,3,33.00,24.00,2,4,4
23/2/18-11:40:14,134,78,154,54,6,3,33.00,24.00,1,3,3
23/2/18-11:41:15,133,79,157,56,5,3,33.00,24.00,3,4,4
23/2/18-11:42:16,133,75,169,54,5,3,33.00,24.00,2,3,3
23/2/18-11:43:17,134,81,172,58,5,2,33.00,24.00,3,5,5
23/2/18-11:44:18,133,79,175,64,5,2,33.00,23.00,3,6,6
23/2/18-11:45:19,132,79,181,76,5,1,33.00,24.00,2,4,4
23/2/18-11:46:20,133,79,172,61,7,3,33.00,24.00,2,4,4
23/2/18-11:47:21,134,79,204,80,7,3,33.00,24.00,4,5,6
23/2/18-11:48:22,134,79,180,61,5,2,32.00,25.00,3,5,5
23/2/18-11:49:23,132,75,158,49,6,4,32.00,25.00,4,5,6
23/2/18-11:50:24,133,78,150,50,6,1,32.00,25.00,4,5,6
23/2/18-11:51:25,133,80,154,51,4,1,32.00,25.00,3,6,7
23/2/18-11:52:26,133,80,167,56,6,3,32.00,25.00,3,5,6
23/2/18-11:53:27,131,76,167,59,5,1,32.00,25.00,4,7,8
23/2/18-11:54:28,132,79,183,65,7,3,32.00,25.00,4,7,8
23/2/18-11:55:29,132,79,183,70,5,3,34.00,24.00,3,5,6
23/2/18-11:56:30,132,79,172,63,4,0,32.00,25.00,4,4,5
23/2/18-11:57:31,132,76,152,52,4,4,32.00,25.00,3,5,5
23/2/18-11:58:32,132,79,150,53,6,1,30.00,25.00,3,5,5
23/2/18-11:59:33,132,78,173,56,6,3,33.00,24.00,3,5,5
23/2/18-12:0:34,133,80,150,52,5,2,33.00,24.00,3,5,5
23/2/18-12:1:35,130,77,166,47,6,2,32.00,25.00,2,6,7
23/2/18-12:2:36,133,78,177,79,6,4,33.00,24.00,2,6,7
23/2/18-12:3:37,134,80,177,57,7,3,32.00,25.00,4,6,7
23/2/18-12:4:38,132,79,189,84,6,2,32.00,25.00,4,7,8
23/2/18-12:5:39,132,75,147,43,7,4,32.00,25.00,3,6,6
23/2/18-12:6:40,134,79,162,71,6,4,32.00,25.00,3,6,6
23/2/18-12:7:41,132,80,149,50,4,3,32.00,25.00,3,8,10
23/2/18-12:8:42,131,76,157,50,5,2,33.00,24.00,3,8,10
23/2/18-12:9:43,133,80,166,57,6,3,32.00,25.00,4,5,5
23/2/18-12:10:44,133,79,175,55,6,0,32.00,25.00,4,6,6
23/2/18-12:11:45,132,79,182,55,6,1,33.00,24.00,3,4,5
23/2/18-12:12:46,131,77,165,51,4,1,33.00,24.00,3,4,5
23/2/18-12:13:47,133,80,157,52,3,2,33.00,24.00,2,3,3
23/2/18-12:14:48,133,79,165,56,7,1,33.00,24.00,2,3,3
23/2/18-12:15:49,132,78,174,63,7,3,33.00,24.00,3,5,5
23/2/18-12:16:50,132,77,179,55,5,2,33.00,24.00,3,5,5
23/2/18-12:17:51,133,81,166,70,5,3,33.00,24.00,1,3,5
23/2/18-12:18:52,131,78,152,52,6,3,33.00,24.00,2,4,5
23/2/18-12:19:53,133,83,179,68,4,2,33.00,24.00,6,8,8
23/2/18-12:20:54,133,77,152,42,6,2,32.00,25.00,6,8,8
23/2/18-12:21:55,133,81,160,54,5,3,32.00,25.00,5,8,9
23/2/18-12:22:56,131,79,179,63,6,3,32.00,25.00,4,8,9
23/2/18-12:23:57,132,81,160,59,5,1,32.00,25.00,4,6,7
23/2/18-12:24:58,131,80,196,73,6,2,32.00,25.00,4,6,7
