Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7/3/18-6:12:21,148,64,122,67,7,5,37.00,16.00,7,9,11
7/3/18-6:13:22,146,63,115,55,5,2,36.00,17.00,7,9,11
7/3/18-6:14:23,147,63,126,64,5,2,36.00,17.00,8,14,15
7/3/18-6:15:24,149,64,124,64,7,1,36.00,17.00,8,14,15
7/3/18-6:16:25,148,64,128,77,6,2,37.00,16.00,6,10,11
7/3/18-6:17:26,146,62,117,55,5,2,37.00,16.00,6,10,11
7/3/18-6:18:27,146,65,125,62,5,2,37.00,16.00,7,11,11
7/3/18-6:19:28,149,64,127,68,7,1,37.00,16.00,6,10,10
7/3/18-6:20:29,146,63,115,54,6,2,37.00,16.00,7,9,9
7/3/18-6:21:30,147,66,125,64,5,2,37.00,16.00,7,9,9
7/3/18-6:22:31,146,64,123,69,6,1,38.00,16.00,7,9,9
7/3/18-6:23:32,147,64,122,71,7,1,37.00,16.00,7,8,8
7/3/18-6:24:33,147,63,118,64,6,2,37.00,16.00,6,9,9
7/3/18-6:25:34,149,66,128,72,7,3,36.00,17.00,6,9,9
7/3/18-6:26:35,147,66,122,64,5,3,36.00,17.00,5,8,9
7/3/18-6:27:36,147,64,122,65,6,3,37.00,16.00,4,7,8
7/3/18-6:28:37,147,61,113,52,6,4,36.00,17.00,6,9,9
7/3/18-6:29:38,147,65,119,62,7,0,36.00,17.00,6,9,9
7/3/18-6:30:39,145,64,123,63,5,1,36.00,17.00,4,6,10
7/3/18-6:31:40,146,64,122,63,10,1,36.00,17.00,4,6,10
7/3/18-6:32:41,146,63,132,59,4,2,36.00,17.00,3,7,10
7/3/18-6:33:42,148,65,130,66,5,0,36.00,17.00,3,7,10
7/3/18-6:34:43,145,64,126,64,5,2,36.00,17.00,5,7,7
7/3/18-6:35:44,146,63,124,54,5,3,36.00,17.00,5,7,7
7/3/18-6:36:45,148,63,126,66,5,2,36.00,17.00,7,9,9
7/3/18-6:37:46,150,64,124,60,6,0,37.00,17.00,7,9,9
7/3/18-6:38:47,146,63,119,59,7,4,36.00,17.00,6,8,9
7/3/18-6:39:48,148,66,121,63,6,0,36.00,17.00,6,8,9
7/3/18-6:40:49,147,64,121,68,7,1,37.00,17.00,5,8,8
7/3/18-6:41:50,148,65,121,64,5,2,36.00,17.00,5,9,9
7/3/18-6:42:51,145,63,116,59,5,3,36.00,17.00,6,8,8
7/3/18-6:43:52,146,64,130,67,5,1,36.00,17.00,5,7,7
7/3/18-6:44:53,147,64,125,66,7,2,36.00,17.00,5,7,7
7/3/18-6:45:54,146,67,126,64,5,2,36.00,17.00,5,8,8
7/3/18-6:46:55,147,62,117,55,7,2,36.00,17.00,6,9,9
7/3/18-6:47:56,146,62,125,65,5,1,36.00,17.00,6,9,9
7/3/18-6:48:57,148,63,121,62,6,2,36.00,17.00,5,7,7
7/3/18-6:49:58,147,65,130,66,4,3,36.00,17.00,5,7,7
7/3/18-6:50:59,148,66,121,64,6,3,36.00,17.00,6,8,8
7/3/18-6:52:0,148,64,125,69,5,2,36.00,17.00,6,8,8
7/3/18-6:53:1,147,64,123,66,7,1,36.00,17.00,5,7,7
7/3/18-6:54:2,146,62,116,55,6,2,36.00,17.00,5,7,7
7/3/18-6:55:3,146,63,123,64,4,1,36.00,17.00,6,8,10
7/3/18-6:56:4,147,64,125,65,5,2,37.00,17.00,6,8,10
7/3/18-6:57:5,147,64,127,63,7,0,36.00,17.00,7,10,12
7/3/18-6:58:6,146,68,137,78,5,3,36.00,17.00,7,10,12
7/3/18-6:59:7,147,63,122,63,7,3,36.00,17.00,9,11,11
7/3/18-7:0:8,146,63,123,64,6,1,36.00,17.00,9,11,11
7/3/18-7:1:9,146,64,121,70,5,1,36.00,17.00,14,22,24
7/3/18-7:2:10,147,65,125,62,5,3,36.00,17.00,14,22,24
7/3/18-7:3:11,145,62,129,70,6,1,36.00,17.00,13,19,19
7/3/18-7:4:12,148,65,131,68,6,0,36.00,17.00,13,19,19
7/3/18-7:5:13,149,64,124,65,9,2,36.00,17.00,14,19,21
7/3/18-7:6:14,148,64,119,55,7,3,36.00,17.00,14,18,20
7/3/18-7:7:15,146,65,131,70,7,3,36.00,17.00,10,16,19
7/3/18-7:8:16,148,66,127,66,5,2,36.00,17.00,11,17,19
7/3/18-7:9:17,146,62,126,67,7,1,36.00,17.00,13,21,22
7/3/18-7:10:18,147,66,123,53,6,3,37.00,16.00,13,21,22
7/3/18-7:11:19,150,63,127,72,6,2,36.00,17.00,12,17,18
7/3/18-7:12:20,148,65,132,80,8,3,36.00,17.00,12,17,18
7/3/18-7:13:21,146,63,125,63,11,3,36.00,17.00,14,18,19
7/3/18-7:14:22,147,65,130,70,10,1,36.00,17.00,14,18,19
7/3/18-7:15:23,146,64,132,69,9,3,37.00,17.00,11,18,21
7/3/18-7:16:24,147,67,122,59,11,5,36.00,17.00,11,18,21
7/3/18-7:17:25,149,64,128,72,12,3,36.00,17.00,12,16,17
7/3/18-7:18:26,147,63,124,66,7,1,37.00,17.00,12,16,17
7/3/18-7:19:27,147,63,128,70,8,3,36.00,17.00,11,14,16
7/3/18-7:20:28,146,63,120,54,7,3,37.00,16.00,11,14,16
7/3/18-7:21:29,146,64,128,65,7,2,37.00,16.00,10,13,13
7/3/18-7:22:30,147,64,131,67,8,3,36.00,17.00,9,12,12
7/3/18-7:23:31,145,64,128,66,8,3,37.00,16.00,9,13,13
7/3/18-7:24:32,147,64,131,67,8,3,37.00,16.00,9,13,13
7/3/18-7:25:33,146,62,137,71,9,2,37.00,16.00,9,15,18
7/3/18-7:26:34,146,62,124,65,8,3,36.00,17.00,9,14,17
7/3/18-7:27:35,148,60,123,58,8,5,36.00,17.00,9,13,13
7/3/18-7:28:36,147,64,133,79,11,3,37.00,16.00,9,13,13
7/3/18-7:29:37,147,64,129,68,8,2,37.00,16.00,8,12,13
7/3/18-7:30:38,147,62,123,60,9,2,37.00,16.00,8,12,13
7/3/18-7:31:39,147,64,130,71,9,2,37.00,16.00,9,15,16
7/3/18-7:32:40,147,61,124,61,9,3,37.00,16.00,9,16,16
7/3/18-7:33:41,149,62,121,57,9,3,37.00,16.00,9,18,19
7/3/18-7:34:42,149,64,128,70,10,3,37.00,16.00,9,18,19
7/3/18-7:35:43,148,66,130,72,12,3,127.00,16.00,10,15,19
7/3/18-7:36:44,146,63,132,70,9,3,38.00,16.00,9,14,16
7/3/18-7:37:45,146,64,130,75,9,1,37.00,16.00,10,19,22
7/3/18-7:38:46,148,64,131,72,11,1,36.00,17.00,10,20,20
7/3/18-7:39:47,149,67,129,69,11,2,37.00,16.00,10,13,13
7/3/18-7:40:48,147,63,125,60,12,1,37.00,16.00,10,13,13
7/3/18-7:41:49,151,64,135,76,14,0,37.00,16.00,8,12,15
7/3/18-7:42:50,146,63,136,76,14,1,37.00,16.00,8,12,15
7/3/18-7:43:51,145,62,127,67,14,2,37.00,16.00,7,12,15
7/3/18-7:44:52,149,64,134,75,17,1,37.00,16.00,7,12,15
7/3/18-7:45:53,147,67,126,62,13,0,37.00,16.00,9,13,16
7/3/18-7:46:54,148,64,134,70,16,0,37.00,16.00,9,13,16
7/3/18-7:47:55,146,66,137,78,18,2,37.00,16.00,9,15,22
7/3/18-7:48:56,148,64,132,70,18,1,37.00,16.00,9,15,22
7/3/18-7:49:57,150,64,131,72,20,3,38.00,16.00,8,16,21
7/3/18-7:50:58,148,65,131,68,16,1,37.00,16.00,8,16,21
7/3/18-7:51:59,146,64,134,74,17,3,37.00,16.00,10,14,15
7/3/18-7:53:0,149,65,132,73,21,2,37.00,16.00,11,15,16
7/3/18-7:54:1,149,64,135,73,19,4,37.00,16.00,9,16,24
7/3/18-7:55:2,147,65,138,76,20,0,37.00,16.00,9,16,24
7/3/18-7:56:3,148,66,132,71,21,3,37.00,16.00,9,15,16
7/3/18-7:57:3,147,63,125,63,19,5,36.00,17.00,9,15,16
7/3/18-7:58:4,148,64,136,73,22,3,37.00,16.00,8,13,17
7/3/18-7:59:5,148,67,134,69,21,2,36.00,17.00,8,13,17
7/3/18-8:0:6,148,65,137,71,20,3,37.00,16.00,9,17,20
7/3/18-8:1:7,148,72,135,69,21,3,36.00,17.00,9,16,19
7/3/18-8:2:8,146,64,130,62,16,1,37.00,16.00,10,13,14
7/3/18-8:3:9,147,63,138,73,18,2,37.00,16.00,10,13,14
7/3/18-8:4:10,146,66,135,70,18,2,36.00,17.00,10,13,13
7/3/18-8:5:11,148,64,131,71,18,3,36.00,17.00,10,12,12
7/3/18-8:6:12,147,63,133,65,14,1,37.00,16.00,8,10,11
7/3/18-8:7:13,148,66,135,71,15,2,37.00,16.00,8,10,11
7/3/18-8:8:14,146,64,127,59,17,3,36.00,17.00,8,11,12
7/3/18-8:9:15,146,65,134,74,13,2,36.00,17.00,8,11,12
7/3/18-8:10:16,147,65,136,73,15,3,36.00,17.00,10,13,14
7/3/18-8:11:17,147,65,138,78,15,1,37.00,16.00,9,12,15
7/3/18-8:12:18,147,65,126,59,12,3,36.00,17.00,7,11,11
7/3/18-8:13:19,146,65,134,70,11,3,36.00,17.00,7,11,11
7/3/18-8:14:20,147,64,131,69,11,2,36.00,17.00,8,12,14
7/3/18-8:15:21,148,64,128,73,11,1,36.00,17.00,8,12,14
7/3/18-8:16:22,149,65,130,70,10,2,36.00,17.00,10,15,15
7/3/18-8:17:23,149,64,140,80,11,2,36.00,17.00,10,15,15
7/3/18-8:18:24,147,67,129,67,9,3,36.00,17.00,8,11,11
7/3/18-8:19:25,145,67,132,68,8,2,36.00,17.00,8,11,11
7/3/18-8:20:26,147,68,130,65,10,2,36.00,17.00,7,12,17
7/3/18-8:21:27,146,61,134,70,9,3,36.00,17.00,7,11,14
7/3/18-8:22:28,146,63,132,64,8,4,36.00,17.00,10,14,16
7/3/18-8:23:29,148,63,137,66,10,3,36.00,17.00,10,14,16
7/3/18-8:24:30,147,67,131,70,9,1,36.00,17.00,10,14,18
7/3/18-8:25:31,147,64,134,71,8,3,36.00,17.00,10,14,18
7/3/18-8:26:32,148,62,121,58,9,4,36.00,17.00,10,15,19
7/3/18-8:27:33,150,64,142,74,10,1,36.00,17.00,10,15,19
7/3/18-8:28:34,147,65,135,68,10,4,36.00,17.00,11,17,19
7/3/18-8:29:35,146,65,130,70,6,0,36.00,17.00,12,18,20
7/3/18-8:30:36,145,64,119,56,7,2,36.00,17.00,9,15,19
7/3/18-8:31:37,146,67,132,70,9,2,36.00,17.00,9,15,19
7/3/18-8:32:38,148,65,130,79,7,1,36.00,18.00,9,11,12
7/3/18-8:33:39,146,64,135,63,7,3,36.00,18.00,9,11,12
7/3/18-8:34:40,147,65,146,78,8,3,36.00,17.00,9,13,14
7/3/18-8:35:41,146,65,127,67,7,1,36.00,17.00,10,12,13
7/3/18-8:36:42,145,62,140,84,6,2,36.00,17.00,8,15,22
7/3/18-8:37:43,148,66,140,68,9,3,36.00,18.00,8,15,22
7/3/18-8:38:44,145,63,134,68,7,2,36.00,18.00,8,12,14
7/3/18-8:39:45,146,59,127,56,6,3,36.00,18.00,9,13,15
7/3/18-8:40:46,147,64,132,75,6,1,36.00,18.00,10,13,15
7/3/18-8:41:47,148,64,128,73,7,2,37.00,17.00,10,13,15
7/3/18-8:42:48,147,64,140,80,7,2,36.00,18.00,9,14,16
7/3/18-8:43:49,145,63,124,61,6,3,36.00,18.00,9,14,16
7/3/18-8:44:50,147,67,127,65,7,2,36.00,18.00,10,14,14
7/3/18-8:45:51,144,64,147,88,7,1,36.00,18.00,10,14,15
7/3/18-8:46:52,147,65,148,107,7,2,37.00,18.00,9,13,15
7/3/18-8:47:53,147,65,133,66,7,4,36.00,18.00,9,13,16
7/3/18-8:48:54,147,63,121,59,4,2,36.00,18.00,10,16,18
7/3/18-8:49:55,145,66,141,70,7,1,36.00,18.00,9,15,17
7/3/18-8:50:56,145,64,133,68,8,1,36.00,18.00,10,13,15
7/3/18-8:51:57,145,67,132,57,6,2,36.00,18.00,10,13,15
7/3/18-8:52:58,147,63,127,67,7,3,36.00,18.00,11,18,20
7/3/18-8:53:59,146,64,124,65,6,3,36.00,18.00,11,17,20
7/3/18-8:55:0,144,64,126,53,6,2,36.00,18.00,13,19,23
7/3/18-8:56:1,146,67,134,68,5,1,36.00,18.00,13,19,23
7/3/18-8:57:2,146,67,134,69,7,0,35.00,19.00,15,22,24
7/3/18-8:58:3,144,66,134,110,6,1,35.00,19.00,15,22,24
7/3/18-8:59:4,143,64,143,90,8,1,35.00,19.00,13,23,30
7/3/18-9:0:5,145,64,120,55,6,1,36.00,18.00,13,23,30
7/3/18-9:1:6,145,63,121,64,4,0,36.00,18.00,17,24,29
7/3/18-9:2:7,144,63,128,75,6,2,35.00,19.00,16,22,28
7/3/18-9:3:8,144,60,128,74,6,1,35.00,19.00,15,24,26
7/3/18-9:4:9,144,65,159,77,7,3,35.00,19.00,15,24,26
7/3/18-9:5:10,144,64,125,63,8,2,35.00,19.00,18,29,34
7/3/18-9:6:11,146,63,126,64,4,3,35.00,19.00,18,29,34
7/3/18-9:7:12,143,65,121,65,5,2,35.00,19.00,19,31,37
7/3/18-9:8:13,144,64,148,73,7,2,35.00,19.00,19,31,37
7/3/18-9:9:14,145,65,151,99,6,1,35.00,19.00,16,29,36
7/3/18-9:10:15,142,63,146,78,6,2,35.00,19.00,16,29,36
7/3/18-9:11:16,145,64,130,62,8,3,35.00,19.00,22,33,42
7/3/18-9:12:17,145,65,128,70,7,4,35.00,19.00,22,35,44
7/3/18-9:13:18,142,65,127,67,6,1,35.00,19.00,22,38,46
7/3/18-9:14:19,144,65,146,85,6,2,35.00,19.00,22,38,46
7/3/18-9:15:20,143,64,146,91,5,4,35.00,20.00,24,39,50
7/3/18-9:16:21,144,65,157,98,6,3,35.00,19.00,24,40,50
7/3/18-9:17:22,145,62,125,64,7,4,35.00,19.00,26,41,50
7/3/18-9:18:23,145,64,143,85,7,2,35.00,20.00,26,41,50
7/3/18-9:19:24,141,67,147,98,6,1,35.00,20.00,24,41,53
7/3/18-9:20:25,144,64,132,81,7,3,35.00,19.00,24,41,53
7/3/18-9:21:26,142,65,185,137,6,3,35.00,20.00,26,43,56
7/3/18-9:22:27,145,64,147,84,7,3,35.00,20.00,26,43,56
7/3/18-9:23:28,143,67,136,72,5,0,36.00,20.00,24,37,49
7/3/18-9:24:29,142,64,142,74,6,2,35.00,20.00,24,37,49
7/3/18-9:25:30,143,66,144,82,6,3,37.00,20.00,24,39,49
7/3/18-9:26:31,144,66,126,73,6,3,35.00,20.00,24,39,49
7/3/18-9:27:32,144,64,138,85,6,0,35.00,20.00,26,39,49
7/3/18-9:28:33,140,65,125,75,2,1,35.00,20.00,26,39,49
7/3/18-9:29:34,143,65,128,86,6,2,35.00,20.00,22,37,45
7/3/18-9:30:35,141,65,133,79,5,2,36.00,20.00,22,38,46
7/3/18-9:31:36,141,68,121,62,5,2,35.00,20.00,23,39,47
7/3/18-9:32:37,143,64,144,75,8,1,35.00,20.00,23,39,47
7/3/18-9:33:38,141,64,136,62,5,3,34.00,21.00,23,39,50
7/3/18-9:34:39,140,62,117,64,7,1,35.00,20.00,23,39,52
7/3/18-9:35:40,140,64,120,61,5,2,35.00,20.00,22,36,45
7/3/18-9:36:41,141,66,133,76,5,1,34.00,21.00,22,36,46
7/3/18-9:37:42,140,64,120,71,6,1,35.00,21.00,16,24,25
7/3/18-9:38:43,141,65,132,92,6,1,34.00,21.00,16,24,25
7/3/18-9:39:44,141,63,120,59,5,3,34.00,21.00,15,21,24
7/3/18-9:40:45,143,65,142,79,6,2,34.00,21.00,15,21,24
7/3/18-9:41:46,143,64,144,82,7,3,34.00,21.00,14,21,22
7/3/18-9:42:47,142,64,139,74,5,2,34.00,21.00,14,21,22
7/3/18-9:43:48,142,66,148,80,4,0,35.00,20.00,15,26,29
7/3/18-9:44:49,141,67,144,83,7,2,34.00,21.00,14,24,26
7/3/18-9:45:50,141,62,132,65,7,3,34.00,21.00,14,18,19
7/3/18-9:46:51,141,67,130,70,7,3,33.00,21.00,14,18,19
7/3/18-9:47:52,141,63,126,64,7,2,34.00,21.00,20,30,35
7/3/18-9:48:53,142,65,158,86,4,0,34.00,22.00,20,30,35
7/3/18-9:49:54,142,63,128,68,6,3,34.00,22.00,12,15,15
7/3/18-9:50:55,141,67,145,90,4,3,34.00,21.00,12,15,15
7/3/18-9:51:56,143,64,128,67,4,3,34.00,21.00,12,16,17
7/3/18-9:52:57,143,64,143,71,7,3,34.00,21.00,12,16,17
7/3/18-9:53:58,143,64,147,78,6,3,34.00,21.00,11,16,19
7/3/18-9:54:59,139,64,159,81,7,1,34.00,21.00,11,15,19
7/3/18-9:56:0,141,63,116,57,4,1,34.00,21.00,8,12,15
7/3/18-9:57:1,140,66,117,63,5,2,34.00,22.00,8,12,15
7/3/18-9:58:2,141,65,113,61,4,1,34.00,22.00,10,12,14
7/3/18-9:59:3,140,66,133,74,4,2,34.00,22.00,10,12,14
7/3/18-10:0:4,141,64,111,57,6,2,34.00,22.00,11,17,17
7/3/18-10:1:5,140,67,152,88,4,3,34.00,22.00,11,17,17
7/3/18-10:2:6,142,65,146,82,5,3,34.00,22.00,10,15,15
7/3/18-10:3:6,141,62,131,91,6,3,34.00,22.00,10,15,15
7/3/18-10:4:7,141,64,136,70,5,3,34.00,22.00,9,12,12
7/3/18-10:5:8,140,65,147,84,6,3,35.00,22.00,9,12,12
7/3/18-10:6:9,139,66,142,155,5,1,34.00,22.00,8,15,15
7/3/18-10:7:10,139,64,119,67,7,1,35.00,22.00,10,17,17
7/3/18-10:8:11,140,64,134,78,4,3,35.00,22.00,9,13,14
7/3/18-10:9:12,141,61,144,91,8,3,34.00,22.00,9,12,13
7/3/18-10:10:13,139,66,127,67,4,1,34.00,22.00,9,16,17
7/3/18-10:11:14,141,65,134,75,5,2,34.00,22.00,9,17,17
7/3/18-10:12:15,139,64,135,72,6,1,34.00,22.00,9,15,15
7/3/18-10:13:16,138,65,159,104,4,0,34.00,22.00,9,15,15
7/3/18-10:14:17,139,65,147,98,6,2,33.00,23.00,11,16,20
7/3/18-10:15:18,139,63,133,77,4,1,34.00,22.00,11,16,19
7/3/18-10:16:19,137,62,148,88,5,3,34.00,22.00,11,15,18
7/3/18-10:17:20,139,63,132,74,7,1,34.00,22.00,11,15,18
7/3/18-10:18:21,137,65,122,76,6,3,34.00,22.00,11,17,19
7/3/18-10:19:22,140,64,123,75,4,1,34.00,22.00,10,18,20
7/3/18-10:20:23,141,68,126,74,6,2,34.00,22.00,11,17,19
7/3/18-10:21:24,140,64,134,80,5,2,34.00,22.00,11,16,18
7/3/18-10:22:25,139,64,166,96,7,1,34.00,22.00,13,22,24
7/3/18-10:23:26,140,69,145,81,5,0,34.00,22.00,13,22,24
7/3/18-10:24:27,138,63,138,66,5,2,34.00,22.00,16,22,24
7/3/18-10:25:28,138,65,149,95,6,1,34.00,22.00,17,23,25
7/3/18-10:26:29,139,64,118,59,7,3,34.00,22.00,17,21,21
7/3/18-10:27:30,138,67,130,75,5,2,33.00,22.00,17,21,21
7/3/18-10:28:31,138,62,137,75,7,3,34.00,22.00,17,25,26
7/3/18-10:29:32,140,64,131,72,6,3,34.00,22.00,17,25,26
7/3/18-10:30:33,137,64,157,96,6,2,33.00,23.00,16,23,26
7/3/18-10:31:34,138,66,128,61,6,3,34.00,22.00,15,23,25
7/3/18-10:32:35,139,64,155,99,7,3,33.00,22.00,15,20,20
7/3/18-10:33:36,138,65,167,159,7,2,34.00,22.00,15,20,20
7/3/18-10:34:37,139,62,125,59,5,2,35.00,22.00,16,21,24
7/3/18-10:35:38,140,65,147,87,4,2,35.00,22.00,16,21,24
7/3/18-10:36:39,140,67,141,69,4,1,34.00,22.00,14,22,26
7/3/18-10:37:40,137,65,134,73,5,3,34.00,22.00,13,22,23
7/3/18-10:38:41,136,63,150,77,6,3,34.00,22.00,17,23,23
7/3/18-10:39:42,138,64,128,101,7,2,34.00,22.00,17,23,23
7/3/18-10:40:43,139,67,151,90,7,1,34.00,22.00,16,27,29
7/3/18-10:41:44,140,67,135,76,5,0,34.00,22.00,16,27,29
7/3/18-10:42:45,138,66,154,125,7,3,34.00,22.00,18,26,26
7/3/18-10:43:46,139,66,147,87,6,3,34.00,22.00,18,26,26
7/3/18-10:44:47,140,67,160,104,5,2,34.00,22.00,20,27,31
7/3/18-10:45:48,137,65,142,78,5,2,34.00,22.00,19,27,30
7/3/18-10:46:49,137,66,148,99,5,1,34.00,22.00,18,29,32
7/3/18-10:47:50,137,65,147,91,4,1,34.00,22.00,17,29,34
7/3/18-10:48:51,137,65,139,77,6,1,34.00,22.00,20,28,29
7/3/18-10:49:52,137,62,125,65,6,5,34.00,22.00,20,27,29
7/3/18-10:50:53,139,65,138,88,6,3,34.00,21.00,17,29,30
7/3/18-10:51:54,136,67,147,77,5,3,34.00,22.00,17,29,30
7/3/18-10:52:55,136,63,150,76,6,5,34.00,22.00,16,21,23
7/3/18-10:53:56,137,67,140,71,5,1,34.00,22.00,16,21,23
7/3/18-10:54:57,136,66,126,73,5,1,34.00,22.00,16,23,27
7/3/18-10:55:58,136,64,146,79,4,1,34.00,22.00,16,22,25
7/3/18-10:56:59,137,67,147,71,3,2,34.00,22.00,15,20,20
7/3/18-10:58:0,138,67,132,71,4,0,34.00,22.00,15,20,20
7/3/18-10:59:1,137,67,172,98,5,1,34.00,22.00,13,18,20
7/3/18-11:0:2,137,64,138,74,5,1,33.00,23.00,13,18,20
7/3/18-11:1:3,137,66,138,70,7,1,33.00,23.00,11,16,18
7/3/18-11:2:4,136,66,167,121,6,2,33.00,23.00,12,17,19
7/3/18-11:3:5,137,66,140,77,6,1,33.00,23.00,12,15,18
7/3/18-11:4:6,137,65,144,59,6,1,34.00,22.00,12,15,18
7/3/18-11:5:7,136,65,120,62,9,2,34.00,22.00,11,13,18
7/3/18-11:6:8,136,64,151,96,9,2,34.00,22.00,11,13,18
7/3/18-11:7:9,137,66,148,102,4,2,34.00,22.00,10,14,15
7/3/18-11:8:10,136,66,141,82,4,1,33.00,23.00,10,14,15
7/3/18-11:9:11,138,63,134,92,5,3,34.00,22.00,11,14,15
7/3/18-11:10:12,137,65,139,86,5,3,34.00,22.00,11,15,16
7/3/18-11:11:13,138,64,111,54,4,2,34.00,22.00,10,13,14
7/3/18-11:12:14,137,64,135,95,5,2,32.00,23.00,10,13,14
7/3/18-11:13:15,138,65,130,68,7,3,34.00,22.00,9,13,15
7/3/18-11:14:16,136,62,129,70,5,3,34.00,22.00,10,13,15
7/3/18-11:15:17,134,59,138,79,6,2,33.00,23.00,9,13,15
7/3/18-11:16:18,139,68,141,86,3,1,33.00,23.00,9,13,15
7/3/18-11:17:19,136,68,122,64,4,3,33.00,23.00,9,12,12
7/3/18-11:18:20,136,65,119,63,4,1,33.00,23.00,10,13,13
7/3/18-11:19:21,137,65,129,80,6,3,33.00,23.00,9,13,13
7/3/18-11:20:22,134,63,113,62,7,2,33.00,23.00,9,13,13
7/3/18-11:21:23,135,64,139,90,5,3,33.00,23.00,11,17,17
7/3/18-11:22:24,135,67,148,95,7,1,33.00,23.00,11,17,17
7/3/18-11:23:25,137,66,113,62,5,2,33.00,23.00,10,13,18
7/3/18-11:24:26,136,66,144,86,4,3,33.00,23.00,10,13,18
7/3/18-11:25:27,135,64,129,53,6,2,33.00,23.00,9,12,15
7/3/18-11:26:28,135,64,121,63,7,1,34.00,22.00,9,12,15
7/3/18-11:27:29,136,67,138,74,3,2,33.00,23.00,9,12,12
7/3/18-11:28:30,133,65,118,70,4,1,33.00,23.00,9,12,12
7/3/18-11:29:31,135,66,118,61,3,1,33.00,23.00,9,13,17
7/3/18-11:30:32,137,66,142,76,4,0,33.00,23.00,9,13,17
7/3/18-11:31:33,136,64,123,80,5,1,33.00,23.00,12,16,17
7/3/18-11:32:34,134,67,129,59,4,3,33.00,23.00,12,16,17
7/3/18-11:33:35,137,67,133,85,5,3,33.00,23.00,10,13,13
7/3/18-11:34:36,136,65,155,104,6,2,34.00,23.00,10,13,13
7/3/18-11:35:37,136,66,163,126,4,1,33.00,23.00,8,10,11
7/3/18-11:36:38,135,64,136,113,5,2,33.00,23.00,8,10,11
7/3/18-11:37:39,135,65,159,99,4,0,32.00,23.00,8,13,13
7/3/18-11:38:40,136,64,116,58,5,2,33.00,23.00,8,13,13
7/3/18-11:39:41,135,62,137,108,6,2,33.00,23.00,8,10,13
7/3/18-11:40:42,134,64,154,103,5,2,33.00,23.00,8,10,13
7/3/18-11:41:43,137,66,116,65,4,2,33.00,23.00,9,12,12
7/3/18-11:42:44,137,67,123,72,3,2,33.00,23.00,9,13,13
7/3/18-11:43:45,135,66,127,69,3,1,33.00,23.00,9,12,14
7/3/18-11:44:46,134,63,112,59,5,4,33.00,23.00,9,12,14
7/3/18-11:45:47,135,66,133,85,2,0,33.00,23.00,9,11,12
7/3/18-11:46:48,136,67,126,67,4,3,33.00,23.00,9,12,13
7/3/18-11:47:49,135,66,114,63,4,1,33.00,23.00,9,12,14
7/3/18-11:48:50,133,64,126,74,5,3,33.00,23.00,9,12,14
7/3/18-11:49:51,136,66,119,68,4,1,33.00,23.00,8,12,12
7/3/18-11:50:52,135,60,121,80,2,2,33.00,23.00,8,11,11
7/3/18-11:51:53,135,66,119,63,4,2,33.00,23.00,9,13,13
7/3/18-11:52:54,135,66,130,73,5,2,33.00,24.00,9,13,13
7/3/18-11:53:55,136,67,147,97,4,1,34.00,23.00,8,10,12
7/3/18-11:54:56,133,71,113,65,4,2,33.00,24.00,8,10,12
7/3/18-11:55:57,133,67,123,64,4,2,33.00,24.00,10,12,12
7/3/18-11:56:58,134,67,119,67,5,0,33.00,23.00,10,12,12
7/3/18-11:57:59,135,67,120,99,4,2,33.00,24.00,10,13,14
7/3/18-11:59:0,135,66,144,82,5,2,33.00,24.00,10,13,13
7/3/18-12:0:1,134,65,110,55,5,2,33.00,24.00,10,13,13
7/3/18-12:1:2,133,64,139,97,6,2,33.00,24.00,10,13,13
7/3/18-12:2:3,133,66,128,67,6,3,33.00,23.00,12,15,18
7/3/18-12:3:4,132,66,123,76,4,1,33.00,24.00,12,14,16
7/3/18-12:4:5,134,66,128,61,4,2,33.00,24.00,9,13,14
7/3/18-12:5:6,136,70,140,86,4,1,33.00,24.00,9,13,14
7/3/18-12:6:7,134,63,118,70,4,2,33.00,24.00,8,13,13
7/3/18-12:7:8,134,67,121,66,4,2,33.00,24.00,8,13,13
7/3/18-12:8:9,135,65,108,91,3,0,33.00,23.00,10,15,16
7/3/18-12:9:10,134,68,122,70,4,2,33.00,23.00,10,15,16
7/3/18-12:10:11,132,65,140,99,5,1,33.00,24.00,11,14,14
7/3/18-12:11:12,132,67,111,62,4,1,33.00,23.00,11,14,14
7/3/18-12:12:13,134,65,131,78,7,1,33.00,24.00,8,10,12
7/3/18-12:13:14,134,65,133,74,6,2,33.00,24.00,8,10,12
7/3/18-12:14:15,135,68,132,77,4,1,33.00,23.00,10,12,14
7/3/18-12:15:16,133,63,139,74,5,4,33.00,24.00,10,12,14
7/3/18-12:16:17,135,66,126,80,2,2,33.00,23.00,9,13,13
7/3/18-12:17:18,132,66,150,113,4,2,34.00,23.00,9,13,13
7/3/18-12:18:19,132,66,116,70,4,1,33.00,24.00,9,12,14
7/3/18-12:19:20,131,64,109,60,5,3,33.00,23.00,9,12,14
7/3/18-12:20:21,132,65,127,65,4,2,33.00,23.00,11,15,15
7/3/18-12:21:22,134,65,122,70,6,2,33.00,24.00,11,15,15
7/3/18-12:22:23,132,67,122,71,4,2,33.00,23.00,10,12,12
7/3/18-12:23:24,134,67,114,53,2,1,33.00,24.00,10,12,12
7/3/18-12:24:25,135,66,114,62,4,0,33.00,24.00,9,12,15
