22/2/18-15:1:1,122,98,183,53,6,3,30.00,29.00,2,3,5
22/2/18-15:2:2,121,97,188,86,7,3,30.00,29.00,2,3,5
22/2/18-15:3:3,121,98,193,54,7,1,30.00,29.00,2,3,3
22/2/18-15:4:4,121,94,199,56,6,2,30.00,29.00,2,3,3
22/2/18-15:5:5,122,97,211,61,7,4,30.00,29.00,1,2,2
22/2/18-15:6:6,122,97,190,49,8,3,30.00,29.00,1,2,2
22/2/18-15:7:7,123,97,185,52,7,3,30.00,29.00,1,2,2
22/2/18-15:8:8,122,92,183,38,7,3,30.00,29.00,1,2,2
22/2/18-15:9:9,121,96,196,51,7,3,29.00,29.00,2,3,3
22/2/18-15:10:10,122,97,190,51,6,3,31.00,29.00,1,2,2
22/2/18-15:11:11,122,97,191,54,7,0,30.00,29.00,0,2,2
22/2/18-15:12:12,119,93,207,76,8,3,30.00,29.00,0,2,2
22/2/18-15:13:13,122,97,225,100,6,2,30.00,29.00,1,2,2
22/2/18-15:14:14,122,98,230,65,7,2,30.00,29.00,1,2,2
22/2/18-15:15:15,121,97,192,52,7,2,30.00,29.00,1,2,2
22/2/18-15:16:16,121,96,202,82,8,4,30.00,29.00,1,2,2
22/2/18-15:17:17,122,93,196,42,6,2,30.00,29.00,0,0,0
22/2/18-15:18:18,120,98,208,56,8,1,30.00,29.00,0,0,0
22/2/18-15:19:19,121,100,180,46,7,3,30.00,29.00,2,3,4
22/2/18-15:20:20,120,96,218,54,7,2,30.00,29.00,2,3,4
22/2/18-15:21:21,120,92,157,39,5,2,30.00,29.00,1,3,4
22/2/18-15:22:22,121,98,202,61,7,2,30.00,29.00,1,3,4
22/2/18-15:23:23,122,98,175,53,7,2,30.00,29.00,1,2,2
22/2/18-15:24:24,120,96,190,57,7,2,30.00,29.00,1,2,2
22/2/18-15:25:25,118,93,176,44,8,2,30.00,29.00,1,1,2
22/2/18-15:26:26,122,98,198,53,6,2,30.00,29.00,1,1,2
22/2/18-15:27:27,122,98,216,58,5,1,30.00,29.00,2,4,7
22/2/18-15:28:28,121,103,177,52,6,2,30.00,29.00,2,4,6
22/2/18-15:29:29,119,93,175,43,7,5,30.00,29.00,2,2,3
22/2/18-15:30:30,121,99,182,54,6,1,28.00,29.00,2,2,3
22/2/18-15:31:31,119,98,275,101,10,3,30.00,29.00,0,1,2
22/2/18-15:32:32,122,100,193,49,7,3,30.00,29.00,0,1,2
22/2/18-15:33:33,118,94,193,48,8,4,30.00,29.00,2,4,5
22/2/18-15:34:34,122,99,193,52,6,1,30.00,29.00,2,4,5
22/2/18-15:35:35,120,98,215,60,7,2,30.00,29.00,2,2,2
22/2/18-15:36:36,120,97,175,55,7,3,30.00,29.00,2,2,2
22/2/18-15:37:37,119,98,207,56,7,3,30.00,29.00,3,6,6
22/2/18-15:38:38,120,94,185,43,7,2,30.00,29.00,3,6,6
22/2/18-15:39:39,121,99,194,63,7,1,30.00,29.00,2,3,3
22/2/18-15:40:40,120,98,243,68,7,1,30.00,30.00,3,3,4
22/2/18-15:41:41,121,98,176,65,6,1,30.00,29.00,2,3,3
22/2/18-15:42:42,120,93,176,44,7,3,30.00,29.00,2,3,3
22/2/18-15:43:43,121,98,208,52,6,1,30.00,30.00,1,2,2
22/2/18-15:44:44,122,98,189,49,5,1,30.00,29.00,1,2,2
22/2/18-15:45:45,120,97,196,51,7,3,30.00,30.00,1,1,1
22/2/18-15:46:46,119,95,172,44,6,3,30.00,29.00,1,1,1
22/2/18-15:47:47,120,98,213,61,7,1,30.00,29.00,1,2,2
22/2/18-15:48:48,120,97,207,63,7,4,30.00,29.00,1,2,2
22/2/18-15:49:49,120,98,180,50,6,1,30.00,29.00,3,4,4
22/2/18-15:50:50,118,93,193,44,7,4,30.00,30.00,3,4,4
22/2/18-15:51:51,118,99,220,60,8,2,28.00,29.00,2,3,3
22/2/18-15:52:52,118,99,207,53,9,2,29.00,31.00,2,3,3
22/2/18-15:53:53,118,97,202,65,8,3,30.00,29.00,2,3,4
22/2/18-15:54:54,118,92,196,58,7,3,30.00,29.00,2,3,4
22/2/18-15:55:55,120,100,185,53,7,3,30.00,30.00,2,3,4
22/2/18-15:56:56,119,98,198,57,6,1,30.00,30.00,2,3,4
22/2/18-15:57:57,118,98,188,57,7,3,30.00,30.00,1,2,2
22/2/18-15:58:58,119,98,202,56,6,1,30.00,30.00,1,2,2
22/2/18-15:59:59,118,94,195,46,7,4,30.00,29.00,2,3,4
22/2/18-16:1:0,120,98,214,55,8,2,30.00,29.00,2,3,4
22/2/18-16:2:1,119,98,187,53,7,3,30.00,29.00,2,2,2
22/2/18-16:3:2,119,98,185,54,6,1,30.00,29.00,2,2,2
22/2/18-16:4:3,118,93,209,44,8,4,30.00,29.00,2,2,2
22/2/18-16:5:4,118,99,192,51,8,2,30.00,29.00,2,2,2
22/2/18-16:6:5,119,98,207,62,7,3,30.00,29.00,2,2,2
22/2/18-16:7:6,119,97,187,56,6,3,30.00,29.00,1,3,3
22/2/18-16:8:7,119,93,166,37,6,2,30.00,29.00,2,2,3
22/2/18-16:9:8,121,98,185,63,6,3,30.00,29.00,2,2,3
22/2/18-16:10:9,122,99,204,95,6,1,30.00,29.00,2,3,3
22/2/18-16:11:10,119,98,190,49,7,1,30.00,29.00,2,3,3
22/2/18-16:12:11,119,93,184,53,6,1,30.00,29.00,2,2,2
22/2/18-16:13:12,119,98,231,61,6,3,29.00,29.00,2,2,2
22/2/18-16:14:13,120,101,188,49,6,2,31.00,29.00,2,2,4
22/2/18-16:15:14,121,99,208,51,6,2,30.00,29.00,2,3,3
22/2/18-16:16:15,118,93,176,43,5,2,30.00,29.00,1,2,2
22/2/18-16:17:16,121,100,202,48,5,2,30.00,29.00,1,2,2
22/2/18-16:18:17,118,99,253,91,7,1,30.00,29.00,1,1,1
22/2/18-16:19:18,121,99,214,62,7,2,30.00,29.00,1,2,2
22/2/18-16:20:19,119,98,190,62,8,4,30.00,30.00,1,2,2
22/2/18-16:21:20,119,95,193,48,6,2,30.00,29.00,1,2,2
22/2/18-16:22:21,120,99,195,60,8,2,30.00,30.00,2,4,4
22/2/18-16:23:22,119,100,196,53,6,1,30.00,30.00,2,4,4
22/2/18-16:24:23,121,99,224,66,6,2,30.00,29.00,2,3,4
22/2/18-16:25:24,117,94,176,45,8,4,30.00,29.00,2,3,3
22/2/18-16:26:25,121,99,177,53,10,3,30.00,29.00,2,3,3
22/2/18-16:27:26,120,103,202,66,7,3,30.00,29.00,2,3,3
22/2/18-16:28:27,118,99,238,91,8,1,30.00,29.00,1,4,4
22/2/18-16:29:28,116,93,222,72,7,4,30.00,29.00,1,4,4
22/2/18-16:30:29,121,100,226,111,6,2,30.00,29.00,2,3,3
22/2/18-16:31:30,121,100,215,58,7,3,30.00,29.00,2,3,3
22/2/18-16:32:31,120,99,177,54,6,2,30.00,29.00,1,2,3
22/2/18-16:33:32,119,99,172,44,6,3,30.00,29.00,0,1,2
22/2/18-16:34:33,123,99,199,54,5,1,30.00,29.00,2,3,3
22/2/18-16:35:34,120,96,196,60,7,3,30.00,29.00,2,3,3
22/2/18-16:36:35,121,99,218,73,6,1,30.00,29.00,1,1,1
22/2/18-16:37:36,120,97,180,59,8,4,30.00,29.00,1,1,1
22/2/18-16:38:37,119,95,202,66,7,3,30.00,29.00,2,4,4
22/2/18-16:39:38,121,98,201,58,6,1,30.00,29.00,2,4,4
22/2/18-16:40:39,121,97,211,56,7,3,30.00,29.00,2,3,3
22/2/18-16:41:40,119,97,193,55,9,3,30.00,29.00,2,3,3
22/2/18-16:42:41,120,94,193,45,6,2,30.00,29.00,2,3,3
22/2/18-16:43:42,120,99,250,73,7,1,30.00,29.00,2,3,3
22/2/18-16:44:43,121,98,199,65,7,1,30.00,29.00,2,2,2
22/2/18-16:45:44,121,98,192,55,6,0,31.00,28.00,2,2,4
22/2/18-16:46:45,121,94,178,62,7,3,31.00,28.00,3,5,5
22/2/18-16:47:46,122,96,215,91,7,4,31.00,28.00,3,5,5
22/2/18-16:48:47,122,97,209,80,8,3,31.00,28.00,3,3,3
22/2/18-16:49:48,121,99,237,85,6,1,30.00,29.00,3,4,4
22/2/18-16:50:49,120,93,198,50,6,2,30.00,29.00,1,1,2
22/2/18-16:51:50,124,97,222,110,8,3,30.00,29.00,1,1,2
22/2/18-16:52:51,120,98,209,57,7,1,31.00,28.00,3,4,4
22/2/18-16:53:52,120,98,259,79,9,2,30.00,29.00,3,4,4
22/2/18-16:54:53,120,94,188,47,9,4,30.00,29.00,1,2,2
22/2/18-16:55:54,121,99,216,62,7,0,28.00,29.00,1,2,2
22/2/18-16:56:55,120,96,209,57,7,4,30.00,29.00,2,3,4
22/2/18-16:57:56,121,97,184,57,8,2,30.00,29.00,2,3,4
22/2/18-16:58:57,120,93,178,48,6,2,31.00,28.00,2,4,4
22/2/18-16:59:58,120,97,252,90,8,1,30.00,28.00,2,4,4
22/2/18-17:0:59,122,97,201,55,8,3,32.00,28.00,1,2,2
22/2/18-17:2:0,122,98,192,53,6,3,30.00,29.00,1,2,2
22/2/18-17:3:1,119,93,182,46,7,4,30.00,29.00,2,3,3
22/2/18-17:4:2,121,98,229,63,6,1,31.00,28.00,2,3,3
22/2/18-17:5:3,121,96,201,53,8,3,31.00,28.00,2,2,3
22/2/18-17:6:4,121,96,223,65,7,3,31.00,28.00,2,2,3
22/2/18-17:7:5,121,97,225,67,7,1,31.00,28.00,2,3,4
22/2/18-17:8:6,120,93,188,49,7,3,31.00,28.00,2,3,4
22/2/18-17:9:7,123,97,201,64,7,2,31.00,28.00,2,4,4
22/2/18-17:10:8,122,97,194,55,9,2,30.00,29.00,2,3,3
22/2/18-17:11:9,122,99,221,70,8,1,31.00,28.00,2,3,3
22/2/18-17:12:10,123,95,182,51,7,3,30.00,29.00,2,3,3
22/2/18-17:13:11,121,97,199,51,9,3,31.00,28.00,3,4,6
22/2/18-17:14:12,122,97,209,56,6,3,29.00,28.00,3,4,5
22/2/18-17:15:13,122,97,185,58,5,1,31.00,28.00,3,3,3
22/2/18-17:16:14,120,93,184,51,7,2,31.00,28.00,3,3,3
22/2/18-17:17:15,123,98,187,54,7,3,31.00,28.00,2,4,4
22/2/18-17:18:16,121,97,228,66,9,2,31.00,28.00,2,4,4
22/2/18-17:19:17,123,99,217,60,6,1,31.00,28.00,3,4,6
22/2/18-17:20:18,123,93,201,52,5,2,31.00,28.00,3,4,6
22/2/18-17:21:19,124,98,185,51,6,0,31.00,28.00,3,5,5
22/2/18-17:22:20,121,97,200,57,7,2,31.00,28.00,3,5,6
22/2/18-17:23:21,121,97,181,55,6,1,31.00,28.00,4,7,8
22/2/18-17:24:22,121,92,183,51,7,4,31.00,28.00,4,7,8
22/2/18-17:25:23,121,98,230,66,8,1,31.00,28.00,3,4,4
22/2/18-17:26:24,123,97,202,57,7,3,31.00,28.00,4,5,5
22/2/18-17:27:25,124,97,180,52,7,2,31.00,28.00,3,4,4
22/2/18-17:28:26,120,93,199,41,8,3,31.00,28.00,3,4,4
22/2/18-17:29:27,123,98,194,57,6,3,29.00,28.00,3,4,6
22/2/18-17:30:28,123,99,225,57,7,2,31.00,28.00,3,4,6
22/2/18-17:31:29,122,97,175,51,8,2,31.00,28.00,3,4,6
22/2/18-17:32:30,121,94,197,64,6,2,31.00,28.00,3,4,6
22/2/18-17:33:31,123,97,189,55,8,3,30.00,28.00,3,5,8
22/2/18-17:34:32,122,97,208,58,8,3,32.00,28.00,3,5,8
22/2/18-17:35:33,122,96,191,57,9,3,31.00,28.00,4,9,9
22/2/18-17:36:34,123,97,200,55,8,3,31.00,28.00,4,9,9
22/2/18-17:37:35,125,98,242,111,8,2,31.00,28.00,3,5,5
22/2/18-17:38:36,124,97,194,77,5,2,31.00,28.00,3,5,5
22/2/18-17:39:37,122,94,197,52,7,3,31.00,28.00,2,4,6
22/2/18-17:40:38,122,97,205,60,6,3,31.00,28.00,2,4,6
22/2/18-17:41:39,121,92,232,87,8,3,31.00,28.00,22,46,68
22/2/18-17:42:40,122,97,210,61,9,2,29.00,28.00,23,46,71
22/2/18-17:43:41,123,92,205,75,7,3,31.00,28.00,4,5,6
22/2/18-17:44:42,122,94,229,71,8,1,31.00,28.00,4,5,6
22/2/18-17:45:43,123,99,192,55,9,2,31.00,28.00,4,10,10
22/2/18-17:46:44,123,97,201,61,8,3,31.00,28.00,4,10,10
22/2/18-17:47:45,125,98,231,61,9,2,31.00,28.00,4,6,6
22/2/18-17:48:46,123,99,190,54,7,1,31.00,28.00,4,6,6
22/2/18-17:49:47,121,96,192,58,9,3,31.00,28.00,3,4,4
22/2/18-17:50:48,122,93,213,52,9,4,31.00,28.00,3,4,4
22/2/18-17:51:49,123,98,246,60,9,1,31.00,28.00,5,9,13
22/2/18-17:52:50,125,98,235,76,11,1,31.00,28.00,6,11,15
22/2/18-17:53:51,122,99,255,92,12,2,31.00,28.00,4,7,11
22/2/18-17:54:52,120,92,246,67,9,4,31.00,28.00,4,7,11
22/2/18-17:55:53,122,96,227,63,9,2,31.00,28.00,3,5,7
22/2/18-17:56:54,123,99,226,71,8,1,31.00,28.00,3,5,6
22/2/18-17:57:55,122,99,216,62,8,1,31.00,28.00,3,5,6
22/2/18-17:58:56,123,93,200,48,7,3,31.00,28.00,3,5,6
22/2/18-17:59:57,125,99,223,55,8,3,31.00,28.00,2,3,4
22/2/18-18:0:58,123,98,197,62,9,3,31.00,28.00,2,3,5
22/2/18-18:1:59,124,100,233,70,8,2,31.00,28.00,3,4,6
22/2/18-18:3:0,122,94,205,56,10,5,31.00,28.00,3,4,6
22/2/18-18:4:1,123,98,196,52,8,3,31.00,28.00,1,3,4
22/2/18-18:5:2,124,98,174,51,7,3,31.00,28.00,1,2,4
22/2/18-18:6:3,122,97,202,58,7,3,31.00,28.00,2,5,5
22/2/18-18:7:4,122,94,191,52,7,4,31.00,28.00,2,5,5
22/2/18-18:8:5,124,100,207,53,7,2,31.00,28.00,3,5,6
22/2/18-18:9:6,123,99,299,96,10,3,31.00,28.00,3,5,6
22/2/18-18:10:7,124,101,205,54,6,1,31.00,28.00,2,5,8
22/2/18-18:11:8,121,93,179,42,7,2,31.00,28.00,3,6,9
22/2/18-18:12:9,125,99,239,82,8,2,30.00,28.00,1,2,4
22/2/18-18:13:10,123,100,223,58,9,1,30.00,29.00,1,2,4
22/2/18-18:14:11,123,100,207,61,8,1,31.00,28.00,3,5,7
22/2/18-18:15:12,122,94,189,50,8,4,31.00,28.00,3,5,7
22/2/18-18:16:13,124,99,251,78,12,1,30.00,28.00,2,3,3
22/2/18-18:17:14,124,100,230,63,10,1,32.00,28.00,2,3,3
22/2/18-18:18:15,123,100,197,51,8,1,31.00,28.00,2,4,4
22/2/18-18:19:16,123,95,193,48,7,2,31.00,28.00,2,4,4
22/2/18-18:20:17,126,98,217,53,8,2,31.00,28.00,3,4,4
22/2/18-18:21:18,124,99,217,66,7,2,31.00,28.00,3,4,4
22/2/18-18:22:19,123,98,197,55,8,2,31.00,28.00,2,3,6
22/2/18-18:23:20,124,98,248,76,8,1,31.00,28.00,2,3,6
22/2/18-18:24:21,125,99,201,70,8,2,31.00,28.00,3,11,17
22/2/18-18:25:22,122,99,212,70,10,3,31.00,28.00,3,10,14
22/2/18-18:26:23,122,95,240,62,10,3,31.00,28.00,2,4,4
22/2/18-18:27:24,125,98,202,53,7,1,31.00,28.00,2,4,4
22/2/18-18:28:25,125,100,207,55,7,2,31.00,28.00,2,3,3
22/2/18-18:29:26,122,99,229,78,8,1,31.00,27.00,1,2,2
22/2/18-18:30:27,123,94,265,113,8,4,31.00,28.00,2,4,4
22/2/18-18:31:28,125,101,280,108,9,3,31.00,28.00,2,4,4
22/2/18-18:32:29,123,99,206,55,9,3,31.00,28.00,3,4,4
22/2/18-18:33:30,126,100,231,71,8,2,31.00,28.00,3,4,4
22/2/18-18:34:31,122,95,291,102,9,3,31.00,28.00,1,3,4
22/2/18-18:35:32,125,100,201,54,8,1,31.00,28.00,2,4,5
22/2/18-18:36:33,122,100,216,66,10,2,31.00,28.00,2,3,3
22/2/18-18:37:34,123,100,188,56,9,3,31.00,28.00,2,3,3
22/2/18-18:38:35,121,95,261,99,10,4,31.00,28.00,3,4,4
22/2/18-18:39:36,124,100,301,87,12,1,31.00,28.00,3,4,4
22/2/18-18:40:37,123,99,221,57,11,2,31.00,28.00,3,5,7
22/2/18-18:41:38,122,100,217,65,11,3,31.00,28.00,3,5,7
22/2/18-18:42:39,121,95,233,62,13,5,31.00,28.00,4,5,5
22/2/18-18:43:40,124,101,219,69,12,2,29.00,28.00,4,5,5
22/2/18-18:44:41,124,102,253,76,13,1,30.00,29.00,4,6,6
22/2/18-18:45:42,124,101,215,63,15,2,31.00,28.00,5,6,6
22/2/18-18:46:43,121,97,227,53,13,2,31.00,28.00,5,6,6
22/2/18-18:47:44,123,101,262,79,15,1,31.00,28.00,5,7,8
22/2/18-18:48:45,123,102,222,56,12,3,31.00,28.00,2,4,4
22/2/18-18:49:46,123,102,203,58,10,1,31.00,28.00,1,2,2
22/2/18-18:50:47,122,97,230,61,9,2,31.00,28.00,2,3,3
22/2/18-18:51:48,124,100,220,60,10,2,31.00,28.00,2,3,3
22/2/18-18:52:49,123,101,270,84,11,2,31.00,28.00,3,4,4
22/2/18-18:53:50,124,101,210,62,9,2,31.00,28.00,1,2,2
22/2/18-18:54:51,123,102,286,105,10,2,31.00,28.00,1,2,2
22/2/18-18:55:52,123,97,234,57,10,2,31.00,28.00,3,3,3
22/2/18-18:56:53,124,102,219,62,9,1,31.00,28.00,3,3,3
22/2/18-18:57:54,124,101,206,62,10,2,31.00,28.00,3,3,3
22/2/18-18:58:55,123,100,219,59,10,1,31.00,28.00,3,3,3
22/2/18-18:59:56,125,96,194,48,10,3,31.00,28.00,3,5,5
22/2/18-19:0:57,124,105,239,62,11,1,31.00,28.00,3,5,5
22/2/18-19:1:58,122,102,299,93,12,1,31.00,28.00,4,5,5
22/2/18-19:2:59,123,102,240,62,12,2,31.00,28.00,4,5,5
22/2/18-19:4:0,122,96,217,54,9,2,31.00,27.00,3,4,4
22/2/18-19:5:1,124,102,279,87,15,3,31.00,28.00,3,4,4
22/2/18-19:6:2,123,100,233,63,17,2,31.00,28.00,3,5,6
22/2/18-19:7:3,125,102,221,62,12,0,31.00,28.00,3,5,6
22/2/18-19:8:4,122,96,240,66,15,4,31.00,27.00,3,4,4
22/2/18-19:9:5,123,101,273,87,18,1,31.00,28.00,3,4,4
22/2/18-19:10:6,122,100,222,65,15,3,31.00,28.00,3,5,7
22/2/18-19:11:7,124,97,216,61,12,0,31.00,28.00,3,4,7
22/2/18-19:12:8,122,97,192,52,11,2,31.00,28.00,4,5,7
22/2/18-19:13:9,124,102,268,83,15,3,31.00,28.00,4,5,7
22/2/18-19:14:10,125,103,236,79,14,3,31.00,28.00,2,4,8
22/2/18-19:15:11,123,101,278,91,18,2,31.00,28.00,2,3,7
22/2/18-19:16:12,121,96,189,51,13,3,31.00,27.00,4,5,5
22/2/18-19:17:13,124,100,242,74,13,0,31.00,28.00,4,5,5
22/2/18-19:18:14,121,100,286,91,14,3,31.00,28.00,5,7,8
22/2/18-19:19:15,122,101,222,68,13,1,31.00,27.00,5,7,8
22/2/18-19:20:16,121,98,224,53,15,2,31.00,28.00,5,7,8
22/2/18-19:21:17,124,103,249,66,17,2,31.00,27.00,5,7,8
22/2/18-19:22:18,125,101,266,91,15,3,31.00,28.00,4,5,7
22/2/18-19:23:19,123,101,218,68,13,1,31.00,28.00,4,6,7
22/2/18-19:24:20,123,98,211,56,12,2,31.00,27.00,5,7,7
22/2/18-19:25:21,123,102,271,94,18,2,30.00,28.00,5,7,7
22/2/18-19:26:22,124,101,209,57,18,3,32.00,27.00,5,7,8
22/2/18-19:27:23,123,101,252,74,18,1,31.00,28.00,5,7,9
22/2/18-19:28:24,124,99,197,49,21,3,31.00,27.00,4,5,6
22/2/18-19:29:25,123,96,204,52,19,3,30.00,27.00,5,6,7
22/2/18-19:30:26,125,102,203,59,19,0,30.00,27.00,6,7,7
22/2/18-19:31:27,123,99,210,64,17,3,30.00,27.00,6,7,7
22/2/18-19:32:28,123,101,214,63,15,2,32.00,26.00,4,6,7
22/2/18-19:33:29,126,102,224,62,18,2,31.00,27.00,4,6,7
22/2/18-19:34:30,123,106,270,97,21,2,31.00,27.00,5,8,10
22/2/18-19:35:31,124,102,203,61,21,1,32.00,26.00,5,8,10
22/2/18-19:36:32,125,101,216,56,18,3,31.00,27.00,6,8,8
22/2/18-19:37:33,125,101,216,56,19,3,31.00,27.00,6,8,8
22/2/18-19:38:34,125,101,228,57,18,2,31.00,28.00,6,8,10
22/2/18-19:39:35,124,97,204,46,11,3,31.00,27.00,6,8,10
22/2/18-19:40:36,125,102,225,63,11,1,31.00,28.00,4,8,8
22/2/18-19:41:37,125,105,236,62,15,3,31.00,28.00,4,8,8
22/2/18-19:42:38,124,102,239,83,18,2,31.00,27.00,5,8,9
22/2/18-19:43:39,125,102,211,56,24,1,31.00,27.00,5,8,9
22/2/18-19:44:40,124,106,208,58,25,1,31.00,27.00,5,7,9
22/2/18-19:45:41,125,102,211,64,25,3,31.00,27.00,5,7,9
22/2/18-19:46:42,122,97,196,56,22,2,31.00,27.00,5,8,9
22/2/18-19:47:43,124,100,223,83,25,3,31.00,27.00,5,8,9
22/2/18-19:48:44,126,101,214,59,29,4,32.00,26.00,5,7,8
22/2/18-19:49:45,123,97,197,53,27,4,32.00,26.00,5,7,8
22/2/18-19:50:46,125,101,211,60,31,2,32.00,26.00,5,8,8
22/2/18-19:51:47,124,102,218,62,29,1,32.00,26.00,5,9,9
22/2/18-19:52:48,125,103,216,62,27,2,32.00,26.00,7,10,10
22/2/18-19:53:49,124,100,255,74,33,1,31.00,27.00,7,10,10
22/2/18-19:54:50,125,101,212,57,36,3,31.00,27.00,6,10,14
22/2/18-19:55:51,123,97,203,55,37,2,31.00,27.00,6,10,14
22/2/18-19:56:52,127,101,211,58,36,3,30.00,27.00,6,9,10
22/2/18-19:57:53,123,101,203,59,34,2,31.00,27.00,6,9,10
22/2/18-19:58:54,124,97,203,61,32,4,31.00,27.00,7,9,9
22/2/18-19:59:55,125,102,223,69,35,3,32.00,26.00,6,8,8
22/2/18-20:0:56,126,102,246,69,39,3,31.00,27.00,8,11,13
22/2/18-20:1:57,123,95,207,51,36,2,31.00,27.00,8,11,13
22/2/18-20:2:58,125,101,271,91,45,3,32.00,26.00,8,11,12
22/2/18-20:3:59,124,101,216,58,45,2,31.00,27.00,8,11,12
22/2/18-20:5:0,125,102,216,65,32,1,31.00,27.00,8,12,15
22/2/18-20:6:1,123,97,216,55,24,2,32.00,26.00,8,12,15
22/2/18-20:7:2,125,100,251,83,26,3,32.00,26.00,7,12,14
22/2/18-20:8:3,126,105,230,75,23,2,32.00,26.00,6,11,14
22/2/18-20:9:4,126,101,214,57,20,3,32.00,26.00,5,7,7
22/2/18-20:10:5,123,98,235,53,15,2,32.00,26.00,5,7,7
22/2/18-20:11:6,125,101,227,75,17,2,31.00,27.00,5,8,8
22/2/18-20:12:7,126,102,223,65,14,1,31.00,27.00,5,8,8
22/2/18-20:13:8,125,101,206,61,15,4,31.00,27.00,4,8,8
22/2/18-20:14:9,127,98,204,58,10,4,32.00,26.00,5,9,9
22/2/18-20:15:10,124,100,227,71,11,2,31.00,27.00,5,8,11
22/2/18-20:16:11,127,102,214,67,11,3,31.00,27.00,5,8,10
22/2/18-20:17:12,127,102,239,85,12,1,31.00,27.00,4,9,12
22/2/18-20:18:13,127,102,223,73,14,3,31.00,27.00,4,9,13
22/2/18-20:19:14,126,102,198,59,12,3,31.00,27.00,5,7,7
22/2/18-20:20:15,124,100,237,79,14,3,32.00,26.00,5,7,7
22/2/18-20:21:16,126,96,209,45,10,3,31.00,27.00,4,6,10
22/2/18-20:22:17,127,101,215,56,11,1,31.00,27.00,4,6,10
22/2/18-20:23:18,127,101,224,64,13,3,31.00,27.00,5,6,8
22/2/18-20:24:19,124,100,198,57,15,2,31.00,27.00,5,6,8
22/2/18-20:25:20,125,96,198,49,13,3,31.00,27.00,4,5,7
22/2/18-20:26:21,126,102,239,92,14,3,32.00,26.00,5,6,8
22/2/18-20:27:22,128,102,205,57,16,3,32.00,26.00,5,9,10
22/2/18-20:28:23,126,102,201,60,16,3,32.00,26.00,5,9,10
22/2/18-20:29:24,126,98,246,77,14,3,31.00,27.00,5,8,13
22/2/18-20:30:25,126,102,251,73,15,1,32.00,26.00,5,8,13
22/2/18-20:31:26,127,101,207,62,15,3,31.00,27.00,5,7,7
22/2/18-20:32:27,127,102,211,70,11,3,32.00,26.00,5,7,7
22/2/18-20:33:28,126,97,197,53,13,2,32.00,26.00,4,6,11
22/2/18-20:34:29,127,102,243,61,16,1,32.00,26.00,4,6,11
22/2/18-20:35:30,129,102,205,54,13,2,32.00,26.00,5,7,7
22/2/18-20:36:30,127,101,235,107,14,3,31.00,27.00,5,7,7
22/2/18-20:37:31,126,99,176,44,11,4,31.00,27.00,5,7,7
22/2/18-20:38:32,127,101,252,89,15,3,32.00,26.00,5,7,7
22/2/18-20:39:33,125,101,266,107,14,3,31.00,27.00,5,6,8
22/2/18-20:40:34,126,102,208,55,18,2,31.00,27.00,5,6,8
22/2/18-20:41:35,126,98,220,63,14,4,31.00,27.00,4,7,7
22/2/18-20:42:36,127,102,225,56,13,1,32.00,26.00,4,7,7
22/2/18-20:43:37,126,101,234,73,17,4,31.00,27.00,4,4,4
22/2/18-20:44:38,128,102,214,63,14,2,32.00,26.00,3,4,4
22/2/18-20:45:39,126,97,192,45,12,2,32.00,26.00,3,5,5
22/2/18-20:46:40,128,101,253,111,12,2,32.00,26.00,3,5,5
22/2/18-20:47:41,127,102,192,52,8,3,31.00,27.00,4,5,5
22/2/18-20:48:42,127,101,212,67,7,1,32.00,26.00,4,5,5
22/2/18-20:49:43,127,97,175,43,6,2,32.00,26.00,4,6,9
22/2/18-20:50:44,128,99,198,65,8,2,32.00,26.00,4,6,9
22/2/18-20:51:45,127,98,207,62,8,2,32.00,26.00,4,6,6
22/2/18-20:52:46,128,100,197,68,6,2,31.00,27.00,4,7,7
22/2/18-20:53:47,127,96,183,54,7,3,31.00,27.00,4,7,7
22/2/18-20:54:48,128,101,226,71,8,1,32.00,26.00,4,7,7
22/2/18-20:55:49,129,101,198,58,9,3,32.00,26.00,6,11,14
22/2/18-20:56:50,127,101,219,65,8,3,32.00,26.00,6,12,15
22/2/18-20:57:51,125,96,204,46,9,3,32.00,26.00,7,10,12
22/2/18-20:58:52,127,101,233,75,8,1,32.00,26.00,7,10,12
22/2/18-20:59:53,127,103,214,70,8,2,32.00,26.00,8,12,14
22/2/18-21:0:54,126,97,176,46,7,3,32.00,26.00,8,13,14
22/2/18-21:1:55,129,102,216,54,8,2,31.00,26.00,9,13,14
22/2/18-21:2:56,128,101,203,58,9,3,32.00,26.00,9,14,14
22/2/18-21:3:57,127,101,203,55,10,2,32.00,26.00,8,13,15
22/2/18-21:4:58,126,99,196,57,8,2,32.00,26.00,8,13,15
22/2/18-21:5:59,129,101,195,58,10,3,32.00,26.00,8,10,11
22/2/18-21:7:0,128,101,222,88,8,2,32.00,26.00,8,11,12
22/2/18-21:8:1,127,102,218,63,9,1,31.00,27.00,7,10,11
22/2/18-21:9:2,126,96,204,57,9,3,32.00,26.00,7,10,11
22/2/18-21:10:3,126,100,215,57,11,2,32.00,26.00,6,11,12
22/2/18-21:11:4,127,101,193,54,8,2,32.00,26.00,6,11,12
22/2/18-21:12:5,125,96,193,54,9,4,32.00,26.00,7,10,12
22/2/18-21:13:6,129,102,194,82,8,3,32.00,26.00,7,10,12
22/2/18-21:14:7,126,100,201,53,9,1,32.00,26.00,9,14,14
