Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
26/2/18-6:12:12,150,70,173,56,8,1,40.00,16.00,9,11,12
26/2/18-6:13:13,152,71,169,58,10,3,40.00,16.00,6,9,11
26/2/18-6:14:14,148,69,165,49,10,2,40.00,16.00,6,9,11
26/2/18-6:15:15,151,73,175,61,11,4,40.00,16.00,9,11,13
26/2/18-6:16:16,153,72,172,54,11,2,40.00,16.00,8,10,12
26/2/18-6:17:17,152,68,169,57,10,2,40.00,16.00,8,11,12
26/2/18-6:18:18,152,71,179,62,11,2,40.00,16.00,7,10,11
26/2/18-6:19:19,151,73,170,57,13,2,41.00,16.00,8,9,9
26/2/18-6:20:20,152,69,168,59,13,1,41.00,16.00,7,9,10
26/2/18-6:21:21,149,70,169,51,11,4,40.00,16.00,8,11,12
26/2/18-6:22:22,148,70,166,56,12,1,39.00,16.00,8,11,12
26/2/18-6:23:23,148,70,159,48,10,3,40.00,16.00,8,11,11
26/2/18-6:24:24,151,70,170,60,13,3,40.00,16.00,8,11,11
26/2/18-6:25:25,150,70,188,61,14,3,42.00,16.00,8,10,10
26/2/18-6:26:26,151,70,207,91,12,3,40.00,16.00,7,9,9
26/2/18-6:27:27,152,69,177,51,13,4,40.00,16.00,7,11,11
26/2/18-6:28:28,150,69,173,53,13,3,40.00,16.00,7,11,11
26/2/18-6:29:29,153,70,175,58,12,3,40.00,16.00,6,8,10
26/2/18-6:30:30,154,69,176,57,11,3,40.00,16.00,7,9,11
26/2/18-6:31:31,149,69,163,54,9,3,40.00,16.00,8,11,11
26/2/18-6:32:32,149,71,181,57,11,2,39.00,16.00,8,11,11
26/2/18-6:33:33,155,70,167,57,12,1,40.00,16.00,9,11,11
26/2/18-6:34:34,150,73,166,55,12,3,40.00,16.00,9,11,11
26/2/18-6:35:35,155,67,160,45,9,3,40.00,16.00,8,10,10
26/2/18-6:36:36,149,71,169,56,9,2,40.00,16.00,7,9,9
26/2/18-6:37:37,155,72,169,60,11,1,41.00,16.00,9,12,12
26/2/18-6:38:38,154,70,172,60,11,2,40.00,16.00,9,12,12
26/2/18-6:39:39,151,73,168,53,8,2,41.00,16.00,9,12,13
26/2/18-6:40:40,153,71,207,83,10,1,41.00,16.00,9,12,13
26/2/18-6:41:41,151,71,185,62,10,1,41.00,16.00,8,12,12
26/2/18-6:42:42,153,68,184,74,10,1,41.00,16.00,8,12,12
26/2/18-6:43:43,155,71,182,69,11,0,40.00,16.00,9,14,14
26/2/18-6:44:44,155,70,183,65,11,1,40.00,16.00,9,14,14
26/2/18-6:45:45,152,75,168,55,10,2,39.00,16.00,9,12,12
26/2/18-6:46:46,152,77,163,48,10,3,40.00,16.00,8,11,11
26/2/18-6:47:47,149,69,174,65,11,1,39.00,16.00,10,15,16
26/2/18-6:48:48,153,72,171,56,12,2,40.00,16.00,9,14,15
26/2/18-6:49:49,155,67,158,55,13,4,40.00,16.00,7,14,18
26/2/18-6:50:50,156,71,170,60,14,0,39.00,16.00,7,14,18
26/2/18-6:51:51,149,69,170,56,15,3,40.00,16.00,8,11,14
26/2/18-6:52:52,151,70,167,58,13,0,40.00,16.00,8,11,14
26/2/18-6:53:53,155,69,161,49,14,3,40.00,16.00,11,14,14
26/2/18-6:54:54,153,70,170,62,16,2,40.00,16.00,11,14,14
26/2/18-6:55:55,151,70,167,59,19,1,40.00,16.00,11,16,16
26/2/18-6:56:56,152,69,166,56,16,1,40.00,16.00,11,16,16
26/2/18-6:57:57,154,69,159,48,13,3,40.00,16.00,10,13,13
26/2/18-6:58:58,149,70,175,59,15,2,40.00,16.00,10,13,13
26/2/18-6:59:59,151,68,168,58,15,3,40.00,16.00,10,13,13
26/2/18-7:1:0,155,70,170,60,14,3,40.00,16.00,10,13,13
26/2/18-7:2:1,155,70,170,57,14,2,40.00,16.00,8,12,12
26/2/18-7:3:2,155,69,171,60,13,1,39.00,16.00,8,12,12
26/2/18-7:4:3,156,70,172,58,12,1,40.00,16.00,9,12,12
26/2/18-7:5:4,153,67,160,47,10,2,40.00,16.00,9,12,12
26/2/18-7:6:5,154,72,173,67,9,2,39.00,16.00,10,14,15
26/2/18-7:7:6,154,69,185,86,8,1,41.00,16.00,10,14,15
26/2/18-7:8:7,154,66,166,65,9,3,39.00,16.00,9,12,13
26/2/18-7:9:8,151,69,173,62,9,1,39.00,16.00,9,12,13
26/2/18-7:10:9,153,68,171,59,8,2,39.00,16.00,11,14,15
26/2/18-7:11:10,152,67,159,48,8,3,39.00,16.00,11,14,15
26/2/18-7:12:11,150,71,173,60,8,2,39.00,16.00,10,15,15
26/2/18-7:13:12,150,70,178,60,12,2,39.00,16.00,10,15,15
26/2/18-7:14:13,151,70,169,61,11,2,39.00,16.00,11,14,15
26/2/18-7:15:14,155,69,155,48,8,0,39.00,16.00,11,14,15
26/2/18-7:16:15,152,68,171,60,11,2,39.00,16.00,8,10,12
26/2/18-7:17:16,154,71,165,60,10,0,39.00,16.00,8,10,12
26/2/18-7:18:17,152,70,163,58,10,1,39.00,16.00,10,12,14
26/2/18-7:19:18,156,64,158,49,9,3,39.00,16.00,10,12,14
26/2/18-7:20:19,152,70,165,57,8,2,39.00,16.00,9,12,13
26/2/18-7:21:20,156,72,177,79,10,3,39.00,16.00,9,12,13
26/2/18-7:22:21,152,69,166,62,9,3,39.00,16.00,9,14,14
26/2/18-7:23:22,156,67,160,49,9,3,39.00,16.00,9,14,14
26/2/18-7:24:23,155,70,176,64,10,3,39.00,16.00,11,15,16
26/2/18-7:25:24,156,72,173,64,8,3,39.00,16.00,11,16,16
26/2/18-7:26:25,150,67,160,60,8,2,39.00,16.00,9,15,18
26/2/18-7:27:26,151,69,166,59,10,3,39.00,16.00,9,15,18
26/2/18-7:28:27,154,69,169,63,8,1,39.00,16.00,8,13,14
26/2/18-7:29:28,155,70,168,63,8,1,39.00,16.00,8,13,14
26/2/18-7:30:29,151,66,156,45,8,3,39.00,16.00,9,13,13
26/2/18-7:31:30,152,70,166,57,7,2,38.00,16.00,9,13,13
26/2/18-7:32:31,157,69,164,63,10,1,39.00,16.00,10,12,13
26/2/18-7:33:32,151,68,160,58,8,0,38.00,16.00,9,12,13
26/2/18-7:34:33,155,69,168,62,10,1,38.00,16.00,9,12,12
26/2/18-7:35:34,157,70,167,57,7,2,39.00,16.00,9,12,12
26/2/18-7:36:35,153,68,161,63,8,2,38.00,16.00,10,14,14
26/2/18-7:37:36,154,69,170,67,8,2,38.00,16.00,10,14,14
26/2/18-7:38:37,153,68,164,59,8,0,39.00,16.00,10,13,13
26/2/18-7:39:38,151,65,155,49,7,3,39.00,16.00,11,13,13
26/2/18-7:40:39,149,69,167,58,8,2,39.00,16.00,10,13,15
26/2/18-7:41:40,151,69,166,62,9,2,38.00,16.00,10,13,15
26/2/18-7:42:41,155,71,159,56,8,2,38.00,16.00,10,15,16
26/2/18-7:43:42,155,69,159,52,7,2,38.00,16.00,10,15,16
26/2/18-7:44:43,155,68,166,56,7,2,38.00,16.00,10,13,16
26/2/18-7:45:44,154,69,163,57,6,0,38.00,16.00,10,14,16
26/2/18-7:46:44,156,73,170,68,9,3,39.00,16.00,10,14,15
26/2/18-7:47:45,151,67,176,57,8,3,38.00,16.00,10,14,15
26/2/18-7:48:46,151,72,171,61,8,1,38.00,16.00,10,13,13
26/2/18-7:49:47,155,70,173,62,8,0,39.00,16.00,10,13,13
26/2/18-7:50:48,156,69,162,57,8,3,39.00,16.00,11,15,15
26/2/18-7:51:49,155,71,173,63,9,3,38.00,16.00,11,15,15
26/2/18-7:52:50,152,69,177,70,9,1,38.00,16.00,10,14,16
26/2/18-7:53:51,149,68,177,74,11,1,38.00,16.00,10,14,16
26/2/18-7:54:52,153,70,172,65,9,1,39.00,16.00,11,15,16
26/2/18-7:55:53,151,70,178,72,9,2,39.00,16.00,11,15,16
26/2/18-7:56:54,150,70,179,60,10,3,39.00,16.00,12,15,15
26/2/18-7:57:55,150,69,166,56,10,3,39.00,16.00,12,15,15
26/2/18-7:58:56,151,69,191,66,9,3,39.00,16.00,12,18,20
26/2/18-7:59:57,150,64,165,64,10,4,39.00,16.00,12,18,20
26/2/18-8:0:58,156,67,160,55,10,3,39.00,16.00,13,18,22
26/2/18-8:1:59,151,68,177,62,11,1,37.00,17.00,13,18,22
26/2/18-8:3:0,152,72,173,62,11,2,38.00,17.00,13,18,21
26/2/18-8:4:1,156,70,183,72,12,4,39.00,16.00,13,19,22
26/2/18-8:5:2,152,68,169,65,10,2,38.00,16.00,13,18,19
26/2/18-8:6:3,151,70,171,62,12,4,38.00,16.00,13,18,19
26/2/18-8:7:4,150,70,173,63,10,1,39.00,16.00,13,17,17
26/2/18-8:8:5,150,70,179,65,11,1,39.00,16.00,13,17,17
26/2/18-8:9:6,150,67,177,54,12,2,39.00,16.00,15,18,21
26/2/18-8:10:7,155,69,189,74,14,1,38.00,17.00,15,18,21
26/2/18-8:11:8,155,71,197,81,13,3,38.00,17.00,15,21,23
26/2/18-8:12:9,155,69,182,61,11,2,39.00,16.00,15,21,21
26/2/18-8:13:10,152,68,180,59,13,3,39.00,16.00,16,21,22
26/2/18-8:14:11,152,76,178,62,17,3,37.00,17.00,16,21,22
26/2/18-8:15:12,151,70,176,65,16,3,38.00,16.00,13,20,21
26/2/18-8:16:13,150,68,182,61,15,2,38.00,17.00,13,20,21
26/2/18-8:17:14,153,70,199,77,17,1,39.00,16.00,12,18,21
26/2/18-8:18:15,151,71,178,58,17,3,39.00,16.00,12,18,21
26/2/18-8:19:16,150,69,188,79,18,1,37.00,17.00,12,18,19
26/2/18-8:20:17,151,70,180,64,21,3,38.00,17.00,13,17,18
26/2/18-8:21:18,151,70,175,65,18,2,38.00,17.00,14,19,22
26/2/18-8:22:19,151,71,188,79,19,1,38.00,17.00,14,18,21
26/2/18-8:23:20,151,68,187,69,14,2,38.00,17.00,15,20,20
26/2/18-8:24:21,155,70,191,102,17,1,38.00,17.00,15,20,20
26/2/18-8:25:22,151,69,183,67,18,3,37.00,17.00,15,19,25
26/2/18-8:26:23,149,68,180,65,14,2,38.00,17.00,15,19,25
26/2/18-8:27:24,153,72,175,62,13,3,38.00,17.00,16,23,26
26/2/18-8:28:25,150,71,171,66,13,2,38.00,17.00,15,21,25
26/2/18-8:29:26,154,71,187,76,16,1,38.00,17.00,16,23,25
26/2/18-8:30:27,148,74,192,85,14,3,38.00,17.00,17,25,28
26/2/18-8:31:28,149,67,169,57,15,2,37.00,17.00,17,22,22
26/2/18-8:32:29,152,70,181,70,15,1,38.00,17.00,17,22,22
26/2/18-8:33:30,153,69,182,75,18,3,38.00,17.00,16,24,26
26/2/18-8:34:31,149,69,200,94,16,1,38.00,18.00,17,25,27
26/2/18-8:35:32,152,71,175,66,18,1,37.00,18.00,16,20,23
26/2/18-8:36:33,153,71,174,67,19,3,37.00,18.00,15,20,23
26/2/18-8:37:34,146,66,177,67,20,2,37.00,18.00,14,19,21
26/2/18-8:38:35,149,70,177,74,25,1,37.00,18.00,14,19,21
26/2/18-8:39:36,154,71,168,58,23,2,37.00,18.00,19,25,30
26/2/18-8:40:37,152,73,175,64,27,3,37.00,18.00,19,25,30
26/2/18-8:41:38,152,67,163,59,21,3,37.00,18.00,17,25,27
26/2/18-8:42:39,151,71,180,72,22,2,37.00,17.00,17,25,27
26/2/18-8:43:40,154,68,168,61,23,3,37.00,18.00,17,27,29
26/2/18-8:44:41,153,71,177,68,27,2,37.00,17.00,17,27,29
26/2/18-8:45:42,149,69,172,63,25,3,38.00,18.00,18,26,26
26/2/18-8:46:43,153,71,169,64,18,0,37.00,18.00,18,26,26
26/2/18-8:47:44,148,69,167,59,14,3,37.00,18.00,15,21,24
26/2/18-8:48:45,153,71,196,112,13,2,37.00,18.00,15,21,24
26/2/18-8:49:46,149,72,162,67,12,3,37.00,18.00,16,23,24
26/2/18-8:50:47,151,68,157,57,9,5,37.00,18.00,16,23,24
26/2/18-8:51:48,154,72,166,64,9,2,37.00,18.00,15,22,25
26/2/18-8:52:49,147,72,169,70,9,2,37.00,18.00,15,22,25
26/2/18-8:53:50,148,70,173,67,7,0,37.00,18.00,15,24,28
26/2/18-8:54:51,148,70,164,63,10,2,37.00,18.00,14,23,26
26/2/18-8:55:52,150,69,160,61,8,1,37.00,18.00,15,23,28
26/2/18-8:56:53,153,71,178,72,10,3,37.00,18.00,15,23,28
26/2/18-8:57:54,152,70,164,60,9,1,37.00,18.00,17,24,24
26/2/18-8:58:55,151,69,164,58,8,1,37.00,18.00,17,24,24
26/2/18-8:59:56,152,72,169,62,7,3,37.00,18.00,15,24,30
26/2/18-9:0:57,149,69,159,58,7,3,37.00,18.00,15,24,30
26/2/18-9:1:58,152,77,160,55,12,3,37.00,18.00,14,22,23
26/2/18-9:2:59,149,70,167,56,5,2,37.00,18.00,14,22,23
26/2/18-9:4:0,153,69,155,49,6,4,36.00,19.00,16,24,28
26/2/18-9:5:1,152,71,161,61,6,2,37.00,18.00,16,24,28
26/2/18-9:6:2,152,71,155,64,5,1,37.00,18.00,16,24,27
26/2/18-9:7:3,153,71,162,58,6,2,37.00,18.00,16,24,27
26/2/18-9:8:4,148,70,164,63,7,1,37.00,18.00,16,24,28
26/2/18-9:9:5,152,70,154,46,6,3,37.00,18.00,16,24,29
26/2/18-9:10:6,148,69,164,59,7,1,37.00,18.00,15,22,23
26/2/18-9:11:7,149,71,183,104,7,3,37.00,18.00,14,22,23
26/2/18-9:12:8,152,69,167,58,7,3,37.00,18.00,15,23,24
26/2/18-9:13:9,150,71,183,86,6,0,37.00,18.00,15,23,24
26/2/18-9:14:10,150,68,158,49,7,2,37.00,18.00,13,23,26
26/2/18-9:15:11,153,72,178,74,9,2,36.00,19.00,13,23,26
26/2/18-9:16:12,149,71,164,77,6,2,36.00,19.00,18,25,28
26/2/18-9:17:13,151,69,164,60,6,3,36.00,19.00,18,24,28
26/2/18-9:18:14,147,74,157,56,6,3,36.00,19.00,17,25,27
26/2/18-9:19:15,151,71,161,58,6,1,36.00,19.00,17,26,29
26/2/18-9:20:16,151,74,174,83,9,3,36.00,19.00,14,26,28
26/2/18-9:21:17,148,71,162,61,7,3,36.00,19.00,14,26,28
26/2/18-9:22:18,151,71,179,67,5,3,36.00,19.00,14,22,23
26/2/18-9:23:19,152,71,175,66,6,1,36.00,20.00,14,22,23
26/2/18-9:24:20,148,69,150,52,7,4,36.00,19.00,15,20,22
26/2/18-9:25:21,150,71,156,56,5,3,36.00,18.00,15,20,22
26/2/18-9:26:22,152,77,150,54,7,3,36.00,19.00,14,19,22
26/2/18-9:27:23,151,69,171,79,5,3,36.00,19.00,14,19,21
26/2/18-9:28:24,148,69,162,51,7,4,36.00,19.00,14,19,20
26/2/18-9:29:25,150,68,149,52,7,2,36.00,19.00,14,19,20
26/2/18-9:30:26,146,69,164,60,7,1,36.00,20.00,12,25,26
26/2/18-9:31:27,151,71,162,69,7,3,36.00,20.00,12,25,26
26/2/18-9:32:28,151,71,166,64,5,2,36.00,20.00,16,23,23
26/2/18-9:33:29,145,67,151,49,6,4,36.00,19.00,15,22,22
26/2/18-9:34:30,152,72,150,58,6,2,35.00,20.00,11,22,22
26/2/18-9:35:31,150,69,149,53,6,3,36.00,20.00,12,22,23
26/2/18-9:36:32,147,70,156,56,5,3,36.00,19.00,13,18,21
26/2/18-9:37:33,147,69,160,52,6,3,36.00,20.00,13,18,22
26/2/18-9:38:33,153,72,167,70,7,1,36.00,20.00,12,17,18
26/2/18-9:39:34,149,70,156,57,7,2,36.00,20.00,12,17,18
26/2/18-9:40:35,150,71,176,74,6,3,36.00,20.00,12,17,19
26/2/18-9:41:36,150,69,163,63,6,1,36.00,20.00,12,17,19
26/2/18-9:42:37,145,68,149,53,6,2,36.00,20.00,10,15,15
26/2/18-9:43:38,148,69,157,50,5,2,35.00,20.00,10,15,15
26/2/18-9:44:39,151,70,185,83,7,3,36.00,20.00,14,19,19
26/2/18-9:45:40,150,72,151,56,5,2,36.00,20.00,14,19,19
26/2/18-9:46:41,147,69,156,62,5,3,36.00,20.00,13,17,18
26/2/18-9:47:42,147,69,175,59,8,3,36.00,20.00,13,17,18
26/2/18-9:48:43,151,72,156,58,6,3,36.00,20.00,13,15,16
26/2/18-9:49:44,145,70,152,53,5,1,36.00,20.00,13,16,18
26/2/18-9:50:45,147,67,141,48,5,1,36.00,20.00,11,14,14
26/2/18-9:51:46,150,71,151,55,5,2,36.00,20.00,11,14,14
26/2/18-9:52:47,146,72,149,60,5,1,36.00,20.00,9,13,13
26/2/18-9:53:48,146,70,154,57,4,0,36.00,20.00,9,13,13
26/2/18-9:54:49,151,71,155,57,5,2,36.00,20.00,10,14,16
26/2/18-9:55:50,149,71,159,64,5,3,36.00,20.00,10,14,16
26/2/18-9:56:51,146,73,177,78,7,3,36.00,20.00,12,17,17
26/2/18-9:57:52,144,66,154,53,6,3,36.00,20.00,12,17,17
26/2/18-9:58:53,149,73,164,62,6,2,35.00,21.00,12,16,18
26/2/18-9:59:54,145,70,163,58,5,2,36.00,20.00,12,16,18
26/2/18-10:0:55,150,71,162,64,7,3,36.00,20.00,11,19,21
26/2/18-10:1:56,149,71,190,69,8,1,35.00,21.00,11,19,21
26/2/18-10:2:57,145,70,176,58,8,2,35.00,21.00,10,13,13
26/2/18-10:3:58,149,75,169,57,8,1,35.00,21.00,10,13,13
26/2/18-10:4:59,150,71,155,51,5,1,36.00,20.00,12,18,21
26/2/18-10:6:0,148,69,162,63,7,1,36.00,20.00,12,18,21
26/2/18-10:7:1,150,71,170,68,6,3,35.00,21.00,12,17,17
26/2/18-10:8:2,149,68,179,60,7,1,35.00,21.00,12,17,17
26/2/18-10:9:3,146,70,160,57,7,2,35.00,21.00,12,18,18
26/2/18-10:10:4,145,71,180,105,5,1,37.00,20.00,11,12,13
26/2/18-10:11:5,149,69,144,48,6,5,36.00,20.00,10,15,15
26/2/18-10:12:6,145,72,174,68,9,4,35.00,21.00,11,16,16
26/2/18-10:13:7,149,71,171,66,5,1,35.00,21.00,11,16,16
26/2/18-10:14:8,143,67,155,50,4,2,35.00,21.00,10,15,15
26/2/18-10:15:9,148,71,169,62,6,1,35.00,21.00,10,15,15
26/2/18-10:16:10,147,70,190,89,8,1,35.00,21.00,10,13,13
26/2/18-10:17:11,147,72,172,83,7,3,35.00,21.00,10,13,14
26/2/18-10:18:12,148,68,147,49,7,2,35.00,21.00,12,16,16
26/2/18-10:19:13,148,70,150,60,7,2,34.00,21.00,12,16,16
26/2/18-10:20:14,146,71,157,60,7,3,36.00,22.00,10,13,14
26/2/18-10:21:15,148,70,166,73,6,3,35.00,22.00,10,14,14
26/2/18-10:22:16,143,70,165,58,6,2,35.00,21.00,11,16,18
26/2/18-10:23:17,148,70,195,95,7,2,33.00,21.00,11,16,18
26/2/18-10:24:18,144,70,224,97,18,3,35.00,22.00,11,14,16
26/2/18-10:25:19,144,71,203,81,16,1,35.00,21.00,12,15,17
26/2/18-10:26:20,146,71,182,65,10,4,35.00,22.00,10,14,15
26/2/18-10:27:21,144,69,167,61,9,2,35.00,22.00,10,14,15
26/2/18-10:28:22,147,71,153,59,5,2,35.00,22.00,11,13,13
26/2/18-10:29:23,144,68,160,69,6,3,35.00,22.00,11,13,13
26/2/18-10:30:24,145,70,175,57,5,2,35.00,22.00,9,12,12
26/2/18-10:31:25,148,71,160,66,7,4,35.00,21.00,9,12,12
26/2/18-10:32:26,145,71,149,56,3,2,35.00,21.00,10,14,16
26/2/18-10:33:27,147,69,199,68,5,2,35.00,22.00,10,14,16
26/2/18-10:34:28,146,70,187,91,6,4,35.00,22.00,7,10,12
26/2/18-10:35:29,148,71,154,57,6,2,35.00,21.00,8,10,11
26/2/18-10:36:30,145,71,164,63,7,3,35.00,22.00,11,14,14
26/2/18-10:37:31,145,69,159,65,5,3,35.00,21.00,11,14,14
26/2/18-10:38:32,148,71,169,62,6,0,35.00,22.00,10,13,13
26/2/18-10:39:33,143,71,156,56,3,0,35.00,22.00,10,13,13
26/2/18-10:40:34,144,71,141,49,4,2,35.00,22.00,8,10,10
26/2/18-10:41:35,148,70,144,53,4,3,35.00,22.00,8,10,10
26/2/18-10:42:36,146,72,162,65,6,2,35.00,22.00,9,12,13
26/2/18-10:43:37,143,72,159,63,5,3,35.00,21.00,10,13,13
26/2/18-10:44:38,143,69,174,49,5,3,35.00,21.00,12,16,17
26/2/18-10:45:39,146,71,150,58,6,1,35.00,22.00,12,16,17
26/2/18-10:46:40,144,67,177,69,6,3,35.00,22.00,12,16,17
26/2/18-10:47:41,145,71,169,58,4,2,35.00,22.00,12,16,17
26/2/18-10:48:42,144,72,163,68,6,2,35.00,21.00,13,16,17
26/2/18-10:49:43,145,72,163,61,5,3,35.00,22.00,12,16,17
26/2/18-10:50:44,145,69,174,73,5,1,35.00,22.00,11,15,19
26/2/18-10:51:45,148,68,159,53,7,4,35.00,22.00,11,15,19
26/2/18-10:52:46,145,70,174,85,7,4,35.00,22.00,11,17,18
26/2/18-10:53:47,142,71,184,80,5,1,35.00,22.00,11,17,18
26/2/18-10:54:48,142,72,149,55,4,1,35.00,22.00,12,15,15
26/2/18-10:55:49,147,70,144,48,5,3,35.00,22.00,12,15,15
26/2/18-10:56:50,148,72,161,60,6,3,35.00,22.00,11,15,17
26/2/18-10:57:51,147,72,179,68,6,4,35.00,22.00,12,16,18
26/2/18-10:58:52,146,71,176,76,7,1,35.00,22.00,14,19,22
26/2/18-10:59:53,143,71,159,63,7,1,35.00,22.00,14,19,22
26/2/18-11:0:54,146,73,213,67,5,0,35.00,22.00,11,14,16
26/2/18-11:1:55,143,71,170,73,7,4,35.00,22.00,11,15,16
26/2/18-11:2:56,142,76,157,55,4,2,35.00,22.00,10,15,17
26/2/18-11:3:57,147,70,162,72,5,2,35.00,22.00,10,15,17
26/2/18-11:4:58,141,70,184,127,5,2,35.00,22.00,11,15,17
26/2/18-11:5:59,147,69,148,53,4,1,35.00,22.00,11,15,17
26/2/18-11:7:0,143,72,151,58,5,2,35.00,22.00,11,15,18
26/2/18-11:8:1,142,71,154,68,5,2,35.00,22.00,12,15,19
26/2/18-11:9:2,147,70,172,60,5,3,35.00,22.00,12,19,19
26/2/18-11:10:3,143,72,151,63,6,2,35.00,22.00,12,19,19
26/2/18-11:11:4,145,72,161,79,5,4,35.00,22.00,12,21,23
26/2/18-11:12:5,147,69,146,50,7,3,35.00,22.00,12,21,23
26/2/18-11:13:6,146,70,154,60,4,1,35.00,22.00,12,17,18
26/2/18-11:14:7,146,78,192,81,5,2,35.00,22.00,11,16,17
26/2/18-11:15:8,145,70,140,44,2,2,35.00,22.00,9,14,15
26/2/18-11:16:9,144,70,153,62,6,3,35.00,22.00,9,14,15
26/2/18-11:17:10,144,72,146,62,5,2,35.00,22.00,8,11,12
26/2/18-11:18:11,141,71,186,104,4,4,34.00,23.00,8,11,12
26/2/18-11:19:12,146,72,148,56,4,2,35.00,22.00,7,9,9
26/2/18-11:20:13,142,71,163,101,7,2,35.00,22.00,7,9,9
26/2/18-11:21:14,144,72,151,58,6,2,35.00,22.00,9,11,11
26/2/18-11:22:15,139,68,146,56,5,2,35.00,22.00,9,11,11
26/2/18-11:23:16,146,70,176,69,6,1,35.00,22.00,8,11,12
26/2/18-11:24:17,145,72,162,59,4,3,35.00,22.00,8,11,12
26/2/18-11:25:18,146,71,151,58,3,0,35.00,22.00,6,9,9
26/2/18-11:26:19,142,63,140,48,4,2,34.00,23.00,6,9,9
26/2/18-11:27:20,142,70,152,66,7,2,34.00,22.00,6,8,8
26/2/18-11:28:21,140,71,193,82,5,2,35.00,23.00,6,8,8
26/2/18-11:29:22,147,71,143,56,4,3,34.00,23.00,7,9,10
26/2/18-11:30:23,141,67,179,59,6,4,34.00,23.00,7,9,10
26/2/18-11:31:24,142,71,176,84,4,1,33.00,23.00,6,8,14
26/2/18-11:32:25,147,72,154,56,4,1,34.00,23.00,6,8,14
26/2/18-11:33:26,143,70,169,67,6,3,34.00,23.00,5,8,8
26/2/18-11:34:27,141,67,169,90,4,1,35.00,22.00,5,8,8
26/2/18-11:35:28,147,71,157,59,4,1,0.00,0.00,7,10,14
26/2/18-11:36:29,143,69,163,62,6,3,34.00,23.00,7,10,14
26/2/18-11:37:30,141,69,150,59,5,3,34.00,23.00,9,13,14
26/2/18-11:38:31,145,68,143,48,7,3,34.00,23.00,9,13,14
26/2/18-11:39:32,143,71,173,68,4,2,34.00,23.00,10,13,13
26/2/18-11:40:33,144,72,162,63,5,0,34.00,23.00,10,13,13
26/2/18-11:41:34,144,72,178,77,6,3,34.00,23.00,8,10,11
26/2/18-11:42:35,141,68,168,70,5,3,34.00,23.00,7,9,10
26/2/18-11:43:36,143,73,144,56,6,3,34.00,23.00,7,11,11
26/2/18-11:44:37,145,73,192,89,5,2,34.00,23.00,7,11,11
26/2/18-11:45:38,144,70,185,67,6,0,34.00,23.00,10,13,15
26/2/18-11:46:39,139,68,134,47,7,2,34.00,23.00,10,13,15
26/2/18-11:47:40,146,70,165,64,4,2,34.00,23.00,8,11,11
26/2/18-11:48:41,143,70,170,63,4,1,34.00,23.00,11,13,13
26/2/18-11:49:41,143,72,150,58,6,3,34.00,23.00,9,14,14
26/2/18-11:50:42,141,67,155,64,5,3,34.00,23.00,9,14,14
26/2/18-11:51:43,146,73,205,75,4,1,34.00,23.00,9,14,15
26/2/18-11:52:44,146,70,162,53,4,2,34.00,23.00,10,14,15
26/2/18-11:53:45,142,72,168,55,4,2,34.00,23.00,10,14,17
26/2/18-11:54:46,147,69,153,47,5,2,34.00,23.00,10,14,17
26/2/18-11:55:47,140,74,160,62,5,2,34.00,23.00,9,12,14
26/2/18-11:56:48,146,72,151,56,2,1,34.00,23.00,9,12,14
26/2/18-11:57:49,145,70,152,68,3,2,34.00,23.00,9,14,14
26/2/18-11:58:50,145,74,147,56,5,3,34.00,23.00,9,14,14
26/2/18-11:59:51,144,72,180,86,4,3,34.00,23.00,10,15,18
26/2/18-12:0:52,139,75,158,59,3,0,34.00,23.00,10,14,15
26/2/18-12:1:53,144,68,169,68,6,3,34.00,23.00,9,12,12
26/2/18-12:2:54,144,70,144,54,4,3,34.00,23.00,9,12,12
26/2/18-12:3:55,143,71,154,56,5,3,34.00,23.00,9,12,13
26/2/18-12:4:56,140,70,159,57,5,3,34.00,23.00,9,12,13
26/2/18-12:5:57,144,70,160,60,5,3,34.00,23.00,8,11,11
26/2/18-12:6:58,144,70,159,70,5,1,34.00,23.00,8,11,11
26/2/18-12:7:59,144,71,183,62,5,1,34.00,23.00,9,12,13
26/2/18-12:9:0,145,70,173,77,5,3,34.00,23.00,9,12,13
26/2/18-12:10:1,144,72,177,66,5,1,34.00,23.00,6,9,10
26/2/18-12:11:2,142,70,160,58,7,1,34.00,23.00,6,8,8
26/2/18-12:12:3,140,69,148,49,5,3,34.00,23.00,8,11,12
26/2/18-12:13:4,141,70,164,63,6,2,34.00,23.00,7,10,11
26/2/18-12:14:5,140,71,141,54,4,1,34.00,23.00,8,10,11
26/2/18-12:15:6,142,71,157,58,2,0,34.00,23.00,7,11,12
26/2/18-12:16:7,139,67,139,43,5,4,34.00,23.00,9,11,11
26/2/18-12:17:8,142,72,167,71,6,2,34.00,23.00,9,11,11
26/2/18-12:18:9,143,71,151,74,5,2,35.00,23.00,10,11,13
26/2/18-12:19:10,139,71,182,94,3,0,34.00,24.00,9,11,12
26/2/18-12:20:11,141,67,163,62,5,3,34.00,23.00,9,11,13
26/2/18-12:21:12,142,71,153,55,4,1,33.00,23.00,9,11,13
26/2/18-12:22:13,143,72,177,75,4,2,34.00,23.00,8,10,10
26/2/18-12:23:14,143,71,156,66,4,1,34.00,23.00,8,10,10
26/2/18-12:24:15,139,63,181,52,5,3,34.00,23.00,9,11,11
